Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD302,CD302 antigen,50510,-0.00232876632588338,0.00266454200235231,-0.0075512686504939,0.00289373599872715,0.382136966918735
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTBS,Di-N-acetylchitobiase,47463,-0.00192939259199975,0.00220790778346999,-0.00625689184760094,0.00239810666360144,0.382208380641865
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SIGLEC15,Sialic acid-binding Ig-like lectin 15,50109,-0.00569015549673868,0.0065186945083838,-0.0184667967331709,0.00708648573969357,0.382728689527592
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PPP1CC,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,47659,0.00599689913850162,0.00687053955684799,-0.00746935839292044,0.0194631566699237,0.382760263813313
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EVI5,Ecotropic viral integration site 5 protein homolog,47187,0.0065075455384228,0.00746205180635432,-0.00811807600203167,0.0211331670788773,0.383173492472546
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,50788,0.00250787427531092,0.00288130963550457,-0.00313949261027804,0.00815524116089989,0.384094865002653
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL20RB,Interleukin-20 receptor subunit beta,47187,-0.00301718078516861,0.00346832247758937,-0.00981509284124378,0.00378073127090655,0.384352941240985
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH22,Cadherin-22,47408,-0.00206355453379339,0.00237293875248245,-0.00671451448865899,0.0025874054210722,0.384519670767894
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRISP3,Cysteine-rich secretory protein 3,47584,0.00197219678008193,0.00226793378600795,-0.00247295344049365,0.00641734700065752,0.384530011401474
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LACRT,Extracellular glycoprotein lacritin,47619,-0.00360159538283601,0.00414391536497691,-0.0117236694981908,0.00452047873251874,0.384788113280577
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD248,Endosialin,47762,-0.00291671678720252,0.00336139047004049,-0.00950504210848188,0.00367160853407684,0.385563564350588
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITGAV,Integrin alpha-V,50788,-0.00118635943617566,0.00136810089570814,-0.00386783719176362,0.0014951183194123,0.385865160946234
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPON2,Spondin-2,50510,-0.00256972392069813,0.00296923589804405,-0.00838942628086447,0.00324997843946821,0.386801825717955
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GLI2,Zinc finger protein GLI2,47187,0.0023031717343184,0.00266285309423789,-0.00291602033038787,0.00752236379902468,0.387090760041141
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FSTL3,Follistatin-related protein 3,50575,0.00239799211332903,0.00277516948861155,-0.0030413400843496,0.00783732431100766,0.387548954973
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BTN2A1,Butyrophilin subfamily 2 member A1,50706,-0.00198274231836353,0.00229482144735163,-0.00648059235517273,0.00251510771844566,0.387593553153157
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AP3B1,AP-3 complex subunit beta-1,47653,0.00550456335988392,0.00637171289324342,-0.00698399391087319,0.017993120630641,0.387650552199551
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPINK4,Serine protease inhibitor Kazal-type 4,50573,-0.00494890030669245,0.00572928367382443,-0.0161782963073883,0.00628049569400343,0.387712726361899
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DUSP29,Dual specificity phosphatase 29,47248,0.00477479463290892,0.00554104130333783,-0.00608564632163324,0.0156352355874511,0.388856188845568
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AOC1,Amiloride-sensitive amine oxidase [copper-containing],50202,-0.00412224107580095,0.00478984789644728,-0.0135103429528376,0.00526586080123572,0.389456937991554
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MFAP3,Microfibril-associated glycoprotein 3,50195,0.00351785890888956,0.00409326837732531,-0.00450494711066805,0.0115406649284472,0.390115658029274
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD72,B-cell differentiation antigen CD72,47334,-0.00314590850854163,0.00366381491651221,-0.0103269857449056,0.0040351687278223,0.390548931033941
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UBE2Z,Ubiquitin-conjugating enzyme E2 Z,47187,0.00413730400958311,0.00482082778456073,-0.00531151844815591,0.0135861264673221,0.390785496593727
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ABO,Histo-blood group ABO system transferase,47750,-0.0103852253621643,0.0121078502140631,-0.0341166117817279,0.0133461610573993,0.391054518745472
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EPHB6,Ephrin type-B receptor 6,50392,-0.0023720088895792,0.00276942443034861,-0.00780008077306247,0.00305606299390407,0.391731580536911
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ABCA2,ATP-binding cassette sub-family A member 2,47104,-0.00259232346007824,0.00302840389510633,-0.00852799509448665,0.00334334817433016,0.392007454883935
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BACH1,Transcription regulator protein BACH1,50573,0.00523009996498223,0.0061204765527733,-0.00676603407845343,0.0172262340084179,0.392823762378919
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL25,C-C motif chemokine 25,50826,0.00344807953529687,0.0040385547309408,-0.00446748773734709,0.0113636468079408,0.3932305508588
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,YAP1,Transcriptional coactivator YAP1,47713,-0.00201909850163414,0.00236520078450929,-0.00665489203927236,0.00261669503600408,0.393299477189635
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLIC5,Chloride intracellular channel protein 5,47248,0.00226462500384401,0.00265468088045715,-0.002938549521852,0.00746779952954003,0.393632558982685
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,50702,-0.00229622732074929,0.00269383251854246,-0.00757613905709252,0.00298368441559395,0.394000688475225
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FNDC1,Fibronectin type III domain-containing protein 1,47713,-0.00331309066634617,0.00388724987781259,-0.0109321004268588,0.00430591909416651,0.39406039855775
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARHGAP30,Rho GTPase-activating protein 30,47408,-0.00276736705383897,0.0032512081606255,-0.00913973504866495,0.00360500094098701,0.394679930348385
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENTPD5,Ectonucleoside triphosphate diphosphohydrolase 5,50195,0.00154544133080278,0.00181615049238333,-0.00201421363426854,0.0051050962958741,0.394810479608461
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LCN15,Lipocalin-15,47703,0.00431241234010841,0.0050725463168456,-0.00562977844090896,0.0142546031211258,0.395254107801748
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VPS37A,Vacuolar protein sorting-associated protein 37A,50510,0.00571648754824671,0.00673118960426342,-0.00747664407610959,0.018909619172603,0.395749686175189
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL22,Interleukin-22,47659,0.00490709431284085,0.00577966663373572,-0.00642105228928117,0.0162352409149629,0.395877151096595
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIMP4,Metalloproteinase inhibitor 4,50637,0.00290813380029722,0.00342541541914135,-0.00380568042121983,0.00962194802181426,0.395897899787286
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,50788,-0.00240973074757072,0.00283965928106899,-0.00797546293846593,0.00315600144332449,0.396114120832775
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTH,Parathyroid hormone,47248,0.00573555068066078,0.0067598483500734,-0.00751375208548308,0.0189848534468046,0.39618569795034
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",47653,0.00729708401902809,0.00860033930994943,-0.0095595810284728,0.024153749066529,0.39619024469282
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,F2,Prothrombin,47777,-0.00106167304170741,0.00125240371532544,-0.00351638432374527,0.00139303824033045,0.396611353020648
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCN2B,Sodium channel subunit beta-2,47248,-0.0020455300101267,0.00241488781066725,-0.00677871011903451,0.0026876500987811,0.396978644576304
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MCTS1,Malignant T-cell-amplified sequence 1,47653,0.00192157083932191,0.00226904022706988,-0.00252574800573506,0.00636888968437888,0.397081330497902
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH3,Cadherin-3,50783,-0.00262446956012384,0.00310206325783431,-0.00870451354547908,0.0034555744252314,0.397539814272769
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP2B4,Plasma membrane calcium-transporting ATPase 4,47104,-0.00434998501461815,0.0051485619478618,-0.0144411664324273,0.00574119640319097,0.39818175372353
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DMD,Dystrophin,47269,-0.00356144077794062,0.00421955231351545,-0.0118317633124309,0.00470888175654967,0.398662217778334
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",50109,-0.00357139969714243,0.00424014444260152,-0.0118820828046414,0.00473928341035654,0.399639444208813
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPINK2,Serine protease inhibitor Kazal-type 2,47334,-0.00265169594900577,0.00315021863629158,-0.00882612447613726,0.00352273257812572,0.39993910559012
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SFTPA1,Pulmonary surfactant-associated protein A1,50130,-0.00402941896655295,0.00478797520187193,-0.0134138503622219,0.00535501242911604,0.400037986907833
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLC28A1,Sodium/nucleoside cotransporter 1,47063,0.00421849063211088,0.00501344806778324,-0.00560786758074426,0.014044848844966,0.400115549694286
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BTN3A2,Butyrophilin subfamily 3 member A2,50573,0.00275511800061117,0.0032744867996174,-0.00366287612663893,0.00917311212786126,0.400139315304102
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PYDC1,Pyrin domain-containing protein 1,47269,0.00291789759466002,0.00346942262626065,-0.00388217075281085,0.0097179659421309,0.400340787292385
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OBP2B,Odorant-binding protein 2b,50362,0.00433263128700932,0.00515838423396669,-0.00577780181156539,0.014443064385584,0.400962598545324
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLASP1,CLIP-associating protein 1,47063,-0.00511457687335684,0.00608967931672103,-0.0170503483341301,0.00682119458741637,0.400989026214935
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,47104,-0.00466525796471031,0.00557183866986283,-0.0155860617576415,0.00625554582822083,0.402439423407097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BATF,Basic leucine zipper transcriptional factor ATF-like,47248,-0.00593710603771299,0.00709525438189029,-0.0198438046262179,0.00796959255079198,0.402732144247825
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GAD2,Glutamate decarboxylase 2,47187,0.0032546127620815,0.00389830807083576,-0.00438607105675659,0.0108952965809196,0.403797326273997
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD99,CD99 antigen,50637,-0.00139424027025161,0.00167005249753952,-0.00466754316542907,0.00187906262492584,0.403812501544768
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LY6D,Lymphocyte antigen 6D,50520,0.00277499226174931,0.00332832008086801,-0.00374851509675199,0.00929849962025061,0.404430300811048
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,47653,-0.00541295445769056,0.00649699030830617,-0.0181470554619707,0.00732114654658953,0.404772047108075
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCN4,CCN family member 4,50788,0.00279023783816805,0.00335629086748897,-0.00378809226211033,0.00936856793844643,0.405787580982621
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LGALS1,Galectin-1,50612,-0.00245388872168101,0.00295326092489944,-0.00824228013448393,0.0033345026911219,0.406034752837673
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLK15,Kallikrein-15,47617,-0.00367701569280214,0.00443600193215144,-0.012371579479819,0.00501754809421468,0.407169987604205
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD14,Monocyte differentiation antigen CD14,50237,-0.00289436604296188,0.00349290796206369,-0.00974046564860672,0.00395173356268296,0.407317092974749
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FSTL1,Follistatin-related protein 1,47269,0.00155881651204054,0.00188266624194166,-0.00213120932216511,0.00524884234624619,0.407690797983634
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL34,Interleukin-34,50079,0.00252747578874879,0.0030555885719874,-0.0034614778123465,0.00851642938984409,0.408153021580931
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL17,C-C motif chemokine 17,50584,-0.00641195814578165,0.00775713308630919,-0.0216159389949477,0.00879202270338436,0.408479474250302
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PCDH7,Protocadherin-7,47653,-0.00247037752029,0.00299250313407558,-0.00833568366307814,0.00339492862249814,0.409085900393696
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PHACTR2,Phosphatase and actin regulator 2,47703,0.00779684887875021,0.00944580328160776,-0.010716925553201,0.0263106233107014,0.409138178649633
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,47742,0.00274907135593701,0.0033320785515889,-0.00378180260517724,0.00927994531705126,0.409364046618149
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EGFR,Epidermal growth factor receptor,50882,0.00113274510804532,0.00137532275713727,-0.00156288749594373,0.00382837771203437,0.410163829753
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PILRB,Paired immunoglobulin-like type 2 receptor beta,50612,0.0040068959592315,0.004872493229445,-0.00554319077048069,0.0135569826889437,0.410886747701253
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,47104,0.00267937475000805,0.00325858178131548,-0.00370744554137029,0.00906619504138639,0.410944546720011
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,THBS4,Thrombospondin-4,50643,-0.00316747952175726,0.00385494969762734,-0.0107231809291068,0.00438822188559232,0.411276380637477
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,47653,-0.0048427379753547,0.00589799119247802,-0.0164028007126116,0.00671732476190222,0.411609821056702
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CALB1,Calbindin,50510,-0.00314376426338314,0.00383073023957353,-0.0106519955329473,0.00436446700618098,0.41184360761972
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,47777,0.00126928510214661,0.00154914041314711,-0.00176703010762173,0.00430560031191495,0.41259840067582
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PCDH9,Protocadherin-9,47653,-0.00230869583299498,0.0028218778034159,-0.00783957632769014,0.00322218466170018,0.413286855224305
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,50788,0.00182575625152303,0.00223855748649446,-0.00256181642200611,0.00621332892505217,0.414740816506212
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLXNA4,Plexin-A4,50573,0.00562765641618219,0.00690588905835495,-0.00790788613819351,0.0191631989705579,0.415134699683197
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NAA80,N-alpha-acetyltransferase 80,47248,0.00816986079296839,0.0100282975713905,-0.0114856024469569,0.0278253240328937,0.415265831978551
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD177,CD177 antigen,50601,-0.00895565843314582,0.0110219614581755,-0.0305587028911698,0.0126473860248781,0.416497443164127
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PSAPL1,Proactivator polypeptide-like 1,47653,-0.00345102548205669,0.00425457320540944,-0.0117899889646592,0.00488793800054581,0.417299653102172
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",47703,-0.00291550344251914,0.00359833403788464,-0.00996823815677304,0.00413723127173477,0.417814382197364
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRSS22,Brain-specific serine protease 4,47187,0.00243504982800352,0.00300827037402821,-0.00346116010509177,0.00833125976109882,0.418266028625151
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIAA1549,UPF0606 protein KIAA1549,47408,-0.00475584308554004,0.00587608780156255,-0.0162729751766026,0.00676128900552256,0.418321351036565
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CABP2,Calcium-binding protein 2,47248,-0.00433649108184435,0.00536604850989061,-0.0148539461612299,0.00618096399754124,0.419023575985166
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTSV,Cathepsin L2,50716,0.00283644640079137,0.00351157956460178,-0.00404624954582812,0.00971914234741087,0.419248686753443
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,47408,-0.00467152260706752,0.00579173611185292,-0.0160233253862993,0.00668028017216421,0.419916634027579
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50612,0.00340143682432564,0.00421909487959907,-0.00486798913968854,0.0116708627883398,0.420136143792544
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BRDT,Bromodomain testis-specific protein,47104,0.00248787815331041,0.00309115006598383,-0.00357077597601789,0.00854653228263872,0.420923271954866
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,50640,0.00211385186809899,0.00262731242249291,-0.00303568047998711,0.0072633842161851,0.421077852527174
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLK4,Kallikrein-4,50788,-0.00424597839014671,0.00527843472398088,-0.0145917104491492,0.00609975366885581,0.421174255403642
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CYTH3,Cytohesin-3,47063,-0.0049172041441285,0.00611485731189915,-0.0169023244754508,0.00706791618719383,0.421326560356536
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADGRG1,Adhesion G-protein coupled receptor G1,50510,0.00551420361501084,0.00685770395731695,-0.00792689614133039,0.0189553033713521,0.421354603169308
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OPHN1,Oligophrenin-1,47713,0.00715682840741038,0.008905828191175,-0.0102985948472926,0.0246122516621134,0.421631534607327
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TXNDC15,Thioredoxin domain-containing protein 15,50695,0.00186098044471785,0.00231627100610441,-0.0026789107272468,0.0064008716166825,0.42173042565051
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZNRF4,E3 ubiquitin-protein ligase ZNRF4,47659,0.00367949046982648,0.00458487691166999,-0.00530686827704671,0.0126658492166997,0.422258132410996
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,47659,0.00718512729549775,0.00896182124708116,-0.0103800423487813,0.0247502969397768,0.422708736103988
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DPT,Dermatopontin,50882,-0.00171333074068513,0.0021372216630335,-0.00590228520023079,0.00247562371886052,0.42275692087941
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TFPI2,Tissue factor pathway inhibitor 2,50639,0.00261632063104714,0.00326426322978403,-0.00378163529932955,0.00901427656142384,0.42284870432836
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,47104,-0.00321046735656448,0.00401921724110309,-0.0110881331491265,0.00466719843599757,0.424429013166913
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DBH,Dopamine beta-hydroxylase,47707,-0.00724360541541934,0.00907805871918315,-0.0250366005050183,0.0105493896741796,0.424924542547977
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NECTIN4,Nectin-4,50695,0.00224042981673266,0.00281905654827617,-0.00328492101788864,0.00776578065135396,0.426770886510142
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SIRT1,NAD-dependent protein deacetylase sirtuin-1,47187,0.00552693489966859,0.00695817557250533,-0.00811108922244186,0.019164959021779,0.427026592236988
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SMAD1,Mothers against decapentaplegic homolog 1,50130,0.00550434108398469,0.00693453014098718,-0.0080873379923502,0.0190960201603196,0.427345130035983
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CYB5A,Cytochrome b5,47063,0.00477322158244073,0.0060204351196456,-0.00702683125206466,0.0165732744169461,0.427883529417637
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RTKN2,Rhotekin-2,47104,-0.0033939015191232,0.0042810909892584,-0.0117848398580697,0.00499703681982326,0.427924923352924
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GIMAP8,GTPase IMAP family member 8,47063,-0.00347118711155362,0.00437910145156,-0.0120542259566112,0.00511185173350397,0.427980003100337
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLSTN2,Calsyntenin-2,50826,0.00262561290899758,0.00331860578504114,-0.00387885442968305,0.0091300802476782,0.428847919179205
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEMIP2,Cell surface hyaluronidase,47187,-0.0022804759827929,0.00288690129640012,-0.00793880252373712,0.00337785055815133,0.429573791601265
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AGR2,Anterior gradient protein 2 homolog,49932,-0.00674386663588732,0.00854176547549576,-0.023485726967859,0.00999799369608437,0.429819089681022
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PVALB,Parvalbumin alpha,50673,0.00734857833394044,0.00930957998460732,-0.0108981984358899,0.0255953551037708,0.429912331824844
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,47777,-0.00130248507878576,0.00165037187618623,-0.00453721395611076,0.00193224379853924,0.430001085491358
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LRP1,Prolow-density lipoprotein receptor-related protein 1,50510,0.00175661293116838,0.0022287385244351,-0.00261171457672442,0.00612494043906118,0.430609164850349
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARAF,Serine/threonine-protein kinase A-Raf,47408,-0.00445886756023074,0.00566678481073291,-0.0155657657892672,0.00664803066880576,0.431384263751435
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NELL1,Protein kinase C-binding protein NELL1,50695,0.00286843704698674,0.00364911026181684,-0.00428381906617427,0.0100206931601478,0.431838200641909
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SH3BP1,SH3 domain-binding protein 1,47653,-0.00322706861474007,0.00411388444820326,-0.0112902821332185,0.00483614490373832,0.432795877255709
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CHI3L1,Chitinase-3-like protein 1,50210,-0.00543286371131821,0.00693349661958046,-0.0190225170856959,0.00815678966305949,0.433302669407093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TDO2,"Tryptophan 2,3-dioxygenase",47248,0.00250739909854944,0.00320152463250115,-0.0037675891811528,0.00878238737825169,0.433526365883476
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TFF1,Trefoil factor 1,50521,-0.00538704822982697,0.00688432969494572,-0.0188803344319206,0.00810623797226665,0.433924332667623
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC12A,C-type lectin domain family 12 member A,47187,0.00135068899776591,0.00172615448288594,-0.00203257378869052,0.00473395178422235,0.433940232732871
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PSCA,Prostate stem cell antigen,47653,0.0172255873505898,0.0220155794628263,-0.0259249483965498,0.0603761230977294,0.433973613046093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,QPCT,Glutaminyl-peptide cyclotransferase,50670,0.00179989283825548,0.00230206577292545,-0.0027121560766784,0.00631194175318936,0.434305552836294
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,47269,0.00263019425446226,0.00338020060132901,-0.0039949989241426,0.00925538743306713,0.436509755358537
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APPL2,DCC-interacting protein 13-beta,47334,0.00722521328822773,0.00928626138668375,-0.0109758590296724,0.0254262856061279,0.436547297177893
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MFGE8,Lactadherin,50637,-0.00282401144518183,0.00363722711626509,-0.0099529765930614,0.00430495370269774,0.437510322703333
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",47653,0.00656282934624362,0.00846483538780709,-0.0100282480138583,0.0231539067063455,0.438169377236694
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZBP1,Z-DNA-binding protein 1,47187,0.00261226168002666,0.0033705809537223,-0.00399407698926904,0.00921860034932236,0.438339073100788
