Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.83 [0.54-1.28],0.398410777333051
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.78 [0.61-0.99],0.0380343913653832
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.02 [0.78-1.33],0.88847393895252
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.93-1.08],0.960800175826992
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.03 [0.88-1.21],0.695922147254968
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KLK8,Kallikrein-8,Inverse variance weighted,17,1.00 [0.86-1.16],0.960662201687071
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.92 [0.82-1.04],0.205245948082213
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.98 [0.85-1.13],0.781598013310517
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.91 [0.55-1.50],0.712606804230265
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.06 [0.87-1.29],0.562837643829049
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FBLN2,Fibulin-2,Inverse variance weighted,17,1.06 [0.90-1.25],0.494253776812349
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.06 [0.78-1.44],0.722136859129157
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.89 [0.74-1.08],0.236127773673816
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.81 [0.54-1.23],0.321835736405238
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCN5,CCN family member 5,Inverse variance weighted,12,1.07 [0.88-1.29],0.504148290020394
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,1.04 [0.96-1.13],0.343905510248356
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.99 [0.94-1.05],0.816909558310888
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.35 [0.90-2.04],0.145707081946069
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.97 [0.78-1.20],0.754783247092366
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.02 [0.90-1.15],0.79404441447363
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.85 [0.71-1.02],0.0874406563865469
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL23,C-C motif chemokine 23,Inverse variance weighted,23,0.99 [0.90-1.09],0.858621563347473
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.88 [0.72-1.08],0.21497725414068
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.79 [0.58-1.08],0.138235314418555
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SPON2,Spondin-2,Inverse variance weighted,8,1.03 [0.84-1.26],0.795669806702649
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.02 [0.76-1.37],0.89536390187625
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL17C,Interleukin-17C,Inverse variance weighted,8,1.08 [0.78-1.50],0.629996295227286
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.03 [0.88-1.21],0.735478812489045
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.81 [0.67-0.98],0.0278087682376632
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CKB,Creatine kinase B-type,Inverse variance weighted,11,1.29 [0.81-2.04],0.281956524826825
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.93 [0.67-1.28],0.650812885940642
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD160,CD160 antigen,Inverse variance weighted,36,0.96 [0.86-1.07],0.472900104938174
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LMOD1,Leiomodin-1,Inverse variance weighted,6,0.81 [0.63-1.05],0.108457105575489
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.09 [0.90-1.31],0.380085741260484
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,0.91 [0.69-1.19],0.481693900281279
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.01 [0.91-1.12],0.907734920363125
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CTSL,Cathepsin L1,Inverse variance weighted,29,1.01 [0.82-1.26],0.908675170754688
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CPM,Carboxypeptidase M,Inverse variance weighted,23,1.09 [0.85-1.39],0.511714694586837
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.02 [0.88-1.18],0.840704137858319
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.91 [0.46-1.79],0.782573377719148
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.06 [0.84-1.33],0.621281096914843
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.02 [0.86-1.21],0.829113332107567
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.87 [0.69-1.09],0.214756797289199
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.95-1.07],0.873329327783806
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.94 [0.87-1.02],0.116698428771799
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.94 [0.83-1.07],0.350994537556941
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.82 [0.73-0.93],0.0014445967505893
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,0.84 [0.68-1.03],0.0887757209591466
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SCG3,Secretogranin-3,Inverse variance weighted,48,1.00 [0.90-1.11],0.996303097468122
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.10 [0.81-1.51],0.537459209655034
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.03 [0.94-1.11],0.556715830188011
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.91-1.06],0.710528168775056
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SEPTIN8,Septin-8,Inverse variance weighted,6,0.81 [0.59-1.12],0.199793627933382
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GAST,Gastrin,Inverse variance weighted,9,0.93 [0.68-1.26],0.631249803732301
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.94 [0.82-1.08],0.39727871293003
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.81-1.23],0.993966698105572
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.16 [0.94-1.43],0.164400020970859
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.73 [1.07-2.80],0.0247033369331555
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.89 [0.70-1.13],0.321678510960806
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.97 [0.85-1.09],0.58571257358203
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.01 [0.93-1.09],0.838659110475701
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,0.77 [0.49-1.21],0.256230945559402
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,0.96 [0.83-1.10],0.567113728881882
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CFD,Complement factor D,Inverse variance weighted,12,0.88 [0.74-1.05],0.16543743116995
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.91 [0.69-1.19],0.478307800420574
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.96 [0.61-1.52],0.866098609994428
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.15 [0.90-1.47],0.260903975414172
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.96-1.11],0.41122016486633
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.98 [0.90-1.08],0.708512245429515
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.05 [0.83-1.34],0.689515592522814
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CDH3,Cadherin-3,Inverse variance weighted,12,0.80 [0.60-1.07],0.129697133989952
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KLK11,Kallikrein-11,Inverse variance weighted,19,1.06 [0.95-1.18],0.314109905502623
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.03 [0.87-1.21],0.756682868548605
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",OGN,Mimecan,Inverse variance weighted,37,0.98 [0.87-1.09],0.665652670006867
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL6,Interleukin-6,Inverse variance weighted,6,1.29 [1.02-1.64],0.0369913863765426
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.79-1.16],0.651719542613262
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.07 [0.91-1.25],0.426943008662825
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.85 [0.67-1.08],0.184301482739685
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.95 [0.70-1.29],0.749012883625644
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.90-1.14],0.841764170069293
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.81 [0.63-1.04],0.101026163659127
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.09 [1.01-1.18],0.0283118367771248
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.26 [0.90-1.78],0.181196341678497
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.04 [0.76-1.42],0.816119927585138
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANG,Angiogenin,Inverse variance weighted,25,1.05 [0.93-1.17],0.439160134885485
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.13 [1.04-1.23],0.0047436331959616
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.92 [0.74-1.13],0.418771499898856
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.95 [0.78-1.15],0.57912365185711
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL27,C-C motif chemokine 27,Inverse variance weighted,12,0.86 [0.68-1.10],0.23094613118851
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.99 [0.91-1.09],0.910360397595232
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RSPO3,R-spondin-3,Inverse variance weighted,11,0.89 [0.68-1.16],0.389324148294698
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,0.99 [0.90-1.08],0.779380438117346
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.03 [0.88-1.21],0.709146534177851
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.94 [0.83-1.06],0.311501475478375
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.37 [0.86-2.18],0.17986357382093
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LGALS4,Galectin-4,Inverse variance weighted,19,0.80 [0.70-0.91],0.0009291242744243
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.98 [0.87-1.10],0.710765952201652
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.91 [0.70-1.17],0.457248688246123
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.54 [0.93-2.54],0.0947970955248943
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CHGA,Chromogranin-A,Inverse variance weighted,8,0.93 [0.74-1.17],0.549035101246921
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.91-1.14],0.76154258626685
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,0.98 [0.92-1.05],0.573799858594094
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.23 [1.01-1.51],0.0440283987796921
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LMNB2,Lamin-B2,Inverse variance weighted,9,0.75 [0.44-1.28],0.289377930445889
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.94 [0.80-1.11],0.495359042642661
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",LMNB1,Lamin-B1,Inverse variance weighted,4,1.05 [0.57-1.94],0.881163894278741
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.93 [0.86-1.00],0.0506780068739722
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PI3,Elafin,Inverse variance weighted,20,0.95 [0.82-1.10],0.499916967643705
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.81-1.33],0.7667510282427
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.10 [0.99-1.22],0.0862943603513189
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.01 [0.92-1.11],0.84338322414451
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.96 [0.85-1.08],0.506308116841466
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [0.95-1.13],0.44537449663948
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MILR1,Allergin-1,Inverse variance weighted,43,0.98 [0.92-1.04],0.509904755194628
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.02 [0.83-1.25],0.832912320894562
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.02 [0.95-1.10],0.576628576618688
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.90-1.15],0.775707989777463
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.02 [0.93-1.12],0.665555070081916
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.86-1.14],0.926757220388646
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.31 [0.66-2.60],0.443841295654858
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.94 [0.83-1.05],0.271357623256699
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CHGB,Secretogranin-1,Inverse variance weighted,33,1.05 [0.96-1.15],0.292270007611243
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.04 [0.75-1.45],0.801546845268645
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.92 [0.82-1.04],0.165428587420608
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.02 [0.96-1.07],0.589197052515159
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TNC,Tenascin,Inverse variance weighted,57,0.97 [0.90-1.06],0.553362887781218
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",SPP1,Osteopontin,Inverse variance weighted,19,0.84 [0.65-1.08],0.181149739717169
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.00 [0.68-1.46],0.996280563013925
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.99 [0.82-1.19],0.925575810962122
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.11 [0.62-1.96],0.728927177291279
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KLK10,Kallikrein-10,Inverse variance weighted,17,0.94 [0.82-1.07],0.322876741581838
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ALCAM,CD166 antigen,Inverse variance weighted,11,0.87 [0.69-1.10],0.247388250864108
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,0.99 [0.69-1.44],0.974383235196609
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.13 [0.96-1.32],0.130842547640676
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",BSG,Basigin,Inverse variance weighted,8,0.89 [0.66-1.20],0.456416446070316
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.78-1.25],0.93541581486018
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.99 [0.90-1.08],0.786451315832327
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.96 [0.68-1.35],0.822617664858749
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",KLK14,Kallikrein-14,Inverse variance weighted,30,1.00 [0.89-1.13],0.943454346670618
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.96 [0.74-1.24],0.74850669027315
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.92 [0.59-1.45],0.730424244004497
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MATN3,Matrilin-3,Inverse variance weighted,32,1.08 [0.96-1.21],0.201055004277304
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.04 [0.82-1.32],0.734171539556149
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.92 [0.61-1.39],0.684854031572756
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.91 [0.73-1.13],0.402001589585164
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.37 [0.92-2.03],0.12158792501778
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",MDK,Midkine,Inverse variance weighted,19,0.95 [0.76-1.19],0.680379698253188
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.03 [0.73-1.45],0.86353071503637
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.72-1.18],0.517393721074622
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.38 [0.74-2.57],0.310916828173606
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AMBP,Protein AMBP,Inverse variance weighted,5,0.96 [0.69-1.34],0.820476738131256
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.04 [0.56-1.92],0.90777437841913
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.04 [0.89-1.22],0.588740841500606
