Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,1.00 [0.95-1.05],0.899427422656229
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.04 [0.96-1.12],0.382913752212722
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.98-1.05],0.315237558767768
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.00 [0.95-1.05],0.948210465539927
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.97-1.02],0.693328982649941
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,24,1.00 [0.95-1.06],0.971391758960721
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.95-1.03],0.627322282340328
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.07 [0.94-1.21],0.307678799867016
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.97 [0.92-1.02],0.227944438897904
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.03 [0.95-1.12],0.461758993663489
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,1.00 [0.79-1.25],0.977655168120556
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.00 [0.96-1.04],0.978824519459021
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,POF1B,Protein POF1B,Inverse variance weighted,4,1.01 [0.90-1.14],0.813456968011876
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CREG1,Protein CREG1,Inverse variance weighted,24,0.98 [0.94-1.02],0.338856774258328
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,1.00 [0.92-1.07],0.893801787646104
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.02 [0.97-1.07],0.431411271191625
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.16 [0.94-1.43],0.169917439582851
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FGR,Tyrosine-protein kinase Fgr,Inverse variance weighted,2,1.03 [0.90-1.18],0.67787533248752
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,OSM,Oncostatin-M,Inverse variance weighted,7,0.98 [0.91-1.06],0.664097672792925
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.87 [0.73-1.03],0.105648981233354
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL19,Interleukin-19,Inverse variance weighted,21,1.03 [0.99-1.07],0.167429581829898
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.98-1.04],0.586650460945718
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CTSL,Cathepsin L1,Inverse variance weighted,29,1.04 [0.98-1.10],0.183442580669669
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.97 [0.93-1.01],0.116448749597354
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CRYBB2,Beta-crystallin B2,Inverse variance weighted,31,1.02 [0.98-1.06],0.331748813577445
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CALCA,Calcitonin,Inverse variance weighted,17,1.03 [0.95-1.11],0.472035551711046
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LPA,Apolipoprotein(a),Inverse variance weighted,46,1.06 [1.04-1.09],1.37555782518291e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RSPO3,R-spondin-3,Inverse variance weighted,11,0.94 [0.86-1.03],0.212379231470849
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.05 [0.96-1.15],0.307784069661548
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCAN,Brevican core protein,Inverse variance weighted,15,1.02 [0.97-1.06],0.512810926260784
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.96-1.02],0.65195429314084
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.00 [0.89-1.12],0.959392931878755
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.09 [0.97-1.21],0.139635041592493
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.96 [0.90-1.02],0.182671375030562
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.99 [0.89-1.09],0.776868809463223
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,XG,Glycoprotein Xg,Inverse variance weighted,2,0.97 [0.77-1.22],0.775368700026534
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.98-1.03],0.617930442610137
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.94-0.99],0.0064225232399601
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.75 [0.61-0.92],0.0070571400103464
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EPO,Erythropoietin,Inverse variance weighted,14,0.97 [0.91-1.04],0.370594259968657
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.00 [0.98-1.02],0.952998866198898
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.00 [0.97-1.03],0.901468405262945
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.07 [0.94-1.20],0.314867829456664
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LMNB1,Lamin-B1,Inverse variance weighted,4,1.06 [0.94-1.20],0.32307589446763
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CFP,Properdin,Inverse variance weighted,17,0.99 [0.95-1.04],0.751505521588828
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,0.84 [0.75-0.96],0.0072253111902733
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.03 [0.98-1.09],0.261191976556614
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.93-1.03],0.497281603312449
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.04 [0.93-1.16],0.488710378885537
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.54 [1.23-1.93],0.000137990695587
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.94-1.08],0.848567917747077
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.98-1.03],0.873032437449503
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CTSB,Cathepsin B,Inverse variance weighted,50,0.98 [0.95-1.01],0.226901620149384
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,C3,Complement C3,Inverse variance weighted,2,1.04 [0.91-1.19],0.537384381655433
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.03 [1.00-1.06],0.0655905311364438
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.04 [1.00-1.08],0.0253803736016028
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.00 [0.96-1.04],0.834248794294109
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,0.99 [0.95-1.04],0.813349001927454
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MMP10,Stromelysin-2,Inverse variance weighted,30,0.98 [0.96-1.01],0.304673551246589
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.01 [0.98-1.04],0.481245989461522
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,1.01 [0.90-1.14],0.867748206652707
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KLK11,Kallikrein-11,Inverse variance weighted,19,1.02 [0.99-1.05],0.170398534509158
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.99 [0.95-1.04],0.735978740388225
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CLEC3B,Tetranectin,Inverse variance weighted,9,0.96 [0.90-1.03],0.278242301387526
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.02 [0.93-1.13],0.618398725764651
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.98 [0.95-1.01],0.249912423325866
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.99 [0.95-1.03],0.59530722899769
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.94 [0.50-1.77],0.858849546240791
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,REN,Renin,Inverse variance weighted,12,1.01 [0.94-1.07],0.855302542118478
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.98 [0.94-1.02],0.326669523623452
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.99-1.03],0.537659623401188
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CTSV,Cathepsin L2,Inverse variance weighted,34,0.99 [0.95-1.03],0.735968675021382
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,1.08 [0.87-1.33],0.479702704385729
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,0.97 [0.94-1.00],0.0878658322843579
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.56 [0.54-4.53],0.410169669448827
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,COLEC12,Collectin-12,Inverse variance weighted,13,1.02 [0.96-1.08],0.495498386391885
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.98 [0.84-1.14],0.770084373277121
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.98 [0.93-1.04],0.531561272044215
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.03 [0.96-1.09],0.451674212391909
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.07 [0.96-1.20],0.21252887720782
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCG3,Secretogranin-3,Inverse variance weighted,48,0.99 [0.97-1.02],0.583365843922054
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,8,1.04 [0.85-1.28],0.680272111404774
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.98 [0.94-1.03],0.481082714128595
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.09 [0.98-1.21],0.111019588061135
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.93-1.01],0.142343510683271
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.97-1.02],0.695287329552724
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.99 [0.95-1.04],0.796388975671959
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.98-1.07],0.268560893643417
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.19 [0.79-1.80],0.397023326458246
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MPO,Myeloperoxidase,Inverse variance weighted,26,1.03 [1.00-1.06],0.0702182426201347
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.98 [0.94-1.03],0.451719669070506
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.98-1.00],0.0230372823405771
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.01 [0.98-1.04],0.517083165285808
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LAYN,Layilin,Inverse variance weighted,23,1.01 [0.97-1.04],0.784808432667963
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.96 [0.92-1.00],0.033187087481097
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ICAM4,Intercellular adhesion molecule 4,Inverse variance weighted,61,1.00 [0.98-1.03],0.738629400664865
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DDT,D-dopachrome decarboxylase,Inverse variance weighted,3,1.00 [0.89-1.13],0.984193443934165
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.03 [0.88-1.20],0.747281423339824
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.02 [0.94-1.12],0.628143490228932
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LGALS1,Galectin-1,Inverse variance weighted,7,1.03 [0.98-1.07],0.226194271287979
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.95 [0.88-1.02],0.16827820295373
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.12 [0.85-1.47],0.427601462998875
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NECTIN4,Nectin-4,Inverse variance weighted,12,1.01 [0.97-1.05],0.66704920883138
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.03 [0.81-1.32],0.802593363444795
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.97 [0.95-1.00],0.0359105784305034
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [1.00-1.05],0.0415870751886752
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.97 [0.94-1.01],0.144286268334909
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL10,Interleukin-10,Inverse variance weighted,5,0.99 [0.93-1.04],0.600196036202943
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,11,1.05 [0.99-1.11],0.12936681282101
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.94 [0.77-1.14],0.526479033416313
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ARHGEF5,Rho guanine nucleotide exchange factor 5,Inverse variance weighted,21,1.00 [0.98-1.03],0.724019890632456
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PGF,Placenta growth factor,Inverse variance weighted,8,0.96 [0.83-1.10],0.524702729636625
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.00 [0.92-1.09],0.951337082844459
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.97 [0.91-1.04],0.470085119045017
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.04 [0.99-1.09],0.111135842252126
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.00 [0.95-1.05],0.942408608222297
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Inverse variance weighted,3,0.98 [0.83-1.16],0.81778003003697
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,0.86 [0.83-0.89],4.04022318658841e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MET,Hepatocyte growth factor receptor,Inverse variance weighted,26,1.03 [0.95-1.11],0.450259096333726
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.99 [0.95-1.03],0.668603080218458
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,1.02 [0.99-1.05],0.282356441407633
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.98-1.03],0.849004937436008
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,UPB1,Beta-ureidopropionase,Inverse variance weighted,4,1.09 [0.95-1.24],0.240073197977783
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL11,Eotaxin,Inverse variance weighted,11,1.02 [0.97-1.07],0.385617776138168
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.17 [0.89-1.54],0.264710094215405
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.12 [0.98-1.28],0.102747077521549
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.98-1.02],0.942824965987991
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.09 [0.95-1.26],0.210616835820062
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL6,Interleukin-6,Inverse variance weighted,6,0.93 [0.88-0.99],0.025892267386844
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PNLIPRP1,Inactive pancreatic lipase-related protein 1,Inverse variance weighted,40,1.00 [0.96-1.03],0.885756495750977
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.99 [0.92-1.07],0.767054723639136
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.86 [0.75-0.98],0.0256976608855588
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CALB2,Calretinin,Wald ratio,1,0.94 [0.75-1.17],0.584979543659413
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.01 [0.93-1.09],0.865026408198562
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.05 [1.00-1.10],0.0748619142858451
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.00 [0.98-1.02],0.976492526019231
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.99 [0.88-1.12],0.89564393289449
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.08 [1.00-1.15],0.0358077102220678
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.97 [0.89-1.05],0.443534762296563
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.99 [0.94-1.03],0.527641420384067
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.98-1.02],0.868747076666713
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.01 [0.94-1.08],0.813602453171987
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.95 [0.89-1.02],0.141008637431305
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,0.93 [0.85-1.02],0.110210213257479
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.02 [0.94-1.10],0.6310648226495
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.94-1.10],0.682305159039066
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.98 [0.96-1.01],0.128701109175704
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.99 [0.96-1.03],0.657802875456501
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.00 [0.96-1.04],0.864233633526453
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,0.88 [0.78-0.99],0.0346454845605077
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.97-1.03],0.96001447744583
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.07 [1.03-1.11],0.0003640023527068
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.95 [0.89-1.01],0.117371717230036
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.98-1.03],0.678185195684161
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ELN,Elastin,Inverse variance weighted,12,1.13 [0.92-1.38],0.257806159319587
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,F9,Coagulation factor IX,Inverse variance weighted,3,0.97 [0.82-1.15],0.742298335981762
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CFC1,Cryptic protein,Inverse variance weighted,11,0.95 [0.85-1.07],0.391059686289278
