Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.97 [0.87-1.07],0.54692328780587
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.00 [0.95-1.05],0.852021702569726
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.02 [0.98-1.06],0.39904588197754
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MME,Neprilysin,Inverse variance weighted,49,1.03 [0.97-1.08],0.347246255543133
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.99 [0.94-1.04],0.588962171993829
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,0.99 [0.91-1.07],0.815308954599
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.96-1.07],0.563116822558457
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IL19,Interleukin-19,Inverse variance weighted,21,1.05 [0.99-1.11],0.0960912981938442
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,6,0.99 [0.91-1.06],0.712471959220252
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.14 [0.88-1.47],0.325643329212755
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.01 [0.76-1.34],0.965954953317841
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.00 [0.93-1.06],0.894624893222476
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.02 [0.89-1.17],0.772459130744244
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.00 [0.90-1.10],0.926244201449891
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,DSC2,Desmocollin-2,Inverse variance weighted,16,1.00 [0.95-1.06],0.94380961723431
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.94-1.11],0.627099953966199
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.96 [0.90-1.02],0.173892033912767
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CREG1,Protein CREG1,Inverse variance weighted,24,0.97 [0.92-1.04],0.396621759399291
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,0.99 [0.96-1.03],0.768107836800848
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.91-1.10],0.937168331658823
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EGFLAM,Pikachurin,Inverse variance weighted,20,1.01 [0.98-1.04],0.598277196832854
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.97-1.05],0.643688182785213
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.05 [1.00-1.09],0.0415416326038992
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.91 [0.82-1.02],0.0930722395611908
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.02 [0.95-1.10],0.537385666081577
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.94-1.03],0.56882113564955
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.11 [1.01-1.21],0.031585576443964
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.00 [0.94-1.07],0.999689044364778
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.02 [0.98-1.05],0.396275411337573
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,2.17 [0.44-10.57],0.339339138806038
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.00 [0.90-1.13],0.943934189331599
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.04 [0.76-1.42],0.817647447560782
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GCG,Pro-glucagon,Inverse variance weighted,2,1.26 [0.93-1.71],0.140818829513748
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.94 [0.86-1.04],0.219107564670665
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EDN1,Endothelin-1,Inverse variance weighted,3,1.07 [0.95-1.22],0.268875102101257
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CFC1,Cryptic protein,Inverse variance weighted,11,0.99 [0.88-1.10],0.801898033911877
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SEPTIN8,Septin-8,Inverse variance weighted,6,1.00 [0.86-1.15],0.949638302625064
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCL11,Eotaxin,Inverse variance weighted,11,1.05 [0.98-1.13],0.175891958884775
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ELN,Elastin,Inverse variance weighted,12,1.18 [0.90-1.55],0.224140760742781
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.05 [0.95-1.15],0.327894782252242
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.99 [0.94-1.05],0.813310015068933
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ANG,Angiogenin,Inverse variance weighted,25,1.02 [0.98-1.07],0.260850555953182
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.98 [0.90-1.08],0.690407207926242
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.01 [0.81-1.27],0.924967170428243
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.04 [0.97-1.12],0.261109775786102
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,1.04 [0.85-1.29],0.683224889017089
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.93-1.10],0.756691673965231
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HEPH,Hephaestin,Inverse variance weighted,6,0.98 [0.86-1.13],0.818560248877561
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PYY,Peptide YY,Inverse variance weighted,16,1.04 [0.97-1.11],0.303285796573593
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.93 [0.84-1.03],0.183093712875486
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,1.03 [0.99-1.07],0.128874493442505
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NFASC,Neurofascin,Inverse variance weighted,19,0.99 [0.91-1.08],0.848432109687142
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.00 [0.97-1.04],0.838779198476295
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.88 [0.33-2.38],0.807022516450885
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.96-1.02],0.339765591779581
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.01 [0.89-1.14],0.92043886218108
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.94-1.06],0.95689338891952
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.96 [0.86-1.09],0.556097428362447
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,1.00 [0.94-1.06],0.974611064606341
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,1.02 [0.98-1.05],0.414591895453046
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CPE,Carboxypeptidase E,Inverse variance weighted,16,0.89 [0.83-0.95],0.000973148487894
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.22 [0.87-1.73],0.252737579759784
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,17,0.98 [0.89-1.07],0.591558276581505
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ADA,Adenosine deaminase,Inverse variance weighted,24,0.99 [0.96-1.02],0.50149828423738
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.12 [0.98-1.27],0.104775189538362
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SPP1,Osteopontin,Inverse variance weighted,19,0.96 [0.86-1.08],0.481923487844724
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.99 [0.96-1.03],0.673743149921954
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ACAN,Aggrecan core protein,Inverse variance weighted,33,1.00 [0.91-1.09],0.919767225071875
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.98 [0.84-1.15],0.791984502408059
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.01 [0.93-1.10],0.814085849647187
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.98-1.05],0.555478668703971
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.00 [0.94-1.07],0.932426177208868
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNN,Tenascin-N,Inverse variance weighted,79,0.99 [0.97-1.02],0.593684098865032
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.95 [0.85-1.06],0.331554365808982
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.97 [0.90-1.05],0.484647325108922
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.98-1.05],0.528474779353322
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,HJV,Hemojuvelin,Inverse variance weighted,3,1.00 [0.76-1.32],0.990852629481989
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.29 [1.08-1.53],0.0040866924381163
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IL6,Interleukin-6,Inverse variance weighted,6,0.92 [0.85-0.99],0.0368468664550869
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,UPB1,Beta-ureidopropionase,Inverse variance weighted,4,1.14 [0.95-1.38],0.162941562491118
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.00 [0.94-1.07],0.947669757868408
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.01 [0.96-1.07],0.624498407073125
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.02 [0.97-1.06],0.484664153004105
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.05 [0.99-1.11],0.0969359714285436
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.89 [0.82-0.97],0.0075503661338478
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.00 [0.94-1.07],0.887502142153091
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CTSB,Cathepsin B,Inverse variance weighted,50,0.96 [0.92-1.00],0.0539746941193174
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.29 [1.02-1.65],0.0356965392420584
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.00 [0.98-1.02],0.77476241316305
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PSAP,Prosaposin,Inverse variance weighted,13,0.99 [0.92-1.07],0.870670041271511
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,APOH,Beta-2-glycoprotein 1,Inverse variance weighted,17,0.98 [0.91-1.06],0.597037598970614
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.91 [0.79-1.05],0.195908419522098
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.98 [0.92-1.04],0.535385455957968
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LGALS1,Galectin-1,Inverse variance weighted,7,1.00 [0.94-1.07],0.994267872195156
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.96-1.13],0.322875512651102
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CTSD,Cathepsin D,Inverse variance weighted,24,1.02 [0.97-1.07],0.476934003153201
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,L1CAM,Neural cell adhesion molecule L1,Inverse variance weighted,21,1.08 [0.94-1.23],0.290906128700638
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.48 [0.94-2.33],0.0905046240515219
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,0.91 [0.81-1.03],0.134287152437778
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,0.96 [0.87-1.05],0.331230238704895
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.04 [0.94-1.15],0.500179603269711
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.96-1.04],0.850985653536817
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.12 [0.99-1.26],0.0674940129642198
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.00 [0.98-1.02],0.991608126180839
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.95-1.05],0.943834860234764
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.10 [0.92-1.30],0.305327370326657
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.00 [0.92-1.09],0.933503397197592
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.93 [0.87-1.00],0.0550674693647881
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.97 [0.67-1.40],0.862534522095083
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.12 [0.91-1.39],0.289226470387712
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RSPO3,R-spondin-3,Inverse variance weighted,11,0.95 [0.85-1.07],0.40959157864595
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.94-1.04],0.65146452390543
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TCOF1,Treacle protein,Inverse variance weighted,2,1.00 [0.72-1.38],0.980205551845213
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.96 [0.94-0.99],0.0157134871043286
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,DCN,Decorin,Inverse variance weighted,3,0.82 [0.48-1.43],0.488361321362278
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.97-1.06],0.659677147162217
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.99 [0.94-1.05],0.721258239228215
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.00 [0.94-1.05],0.942609542925309
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,1.10 [0.82-1.47],0.515059658829603
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.01 [0.85-1.20],0.887670981204176
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.97-1.05],0.639376008439958
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.89 [0.76-1.04],0.135502817888987
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.99 [0.85-1.14],0.847675070849045
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.05 [0.91-1.22],0.503482097891074
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.10 [0.93-1.30],0.266638615951715
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,MENT,Protein MENT,Inverse variance weighted,30,1.09 [0.98-1.21],0.128015194126989
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IL17C,Interleukin-17C,Inverse variance weighted,8,1.07 [0.92-1.24],0.387962196337191
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.90 [0.82-1.00],0.049724752758221
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.96 [0.71-1.29],0.77928227987043
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NTF3,Neurotrophin-3,Inverse variance weighted,18,0.94 [0.84-1.05],0.274012349223253
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.05 [0.88-1.24],0.612763749557999
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.00 [0.96-1.03],0.902678929510555
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.12 [0.73-1.72],0.603252684169876
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,AGRN,Agrin,Inverse variance weighted,31,0.94 [0.88-1.00],0.0593543451506871
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.00 [0.91-1.09],0.967463015400001
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.02 [0.92-1.12],0.74523430994744
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.55 [1.31-1.84],2.88137351105652e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.09 [0.94-1.27],0.259815551598586
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.00 [0.90-1.11],0.972087805302503
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.77 [0.62-0.95],0.0154518375993322
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [0.96-1.07],0.568254115449548
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.97 [0.71-1.31],0.826220670017908
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,FURIN,Furin,Inverse variance weighted,6,1.03 [0.90-1.18],0.662597328118655
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,PVR,Poliovirus receptor,Inverse variance weighted,32,1.04 [1.00-1.08],0.0753080657147623
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,LGALS4,Galectin-4,Inverse variance weighted,19,0.90 [0.85-0.95],0.0001580330456992
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.03 [0.84-1.27],0.785695651256495
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.81 [0.59-1.12],0.20199791923042
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.11 [0.91-1.36],0.290422394853749
"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,1.02 [0.87-1.19],0.811413997150051
