Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.16 [0.83-1.64],0.385446317851369
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.92-1.17],0.523942192614667
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.76 [1.09-2.85],0.0219115204629856
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,PGF,Placenta growth factor,Inverse variance weighted,8,0.76 [0.41-1.37],0.358385555958247
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.12 [0.88-1.42],0.357870561296757
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.85 [0.73-0.98],0.0278941858568547
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.88 [0.64-1.21],0.428025850841582
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.07 [0.81-1.42],0.620083616212453
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.79-1.24],0.930339343780517
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.83 [0.67-1.03],0.0879251329067559
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FAM3B,Protein FAM3B,Inverse variance weighted,26,0.99 [0.91-1.09],0.874967374571153
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.95 [0.78-1.16],0.620783156776913
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL19,Interleukin-19,Inverse variance weighted,21,1.05 [0.93-1.17],0.441831739286156
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.98 [0.91-1.06],0.669743658363298
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,0.79 [0.60-1.03],0.0781161839464841
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.99 [0.72-1.34],0.931078445445497
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.17 [0.71-1.92],0.533794562307293
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,LGALS1,Galectin-1,Inverse variance weighted,7,1.00 [0.85-1.18],0.969924372006579
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.86 [0.74-0.99],0.0343196002015331
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.01 [0.94-1.10],0.737889260502456
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.91 [0.77-1.07],0.253419785320018
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.03 [0.92-1.16],0.575277240582215
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.02 [0.86-1.20],0.829999937505168
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,CCN4,CCN family member 4,Inverse variance weighted,40,1.03 [0.94-1.13],0.577988435309851
"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.13 [0.85-1.50],0.394673687267073
