Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SRP14,Signal recognition particle 14 kDa protein,Inverse variance weighted,4,1.07 [0.91-1.25],0.429291766622525
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.83 [0.69-1.00],0.0525790600397994
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.00 [0.96-1.04],0.903083640353594
Chapter IX Diseases of the circulatory system,"Hypertension, essential",S100A12,Protein S100-A12,Inverse variance weighted,7,1.00 [0.93-1.08],0.992159197422459
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OGFR,Opioid growth factor receptor,Inverse variance weighted,2,1.18 [1.02-1.37],0.025413052230763
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PGA4,Pepsin A-4,Inverse variance weighted,9,0.95 [0.87-1.04],0.269319799792659
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.00 [0.96-1.04],0.890631100589628
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FCN1,Ficolin-1,Inverse variance weighted,50,1.00 [0.97-1.03],0.988214477481616
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,0.98 [0.96-1.00],0.0399482833020565
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,1.03 [0.98-1.09],0.277419117972018
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.03 [0.96-1.09],0.432358638267533
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.06 [0.99-1.13],0.0963595922240335
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRL,Prolactin,Inverse variance weighted,7,1.12 [1.03-1.23],0.0099822249973812
Chapter IX Diseases of the circulatory system,"Hypertension, essential",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.07 [0.79-1.43],0.670063966928391
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GSTA1,Glutathione S-transferase A1,Inverse variance weighted,8,1.15 [1.01-1.31],0.0342229891897527
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.06 [0.97-1.17],0.199445554681903
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.97-1.03],0.966414514318936
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.06 [0.99-1.12],0.0796679316665527
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.97 [0.92-1.02],0.275134685978847
Chapter IX Diseases of the circulatory system,"Hypertension, essential",JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.92 [0.72-1.16],0.478296939015912
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.09 [1.01-1.16],0.0182704922529956
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.92-1.09],0.944022071548551
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [1.00-1.06],0.038837194633838
Chapter IX Diseases of the circulatory system,"Hypertension, essential",A1BG,Alpha-1B-glycoprotein,Inverse variance weighted,8,1.04 [0.98-1.10],0.23104451216325
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.01 [0.95-1.08],0.69628599144995
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.97 [0.93-1.02],0.270951694281661
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLB1,"Phospholipase B1, membrane-associated",Inverse variance weighted,64,0.99 [0.97-1.01],0.280660728713076
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FURIN,Furin,Inverse variance weighted,6,1.33 [1.15-1.53],0.0001226557039911
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.98 [0.92-1.04],0.51095607846411
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SMTN,Smoothelin,Wald ratio,1,0.95 [0.79-1.15],0.607322311951369
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.96-1.07],0.615548250505601
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PLXNB2,Plexin-B2,Inverse variance weighted,37,0.98 [0.97-1.00],0.0445268470015948
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.02 [0.98-1.06],0.288741360983667
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KHK,Ketohexokinase,Inverse variance weighted,26,1.07 [1.02-1.13],0.0050641505563648
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CALB2,Calretinin,Wald ratio,1,0.92 [0.76-1.13],0.429893467389396
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.05 [1.00-1.11],0.0726207360587447
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,0.99 [0.91-1.07],0.814111086929767
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.96-1.08],0.572562936929019
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FABP5,Fatty acid-binding protein 5,Wald ratio,1,1.03 [0.94-1.12],0.569760438815211
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.02 [0.92-1.13],0.690907815827111
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,0.99 [0.91-1.08],0.827225963113415
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.05 [1.00-1.11],0.0643791602575873
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.99 [0.90-1.10],0.904676742068373
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MENT,Protein MENT,Inverse variance weighted,30,0.96 [0.92-1.00],0.0460481578612287
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.97-1.06],0.483856954196882
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSL,Cathepsin L1,Inverse variance weighted,29,1.01 [0.96-1.07],0.588442291836963
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.02 [0.98-1.06],0.33956219034469
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD7,T-cell antigen CD7,Inverse variance weighted,12,0.98 [0.95-1.01],0.138104987670604
Chapter IX Diseases of the circulatory system,"Hypertension, essential",POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.85 [0.74-0.98],0.0262093185776439
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.05 [0.95-1.17],0.323907022760389
Chapter IX Diseases of the circulatory system,"Hypertension, essential",EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.99 [0.96-1.02],0.590233452885061
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,21,1.00 [0.97-1.03],0.982414916500356
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.10 [1.06-1.14],7.68039955872378e-08
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.95-1.05],0.935810036731254
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFSF10,Tumor necrosis factor ligand superfamily member 10,Inverse variance weighted,23,1.01 [0.96-1.07],0.591600308789054
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.98-1.00],0.248486826227686
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.04 [1.00-1.08],0.0289144244719489
Chapter IX Diseases of the circulatory system,"Hypertension, essential",DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.10 [0.91-1.33],0.311038340766188
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,29,0.99 [0.97-1.02],0.6803785727093
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.01 [0.98-1.04],0.499466515358399
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.98 [0.91-1.06],0.695504280361388
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,1.01 [0.95-1.07],0.807558111150109
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.18 [1.02-1.36],0.0236518548408408
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTN2,Alpha-actinin-2,Inverse variance weighted,4,1.06 [0.93-1.21],0.408117728827385
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.94 [0.89-0.99],0.0161149303946682
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.96 [0.83-1.11],0.566316971180449
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL22,C-C motif chemokine 22,Inverse variance weighted,13,0.99 [0.94-1.04],0.735781066001229
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CALCA,Calcitonin,Inverse variance weighted,17,0.96 [0.84-1.10],0.54236341378418
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.02 [0.95-1.10],0.596126140006899
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHL1,Neural cell adhesion molecule L1-like protein,Inverse variance weighted,27,1.02 [0.98-1.06],0.314690452665769
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.99 [0.84-1.18],0.943940235122684
Chapter IX Diseases of the circulatory system,"Hypertension, essential",VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,Inverse variance weighted,4,1.05 [0.98-1.12],0.143251066084145
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.80 [0.65-0.99],0.0396393370559044
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IDS,Iduronate 2-sulfatase,Inverse variance weighted,3,1.06 [0.92-1.24],0.410841193139077
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CFD,Complement factor D,Inverse variance weighted,12,1.03 [0.99-1.07],0.173918048294274
Chapter IX Diseases of the circulatory system,"Hypertension, essential",POF1B,Protein POF1B,Inverse variance weighted,4,0.95 [0.83-1.09],0.496756861987341
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.98 [0.94-1.02],0.405756505908242
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.99 [0.93-1.06],0.866310249825044
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.97-1.00],0.131495388438654
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.94-1.03],0.528975060639805
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.98-1.03],0.595924761035983
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.97-1.08],0.403373706490628
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.99 [0.95-1.04],0.715696548486329
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL11,Eotaxin,Inverse variance weighted,11,0.98 [0.92-1.05],0.634567354375473
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.97 [0.93-1.01],0.144623804786477
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.99 [0.95-1.04],0.703800934578475
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OGN,Mimecan,Inverse variance weighted,37,0.99 [0.96-1.03],0.677764731700801
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.01 [0.98-1.04],0.380519171485693
Chapter IX Diseases of the circulatory system,"Hypertension, essential",UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,0.95 [0.87-1.04],0.244913462311866
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.78 [0.73-0.83],8.67960503061721e-14
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.06 [1.03-1.09],1.60129902787188e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRN,Agrin,Inverse variance weighted,31,0.99 [0.94-1.05],0.713650260583028
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.06 [1.00-1.11],0.0360974745019318
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.00 [0.97-1.02],0.687108072328555
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FGFBP3,Fibroblast growth factor-binding protein 3,Inverse variance weighted,43,0.99 [0.97-1.01],0.413065112693467
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.98 [0.96-1.00],0.0687186936634641
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.02 [0.98-1.06],0.261466251236634
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,Inverse variance weighted,4,0.92 [0.83-1.01],0.0791815477690973
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.97 [0.93-1.02],0.240338358739816
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.00 [0.90-1.11],0.992648157051086
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.02 [0.90-1.15],0.796371638162829
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.27 [1.14-1.41],1.24252902528692e-05
Chapter IX Diseases of the circulatory system,"Hypertension, essential",HJV,Hemojuvelin,Inverse variance weighted,3,1.06 [0.99-1.13],0.0881342181142329
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.09 [0.76-1.57],0.624732981270808
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.06 [0.94-1.19],0.372393878321082
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.03 [1.00-1.05],0.0437219396079454
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.96 [0.57-1.62],0.866342203934383
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GAST,Gastrin,Inverse variance weighted,9,1.01 [0.88-1.15],0.916337962098003
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PVR,Poliovirus receptor,Inverse variance weighted,32,1.01 [0.99-1.02],0.488321643027098
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.01 [0.97-1.06],0.550987996518082
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MATN2,Matrilin-2,Inverse variance weighted,32,1.00 [0.98-1.03],0.801731908042882
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCG2,Secretogranin-2,Inverse variance weighted,3,0.92 [0.76-1.11],0.371711331141233
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.01 [0.96-1.05],0.76985718778906
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.91 [0.79-1.06],0.214008065969169
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.99 [0.95-1.04],0.673183630594782
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.06 [1.01-1.10],0.0075548303606513
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.01 [0.97-1.05],0.63950025618734
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.02 [0.97-1.07],0.552606955518113
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CPB1,Carboxypeptidase B,Inverse variance weighted,19,0.97 [0.87-1.08],0.530754044996836
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PENK,Proenkephalin-A,Inverse variance weighted,21,1.04 [0.99-1.09],0.0998033335069873
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNN,Tenascin-N,Inverse variance weighted,79,1.01 [0.99-1.02],0.458563498951292
Chapter IX Diseases of the circulatory system,"Hypertension, essential",MVK,Mevalonate kinase,Inverse variance weighted,3,0.93 [0.82-1.06],0.295813654220486
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDH15,Cadherin-15,Inverse variance weighted,22,1.00 [0.97-1.03],0.957182497737947
Chapter IX Diseases of the circulatory system,"Hypertension, essential",KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,1.00 [0.97-1.02],0.754378563913759
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ITGA2,Integrin alpha-2,Inverse variance weighted,47,0.99 [0.96-1.01],0.316530838253686
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL18,Interleukin-18,Inverse variance weighted,42,1.01 [0.98-1.04],0.446601981218313
Chapter IX Diseases of the circulatory system,"Hypertension, essential",COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,0.99 [0.93-1.05],0.685161833727282
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LGMN,Legumain,Inverse variance weighted,32,1.02 [0.98-1.06],0.459152531338085
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCN4,CCN family member 4,Inverse variance weighted,40,0.99 [0.96-1.02],0.521366447881672
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.99 [0.96-1.02],0.41978636520674
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CNTNAP2,Contactin-associated protein-like 2,Inverse variance weighted,36,0.99 [0.97-1.02],0.642733448982137
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.16 [0.92-1.45],0.203402806807856
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.02 [0.99-1.05],0.289154724751349
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.97 [0.83-1.15],0.746916953082283
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSD,Cathepsin D,Inverse variance weighted,24,1.06 [1.01-1.12],0.020087817230289
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.00 [0.99-1.02],0.650328649053633
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.01 [0.99-1.04],0.224762612364847
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.96 [0.92-1.01],0.108337620592181
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.11 [0.88-1.39],0.372989735658425
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,1.00 [0.89-1.13],0.974071659967553
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.02 [0.92-1.13],0.752178344112332
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,2,1.01 [0.88-1.17],0.883786105021543
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.98 [0.94-1.02],0.29230851598167
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.03 [0.81-1.31],0.814983136140533
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.00 [0.98-1.02],0.805537943982303
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.00 [0.97-1.04],0.845846465982022
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,1.00 [0.97-1.03],0.930665982486318
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.90 [0.62-1.32],0.602125901572587
Chapter IX Diseases of the circulatory system,"Hypertension, essential",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.89 [0.80-0.99],0.0337483238048366
Chapter IX Diseases of the circulatory system,"Hypertension, essential",C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.03],0.0351874052774288
Chapter IX Diseases of the circulatory system,"Hypertension, essential",GRN,Progranulin,Inverse variance weighted,46,1.01 [0.98-1.03],0.633950390369963
Chapter IX Diseases of the circulatory system,"Hypertension, essential",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.00 [0.95-1.06],0.938622076031496
Chapter IX Diseases of the circulatory system,"Hypertension, essential",IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,1.00 [0.98-1.02],0.989196313078616
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.98 [0.93-1.02],0.315952310244743
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.05 [1.01-1.10],0.0282636083616347
Chapter IX Diseases of the circulatory system,"Hypertension, essential",PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.98 [0.96-1.00],0.0449968176157845
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CREG1,Protein CREG1,Inverse variance weighted,24,1.02 [0.97-1.08],0.485516148200496
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.96 [0.90-1.03],0.243904999658161
Chapter IX Diseases of the circulatory system,"Hypertension, essential",OSM,Oncostatin-M,Inverse variance weighted,7,1.00 [0.92-1.09],0.974680580378768
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.05 [1.00-1.10],0.0446712043431791
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.08 [0.97-1.20],0.155857184918585
Chapter IX Diseases of the circulatory system,"Hypertension, essential",NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.01 [0.96-1.07],0.629401343315434
Chapter IX Diseases of the circulatory system,"Hypertension, essential",LCN15,Lipocalin-15,Inverse variance weighted,22,1.00 [0.98-1.02],0.838439842829221
Chapter IX Diseases of the circulatory system,"Hypertension, essential",RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.00 [0.99-1.02],0.506402988578529
Chapter IX Diseases of the circulatory system,"Hypertension, essential",BPIFA2,BPI fold-containing family A member 2,Inverse variance weighted,40,1.01 [0.98-1.04],0.44716544596422
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSV,Cathepsin L2,Inverse variance weighted,34,1.00 [0.95-1.07],0.891879638664008
Chapter IX Diseases of the circulatory system,"Hypertension, essential",WFDC1,WAP four-disulfide core domain protein 1,Inverse variance weighted,7,1.00 [0.97-1.04],0.854853070205947
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.01 [0.95-1.07],0.720073736647673
Chapter IX Diseases of the circulatory system,"Hypertension, essential",CTSB,Cathepsin B,Inverse variance weighted,50,0.95 [0.92-0.98],0.0052097509139074
Chapter IX Diseases of the circulatory system,"Hypertension, essential",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.97-1.01],0.302129013482068
