Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.90 [0.57-1.43],0.657009454460853
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.02 [0.92-1.12],0.712373924048529
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.93 [0.54-1.59],0.786295388465943
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PGF,Placenta growth factor,Inverse variance weighted,8,0.95 [0.62-1.47],0.825436194447499
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.13 [0.75-1.69],0.558565123409122
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.28 [0.39-4.20],0.678799305041113
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.00 [0.87-1.15],0.964265768703819
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.06 [0.94-1.20],0.352528814914061
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.08 [0.98-1.20],0.131510616758024
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.18 [0.99-1.41],0.0621534035386222
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.04 [0.88-1.22],0.670686080596397
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SERPINB8,Serpin B8,Inverse variance weighted,29,1.02 [0.95-1.09],0.647263357523959
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.10 [0.89-1.35],0.385329121619107
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.99 [0.83-1.18],0.875944180662903
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.02 [0.94-1.11],0.641325413598028
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.05 [0.68-1.60],0.832600331712525
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.05 [0.93-1.20],0.414255472882863
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.06 [0.86-1.29],0.59792977549278
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.95 [0.81-1.12],0.554872160111581
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.20 [0.89-1.62],0.22585391002585
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PENK,Proenkephalin-A,Inverse variance weighted,21,1.06 [0.92-1.23],0.408087671446029
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.07 [0.98-1.17],0.130766896317766
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.93 [0.70-1.24],0.621387283827028
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.04 [0.94-1.15],0.470883963874987
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.93 [0.55-1.59],0.797817950416521
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.02 [0.88-1.18],0.805721853560142
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.97 [0.85-1.11],0.657617664305216
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.90 [0.76-1.05],0.18805199145906
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.22 [0.91-1.65],0.179325076576232
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.15 [1.02-1.30],0.0271680948828592
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD83,CD83 antigen,Inverse variance weighted,19,0.98 [0.76-1.26],0.867351865183186
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,0.97 [0.79-1.19],0.751389218003369
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.24 [0.89-1.73],0.203090100306408
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.98 [0.68-1.42],0.912835317254646
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.09 [0.86-1.40],0.473298725717903
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.93 [0.67-1.29],0.67104884771135
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.91 [0.76-1.09],0.317935921484151
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.23 [0.61-2.49],0.564514975767941
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.98 [0.71-1.36],0.913460950067282
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LAYN,Layilin,Inverse variance weighted,23,0.79 [0.64-0.97],0.0220465981670712
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.02 [0.96-1.09],0.464193401655864
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,COLEC12,Collectin-12,Inverse variance weighted,13,0.93 [0.73-1.19],0.568706120205868
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CHGA,Chromogranin-A,Inverse variance weighted,8,0.95 [0.66-1.39],0.804826833139041
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.95 [0.84-1.08],0.438972821556785
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.93 [0.43-2.03],0.860236803507403
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,OCLN,Occludin,Inverse variance weighted,3,1.14 [0.74-1.75],0.564452115457714
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.02 [0.89-1.17],0.732940282455454
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.91-1.12],0.858480185240026
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.01 [0.85-1.19],0.919577743789717
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.91 [0.74-1.13],0.393238160978747
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.02 [0.92-1.13],0.728543128975255
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.82 [0.50-1.35],0.442208920352325
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,GUCA2A,Guanylin,Inverse variance weighted,16,1.03 [0.83-1.28],0.810575604699014
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.97 [0.83-1.14],0.750944307714434
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.27 [0.77-2.09],0.352572081155524
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.91 [0.71-1.16],0.427459325652335
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.04 [0.93-1.17],0.473457426448646
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.11 [1.03-1.20],0.0087402104513329
