Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,0.98 [0.85-1.13],0.740434227796929
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.01 [0.97-1.06],0.54116604114938
Chapter XI Diseases of the digestive system,Diseases of liver,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.29 [0.82-2.03],0.272646754943606
Chapter XI Diseases of the digestive system,Diseases of liver,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.07 [1.01-1.13],0.0254995953986879
Chapter XI Diseases of the digestive system,Diseases of liver,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.03 [0.92-1.15],0.595589651125441
Chapter XI Diseases of the digestive system,Diseases of liver,DCXR,L-xylulose reductase,Inverse variance weighted,9,1.34 [0.94-1.90],0.106501475254054
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.03 [0.98-1.08],0.280762417874976
Chapter XI Diseases of the digestive system,Diseases of liver,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.92-1.09],0.917342295460862
Chapter XI Diseases of the digestive system,Diseases of liver,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.97 [0.88-1.07],0.548472672162714
Chapter XI Diseases of the digestive system,Diseases of liver,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,9,1.02 [0.95-1.09],0.611358970176457
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.95-1.02],0.446443064730164
Chapter XI Diseases of the digestive system,Diseases of liver,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.96 [0.91-1.01],0.128423736383144
Chapter XI Diseases of the digestive system,Diseases of liver,HGFAC,Hepatocyte growth factor activator,Inverse variance weighted,50,0.99 [0.95-1.04],0.801732546530506
Chapter XI Diseases of the digestive system,Diseases of liver,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,1.01 [0.86-1.18],0.922022785388802
Chapter XI Diseases of the digestive system,Diseases of liver,GZMA,Granzyme A,Inverse variance weighted,20,0.98 [0.87-1.11],0.804079902211827
Chapter XI Diseases of the digestive system,Diseases of liver,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.98 [0.94-1.03],0.510508660729218
Chapter XI Diseases of the digestive system,Diseases of liver,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.03 [1.00-1.07],0.0738554406489291
Chapter XI Diseases of the digestive system,Diseases of liver,CD109,CD109 antigen,Inverse variance weighted,71,0.97 [0.94-1.00],0.0808028971666239
Chapter XI Diseases of the digestive system,Diseases of liver,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.06 [0.97-1.16],0.173075140138947
Chapter XI Diseases of the digestive system,Diseases of liver,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.93 [0.86-1.00],0.0552472942474044
Chapter XI Diseases of the digestive system,Diseases of liver,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.03 [0.89-1.20],0.710103965847237
Chapter XI Diseases of the digestive system,Diseases of liver,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.80 [0.33-1.89],0.604950620279165
Chapter XI Diseases of the digestive system,Diseases of liver,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.99 [0.95-1.04],0.742693603852988
Chapter XI Diseases of the digestive system,Diseases of liver,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.99 [0.91-1.08],0.877302565423349
Chapter XI Diseases of the digestive system,Diseases of liver,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.04 [0.95-1.13],0.411702412539149
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.87 [0.76-0.99],0.032208276894518
Chapter XI Diseases of the digestive system,Diseases of liver,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.03 [0.99-1.07],0.125980760551687
Chapter XI Diseases of the digestive system,Diseases of liver,NOTCH2,Neurogenic locus notch homolog protein 2,Inverse variance weighted,20,1.00 [0.95-1.06],0.904995697326207
Chapter XI Diseases of the digestive system,Diseases of liver,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.07 [0.86-1.33],0.547676486037647
Chapter XI Diseases of the digestive system,Diseases of liver,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,1.01 [0.95-1.08],0.762795989284789
Chapter XI Diseases of the digestive system,Diseases of liver,THBS4,Thrombospondin-4,Inverse variance weighted,20,1.02 [0.89-1.16],0.800052852650452
Chapter XI Diseases of the digestive system,Diseases of liver,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.05 [0.86-1.28],0.652973475708243
Chapter XI Diseases of the digestive system,Diseases of liver,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.04 [1.00-1.10],0.0786270040059375
Chapter XI Diseases of the digestive system,Diseases of liver,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.05 [0.86-1.28],0.626728891743027
Chapter XI Diseases of the digestive system,Diseases of liver,ITGB1,Integrin beta-1,Inverse variance weighted,5,1.00 [0.82-1.21],0.97913212431581
Chapter XI Diseases of the digestive system,Diseases of liver,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.65 [0.33-1.27],0.210915802065361
Chapter XI Diseases of the digestive system,Diseases of liver,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.59 [0.88-2.87],0.124817637597711
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.87 [0.57-1.33],0.523222371875423
Chapter XI Diseases of the digestive system,Diseases of liver,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.97 [0.94-1.01],0.0986719687762831
Chapter XI Diseases of the digestive system,Diseases of liver,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.99 [0.94-1.04],0.604337029458784
Chapter XI Diseases of the digestive system,Diseases of liver,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.02 [0.97-1.08],0.487621592749518
Chapter XI Diseases of the digestive system,Diseases of liver,SERPINA9,Serpin A9,Inverse variance weighted,26,1.00 [0.96-1.05],0.987764692833658
Chapter XI Diseases of the digestive system,Diseases of liver,PCDH12,Protocadherin-12,Inverse variance weighted,17,1.01 [0.95-1.08],0.70067220063656
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.96-1.06],0.753136098300894
Chapter XI Diseases of the digestive system,Diseases of liver,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.06 [0.82-1.37],0.643932215766411
Chapter XI Diseases of the digestive system,Diseases of liver,LAYN,Layilin,Inverse variance weighted,23,1.04 [0.96-1.13],0.356374462553276
Chapter XI Diseases of the digestive system,Diseases of liver,POF1B,Protein POF1B,Inverse variance weighted,4,0.83 [0.65-1.06],0.142963216941448
Chapter XI Diseases of the digestive system,Diseases of liver,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.03 [0.94-1.14],0.533524470802748
Chapter XI Diseases of the digestive system,Diseases of liver,PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,0.99 [0.95-1.03],0.542247162970724
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.04 [0.91-1.20],0.541104153418826
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.19 [0.83-1.69],0.345560729168777
Chapter XI Diseases of the digestive system,Diseases of liver,APOF,Apolipoprotein F,Inverse variance weighted,12,0.91 [0.84-0.99],0.0202657587450218
Chapter XI Diseases of the digestive system,Diseases of liver,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.10 [1.02-1.19],0.0187488665256021
Chapter XI Diseases of the digestive system,Diseases of liver,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.85-1.23],0.832908064236616
Chapter XI Diseases of the digestive system,Diseases of liver,CTSO,Cathepsin O,Inverse variance weighted,22,1.13 [0.96-1.34],0.144859029687635
Chapter XI Diseases of the digestive system,Diseases of liver,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.75-1.06],0.182692142697742
Chapter XI Diseases of the digestive system,Diseases of liver,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.81 [0.70-4.72],0.221078426095038
Chapter XI Diseases of the digestive system,Diseases of liver,NFASC,Neurofascin,Inverse variance weighted,19,1.01 [0.93-1.10],0.729829776650491
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH1A1,Retinal dehydrogenase 1,Wald ratio,1,1.10 [0.82-1.48],0.507485826601779
Chapter XI Diseases of the digestive system,Diseases of liver,APCS,Serum amyloid P-component,Inverse variance weighted,7,1.01 [0.90-1.13],0.85054109560589
Chapter XI Diseases of the digestive system,Diseases of liver,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.17 [1.03-1.33],0.012497891779887
Chapter XI Diseases of the digestive system,Diseases of liver,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.96 [0.92-1.01],0.12739167358623
Chapter XI Diseases of the digestive system,Diseases of liver,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.89 [0.76-1.05],0.168638922382954
Chapter XI Diseases of the digestive system,Diseases of liver,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.97 [0.86-1.09],0.582126510543634
Chapter XI Diseases of the digestive system,Diseases of liver,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.03 [0.97-1.10],0.281637418024458
Chapter XI Diseases of the digestive system,Diseases of liver,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.00 [0.96-1.05],0.918895580516053
Chapter XI Diseases of the digestive system,Diseases of liver,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.07 [0.99-1.16],0.0891893137906379
Chapter XI Diseases of the digestive system,Diseases of liver,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.83 [0.53-1.30],0.420667869162571
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.04 [0.90-1.19],0.621932430419991
Chapter XI Diseases of the digestive system,Diseases of liver,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.97 [0.85-1.10],0.626313277403624
Chapter XI Diseases of the digestive system,Diseases of liver,BDNF,Brain-derived neurotrophic factor,Inverse variance weighted,6,1.10 [0.84-1.44],0.485097417407772
Chapter XI Diseases of the digestive system,Diseases of liver,MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.92-1.06],0.809777617627114
Chapter XI Diseases of the digestive system,Diseases of liver,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.98 [0.88-1.10],0.74670113667862
Chapter XI Diseases of the digestive system,Diseases of liver,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.89 [0.79-1.01],0.0718233808718647
Chapter XI Diseases of the digestive system,Diseases of liver,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.02 [0.97-1.08],0.407571540310982
Chapter XI Diseases of the digestive system,Diseases of liver,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,40,1.02 [0.96-1.07],0.567517531782769
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.95-1.07],0.848024970088817
Chapter XI Diseases of the digestive system,Diseases of liver,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.77 [0.39-1.52],0.45452994345683
Chapter XI Diseases of the digestive system,Diseases of liver,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.13 [0.99-1.28],0.0629586964417475
Chapter XI Diseases of the digestive system,Diseases of liver,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.02 [0.95-1.09],0.663599663704217
Chapter XI Diseases of the digestive system,Diseases of liver,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.00 [0.96-1.05],0.841434166358714
Chapter XI Diseases of the digestive system,Diseases of liver,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.01 [0.93-1.10],0.843087579532548
Chapter XI Diseases of the digestive system,Diseases of liver,RBKS,Ribokinase,Inverse variance weighted,16,0.98 [0.93-1.03],0.360783741157212
Chapter XI Diseases of the digestive system,Diseases of liver,SELE,E-selectin,Inverse variance weighted,24,0.96 [0.90-1.02],0.210079494074732
Chapter XI Diseases of the digestive system,Diseases of liver,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.03 [0.94-1.14],0.519105552027143
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.75 [0.59-0.96],0.0214114605984695
Chapter XI Diseases of the digestive system,Diseases of liver,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.92 [0.86-0.98],0.0120034492794591
Chapter XI Diseases of the digestive system,Diseases of liver,FCRL3,Fc receptor-like protein 3,Inverse variance weighted,46,0.97 [0.93-1.00],0.0845575920714846
Chapter XI Diseases of the digestive system,Diseases of liver,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.95-1.07],0.817409511465856
Chapter XI Diseases of the digestive system,Diseases of liver,SUSD1,Sushi domain-containing protein 1,Inverse variance weighted,8,1.05 [0.89-1.24],0.539299755296241
Chapter XI Diseases of the digestive system,Diseases of liver,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.13 [0.90-1.41],0.302223181506968
Chapter XI Diseases of the digestive system,Diseases of liver,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.03 [0.95-1.12],0.413929158910936
Chapter XI Diseases of the digestive system,Diseases of liver,KLKB1,Plasma kallikrein,Inverse variance weighted,29,1.00 [0.95-1.05],0.85935911942858
Chapter XI Diseases of the digestive system,Diseases of liver,CD58,Lymphocyte function-associated antigen 3,Inverse variance weighted,10,1.01 [0.91-1.11],0.885745847425511
Chapter XI Diseases of the digestive system,Diseases of liver,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.86 [0.67-1.10],0.22845711031468
Chapter XI Diseases of the digestive system,Diseases of liver,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.01 [0.95-1.06],0.841144924596652
Chapter XI Diseases of the digestive system,Diseases of liver,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.04 [0.96-1.13],0.313052146260706
Chapter XI Diseases of the digestive system,Diseases of liver,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.80-1.17],0.739732704990079
Chapter XI Diseases of the digestive system,Diseases of liver,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.84 [0.69-1.02],0.0805892669321402
Chapter XI Diseases of the digestive system,Diseases of liver,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,0.97 [0.80-1.19],0.797068564432533
Chapter XI Diseases of the digestive system,Diseases of liver,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.02 [0.95-1.10],0.565598047386826
Chapter XI Diseases of the digestive system,Diseases of liver,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.09 [0.96-1.23],0.176968245609104
Chapter XI Diseases of the digestive system,Diseases of liver,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.93-1.07],0.952957538018567
Chapter XI Diseases of the digestive system,Diseases of liver,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.01 [0.97-1.06],0.558425389306481
Chapter XI Diseases of the digestive system,Diseases of liver,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.96-1.03],0.742683049567617
Chapter XI Diseases of the digestive system,Diseases of liver,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.03 [0.87-1.21],0.738087095883122
Chapter XI Diseases of the digestive system,Diseases of liver,PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [0.99-1.07],0.209378742689245
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL8,Interleukin-8,Inverse variance weighted,7,1.02 [0.89-1.18],0.742425390838704
Chapter XI Diseases of the digestive system,Diseases of liver,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.97-1.07],0.466167011349341
Chapter XI Diseases of the digestive system,Diseases of liver,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.09 [1.00-1.18],0.0407893427715772
Chapter XI Diseases of the digestive system,Diseases of liver,KITLG,Kit ligand,Inverse variance weighted,31,1.08 [0.96-1.21],0.202131769651038
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.93 [0.86-1.00],0.037985611429806
Chapter XI Diseases of the digestive system,Diseases of liver,AREG,Amphiregulin,Inverse variance weighted,7,1.07 [0.92-1.24],0.355853556854974
Chapter XI Diseases of the digestive system,Diseases of liver,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.96 [0.81-1.13],0.606899130198585
Chapter XI Diseases of the digestive system,Diseases of liver,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,1.05 [0.91-1.21],0.484425370370908
Chapter XI Diseases of the digestive system,Diseases of liver,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.06 [0.85-1.32],0.625831671262255
Chapter XI Diseases of the digestive system,Diseases of liver,PLXNA4,Plexin-A4,Inverse variance weighted,2,1.03 [0.79-1.35],0.82478418774126
Chapter XI Diseases of the digestive system,Diseases of liver,CREG1,Protein CREG1,Inverse variance weighted,24,0.98 [0.88-1.10],0.743540861507349
Chapter XI Diseases of the digestive system,Diseases of liver,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.04 [0.94-1.15],0.455930450047809
Chapter XI Diseases of the digestive system,Diseases of liver,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.07 [0.95-1.20],0.275825434776739
Chapter XI Diseases of the digestive system,Diseases of liver,PGF,Placenta growth factor,Inverse variance weighted,8,1.12 [0.91-1.36],0.283900481372702
Chapter XI Diseases of the digestive system,Diseases of liver,IL18,Interleukin-18,Inverse variance weighted,42,1.00 [0.95-1.06],0.912364134997669
Chapter XI Diseases of the digestive system,Diseases of liver,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.04 [0.91-1.19],0.575466705248358
Chapter XI Diseases of the digestive system,Diseases of liver,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.05 [0.96-1.14],0.304865955277602
Chapter XI Diseases of the digestive system,Diseases of liver,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.00 [0.94-1.07],0.996400613437543
Chapter XI Diseases of the digestive system,Diseases of liver,SEMA4C,Semaphorin-4C,Inverse variance weighted,3,0.99 [0.72-1.36],0.947844686262444
Chapter XI Diseases of the digestive system,Diseases of liver,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.93 [0.82-1.05],0.229914232030886
Chapter XI Diseases of the digestive system,Diseases of liver,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.05 [0.67-1.64],0.840027962411482
Chapter XI Diseases of the digestive system,Diseases of liver,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.23 [0.99-1.53],0.0619267411336781
Chapter XI Diseases of the digestive system,Diseases of liver,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.24 [0.95-1.61],0.111035496720245
Chapter XI Diseases of the digestive system,Diseases of liver,CST3,Cystatin-C,Inverse variance weighted,13,0.92 [0.84-0.99],0.0303525879689574
Chapter XI Diseases of the digestive system,Diseases of liver,MATN2,Matrilin-2,Inverse variance weighted,32,0.98 [0.93-1.04],0.532251740514321
Chapter XI Diseases of the digestive system,Diseases of liver,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.00 [0.93-1.08],0.944035541577906
Chapter XI Diseases of the digestive system,Diseases of liver,GUCA2A,Guanylin,Inverse variance weighted,16,0.91 [0.83-1.01],0.0757343137650758
Chapter XI Diseases of the digestive system,Diseases of liver,OCLN,Occludin,Inverse variance weighted,3,1.04 [0.84-1.29],0.714545534247268
Chapter XI Diseases of the digestive system,Diseases of liver,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.94 [0.79-1.13],0.524480273049579
Chapter XI Diseases of the digestive system,Diseases of liver,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.92 [0.85-0.99],0.0313667102757334
Chapter XI Diseases of the digestive system,Diseases of liver,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.03 [0.97-1.08],0.331530206885603
Chapter XI Diseases of the digestive system,Diseases of liver,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.07 [0.98-1.18],0.146991336813787
Chapter XI Diseases of the digestive system,Diseases of liver,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.97 [0.93-1.01],0.161911051527074
Chapter XI Diseases of the digestive system,Diseases of liver,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.02 [0.90-1.16],0.711406674700766
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.07 [0.93-1.24],0.335035960411013
Chapter XI Diseases of the digestive system,Diseases of liver,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.90 [0.81-1.00],0.0538101004886818
Chapter XI Diseases of the digestive system,Diseases of liver,PRSS8,Prostasin,Inverse variance weighted,19,1.01 [0.89-1.14],0.927826449812171
Chapter XI Diseases of the digestive system,Diseases of liver,GP5,Platelet glycoprotein V,Inverse variance weighted,5,0.99 [0.72-1.36],0.952619631327031
Chapter XI Diseases of the digestive system,Diseases of liver,IL3RA,Interleukin-3 receptor subunit alpha,Inverse variance weighted,7,0.94 [0.71-1.25],0.673164136641728
Chapter XI Diseases of the digestive system,Diseases of liver,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.08 [0.92-1.26],0.360280276032934
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,0.99 [0.95-1.03],0.635927181164835
Chapter XI Diseases of the digestive system,Diseases of liver,CTSB,Cathepsin B,Inverse variance weighted,50,0.97 [0.89-1.06],0.474789591201104
Chapter XI Diseases of the digestive system,Diseases of liver,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.07 [0.98-1.17],0.113452572435944
Chapter XI Diseases of the digestive system,Diseases of liver,THBD,Thrombomodulin,Inverse variance weighted,16,1.08 [1.00-1.17],0.061618335490489
Chapter XI Diseases of the digestive system,Diseases of liver,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.74 [0.40-1.38],0.339924376516164
Chapter XI Diseases of the digestive system,Diseases of liver,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,0.94 [0.89-0.99],0.0137868595711022
Chapter XI Diseases of the digestive system,Diseases of liver,REN,Renin,Inverse variance weighted,12,1.01 [0.92-1.11],0.865152181506677
Chapter XI Diseases of the digestive system,Diseases of liver,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.02 [0.99-1.06],0.202235830253034
Chapter XI Diseases of the digestive system,Diseases of liver,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,0.89 [0.60-1.31],0.554246967475368
Chapter XI Diseases of the digestive system,Diseases of liver,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.84 [0.65-1.09],0.196821738598425
Chapter XI Diseases of the digestive system,Diseases of liver,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.96 [0.81-1.13],0.592866387969321
Chapter XI Diseases of the digestive system,Diseases of liver,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.99 [0.94-1.04],0.662932280623638
Chapter XI Diseases of the digestive system,Diseases of liver,APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.86 [0.69-1.07],0.169059600785001
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.07 [0.88-1.31],0.467645072170255
Chapter XI Diseases of the digestive system,Diseases of liver,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.01 [0.92-1.10],0.887346076571306
Chapter XI Diseases of the digestive system,Diseases of liver,ITGB7,Integrin beta-7,Inverse variance weighted,46,1.03 [0.92-1.14],0.606088734320175
Chapter XI Diseases of the digestive system,Diseases of liver,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.01 [0.88-1.17],0.849856028575813
Chapter XI Diseases of the digestive system,Diseases of liver,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.96-1.07],0.624113828928896
Chapter XI Diseases of the digestive system,Diseases of liver,DCN,Decorin,Inverse variance weighted,3,1.10 [0.62-1.94],0.744817292131423
Chapter XI Diseases of the digestive system,Diseases of liver,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.94-1.06],0.99723616815652
Chapter XI Diseases of the digestive system,Diseases of liver,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.01 [0.87-1.16],0.918991330942107
Chapter XI Diseases of the digestive system,Diseases of liver,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.98 [0.91-1.04],0.477383341641862
Chapter XI Diseases of the digestive system,Diseases of liver,XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.94-1.02],0.336575175786406
Chapter XI Diseases of the digestive system,Diseases of liver,HMOX1,Heme oxygenase 1,Inverse variance weighted,21,1.01 [0.94-1.09],0.764406738570945
Chapter XI Diseases of the digestive system,Diseases of liver,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.07 [0.99-1.17],0.101758888808045
Chapter XI Diseases of the digestive system,Diseases of liver,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.96 [0.89-1.03],0.262310862440439
Chapter XI Diseases of the digestive system,Diseases of liver,GUSB,Beta-glucuronidase,Inverse variance weighted,35,1.11 [0.93-1.34],0.241876863935536
Chapter XI Diseases of the digestive system,Diseases of liver,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,23,1.09 [0.99-1.19],0.0723825836820667
