Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,31174,709,1.00 [0.94-1.07],0.9447946609571856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTIF3,"Translation initiation factor IF-3, mitochondrial",31625,724,1.01 [0.93-1.09],0.8761356565436559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTPN,Myotrophin,35806,817,1.22 [1.03-1.45],0.0217967145603497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTR,Methionine synthase,30722,706,0.98 [0.87-1.10],0.6796190976606495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTSS1,Protein MTSS 1,31625,724,1.05 [0.99-1.12],0.1268188974460961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTSS2,Protein MTSS 2,31606,724,1.04 [0.97-1.12],0.2805230637296823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MTUS1,Microtubule-associated tumor suppressor 1,31174,709,1.06 [0.93-1.21],0.3637664360575672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUC13,Mucin-13,35688,822,0.95 [0.84-1.07],0.4165122873573247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUC16,Mucin-16,36311,832,1.01 [0.98-1.04],0.5945870794359795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUC2,Mucin-2,31761,729,1.01 [0.93-1.09],0.8442803447934513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MUCL3,Mucin-like protein 3,30608,700,1.05 [0.89-1.24],0.5353774054034566
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MVK,Mevalonate kinase,35824,825,1.04 [0.96-1.12],0.3234327879308483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MXRA8,Matrix remodeling-associated protein 8,31056,713,1.45 [1.14-1.85],0.0023991383732065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYBPC1,"Myosin-binding protein C, slow-type",31754,727,1.05 [0.95-1.16],0.3228608049449102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYBPC2,"Myosin-binding protein C, fast-type",30925,702,1.01 [0.92-1.10],0.8702975358098057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,31695,727,1.01 [0.91-1.12],0.8748612081227829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYDGF,Myeloid-derived growth factor,31754,727,1.03 [0.96-1.11],0.3889458488581443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYH4,Myosin-4,30722,706,0.84 [0.70-1.00],0.0487632978502795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYH7B,Myosin-7B,30608,700,1.08 [0.92-1.26],0.3679708435996911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYH9,Myosin-9,31761,729,1.04 [0.97-1.10],0.2859086722971322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",30722,706,1.17 [1.00-1.38],0.0571629881536894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYL3,Myosin light chain 3,30925,702,1.09 [0.98-1.20],0.1013823862192579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYL4,Myosin light chain 4,30925,702,0.91 [0.79-1.05],0.1903310384282782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYL6B,Myosin light chain 6B,30881,709,1.01 [0.94-1.10],0.7383080823038516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",30881,709,1.02 [0.88-1.18],0.7778251635836654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYO6,Unconventional myosin-VI,31695,727,1.05 [0.87-1.26],0.6418589754189092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYO9B,Unconventional myosin-IXb,35824,825,1.05 [0.96-1.15],0.3131515018298093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOC,Myocilin,36473,836,0.96 [0.83-1.10],0.5210961431254786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM1,Myomesin-1,30708,702,1.13 [0.98-1.30],0.0901988707530409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM2,Myomesin-2,30722,706,1.21 [1.06-1.38],0.0044049861610326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM3,Myomesin-3,31056,713,1.10 [1.02-1.19],0.0128699995443418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MZB1,Marginal zone B- and B1-cell-specific protein,36574,833,0.87 [0.77-0.99],0.030012711789177
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MZT1,Mitotic-spindle organizing protein 1,35640,810,1.15 [1.03-1.29],0.0147721100120894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAA10,N-alpha-acetyltransferase 10,30722,706,1.03 [0.89-1.19],0.7233553004774622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAA80,N-alpha-acetyltransferase 80,30881,709,1.02 [0.96-1.09],0.4590288108850606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAAA,N-acylethanolamine-hydrolyzing acid amidase,36059,825,0.94 [0.84-1.05],0.2459453893801076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NACC1,Nucleus accumbens-associated protein 1,31606,724,1.00 [0.88-1.14],0.983540316437979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NADK,NAD kinase,36471,832,0.94 [0.84-1.06],0.3122897934766186
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAGA,Alpha-N-acetylgalactosaminidase,30741,696,0.92 [0.80-1.05],0.1974770276760966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAGK,N-acetyl-D-glucosamine kinase,30867,701,0.97 [0.85-1.11],0.6762133168545132
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,31056,713,1.02 [0.73-1.42],0.9096713624215832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAMPT,Nicotinamide phosphoribosyltransferase,35640,810,1.02 [0.91-1.14],0.7315740796441743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAP1L4,Nucleosome assembly protein 1-like 4,31566,724,0.97 [0.81-1.16],0.7438881435056613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NAPRT,Nicotinate phosphoribosyltransferase,31675,730,0.90 [0.72-1.12],0.3562353801598669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NARS1,"Asparagine--tRNA ligase, cytoplasmic",31695,727,1.05 [0.90-1.22],0.5613708868390819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NBL1,Neuroblastoma suppressor of tumorigenicity 1,36594,835,1.18 [0.93-1.49],0.1765344256608354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NBN,Nibrin,35824,825,1.00 [0.89-1.12],0.9808574334124304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCAM1,Neural cell adhesion molecule 1,36606,835,0.85 [0.70-1.04],0.1166978482074439
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCAM2,Neural cell adhesion molecule 2,36473,836,1.02 [0.81-1.28],0.8980811794657857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCAN,Neurocan core protein,36806,847,0.78 [0.67-0.92],0.0032540007583423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCF2,Neutrophil cytosol factor 2,36390,835,0.93 [0.86-1.00],0.0460813174789842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCK2,Cytoplasmic protein NCK2,36634,834,1.03 [0.97-1.09],0.3967916497726248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCLN,Nicalin,35824,825,0.99 [0.87-1.11],0.8209427423965858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCR1,Natural cytotoxicity triggering receptor 1,36399,835,1.15 [0.97-1.36],0.1170688839993641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,31625,724,1.10 [0.89-1.36],0.3679480762390936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NCS1,Neuronal calcium sensor 1,36805,841,1.54 [1.25-1.91],6.982319385431716e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NDRG1,Protein NDRG1,35688,822,1.01 [0.92-1.10],0.8934789505815285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,31606,724,0.98 [0.87-1.10],0.7475549894399497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,30750,696,1.00 [0.82-1.24],0.9634637074863666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,31625,724,1.01 [0.94-1.10],0.7227008474137919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",35640,810,1.08 [1.00-1.16],0.0371768388270331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NEB,Nebulin,30722,706,1.02 [0.84-1.23],0.8689097808872683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NECAP2,Adaptin ear-binding coat-associated protein 2,30722,706,1.04 [0.93-1.16],0.4560441092182797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NECTIN1,Nectin-1,30803,697,0.87 [0.69-1.11],0.2620638538370798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NECTIN2,Nectin-2,36418,830,1.19 [0.96-1.47],0.110597035517873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NECTIN4,Nectin-4,36594,835,1.12 [0.92-1.36],0.2680525539341079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NEDD4L,E3 ubiquitin-protein ligase NEDD4-like,30803,697,1.03 [0.88-1.20],0.7173053472445561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NEDD9,Enhancer of filamentation 1,30803,697,0.89 [0.71-1.11],0.3095692014416368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NEFL,Neurofilament light polypeptide,35575,820,1.00 [0.87-1.15],0.995962790362604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NEK7,Serine/threonine-protein kinase Nek7,31174,709,1.04 [0.94-1.14],0.4737413942080219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL1,Protein kinase C-binding protein NELL1,36594,835,0.73 [0.63-0.85],3.853412167280236e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL2,Protein kinase C-binding protein NELL2,36634,834,0.61 [0.49-0.76],1.3838452109654512e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NENF,Neudesin,31606,724,1.00 [0.93-1.06],0.8840540136206897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NEO1,Neogenin,31695,727,1.09 [0.80-1.48],0.5903052557530716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NEXN,Nexilin,31774,728,1.08 [0.98-1.20],0.1210982395426257
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFASC,Neurofascin,36879,850,0.86 [0.70-1.07],0.1865908648520877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFAT5,Nuclear factor of activated T-cells 5,30803,697,1.09 [1.00-1.18],0.0421114149193152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",36450,836,1.01 [0.95-1.07],0.7857223001292709
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",35824,825,1.00 [0.90-1.11],0.9590824062952864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFE2,Transcription factor NF-E2 45 kDa subunit,30925,702,1.04 [0.94-1.14],0.493883984756729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFIC,Nuclear factor 1 C-type,31695,727,0.90 [0.75-1.08],0.2419281140593829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFKB1,Nuclear factor NF-kappa-B p105 subunit,30722,706,1.02 [0.92-1.13],0.6980075923738711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFKB2,Nuclear factor NF-kappa-B p100 subunit,31174,709,1.01 [0.88-1.15],0.921571907672328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFKBIE,NF-kappa-B inhibitor epsilon,35640,810,1.05 [0.92-1.19],0.4623496987069624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",31625,724,1.02 [0.95-1.10],0.5547687056311346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFX1,Transcriptional repressor NF-X1,30722,706,1.07 [0.96-1.20],0.1984175660419672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NFYA,Nuclear transcription factor Y subunit alpha,30722,706,0.84 [0.68-1.03],0.0957637400562318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NGF,Beta-nerve growth factor,36214,828,1.56 [0.94-2.61],0.0884819629020462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NGFR,Tumor necrosis factor receptor superfamily member 16,31754,727,1.08 [0.85-1.37],0.5250966046944415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NGRN,Neugrin,31675,730,1.01 [0.74-1.39],0.9381116796882488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NHLRC3,NHL repeat-containing protein 3,30298,698,0.92 [0.73-1.16],0.4871881226713254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NID1,Nidogen-1,36491,830,1.12 [0.95-1.32],0.1854411915961374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NID2,Nidogen-2,36473,836,1.08 [1.00-1.17],0.0626969619963459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NINJ1,Ninjurin-1,35640,810,1.03 [0.92-1.15],0.6668108864496389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NIT1,Deaminated glutathione amidase,30925,702,0.98 [0.83-1.15],0.8056907462122672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NIT2,Omega-amidase NIT2,31644,725,0.98 [0.89-1.08],0.6674019793195607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NLGN1,Neuroligin-1,30881,709,0.99 [0.89-1.11],0.8670880521141948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NLGN2,Neuroligin-2,30708,702,1.00 [0.85-1.17],0.9644067078457168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NME1,Nucleoside diphosphate kinase A,30803,697,0.87 [0.61-1.23],0.4286069171839228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NME3,Nucleoside diphosphate kinase 3,36513,833,1.02 [0.79-1.33],0.8618043675992991
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NMI,N-myc-interactor,31490,723,1.07 [0.97-1.18],0.1653257884178149
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,36214,828,0.93 [0.85-1.02],0.1200798646078626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NMRK2,Nicotinamide riboside kinase 2,30608,700,1.06 [0.89-1.26],0.5370833506195041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,31695,727,0.98 [0.88-1.10],0.7302235989045425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOMO1,Nodal modulator 1,36473,836,0.94 [0.72-1.23],0.6571970211686893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOP56,Nucleolar protein 56,30722,706,1.00 [0.93-1.07],0.9454321348580056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOS1,"Nitric oxide synthase, brain",35688,822,1.09 [0.97-1.22],0.1583147492157602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOS2,"Nitric oxide synthase, inducible",30722,706,0.82 [0.68-1.00],0.0552358653936914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOS3,"Nitric oxide synthase, endothelial",35688,822,0.96 [0.85-1.09],0.5084286600988441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOTCH1,Neurogenic locus notch homolog protein 1,36922,845,0.94 [0.64-1.39],0.7509513427011084
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOTCH2,Neurogenic locus notch homolog protein 2,31761,729,1.44 [1.04-1.99],0.0266062130750845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NOTCH3,Neurogenic locus notch homolog protein 3,36922,845,1.00 [0.83-1.20],0.9731581345790148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPC2,NPC intracellular cholesterol transporter 2,31206,718,0.98 [0.78-1.24],0.8627936012721492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPDC1,Neural proliferation differentiation and control protein 1,36471,832,1.10 [0.90-1.33],0.368459595758139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPHS1,Nephrin,30803,697,0.94 [0.75-1.17],0.5733350499304166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPHS2,Podocin,30803,697,0.92 [0.85-0.99],0.0280846600648653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPL,N-acetylneuraminate lyase,31754,727,1.13 [0.96-1.32],0.1316507435999085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPPB,Natriuretic peptides B,35806,817,1.04 [0.99-1.09],0.1125933820295919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPPC,C-type natriuretic peptide,36450,836,0.85 [0.75-0.97],0.017709621974718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPR1,Atrial natriuretic peptide receptor 1,30722,706,0.97 [0.81-1.16],0.7669868625307421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTN,Neuroplastin,35640,810,1.10 [1.03-1.18],0.006286797609362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTX1,Neuronal pentraxin-1,36473,836,0.92 [0.79-1.07],0.2574930729017791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTX2,Neuronal pentraxin-2,31761,729,0.87 [0.70-1.08],0.210613500731285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPTXR,Neuronal pentraxin receptor,36471,832,0.80 [0.66-0.96],0.0175883601533038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NPY,Pro-neuropeptide Y,36805,841,1.02 [0.93-1.13],0.6276019963927453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRCAM,Neuronal cell adhesion molecule,36471,832,0.55 [0.44-0.69],2.547991043667792e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRGN,Neurogranin,31774,728,1.01 [0.94-1.10],0.7107532747908135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRN1,Neuritin,31695,727,0.92 [0.74-1.14],0.4397136152851792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRP1,Neuropilin-1,36677,835,1.12 [0.90-1.40],0.3201685407845115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRP2,Neuropilin-2,36473,836,1.17 [0.95-1.45],0.1382102591546963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRTN,Neurturin,35824,825,1.09 [0.97-1.23],0.1481660059170677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NRXN3,Neurexin-3,30881,709,0.95 [0.77-1.17],0.6259310412241496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NSFL1C,NSFL1 cofactor p47,36806,847,1.03 [0.94-1.13],0.5174092373798576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NT5C,"5'(3')-deoxyribonucleotidase, cytosolic type",31754,727,1.05 [0.95-1.16],0.3419733945309829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NT5C1A,Cytosolic 5'-nucleotidase 1A,31675,730,1.28 [1.05-1.56],0.0154539128722077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NT5C3A,Cytosolic 5'-nucleotidase 3A,36397,832,1.02 [0.95-1.09],0.6461158619626087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NT5E,5'-nucleotidase,36594,835,0.98 [0.87-1.09],0.6694182972912248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NTF3,Neurotrophin-3,36450,836,1.23 [1.04-1.45],0.0177299870941411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NTF4,Neurotrophin-4,35640,810,0.94 [0.80-1.12],0.4912736787673635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NTRK2,BDNF/NT-3 growth factors receptor,36471,832,0.90 [0.71-1.15],0.4046381757878793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NTRK3,NT-3 growth factor receptor,36806,847,1.25 [0.94-1.65],0.1262494089027107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NTproBNP,N-terminal prohormone of brain natriuretic peptide,36471,832,1.04 [0.98-1.10],0.1884492166182845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUB1,NEDD8 ultimate buster 1,36450,836,1.01 [0.94-1.09],0.7253584724275657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,31606,724,0.95 [0.88-1.03],0.2144914147620215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUCB2,Nucleobindin-2,36753,841,1.21 [1.02-1.42],0.0245046406291941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUDC,Nuclear migration protein nudC,36879,850,1.06 [0.96-1.17],0.242209460733473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,30925,702,0.94 [0.70-1.27],0.680638716827868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,30722,706,1.06 [0.92-1.21],0.4162383496778987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUDT16,U8 snoRNA-decapping enzyme,31573,724,1.01 [0.93-1.10],0.8413672820775667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],36311,832,1.05 [0.94-1.16],0.4229746901926301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUDT5,ADP-sugar pyrophosphatase,36473,836,1.09 [0.97-1.24],0.1472290247428829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUMB,Protein numb homolog,30803,697,1.00 [0.92-1.10],0.9688321024623142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NUP50,Nuclear pore complex protein Nup50,30722,706,0.91 [0.72-1.15],0.4271562513555045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NXPE4,NXPE family member 4,30722,706,1.01 [0.81-1.25],0.956109921497755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NXPH1,Neurexophilin-1,35688,822,0.91 [0.77-1.07],0.2597230410113449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NXPH3,Neurexophilin-3,30803,697,0.91 [0.72-1.17],0.474059752556369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OBP2B,Odorant-binding protein 2b,36087,823,1.04 [0.94-1.16],0.4177680326485516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OCLN,Occludin,31695,727,1.15 [0.98-1.35],0.0964747334843457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ODAM,Odontogenic ameloblast-associated protein,35628,821,0.91 [0.81-1.03],0.1467185554890707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OFD1,Oral-facial-digital syndrome 1 protein,31174,709,1.00 [0.89-1.11],0.9357407859275616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OGA,Protein O-GlcNAcase,31625,724,1.01 [0.92-1.12],0.7936485687576397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OGFR,Opioid growth factor receptor,36311,832,1.16 [0.96-1.40],0.1242001185594671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OGN,Mimecan,36473,836,1.18 [1.02-1.37],0.0279433939283159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,31174,709,0.95 [0.84-1.07],0.3710803646817726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,OLFM4,Olfactomedin-4,29867,683,0.96 [0.90-1.02],0.1784972444916904
