Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,22,1.11 [0.9-1.36],0.321171687406044,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MDK,Midkine,Inverse variance weighted,14,1.2 [0.83-1.73],0.321715920298489,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL8,C-C motif chemokine 8,Inverse variance weighted,42,1.04 [0.96-1.13],0.323428030793648,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,0.79 [0.5-1.25],0.323923386367272,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,1.12 [0.89-1.4],0.324482182598722,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.47 [0.68-3.21],0.328315571340591,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,0.89 [0.7-1.13],0.330131988443871,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,9,0.8 [0.5-1.27],0.342927971868976,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,1.39 [0.7-2.76],0.348807199003702,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.1 [0.9-1.33],0.353959169853529,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.69 [0.31-1.51],0.354293213860974,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,11,0.79 [0.48-1.31],0.362108911789025,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,DPY30,Protein dpy-30 homolog,Wald ratio,1,1.72 [0.54-5.5],0.362628628974901,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD27,CD27 antigen,Inverse variance weighted,9,1.75 [0.52-5.87],0.365404372893876,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CX3CL1,Fractalkine,Inverse variance weighted,12,1.28 [0.75-2.18],0.373082228189431,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,39,1.08 [0.91-1.28],0.373780224042335,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.13 [0.85-1.5],0.388779366520838,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.54 [0.57-4.13],0.390158566068298,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.32 [0.7-2.49],0.392284303571679,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,1.17 [0.81-1.69],0.39293711112101,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,16,1.14 [0.85-1.53],0.393711597520608,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,6,0.81 [0.49-1.32],0.395699527863325,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,8,1.38 [0.65-2.93],0.406866847474663,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,11,1.16 [0.82-1.64],0.408182645177392,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,19,1.06 [0.92-1.22],0.41429188311394,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.28 [0.7-2.35],0.416956851655756,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.95 [0.84-1.07],0.421520729336451,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CTSL,Cathepsin L1,Inverse variance weighted,29,0.91 [0.72-1.15],0.422443022340423,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,1.26 [0.71-2.22],0.425021762448104,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL15RA,Interleukin-15 receptor subunit alpha,Wald ratio,1,0.6 [0.16-2.17],0.434592968261671,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.2 [0.75-1.93],0.439524200476232,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.33 [0.64-2.78],0.445896178334368,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD48,CD48 antigen,Inverse variance weighted,14,1.13 [0.82-1.55],0.449764776303385,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.09 [0.87-1.35],0.459357616575532,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.76 [0.36-1.59],0.466056833417899,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD70,CD70 antigen,Inverse variance weighted,11,1.08 [0.87-1.35],0.466874601606359,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,15,0.92 [0.74-1.15],0.467052818717475,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NRP2,Neuropilin-2,Inverse variance weighted,14,0.89 [0.65-1.22],0.468852106932281,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CLSTN3,Calsyntenin-3,Inverse variance weighted,7,1.22 [0.7-2.13],0.474356915029442,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SDC1,Syndecan-1,Inverse variance weighted,12,1.13 [0.81-1.58],0.481439970912379,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,1.6 [0.43-5.99],0.482645489891209,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.81 [0.45-1.46],0.483461831737115,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL32,Interleukin-32,Inverse variance weighted,9,0.85 [0.54-1.35],0.491540777970066,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,8,1.21 [0.71-2.06],0.491681637393208,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,1.17 [0.74-1.85],0.498890889033594,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.16 [0.75-1.78],0.503005351371423,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.88-1.07],0.510760546442242,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.72 [0.27-1.92],0.513757259242893,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,11,0.89 [0.61-1.28],0.521220646082828,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SPON2,Spondin-2,Inverse variance weighted,3,1.71 [0.33-8.92],0.521620454664177,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.28 [0.6-2.72],0.521862684593094,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFNLR1,Interferon lambda receptor 1,Wald ratio,1,0.72 [0.26-2],0.52559250747821,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CTSV,Cathepsin L2,Inverse variance weighted,34,1.05 [0.91-1.21],0.525854681495587,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,1.09 [0.82-1.45],0.532632175772245,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.84 [0.48-1.47],0.534775864638494,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.26 [0.61-2.61],0.536145203904843,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MARCO,Macrophage receptor MARCO,Inverse variance weighted,27,1.07 [0.86-1.33],0.541434177888222,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL21,C-C motif chemokine 21,Inverse variance weighted,15,1.12 [0.77-1.63],0.541944616195357,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.07 [0.86-1.34],0.54243812419234,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CST3,Cystatin-C,Inverse variance weighted,3,1.27 [0.59-2.74],0.544620500791732,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,0.84 [0.49-1.47],0.546677195886188,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ZBP1,Z-DNA-binding protein 1,Inverse variance weighted,6,1.06 [0.88-1.27],0.546865924757166,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,1.1 [0.81-1.5],0.547933243992212,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.61 [0.12-3.06],0.548706135752798,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,DTNB,Dystrobrevin beta,Inverse variance weighted,2,1.3 [0.54-3.13],0.551915328156005,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,0.86 [0.51-1.44],0.562867912638215,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.19 [0.66-2.14],0.566639560460384,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,36,1.04 [0.92-1.17],0.566876581323002,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,1.09 [0.82-1.45],0.567643192688339,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL10,Interleukin-10,Inverse variance weighted,4,0.93 [0.7-1.22],0.594313299106715,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,3,0.76 [0.28-2.09],0.596174583252847,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.94 [0.74-1.19],0.606299522835377,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,1.13 [0.7-1.84],0.607960420874578,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.11 [0.75-1.64],0.610060165881822,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,7,1.13 [0.71-1.77],0.610403563414264,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.89 [0.55-1.42],0.612419631189288,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL15,Interleukin-15,Inverse variance weighted,35,1.04 [0.89-1.23],0.619723248215433,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.96 [0.83-1.12],0.622948495445356,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,6,1.14 [0.66-1.95],0.637479032710734,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,1.35 [0.39-4.64],0.637934114394596,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,1.03 [0.9-1.19],0.644214227888591,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,21,1.05 [0.84-1.33],0.653743634747307,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GAST,Gastrin,Inverse variance weighted,9,1.09 [0.74-1.62],0.656514363098095,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CSTB,Cystatin-B,Inverse variance weighted,23,1.03 [0.92-1.15],0.65868791519672,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PGF,Placenta growth factor,Inverse variance weighted,5,1.15 [0.62-2.15],0.659681916978796,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.06 [0.81-1.39],0.660096426336475,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,6,0.85 [0.4-1.78],0.660772474128822,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.04 [0.86-1.26],0.669068924138275,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.97 [0.82-1.14],0.674569936168769,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,3,0.85 [0.4-1.83],0.677519312762213,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FBLN2,Fibulin-2,Inverse variance weighted,6,1.11 [0.67-1.86],0.67945053856351,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,17,1.06 [0.79-1.43],0.682467047963012,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.13 [0.63-2.02],0.684229611005029,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Wald ratio,1,1.9 [0.07-50.42],0.701143462655787,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.89 [0.5-1.59],0.702260040326444,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,30,0.95 [0.73-1.24],0.702528375160453,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,8,1.09 [0.69-1.74],0.702837784086723,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LMNB2,Lamin-B2,Inverse variance weighted,8,1.08 [0.71-1.65],0.706784943777214,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,DSC2,Desmocollin-2,Inverse variance weighted,16,1.03 [0.87-1.22],0.715669300912093,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.11 [0.62-1.99],0.722132423483848,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LGALS9,Galectin-9,Inverse variance weighted,36,1.02 [0.9-1.17],0.725410567214847,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL6,Interleukin-6,Inverse variance weighted,6,1.04 [0.82-1.33],0.73213637076235,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL19,C-C motif chemokine 19,Inverse variance weighted,4,0.9 [0.47-1.7],0.738444187682178,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,0.97 [0.81-1.16],0.747930463470179,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NMI,N-myc-interactor,Inverse variance weighted,8,1.09 [0.63-1.89],0.753215427710505,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Inverse variance weighted,3,0.93 [0.59-1.46],0.755951984465088,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,0.94 [0.62-1.41],0.756488983521356,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FOLR2,Folate receptor beta,Inverse variance weighted,14,0.96 [0.73-1.26],0.758585560410201,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,13,0.96 [0.75-1.23],0.758690039674301,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.18 [0.4-3.51],0.76005818632959,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.84 [0.25-2.78],0.776994507395486,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CTSO,Cathepsin O,Inverse variance weighted,19,1.04 [0.81-1.33],0.780543605335669,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,IL12A_IL12B,Interleukin-12,Inverse variance weighted,56,1.01 [0.91-1.12],0.799378581251044,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CCL4,C-C motif chemokine 4,Inverse variance weighted,37,0.99 [0.87-1.12],0.827080954338399,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.06 [0.63-1.79],0.827126927045595,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,0.98 [0.79-1.21],0.827783070558977,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.03 [0.76-1.4],0.832412199789116,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NECTIN2,Nectin-2,Inverse variance weighted,3,0.89 [0.31-2.61],0.83560357258668,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GBP1,Guanylate-binding protein 1,Inverse variance weighted,4,0.95 [0.6-1.51],0.836132974604803,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.03 [0.76-1.4],0.836266700417919,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.98 [0.82-1.17],0.83759896782162,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.96 [0.63-1.46],0.841863164213044,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CNTN1,Contactin-1,Inverse variance weighted,25,1.02 [0.81-1.29],0.846961124141735,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,17,1.02 [0.8-1.31],0.856455851789306,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.02 [0.86-1.2],0.857583531570889,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,2,1.08 [0.46-2.54],0.861860049507484,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,1.03 [0.7-1.53],0.86246966231433,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.07 [0.49-2.32],0.865708888910984,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,16,0.97 [0.7-1.36],0.877089222270508,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,9,1.02 [0.77-1.36],0.880772459140319,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.97 [0.66-1.43],0.881253196824127,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.01 [0.83-1.24],0.895231942907517,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.98 [0.72-1.34],0.903999175431742,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CD83,CD83 antigen,Inverse variance weighted,14,0.98 [0.74-1.31],0.91357481899819,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,C1QL2,Complement C1q-like protein 2,Inverse variance weighted,21,1.01 [0.81-1.27],0.91365990649275,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,22,0.98 [0.71-1.36],0.923677798133596,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,0.98 [0.63-1.54],0.941618319104182,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CHGA,Chromogranin-A,Inverse variance weighted,5,0.99 [0.65-1.5],0.944467172206991,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,SLAMF8,SLAM family member 8,Inverse variance weighted,2,1.03 [0.46-2.32],0.944506602458815,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1 [0.89-1.11],0.944924984604506,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CSF3,Granulocyte colony-stimulating factor,Inverse variance weighted,6,1.02 [0.66-1.57],0.945021016310004,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.02 [0.6-1.74],0.946132512342498,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.02 [0.52-2.02],0.951369487223461,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,CTSZ,Cathepsin Z,Inverse variance weighted,16,1 [0.85-1.17],0.953817708589819,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.02 [0.53-1.98],0.954527138776212,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.03 [0.36-2.9],0.958728220609797,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.01 [0.59-1.72],0.979622878334966,trans
