Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FETUB,Fetuin-B,Inverse variance weighted,20,1 [0.97-1.03],0.884069692707757,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,APOA2,Apolipoprotein A-II,Wald ratio,1,1.01 [0.84-1.23],0.889444666501281,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1 [0.99-1.02],0.900212371197751,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1 [0.95-1.06],0.901490436020971,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.99 [0.86-1.14],0.907884975090872,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1 [0.92-1.09],0.913779796189212,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BPIFA2,BPI fold-containing family A member 2,Inverse variance weighted,5,0.99 [0.88-1.13],0.915136210650781,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1 [0.97-1.03],0.915178578335072,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,Wald ratio,1,1 [0.94-1.06],0.916029499351668,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1 [0.97-1.03],0.918105512650963,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,11,1 [0.95-1.04],0.924535391551579,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PKD2,Polycystin-2,Inverse variance weighted,3,1.01 [0.85-1.19],0.937802032973085,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,16,1 [0.97-1.04],0.940881926273491,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MYOM2,Myomesin-2,Inverse variance weighted,2,0.99 [0.83-1.18],0.942369025302942,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,1 [0.93-1.08],0.947166666555057,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,1 [0.9-1.12],0.949731379881463,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,5,1 [0.9-1.11],0.957524717960971,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,AREG,Amphiregulin,Inverse variance weighted,3,1 [0.91-1.1],0.958283460118163,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,27,1 [0.98-1.02],0.959216904004523,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1 [0.98-1.03],0.962273642977389,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1 [0.96-1.04],0.962367883341586,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,11,1 [0.96-1.04],0.965017443649231,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1 [0.92-1.09],0.966860985898934,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.01 [0.75-1.35],0.968967592514651,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCN4,CCN family member 4,Inverse variance weighted,27,1 [0.97-1.03],0.974949861353257,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CBLN4,Cerebellin-4,Inverse variance weighted,11,1 [0.95-1.05],0.978272404895059,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,1 [0.98-1.02],0.978644978884167,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TCOF1,Treacle protein,Wald ratio,1,1 [0.78-1.28],0.979660782570997,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,S100P,Protein S100-P,Inverse variance weighted,2,1 [0.84-1.19],0.983087921074776,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1 [0.88-1.14],0.986647116404708,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1 [0.96-1.04],0.987256516783075,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1 [0.95-1.05],0.989533640268902,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MMP3,Stromelysin-1,Inverse variance weighted,34,1 [0.97-1.03],0.992228390233501,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.82 [0.76-0.89],1.20614430940082e-06,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,4,1.24 [1.09-1.41],0.000779343904248308,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,19,0.94 [0.91-0.98],0.00150167882593974,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,7,0.94 [0.9-0.98],0.00278846094000494,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MANSC4,MANSC domain-containing protein 4,Inverse variance weighted,7,1.2 [1.06-1.37],0.00355615639895761,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,RNASET2,Ribonuclease T2,Inverse variance weighted,10,0.92 [0.86-0.97],0.00430313278531789,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.19 [1.05-1.35],0.0050460358032629,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.55 [1.14-2.12],0.00565431805833313,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,THBD,Thrombomodulin,Inverse variance weighted,11,0.91 [0.85-0.97],0.00612291217565229,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,21,0.92 [0.86-0.98],0.00642010061237129,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MATN3,Matrilin-3,Inverse variance weighted,4,0.88 [0.81-0.97],0.00701735086554229,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,20,1.07 [1.02-1.13],0.00803439322262125,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,12,0.89 [0.82-0.97],0.00864234243861088,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,0.92 [0.87-0.98],0.00893183716655638,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PSAP,Prosaposin,Inverse variance weighted,13,0.94 [0.9-0.99],0.01058142988145,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.06 [1.01-1.1],0.0115477826202624,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,5,1.19 [1.04-1.36],0.0127815363087531,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,3,0.87 [0.78-0.97],0.015741330402751,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CST3,Cystatin-C,Inverse variance weighted,3,1.24 [1.04-1.47],0.0157856422663198,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.96 [0.93-0.99],0.0159033562830781,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CNTN1,Contactin-1,Inverse variance weighted,25,1.08 [1.01-1.15],0.0164443271893426,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PRG2,Bone marrow proteoglycan,Inverse variance weighted,39,0.95 [0.92-0.99],0.0172671659333419,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD302,CD302 antigen,Inverse variance weighted,11,0.91 [0.85-0.98],0.0174298615178847,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,22,1.06 [1.01-1.12],0.0236162198375052,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,GUCA2A,Guanylin,Inverse variance weighted,7,1.13 [1.02-1.26],0.0236429959592202,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,HJV,Hemojuvelin,Inverse variance weighted,2,0.78 [0.63-0.97],0.024854048144572,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NPL,N-acetylneuraminate lyase,Inverse variance weighted,5,1.11 [1.01-1.22],0.0248572654096394,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,19,0.91 [0.84-0.99],0.0250608067458286,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,AMBP,Protein AMBP,Inverse variance weighted,5,1.15 [1.02-1.29],0.0254539562621187,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.09 [1.01-1.17],0.0292876996633939,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PALM2,Paralemmin-2,Inverse variance weighted,9,0.94 [0.89-1],0.0344955206265237,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,29,0.94 [0.88-1],0.0356998605188599,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,13,0.88 [0.77-0.99],0.0362173234865145,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,0.84 [0.72-0.99],0.0380401170187355,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,13,0.9 [0.81-0.99],0.0386591772148371,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SEPTIN8,Septin-8,Inverse variance weighted,4,0.89 [0.79-1],0.0482061535016524,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.9 [0.81-1],0.0494376886597108,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,VWC2,Brorin,Inverse variance weighted,12,1.1 [1-1.21],0.050522519367583,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.12 [1-1.26],0.0528920313524929,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,XPNPEP2,Xaa-Pro aminopeptidase 2,Inverse variance weighted,20,0.94 [0.88-1],0.0591772480238587,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL15,Interleukin-15,Inverse variance weighted,35,0.96 [0.92-1],0.0595486000614743,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,2,1.29 [0.99-1.68],0.0613397610555697,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.97 [0.93-1],0.0692594961294445,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,APOA2,Apolipoprotein A-II,Inverse variance weighted,15,0.92 [0.83-1.01],0.0785579089622771,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD27,CD27 antigen,Inverse variance weighted,9,1.15 [0.98-1.34],0.0803073512369784,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.9 [0.81-1.01],0.0805469261434484,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,4,1.23 [0.97-1.56],0.082535657543307,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SERPINB8,Serpin B8,Inverse variance weighted,29,0.99 [0.97-1],0.0863931811028749,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.26 [0.97-1.65],0.0884875289087891,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNR,Tenascin-R,Inverse variance weighted,19,1.06 [0.99-1.14],0.0911149782734769,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SCARA5,Scavenger receptor class A member 5,Wald ratio,1,1.23 [0.96-1.58],0.0943127863181893,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BGLAP,Osteocalcin,Inverse variance weighted,8,1.14 [0.98-1.32],0.0943806554877653,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FST,Follistatin,Wald ratio,1,1.25 [0.96-1.61],0.0953754282686303,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.37 [0.94-1.99],0.0969801630427978,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1.09 [0.98-1.22],0.101451401358095,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,BPIFA2,BPI fold-containing family A member 2,Inverse variance weighted,40,0.97 [0.95-1.01],0.102020839525562,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,APLP1,Amyloid-like protein 1,Inverse variance weighted,9,0.95 [0.89-1.01],0.103619378038764,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,34,0.97 [0.94-1.01],0.105134396242561,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,0.94 [0.87-1.01],0.108943415826874,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,6,1.12 [0.98-1.28],0.109019448798458,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.16 [0.97-1.39],0.111188060188278,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [1-1.04],0.120874374913161,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LMNB2,Lamin-B2,Inverse variance weighted,8,1.12 [0.97-1.29],0.12728683934983,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,12,0.89 [0.77-1.03],0.130845828720273,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ELN,Elastin,Inverse variance weighted,10,1.08 [0.98-1.2],0.131507701312559,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCN3,CCN family member 3,Inverse variance weighted,17,1.04 [0.99-1.09],0.13256014653817,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PPP3R1,Calcineurin subunit B type 1,Inverse variance weighted,3,0.92 [0.82-1.03],0.132770739548389,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL15RA,Interleukin-15 receptor subunit alpha,Wald ratio,1,0.8 [0.6-1.07],0.133453490466762,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,10,1.06 [0.98-1.15],0.136160019039239,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PRSS8,Prostasin,Inverse variance weighted,14,1.06 [0.98-1.14],0.142431042919418,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,1.09 [0.97-1.23],0.145325084339786,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.05 [0.98-1.12],0.146600496014903,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.08 [0.97-1.21],0.150149026281946,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,9,1.1 [0.97-1.25],0.154327079932753,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,6,1.27 [0.91-1.76],0.159879902615208,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.94 [0.86-1.03],0.164813927764132,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.86-1.03],0.169411465080762,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,1.18 [0.93-1.49],0.180057368228745,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.96 [0.9-1.02],0.180357206385838,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CFD,Complement factor D,Wald ratio,1,0.83 [0.64-1.09],0.180937538775547,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.09 [0.96-1.24],0.184030223143184,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,DLK1,Protein delta homolog 1,Inverse variance weighted,10,1.09 [0.96-1.25],0.184850648377827,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,MMP13,Collagenase 3,Wald ratio,1,1.2 [0.91-1.59],0.18837184565022,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,17,1.06 [0.97-1.15],0.189783557913767,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,1.07 [0.96-1.19],0.191443759705833,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,1.08 [0.96-1.21],0.192015469420969,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.1 [0.95-1.28],0.193955841013555,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,1.05 [0.98-1.12],0.194102515212189,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.19 [0.91-1.55],0.199057334699662,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,2,1.26 [0.88-1.79],0.203819661874691,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,0.91 [0.79-1.05],0.207982437217601,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SPON2,Spondin-2,Inverse variance weighted,3,0.9 [0.76-1.06],0.211962390817469,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.94 [0.85-1.04],0.216118666498464,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,3,0.91 [0.79-1.06],0.218785896270367,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,33,1.02 [0.99-1.06],0.226905526921684,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,2,1.1 [0.94-1.29],0.228557418223448,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,SPP1,Osteopontin,Inverse variance weighted,13,0.92 [0.8-1.05],0.229985174448614,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.06 [0.96-1.16],0.237856524416082,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.2 [0.89-1.63],0.238298102531638,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,15,1.04 [0.98-1.1],0.240029046001565,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,LMNB1,Lamin-B1,Inverse variance weighted,3,1.13 [0.92-1.38],0.243769728888734,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.05 [0.97-1.15],0.243872837821318,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.91 [0.78-1.07],0.244347039357616,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,UMOD,Uromodulin,Inverse variance weighted,34,1.03 [0.98-1.09],0.245091713254797,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.92 [0.81-1.06],0.247280845845715,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,2,1.36 [0.81-2.3],0.249582347846332,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,7,1.14 [0.91-1.44],0.250187916742817,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,6,1.05 [0.97-1.14],0.250301151686621,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.97 [0.92-1.02],0.257204289609295,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,ACAN,Aggrecan core protein,Inverse variance weighted,30,1.05 [0.97-1.14],0.257799726664008,trans
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.02 [0.99-1.05],0.270051875763597,trans
