Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.98 [0.88-1.08],0.665110908267155,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,BCAN,Brevican core protein,Inverse variance weighted,3,1.03 [0.89-1.19],0.666801686589701,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,0.98 [0.88-1.08],0.668104988601376,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.02 [0.92-1.14],0.670841780997769,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.86 [0.41-1.8],0.680914881513645,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [0.93-1.11],0.682585076440887,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,1.02 [0.92-1.14],0.684644715228623,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PRG2,Bone marrow proteoglycan,Wald ratio,1,0.91 [0.58-1.43],0.684673792038336,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,0.93 [0.63-1.35],0.688862158172616,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,0.99 [0.93-1.05],0.689739496584687,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.02 [0.91-1.15],0.69173374572794,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,0.97 [0.82-1.14],0.693786058236728,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,1.14 [0.58-2.26],0.698067825516504,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.95 [0.72-1.25],0.701768347860138,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PENK,Proenkephalin-A,Inverse variance weighted,19,0.98 [0.9-1.07],0.705654733141967,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.04 [0.86-1.25],0.7061055102656,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,AMBP,Protein AMBP,Inverse variance weighted,3,1.04 [0.83-1.31],0.711153862586057,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCN4,CCN family member 4,Inverse variance weighted,27,1.01 [0.95-1.08],0.711216058413289,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.98 [0.9-1.08],0.723381342334112,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LMNB2,Lamin-B2,Wald ratio,1,1.16 [0.5-2.74],0.726769824216428,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.98 [0.88-1.09],0.728214048340555,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,21,0.99 [0.91-1.07],0.736711894707613,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,1.01 [0.94-1.1],0.737050428800628,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD7,T-cell antigen CD7,Inverse variance weighted,8,1.02 [0.93-1.12],0.739529138343907,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.01 [0.94-1.09],0.741598090211566,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.95 [0.71-1.27],0.742954185402904,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,28,0.99 [0.93-1.05],0.744565057391059,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.02 [0.91-1.13],0.757829735573486,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,1.01 [0.92-1.11],0.765819635132633,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.05 [0.77-1.42],0.766868758176398,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.96 [0.72-1.28],0.767656330130233,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.97 [0.76-1.22],0.769261099855151,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.95-1.04],0.771365524803332,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,0.88 [0.37-2.08],0.772983854230435,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.98 [0.86-1.12],0.775498321809718,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.02 [0.89-1.17],0.777703957345834,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,1.11 [0.53-2.31],0.777840221729104,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.98 [0.83-1.15],0.780325987427605,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.01 [0.92-1.11],0.78477355808041,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,0.94 [0.6-1.47],0.789361791605728,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,1.02 [0.9-1.14],0.793677732834884,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,BSG,Basigin,Wald ratio,1,1.03 [0.8-1.33],0.795265320625169,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,1.01 [0.91-1.13],0.797350527563931,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.14 [0.42-3.07],0.79742458859874,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.02 [0.87-1.2],0.797746047328329,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EDN1,Endothelin-1,Inverse variance weighted,3,0.97 [0.79-1.2],0.802526692066412,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,0.98 [0.84-1.14],0.807540740362593,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.05 [0.72-1.51],0.808304572058288,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MATN2,Matrilin-2,Inverse variance weighted,18,0.99 [0.88-1.1],0.809234466526569,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.01 [0.96-1.06],0.809966203583075,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.02 [0.84-1.25],0.810986497702745,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MCAM,Cell surface glycoprotein MUC18,Wald ratio,1,0.97 [0.75-1.26],0.814517901578352,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,1.02 [0.86-1.22],0.817814387052471,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,REN,Renin,Inverse variance weighted,4,0.99 [0.87-1.11],0.822386260627387,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,11,1.01 [0.91-1.13],0.822884236746077,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.99 [0.94-1.05],0.825214211020751,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.02 [0.84-1.25],0.828573084432758,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD160,CD160 antigen,Inverse variance weighted,11,1.01 [0.92-1.12],0.831526872078261,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,OGN,Mimecan,Inverse variance weighted,30,0.99 [0.91-1.08],0.832830417277019,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,0.98 [0.78-1.22],0.841901063654202,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.99 [0.91-1.08],0.844751555690129,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,1.04 [0.67-1.61],0.851126846946462,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,2,0.97 [0.69-1.36],0.857045058929887,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ENG,Endoglin,Inverse variance weighted,9,0.99 [0.88-1.11],0.85860909275563,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,DSG2,Desmoglein-2,Inverse variance weighted,11,1.01 [0.87-1.18],0.859637060515513,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,1 [0.95-1.04],0.860322097236643,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PSAP,Prosaposin,Inverse variance weighted,5,1.01 [0.87-1.18],0.861270762380807,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.99 [0.87-1.12],0.869604078759069,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FBLN2,Fibulin-2,Inverse variance weighted,11,1.01 [0.92-1.1],0.873806208099478,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.97 [0.64-1.47],0.878373806981492,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.99 [0.84-1.16],0.883815050800026,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.99 [0.9-1.09],0.885937743414315,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1 [0.95-1.06],0.887781199761565,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FAM3D,Protein FAM3D,Inverse variance weighted,17,0.99 [0.87-1.13],0.889137107428058,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MMP7,Matrilysin,Inverse variance weighted,13,0.99 [0.89-1.1],0.892592593526925,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.99 [0.84-1.17],0.894182721918217,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.96 [0.52-1.78],0.895826601724129,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,0.96 [0.53-1.75],0.896440811311374,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1 [0.96-1.05],0.901385351254779,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,VCAN,Versican core protein,Inverse variance weighted,31,1 [0.94-1.06],0.903681089207403,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.97 [0.62-1.52],0.904729547319313,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,AREG,Amphiregulin,Inverse variance weighted,3,0.98 [0.7-1.38],0.904810060946932,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,0.98 [0.72-1.33],0.905290242213369,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.83-1.18],0.905304074479144,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,1 [0.94-1.07],0.905690584888972,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,0.98 [0.73-1.31],0.906369300263867,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,1.01 [0.89-1.14],0.907329214017568,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.99 [0.85-1.16],0.908468235981053,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.01 [0.87-1.17],0.91856750222297,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1 [0.92-1.08],0.920923996434708,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.01 [0.75-1.37],0.924543538082005,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1 [0.95-1.05],0.924938100557609,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.01 [0.86-1.18],0.925635176509528,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.01 [0.84-1.22],0.929897617913747,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PGF,Placenta growth factor,Inverse variance weighted,2,0.96 [0.4-2.34],0.931669767140589,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NCAN,Neurocan core protein,Inverse variance weighted,3,1.02 [0.66-1.58],0.933871871348994,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,OSM,Oncostatin-M,Wald ratio,1,1.02 [0.62-1.68],0.937498174995816,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,0.99 [0.71-1.37],0.940667925109905,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,0.99 [0.85-1.16],0.941252452752956,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.99 [0.69-1.41],0.945323366311495,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,OCLN,Occludin,Inverse variance weighted,2,1.01 [0.77-1.32],0.945390310478636,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1 [0.89-1.12],0.945589699071781,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.98 [0.51-1.87],0.947965879319955,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1 [0.9-1.1],0.950914167191514,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1 [0.95-1.05],0.951577429782952,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.99 [0.65-1.5],0.963315248791943,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL19,Interleukin-19,Inverse variance weighted,11,1 [0.87-1.16],0.963996605867321,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,19,1 [0.93-1.07],0.970177313447266,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,16,1 [0.96-1.05],0.971326839989402,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1 [0.82-1.23],0.974491344478018,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,37,1 [0.94-1.07],0.975059371094521,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1 [0.91-1.1],0.975759611722788,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,1 [0.75-1.32],0.976048064669916,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,BCAM,Basal cell adhesion molecule,Inverse variance weighted,12,1 [0.87-1.16],0.982869357845564,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1 [0.79-1.26],0.982964713773008,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1 [0.94-1.07],0.984367078554436,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1 [0.83-1.21],0.984496103547024,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,1 [0.89-1.13],0.997447070529942,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,1 [0.67-1.5],0.998333308504982,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,THBS2,Thrombospondin-2,Inverse variance weighted,16,1 [0.93-1.08],0.998681344267383,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.75 [1.23-2.48],0.00170194173038691,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SEMA3F,Semaphorin-3F,Inverse variance weighted,32,0.84 [0.75-0.94],0.00317077387249022,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LGALS4,Galectin-4,Inverse variance weighted,15,0.88 [0.81-0.96],0.00384758745886784,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CDH6,Cadherin-6,Inverse variance weighted,5,1.69 [1.18-2.42],0.00442083475395008,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.51 [1.1-2.07],0.0110012666978597,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.92 [0.86-0.98],0.0141790543200403,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,11,1.37 [1.06-1.76],0.0150722666090311,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,6,0.65 [0.46-0.92],0.0153611734946171,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,DKK4,Dickkopf-related protein 4,Inverse variance weighted,15,0.71 [0.53-0.94],0.0169594136498879,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.53 [0.31-0.9],0.0179450357800148,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.36 [0.15-0.84],0.0180581683433235,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.38 [1.05-1.82],0.0207795457154645,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CTSB,Cathepsin B,Inverse variance weighted,28,0.91 [0.84-0.99],0.021167651205867,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.84 [0.73-0.98],0.0221995880321748,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,GRN,Progranulin,Inverse variance weighted,46,0.93 [0.88-0.99],0.0234371877558209,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,PLXNB2,Plexin-B2,Inverse variance weighted,12,0.78 [0.62-0.97],0.0283022746481681,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,LGALS3,Galectin-3,Inverse variance weighted,15,1.21 [1.01-1.44],0.0369055677049828,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,12,0.8 [0.65-0.99],0.0399320310120238,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,UMOD,Uromodulin,Inverse variance weighted,34,0.89 [0.79-1],0.0409253128749523,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.41 [0.18-0.96],0.0411181504380817,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.96 [0.91-1],0.0448519187480922,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.57 [1.01-2.46],0.0471743075484304,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.87 [0.75-1],0.0487376621701983,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.41 [0.99-2],0.0553766726498931,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TCN2,Transcobalamin-2,Inverse variance weighted,24,0.93 [0.87-1],0.0602178722104759,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,2,0.58 [0.33-1.03],0.0637104439724125,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,EPO,Erythropoietin,Inverse variance weighted,11,0.88 [0.76-1.01],0.0644640982045826,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,33,0.92 [0.85-1.01],0.0663053263875118,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,XG,Glycoprotein Xg,Inverse variance weighted,2,0.58 [0.32-1.04],0.0683507841444201,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,TNC,Tenascin,Inverse variance weighted,57,0.95 [0.9-1],0.0701443514138814,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,WNT9A,Protein Wnt-9a,Wald ratio,1,2.46 [0.93-6.51],0.0705297676031277,trans
