Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,1.01 [0.86-1.18],0.926646404131707,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.01 [0.77-1.33],0.927327013350787,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,KLK4,Kallikrein-4,Inverse variance weighted,17,0.99 [0.87-1.13],0.932413149099042,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SPON1,Spondin-1,Inverse variance weighted,21,0.99 [0.86-1.15],0.932889269307373,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PSAP,Prosaposin,Inverse variance weighted,5,0.99 [0.76-1.29],0.933101901877067,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,RNASET2,Ribonuclease T2,Inverse variance weighted,14,0.99 [0.87-1.13],0.937950780299724,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.99 [0.82-1.2],0.942204636372197,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CHGA,Chromogranin-A,Inverse variance weighted,3,0.99 [0.73-1.34],0.943854876624864,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PLAT,Tissue-type plasminogen activator,Wald ratio,1,0.96 [0.3-3.11],0.946971173290749,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.01 [0.71-1.44],0.947856093776106,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.99 [0.82-1.2],0.953373753086022,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD83,CD83 antigen,Inverse variance weighted,5,0.99 [0.69-1.42],0.957363592214806,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MARCO,Macrophage receptor MARCO,Inverse variance weighted,10,1 [0.83-1.22],0.963283071668639,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,0.99 [0.57-1.71],0.971705399374741,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.99 [0.6-1.64],0.971705399374741,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,1 [0.83-1.19],0.976724531484271,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1 [0.79-1.27],0.978872531714573,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.01 [0.64-1.58],0.981343011402654,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,C7,Complement component C7,Inverse variance weighted,38,1 [0.93-1.08],0.983640361052175,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,1 [0.91-1.1],0.98649046015023,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,0.99 [0.33-2.99],0.991031067403686,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PRSS8,Prostasin,Inverse variance weighted,5,1 [0.63-1.58],0.991177105293576,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GRN,Progranulin,Inverse variance weighted,7,1 [0.75-1.33],0.995915830211308,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1 [0.69-1.46],0.997701544405577,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,1 [0.6-1.66],0.998220362734583,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,DLL1,Delta-like protein 1,Inverse variance weighted,7,1 [0.71-1.42],0.998434471680136,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,S100P,Protein S100-P,Inverse variance weighted,2,1 [0.18-5.66],0.998756458963446,cis
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SELE,E-selectin,Inverse variance weighted,20,1.24 [1.11-1.38],0.000142239924916321,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.19 [1.08-1.32],0.000820870009726116,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,4,0.51 [0.33-0.78],0.00213289755852636,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNC,Tenascin,Inverse variance weighted,57,1.14 [1.04-1.25],0.00651082529836213,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Wald ratio,1,0.14 [0.03-0.63],0.0101134806236571,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.35 [0.15-0.8],0.012679644160921,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,20,0.82 [0.7-0.96],0.0145697781515441,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LGALS4,Galectin-4,Inverse variance weighted,15,1.24 [1.04-1.48],0.0147970032870839,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,0.7 [0.53-0.94],0.0162557859129605,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.74 [0.57-0.96],0.0241559749679591,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MSLN,Mesothelin,Inverse variance weighted,11,1.56 [1.05-2.32],0.0271676756808989,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,10,1.6 [1.05-2.42],0.0283122457921731,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MPO,Myeloperoxidase,Inverse variance weighted,17,1.2 [1.02-1.4],0.0289688229320128,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,35,1.15 [1.01-1.29],0.0297192769923585,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,16,0.74 [0.55-0.98],0.0359068025184146,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.84 [0.72-0.99],0.0398107033790963,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,2.06 [0.99-4.32],0.0542563664474037,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,10,1.44 [0.99-2.07],0.0546785258583435,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.55 [0.99-2.42],0.0569475828352241,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,2.28 [0.97-5.35],0.05738895309921,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,2.37 [0.94-5.97],0.0659444678605001,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EPO,Erythropoietin,Inverse variance weighted,11,1.23 [0.98-1.56],0.0765406224728963,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.9 [0.9-4.01],0.0914211029276518,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.36 [0.95-1.96],0.0938011979095452,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SEMA3F,Semaphorin-3F,Inverse variance weighted,32,0.84 [0.69-1.03],0.0948552393998719,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL19,Interleukin-19,Inverse variance weighted,10,0.86 [0.72-1.03],0.0970091300820968,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,2.44 [0.85-7.02],0.0989838792373631,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL12A_IL12B,Interleukin-12,Inverse variance weighted,56,1.08 [0.98-1.19],0.106540976694238,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.52 [0.91-2.54],0.109629488756933,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.41 [0.92-2.16],0.118285499515911,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,2,3.04 [0.74-12.52],0.123281105483678,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.91 [0.8-1.03],0.123376454233507,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.21 [0.94-1.55],0.133805953382377,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.89 [0.77-1.04],0.137986464676239,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,11,1.35 [0.9-2.03],0.142262580025832,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,3,1.96 [0.8-4.84],0.142456111575689,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,27,0.91 [0.79-1.03],0.143586463670209,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.93 [0.84-1.03],0.143890516958921,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NECTIN4,Nectin-4,Inverse variance weighted,4,0.5 [0.2-1.26],0.144016377394408,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.22 [0.94-1.58],0.144435592903537,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,1.11 [0.97-1.27],0.144969682761789,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,F9,Coagulation factor IX,Inverse variance weighted,3,1.74 [0.83-3.67],0.145336788146492,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.51 [0.2-1.28],0.151694346262872,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,15,0.79 [0.58-1.09],0.158573774976209,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,9,0.8 [0.59-1.09],0.1626813619937,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.28 [0.9-1.81],0.166560730734874,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,3,1.72 [0.8-3.7],0.167376165770197,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,11,0.78 [0.54-1.11],0.168868396065317,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,2.51 [0.67-9.39],0.172563135108101,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GSN,Gelsolin,Inverse variance weighted,7,0.75 [0.49-1.14],0.175969726886863,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.11 [0.95-1.3],0.178728195984397,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,7,1.33 [0.88-2.03],0.179146777557895,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.65 [0.79-3.41],0.17989577396638,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.3 [0.88-1.9],0.183286136304702,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.86 [0.69-1.07],0.183428220245257,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,4,0.66 [0.35-1.22],0.183839384247733,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LGMN,Legumain,Inverse variance weighted,22,1.18 [0.92-1.51],0.184381552750603,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.48 [0.16-1.42],0.184455710712748,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,DTNB,Dystrobrevin beta,Inverse variance weighted,2,0.54 [0.21-1.36],0.18773304568028,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Wald ratio,1,10.41 [0.31-349.35],0.191340087003532,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.43 [0.83-2.46],0.19313772208854,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,9,0.74 [0.46-1.17],0.194076246294686,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.86 [0.68-1.08],0.194932214937748,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD83,CD83 antigen,Inverse variance weighted,14,1.26 [0.89-1.78],0.1986762341005,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.49 [0.81-2.74],0.199737499248899,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.24 [0.89-1.72],0.202821917775623,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,0.54 [0.21-1.4],0.206461635580168,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,BSG,Basigin,Inverse variance weighted,6,1.5 [0.79-2.84],0.212734184533776,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",Inverse variance weighted,3,1.6 [0.75-3.44],0.224394201058014,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IMMT,MICOS complex subunit MIC60,Wald ratio,1,1.89 [0.68-5.26],0.224721174292937,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,16,0.86 [0.67-1.1],0.225270041277521,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,34,0.95 [0.87-1.03],0.228855892553771,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL18,Interleukin-18,Inverse variance weighted,26,0.88 [0.72-1.08],0.229935155827565,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.93 [0.82-1.05],0.232957592934273,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NMI,N-myc-interactor,Inverse variance weighted,8,1.28 [0.85-1.91],0.233190952801233,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,11,0.85 [0.65-1.11],0.23370418153062,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,1.27 [0.85-1.89],0.239431053523759,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL22,C-C motif chemokine 22,Inverse variance weighted,8,0.73 [0.43-1.24],0.239565158212933,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.95 [0.87-1.03],0.243715868289762,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.87 [0.69-1.1],0.246503389125947,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.52 [0.17-1.57],0.247009131690367,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ITGA11,Integrin alpha-11,Inverse variance weighted,7,0.82 [0.58-1.15],0.252669983333748,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL10,Interleukin-10,Inverse variance weighted,4,0.86 [0.66-1.11],0.25426446213511,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,1.18 [0.89-1.56],0.255495568921282,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ITGA5,Integrin alpha-5,Inverse variance weighted,18,0.87 [0.68-1.11],0.262248390159853,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,19,1.11 [0.93-1.33],0.264470125342196,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,25,0.88 [0.71-1.1],0.265152491145158,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.91 [0.77-1.08],0.267492911862996,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,21,1.22 [0.85-1.73],0.275790963808286,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,DLL1,Delta-like protein 1,Inverse variance weighted,6,1.42 [0.75-2.66],0.279516041290333,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CTSS,Cathepsin S,Inverse variance weighted,7,1.28 [0.82-1.99],0.279902812810883,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,0.95 [0.87-1.04],0.28286355924999,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,19,1.11 [0.92-1.35],0.283021796861302,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.29 [0.81-2.04],0.284756524501295,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,S100A12,Protein S100-A12,Inverse variance weighted,4,1.37 [0.77-2.43],0.287050670014023,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SEMA7A,Semaphorin-7A,Inverse variance weighted,20,1.12 [0.91-1.37],0.287451356618178,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NPL,N-acetylneuraminate lyase,Inverse variance weighted,5,0.78 [0.5-1.23],0.289092532250291,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MMP12,Macrophage metalloelastase,Inverse variance weighted,2,1.76 [0.62-4.98],0.289104988979144,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,1.38 [0.76-2.49],0.290371247224606,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FOLR1,Folate receptor alpha,Inverse variance weighted,6,1.34 [0.78-2.33],0.292198535962609,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,23,1.13 [0.9-1.43],0.294738234477781,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,0.71 [0.37-1.35],0.29734272797026,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,0.77 [0.47-1.27],0.305749248863598,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,MSTN,Growth/differentiation factor 8,Inverse variance weighted,11,1.22 [0.83-1.78],0.309297565827634,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,5,1.33 [0.76-2.33],0.310888732289977,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,9,1.22 [0.83-1.8],0.320211033428234,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,5,0.71 [0.36-1.4],0.322870318203914,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PRG2,Bone marrow proteoglycan,Inverse variance weighted,39,0.93 [0.82-1.07],0.325107085547836,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PGF,Placenta growth factor,Inverse variance weighted,5,0.78 [0.48-1.27],0.325523927193152,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,KLK4,Kallikrein-4,Inverse variance weighted,5,0.66 [0.29-1.52],0.330057317650524,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,6,1.23 [0.81-1.87],0.33325956729814,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SDC1,Syndecan-1,Inverse variance weighted,12,1.17 [0.85-1.61],0.333787707672227,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.84 [0.59-1.2],0.33779664498077,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,7,0.84 [0.58-1.21],0.342888350559759,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CNTN5,Contactin-5,Inverse variance weighted,22,0.91 [0.74-1.11],0.344134474151605,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,PRSS8,Prostasin,Inverse variance weighted,14,1.15 [0.86-1.55],0.345703493748395,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CA6,Carbonic anhydrase 6,Inverse variance weighted,20,1.15 [0.85-1.56],0.348857484666058,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",Inverse variance weighted,4,1.4 [0.69-2.86],0.35457688300456,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,1.89 [0.48-7.44],0.361977071956324,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.05 [0.95-1.17],0.364230903755894,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,COLEC12,Collectin-12,Inverse variance weighted,3,0.68 [0.29-1.57],0.365582005560706,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,1.41 [0.66-3.02],0.370751449327809,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,Wald ratio,1,1.38 [0.68-2.84],0.374233631508723,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.91 [0.75-1.12],0.377231091977675,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,C7,Complement component C7,Inverse variance weighted,26,0.95 [0.84-1.07],0.377559658120904,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IL15,Interleukin-15,Inverse variance weighted,35,1.08 [0.91-1.29],0.380804577839806,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,1.15 [0.84-1.56],0.381123286739746,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.23 [0.77-1.96],0.382860759704349,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.61 [0.2-1.87],0.386777197357393,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,11,0.82 [0.52-1.29],0.395472129909368,trans
Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,1.46 [0.61-3.54],0.39785911807379,trans
