Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PVR,Poliovirus receptor,Inverse variance weighted,3,0.41 [0.21-0.82],0.0114997296729131,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.64 [0.45-0.91],0.0125538966472395,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MME,Neprilysin,Inverse variance weighted,46,1.13 [1.02-1.25],0.023802258357703,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,7,1.55 [1.05-2.28],0.0276774425903007,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PRSS8,Prostasin,Inverse variance weighted,14,0.77 [0.61-0.97],0.0292515464877666,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,12,0.79 [0.63-0.98],0.0336425754537557,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNASE6,Ribonuclease K6,Inverse variance weighted,4,2.08 [1.06-4.11],0.0338501076963923,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,2,0.44 [0.2-0.96],0.0391240153488053,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.21 [1.01-1.47],0.0442078083681257,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL6,Interleukin-6,Inverse variance weighted,6,1.24 [1-1.54],0.0458574352350217,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,0.78 [0.62-1],0.0464259739397605,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GRN,Progranulin,Inverse variance weighted,46,1.09 [1-1.18],0.0498478711147801,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SLAMF8,SLAM family member 8,Inverse variance weighted,2,0.5 [0.25-1.02],0.0555799352145838,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MSTN,Growth/differentiation factor 8,Inverse variance weighted,11,0.66 [0.42-1.02],0.0585462117937028,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,4,0.53 [0.27-1.03],0.0619720442343852,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,20,1.22 [0.99-1.5],0.0645533144672572,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CLEC3B,Tetranectin,Inverse variance weighted,2,2.27 [0.93-5.56],0.0719963291716527,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CLMP,CXADR-like membrane protein,Inverse variance weighted,4,0.53 [0.26-1.07],0.0768363430956519,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.6 [0.33-1.06],0.0785011877928982,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CST3,Cystatin-C,Inverse variance weighted,3,1.81 [0.93-3.53],0.0810998255931091,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CSTB,Cystatin-B,Inverse variance weighted,23,1.1 [0.99-1.22],0.085550540957511,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,2,0.38 [0.13-1.15],0.0877668920136329,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.27 [0.96-1.68],0.0901840806249855,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NECTIN2,Nectin-2,Inverse variance weighted,3,0.5 [0.23-1.12],0.0905914464056936,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,1.15 [0.98-1.35],0.0975962745347551,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.86 [0.71-1.03],0.0999708819152308,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.65 [0.39-1.09],0.100497070896846,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,REN,Renin,Inverse variance weighted,8,0.6 [0.33-1.11],0.102005552853346,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GDF15,Growth/differentiation factor 15,Wald ratio,1,3.33 [0.78-14.18],0.104222132949959,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CALCA,Calcitonin,Inverse variance weighted,13,0.78 [0.58-1.05],0.1057920663776,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,25,1.16 [0.97-1.38],0.105966117895566,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,4,0.73 [0.5-1.07],0.107938135637936,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.78 [0.57-1.06],0.115859291038359,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.38 [0.11-1.27],0.115981015304404,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,11,1.16 [0.96-1.4],0.121263329422068,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,18,1.17 [0.96-1.42],0.121270765839657,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.09 [0.98-1.21],0.123262593018438,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MMP8,Neutrophil collagenase,Inverse variance weighted,10,1.21 [0.95-1.55],0.125429135885574,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,1.09 [0.97-1.21],0.143140286037031,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.85 [0.68-1.06],0.147222967885872,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FOLR2,Folate receptor beta,Inverse variance weighted,14,0.84 [0.66-1.07],0.154764281808277,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.95 [0.88-1.02],0.161875410992998,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.74 [0.48-1.13],0.162128804020718,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,12,1.19 [0.93-1.53],0.163216298620826,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MDK,Midkine,Inverse variance weighted,14,1.2 [0.93-1.56],0.165649329782139,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.53 [0.22-1.3],0.166500979094538,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,4,1.42 [0.86-2.33],0.170492355523984,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,POF1B,Protein POF1B,Inverse variance weighted,4,1.35 [0.87-2.08],0.18023786598146,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.94 [0.86-1.03],0.181199739889554,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,3,0.64 [0.33-1.24],0.187167426394439,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,14,1.22 [0.91-1.64],0.192939901121392,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL20,C-C motif chemokine 20,Inverse variance weighted,6,0.77 [0.51-1.15],0.197585698483291,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,1.16 [0.92-1.47],0.210746386389083,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,47,0.92 [0.8-1.05],0.216939142273112,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.72 [0.43-1.21],0.217901607932591,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,0.8 [0.55-1.15],0.228014841704738,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.79 [0.53-1.17],0.237332020335935,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.1 [0.94-1.3],0.240779724738837,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CTSV,Cathepsin L2,Inverse variance weighted,34,1.08 [0.95-1.24],0.244268914136562,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,22,0.89 [0.72-1.09],0.251953729622188,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.55 [0.73-3.27],0.25439995081912,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.04 [0.97-1.11],0.267496215382123,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,1.1 [0.93-1.3],0.268591554940597,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.15 [0.89-1.48],0.271123447427162,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,1.34 [0.79-2.28],0.277858472604049,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,4,1.42 [0.75-2.69],0.27833997431077,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.71 [0.38-1.33],0.284739608507743,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD302,CD302 antigen,Inverse variance weighted,11,1.14 [0.89-1.46],0.285007813121742,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,C7,Complement component C7,Inverse variance weighted,26,1.07 [0.95-1.2],0.28572826621462,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.83 [0.6-1.17],0.290667590486439,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,8,0.79 [0.5-1.23],0.293658445828904,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.87 [0.68-1.13],0.29509529523943,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,5,1.29 [0.8-2.08],0.296033246618892,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,5,1.37 [0.75-2.49],0.300753429794275,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HYAL1,Hyaluronidase-1,Inverse variance weighted,19,1.09 [0.93-1.28],0.302320430504502,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,12,1.19 [0.85-1.64],0.307735525897144,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MMP7,Matrilysin,Wald ratio,1,0.79 [0.5-1.24],0.308196018830775,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DSC2,Desmocollin-2,Inverse variance weighted,16,1.08 [0.93-1.27],0.310960448512343,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,OGN,Mimecan,Inverse variance weighted,37,1.05 [0.95-1.16],0.312231593259621,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,11,0.85 [0.61-1.17],0.322139498024899,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,21,0.87 [0.65-1.15],0.324132512053869,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,10,0.87 [0.67-1.14],0.324725864745527,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.87 [0.66-1.15],0.328596954968313,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.42 [0.69-2.93],0.341081236473742,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,7,1.23 [0.8-1.87],0.342682407818446,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,2,0.7 [0.33-1.47],0.343116759963067,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LGALS4,Galectin-4,Inverse variance weighted,15,1.06 [0.94-1.2],0.345336003791478,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.78 [0.47-1.31],0.346346779692505,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GSN,Gelsolin,Inverse variance weighted,7,0.85 [0.6-1.2],0.351856045560096,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,13,1.1 [0.9-1.35],0.356050705792637,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,27,0.87 [0.65-1.17],0.359010941993646,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,3,0.66 [0.27-1.63],0.363849602372269,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,NOS1,"Nitric oxide synthase, brain",Wald ratio,1,1.44 [0.64-3.22],0.375386206123401,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,1.15 [0.84-1.57],0.376118000707287,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.12 [0.87-1.46],0.376656275784288,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,7,0.8 [0.49-1.31],0.378393010473199,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,19,0.91 [0.75-1.12],0.381834944662408,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,14,1.19 [0.81-1.75],0.383113712497591,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LMNB2,Lamin-B2,Inverse variance weighted,8,0.85 [0.59-1.23],0.384122127639907,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.42 [0.63-3.21],0.39472931057823,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SPON2,Spondin-2,Inverse variance weighted,3,0.75 [0.38-1.46],0.395853362533702,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FGF23,Fibroblast growth factor 23,Inverse variance weighted,15,0.89 [0.67-1.17],0.396088324342975,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,24,1.09 [0.89-1.33],0.397708769796127,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GM2A,Ganglioside GM2 activator,Inverse variance weighted,2,0.7 [0.3-1.61],0.400252815788098,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ITGAV,Integrin alpha-V,Inverse variance weighted,10,1.15 [0.83-1.6],0.400585401643557,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.92 [0.76-1.12],0.402421220394766,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,UMOD,Uromodulin,Inverse variance weighted,34,0.92 [0.74-1.13],0.406936991239575,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,18,0.91 [0.74-1.13],0.40738108449199,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,DLL1,Delta-like protein 1,Inverse variance weighted,6,0.83 [0.52-1.3],0.4151379327131,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,6,1.19 [0.78-1.81],0.418082065392199,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,6,0.8 [0.46-1.38],0.41828441600389,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CTSD,Cathepsin D,Inverse variance weighted,7,1.17 [0.8-1.73],0.42023272568953,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GAST,Gastrin,Inverse variance weighted,9,1.12 [0.85-1.47],0.42146761048175,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ANGPT2,Angiopoietin-2,Inverse variance weighted,7,0.82 [0.51-1.33],0.423821015948154,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,4,0.78 [0.43-1.43],0.428439520901321,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,30,1.03 [0.95-1.12],0.437958431516824,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SDC1,Syndecan-1,Inverse variance weighted,12,1.11 [0.85-1.46],0.438760364899182,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,RNASE4,Ribonuclease 4,Inverse variance weighted,2,0.75 [0.36-1.55],0.439492378624899,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,EGFR,Epidermal growth factor receptor,Inverse variance weighted,8,1.2 [0.75-1.91],0.448829517164117,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CA6,Carbonic anhydrase 6,Inverse variance weighted,21,1.12 [0.83-1.52],0.454764025445697,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.12 [0.83-1.52],0.455549897952976,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,5,0.84 [0.53-1.34],0.463248092480439,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,7,0.8 [0.45-1.45],0.466839551058019,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,10,1.1 [0.85-1.42],0.470431941018696,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.03 [0.95-1.12],0.470931886324199,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,9,0.81 [0.45-1.44],0.471158175525063,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MSLN,Mesothelin,Inverse variance weighted,11,1.1 [0.84-1.45],0.475417039633335,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,4,0.77 [0.37-1.58],0.475657451626988,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CCL21,C-C motif chemokine 21,Inverse variance weighted,15,1.09 [0.86-1.39],0.47958817154652,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.04 [0.94-1.15],0.486687766144404,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,OSM,Oncostatin-M,Inverse variance weighted,6,1.11 [0.82-1.51],0.491164522070359,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,PTN,Pleiotrophin,Inverse variance weighted,3,1.23 [0.68-2.25],0.491183399350646,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CD59,CD59 glycoprotein,Inverse variance weighted,4,0.78 [0.39-1.58],0.4934254691298,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.14 [0.78-1.67],0.493538573741195,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,59,0.98 [0.91-1.04],0.494717975976069,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,2,0.73 [0.29-1.83],0.498132412922878,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,6,1.17 [0.73-1.87],0.507392074661132,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,18,1.07 [0.87-1.31],0.519278196345514,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.82 [0.46-1.49],0.520214875970583,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.25 [0.63-2.47],0.522010191781735,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,13,1.1 [0.82-1.47],0.525544299956176,trans
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,12,0.91 [0.67-1.23],0.526921508521888,trans
