Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TMPRSS5,Transmembrane protease serine 5,50025,0.00442959278114327,0.00210308275611966,0.000307550579148732,0.00855163498313781,0.0351886548464354
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD34,Hematopoietic progenitor cell antigen CD34,50931,-0.00280464926203937,0.00133179599808152,-0.00541496941827915,-0.000194329105799587,0.0352166128105138
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACHE,Acetylcholinesterase,43060,0.00381913430984216,0.00181489967612959,0.000261930944628168,0.00737633767505615,0.0353561035540603
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD207,C-type lectin domain family 4 member K,49549,0.00448501692354983,0.00213134542816543,0.000307579884345577,0.00866245396275408,0.0353562179019794
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,REG4,Regenerating islet-derived protein 4,50710,-0.00568404928073964,0.00270121542516121,-0.0109784315140556,-0.000389667047423674,0.0353610159859453
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,50862,-0.00504184056748115,0.00239790436349016,-0.00974173311992185,-0.000341948015040444,0.0355054027765935
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PPP1R14A,Protein phosphatase 1 regulatory subunit 14A,43939,0.00900323268479538,0.00428906682740086,0.000596661703089689,0.0174098036665011,0.0358126999715576
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,43807,-0.00433960051521734,0.00206840554479686,-0.00839367538301918,-0.000285525647415501,0.0359072010028538
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SMPD1,Sphingomyelin phosphodiesterase,50845,-0.00569219132222809,0.00271376091854809,-0.0110111627225823,-0.000373219921873833,0.0359517278589053
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACOT13,Acyl-coenzyme A thioesterase 13,43832,0.0130351129308444,0.00621894911367585,0.000845972668039728,0.0252242531936491,0.0360851223224974
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,50697,-0.00572518177570606,0.00273317248723724,-0.011082199850691,-0.000368163700721074,0.0362024463758832
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DNM3,Dynamin-3,43939,0.00627723531608705,0.00299908043659996,0.000399037660351132,0.012155432971823,0.0363501150964967
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MIA,Melanoma-derived growth regulatory protein,50807,-0.00424664048377215,0.00202947115165706,-0.00822440394101999,-0.000268877026524309,0.0363999905533135
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,42604,0.00660341629302045,0.00315813796706323,0.000413465877576508,0.0127933667084644,0.0365410776708508
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CA14,Carbonic anhydrase 14,51087,0.00407732726392608,0.00195258013253753,0.000250270204152522,0.00790438432369965,0.0367870734307026
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,F9,Coagulation factor IX,50779,-0.00208961991170371,0.00100365047570978,-0.00405677484409488,-0.000122464979312529,0.0373456801786889
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD5L,CD5 antigen-like,43850,0.00536317541819846,0.00257661110264096,0.000313017657022185,0.0104133331793747,0.0373953930192496
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,42574,0.00320145670368663,0.00154021806766982,0.000182629291053778,0.00622028411631949,0.0376625303743669
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FCRL5,Fc receptor-like protein 5,50662,-0.00659784153200746,0.00317613819982665,-0.0128230724036677,-0.000372610660347222,0.0377774642052691
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PYDC1,Pyrin domain-containing protein 1,42850,0.00471940244546392,0.00227405973164582,0.000262245371438126,0.00917655951948972,0.0379628077429892
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CTSL,Cathepsin L1,50649,-0.00277657265586882,0.00133804356462738,-0.00539913804253848,-0.000154007269199155,0.0379824120718226
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SFTPD,Pulmonary surfactant-associated protein D,50649,-0.00766415221114711,0.00369378349401858,-0.0149039678594235,-0.000424336562870692,0.0380028286059588
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SNX2,Sorting nexin-2,43807,0.00929858057929337,0.00448792870275145,0.000502240321900537,0.0180949208366862,0.0382797531507449
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SBSN,Suprabasin,43952,0.0039073694165315,0.00188596966028976,0.000210868882363558,0.00760386995069944,0.0382890528579095
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KCTD5,BTB/POZ domain-containing protein KCTD5,43089,0.00509449687214684,0.00246137557930772,0.000270200736703706,0.00991879300758998,0.0384792434314866
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BRD3,Bromodomain-containing protein 3,42574,0.00549722753349389,0.00265715962370298,0.000289194671036054,0.0107052603959517,0.0385675007467335
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GBP6,Guanylate-binding protein 6,42574,-0.00512359393835832,0.0024798519840256,-0.0099841038270485,-0.000263084049668139,0.0388261502107569
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNF5,E3 ubiquitin-protein ligase RNF5,42850,0.00823892104869348,0.00399261195212112,0.000413401622536082,0.0160644404748509,0.0390672050107095
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PDCD1LG2,Programmed cell death 1 ligand 2,50422,-0.00358565467482424,0.00173999994195202,-0.0069960545610502,-0.000175254788598289,0.0393347696212897
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,42574,0.00582272435183232,0.00282997291411515,0.000275977440166629,0.011369471263498,0.0396423624247639
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,43939,0.00665524282993336,0.00323543029013682,0.000313799461265198,0.0129966861986015,0.0396932254848542
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,43807,0.00545671277385205,0.00265352517288283,0.000255803435001711,0.0106576221127024,0.0397497571565767
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACVRL1,Serine/threonine-protein kinase receptor R3,50184,-0.00277222552135538,0.00134865841745759,-0.00541559601957225,-0.000128855023138511,0.0398317398103388
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LGALS7_LGALS7B,Galectin-7,50514,0.00473182194622219,0.00230665691960807,0.000210774383790377,0.00925286950865399,0.0402354363091328
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL12A_IL12B,Interleukin-12,50422,-0.0087307985677327,0.00426252348604998,-0.0170853446003907,-0.000376252535074737,0.0405387288939705
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,REG3G,Regenerating islet-derived protein 3-gamma,43807,0.00445726162924106,0.00217673787947795,0.000190855385464269,0.00872366787301785,0.0405973614899486
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNASE10,Inactive ribonuclease-like protein 10,42850,0.0053965662485329,0.00263712781348302,0.00022779573410617,0.0105653367629596,0.0407250657125818
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPSAB1,Tryptase alpha/beta-1,51125,-0.00590122789040827,0.00288386360220397,-0.0115536005507281,-0.000248855230088478,0.0407327258494671
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MYL4,Myosin light chain 4,42850,0.00598835241729393,0.00293143645822148,0.000242736959179818,0.011733967875408,0.0410778747132942
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CTAG1A_CTAG1B,Cancer/testis antigen 1,43138,0.00554934509438438,0.00272195804370795,0.000214307328716802,0.010884382860052,0.0414827899500908
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL17F,Interleukin-17F,49693,0.00867267647904351,0.0042564732499497,0.000329988909142103,0.0170153640489449,0.0416026100165068
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KDR,Vascular endothelial growth factor receptor 2,50807,-0.00288141519517979,0.00141664454886264,-0.00565803851095057,-0.000104791879409013,0.0419596149048
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TPT1,Translationally-controlled tumor protein,49693,0.00735600973359051,0.00361842412379214,0.000263898450957919,0.0144481210162231,0.0420647122291342
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATP1B4,Protein ATP1B4,42442,0.00469288163102342,0.00230891957253713,0.000167399268850659,0.00921836399319619,0.0421091646409882
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FCRL1,Fc receptor-like protein 1,50649,-0.00506038127997826,0.00249255474854632,-0.00994578858712905,-0.000174973972827468,0.0423415676365814
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,XG,Glycoprotein Xg,51028,0.003567949454959,0.00175967243880657,0.000118991474898127,0.00701690743501987,0.0426040930029251
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,42442,0.00295386778567069,0.00145820278653421,9.57903240636358e-05,0.00581194524727774,0.0428027392407318
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TGFBR3,Transforming growth factor beta receptor type 3,51277,0.00356138257074356,0.00175844676110819,0.000114826918971518,0.0070079382225156,0.0428417195986528
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTPRR,Receptor-type tyrosine-protein phosphatase R,43920,0.00406455575689537,0.00200798610140217,0.000128902998147109,0.00800020851564363,0.042956117580821
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PODXL2,Podocalyxin-like protein 2,50807,-0.00311092956844428,0.00153996557617164,-0.0061292620977407,-9.25970391478545e-05,0.0433752171545818
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",50422,0.00778148840341538,0.00385412441910348,0.000227404541972549,0.0153355722648582,0.0434922007011482
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RFC4,Replication factor C subunit 4,43807,0.00238316970644829,0.00118141599600169,6.75943542849866e-05,0.0046987450586116,0.0436792025709231
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CA7,Carbonic anhydrase 7,43221,0.00379725760562666,0.00188470016987858,0.00010324527266464,0.00749126993858868,0.0439338104993331
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DLK1,Protein delta homolog 1,51277,-0.00617063029303511,0.00306384714342198,-0.0121757706941422,-0.000165489891928034,0.0440133032289834
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,C9,Complement component C9,44053,-0.00583778332440403,0.00290269554459108,-0.0115270665918025,-0.000148500057005522,0.0443147081976467
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ELN,Elastin,44017,0.00384161655898635,0.00191146549619992,9.5144186434499e-05,0.0075880889315382,0.0444610456972927
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL10,Interleukin-10,49693,-0.00903431611941372,0.00450413467427778,-0.0178624200809982,-0.000206212157829264,0.0448848323099926
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CHMP1A,Charged multivesicular body protein 1a,50264,0.00871739426585635,0.00434636946630898,0.00019851011189074,0.017236278419822,0.0448965383976199
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EP300,Histone acetyltransferase p300,42759,0.00339601026460993,0.00169674962049322,7.03810084432149e-05,0.00672163952077665,0.0453470064983539
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SYTL4,Synaptotagmin-like protein 4,44017,0.00800887528273901,0.00400181631496221,0.000165315305413071,0.0158524352600649,0.0453651147456407
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NPTX2,Neuronal pentraxin-2,44030,-0.00365007246225718,0.00182384479418307,-0.007224808258856,-7.53366656583631e-05,0.0453654960380962
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,43939,0.0035160103032961,0.00175744928556609,7.14097035865581e-05,0.00696061090300565,0.0454381427378178
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HSD17B3,Testosterone 17-beta-dehydrogenase 3,42574,-0.00531498974572138,0.00265851118228415,-0.0105256716629983,-0.000104307828444459,0.0455892332155912
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TCOF1,Treacle protein,44017,0.00347333486597295,0.00173792400400167,6.70038181296668e-05,0.00687966591381623,0.0456627793797255
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",49463,0.00601850554930621,0.00301198683645217,0.000115011349859964,0.0119219997487525,0.0457021225866435
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,APOD,Apolipoprotein D,42115,0.00466510306518812,0.00233803204845337,8.25602502195141e-05,0.00924764588015673,0.0460153107735166
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL4R,Interleukin-4 receptor subunit alpha,50580,-0.00397508308152066,0.00199527681788915,-0.00788582564458339,-6.43405184579185e-05,0.0463493957052806
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TCN2,Transcobalamin-2,51198,-0.00327585353731402,0.00164446854365001,-0.00649901188286805,-5.26951917599922e-05,0.0463715444284033
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SHH,Sonic hedgehog protein,42759,0.0046896643897175,0.00236002609671674,6.40132401526841e-05,0.00931531553928231,0.0469150342269528
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MRI1,Methylthioribose-1-phosphate isomerase,42815,0.00740937077385637,0.0037295236315312,9.95044560552208e-05,0.0147192370916575,0.0469642122871574
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADH1B,All-trans-retinol dehydrogenase,43060,-0.00817948156823494,0.00412449656726355,-0.0162634948400715,-9.54682963983777e-05,0.0473573950392225
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DUSP29,Dual specificity phosphatase 29,42815,0.00723099813701347,0.00364893063924993,7.90940840836056e-05,0.0143829021899433,0.0475219062954221
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TK1,"Thymidine kinase, cytosolic",43221,-0.00490732530518944,0.00248061619407747,-0.00976933304558128,-4.53175647975946e-05,0.0479047467948753
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,44017,0.00779764823117142,0.00394317649909449,6.90222929462213e-05,0.0155262741693966,0.0479908921426503
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TSLP,Thymic stromal lymphopoietin,49722,-0.00656656907710519,0.00332099542628961,-0.0130757201126328,-5.74180415775574e-05,0.0480144421313052
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,44092,0.0021036864545763,0.00106575702042504,1.48026945432176e-05,0.00419257021460938,0.0484005579685086
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLC13A1,Solute carrier family 13 member 1,43807,0.00654564011962036,0.00332340836031325,3.17597334063887e-05,0.0130595205058343,0.0488955284928188
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,41999,0.00548218011280015,0.00278507128872344,2.34403869022034e-05,0.0109409198386981,0.0490267104761061
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LCAT,Phosphatidylcholine-sterol acyltransferase,44053,-0.00238572839219271,0.00121333232504626,-0.00476385974928338,-7.59703510203264e-06,0.0492747060970757
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CHRDL2,Chordin-like protein 2,50649,0.00584951504816538,0.00297985203304276,9.00506340158116e-06,0.0116900250329292,0.0496490853506623
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LPA,Apolipoprotein(a),43044,-0.0191617931357617,0.00976219554374349,-0.038295696401499,-2.78898700244827e-05,0.0496692333389888
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DSG4,Desmoglein-4,50263,-0.00539070116271481,0.00274677488447698,-0.0107743799362897,-7.02238913993704e-06,0.0497032277624112
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MATN2,Matrilin-2,50710,0.00321302130945945,0.00163748139941449,3.55776660703995e-06,0.00642248485231185,0.0497478424617383
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BTN3A2,Butyrophilin subfamily 3 member A2,50580,0.00406986431003743,0.00208074403717507,-8.39400282570246e-06,0.00814812262290057,0.0504746732511537
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,43939,-0.012576659437637,0.00643073521713742,-0.0251809004632264,2.75815879522967e-05,0.050505541304721
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFNAR1,Interferon alpha/beta receptor 1,43832,-0.00275324223126919,0.00140796470647041,-0.00551285305595118,6.36859341280552e-06,0.0505331729040734
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CTRC,Chymotrypsin-C,50628,0.00685333838968517,0.00350507071624144,-1.66002141480624e-05,0.0137232769935184,0.0505574197849674
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LEG1,Protein LEG1 homolog,41590,-0.00749160225069219,0.00383166787652256,-0.0150016712886764,1.84667872920284e-05,0.050568461308889
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PRAP1,Proline-rich acidic protein 1,44030,0.00432273039708405,0.00221155490810279,-1.19172227974083e-05,0.00865737801696552,0.050635278172532
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IGFBP7,Insulin-like growth factor-binding protein 7,51277,0.00326247295811927,0.00166948489976138,-9.71744541303264e-06,0.00653466336165156,0.0506854368105948
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TSPAN7,Tetraspanin-7,42604,-0.0100350270477544,0.00513939152222757,-0.0201082344313204,3.8180335811629e-05,0.0508769870409534
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL2,Interleukin-2,49693,0.00337453017031522,0.00173024269541717,-1.67455127024325e-05,0.00676580585333287,0.0511433834549904
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PVR,Poliovirus receptor,51093,-0.00397581271092466,0.00204126956307999,-0.00797670105456144,2.50756327121304e-05,0.051454465179539
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD8A,T-cell surface glycoprotein CD8 alpha chain,51093,-0.00530724385735829,0.00273153649057508,-0.0106610553788855,4.6567664168864e-05,0.0520274642210832
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KIAA1549L,UPF0606 protein KIAA1549L,43221,0.00300908013838684,0.00155179260913802,-3.24333755236761e-05,0.00605059365229737,0.0524957361395713
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PGLYRP1,Peptidoglycan recognition protein 1,51031,0.00455332556227627,0.00235241689907912,-5.74115599187982e-05,0.00916406268447134,0.0529228846161023
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD248,Endosialin,44030,0.00423479446847958,0.00218827956554838,-5.42334799952509e-05,0.00852382241695441,0.0529701455609439
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLXNB3,Plexin-B3,50482,0.00507660650213718,0.00262420069324555,-6.68268566241048e-05,0.0102200398608985,0.0530530392733738
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CDK1,Cyclin-dependent kinase 1,42442,0.00391155715335171,0.00202251622927937,-5.25746560358555e-05,0.00787568896273927,0.0531191152271406
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TYRO3,Tyrosine-protein kinase receptor TYRO3,50649,-0.0030300919319064,0.00156675764546661,-0.00610093691702096,4.07530532081546e-05,0.0531200551228952
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RNF43,E3 ubiquitin-protein ligase RNF43,43221,-0.00614454776001739,0.00317742331576453,-0.0123722974589159,8.32019388810976e-05,0.0531424436406896
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ROBO2,Roundabout homolog 2,51093,-0.0024681836594217,0.00127718440931698,-0.00497146510168298,3.50977828395813e-05,0.0533009507184557
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SEZ6L,Seizure 6-like protein,50807,-0.0029246074168069,0.00151341389545315,-0.00589089865189506,4.16838182812733e-05,0.0533086662221505
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GOLGA3,Golgin subfamily A member 3,43939,0.00816570112657653,0.00423826139177205,-0.000141291201296689,0.0164726934544497,0.0540280936570057
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IMPG1,Interphotoreceptor matrix proteoglycan 1,42604,-0.003167920173092,0.0016458187254221,-0.00639372487491931,5.78845287353196e-05,0.0542573647156133
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FST,Follistatin,50793,-0.00534046173672902,0.00277630166639412,-0.0107820130028615,0.000101089529403448,0.0544117775927568
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RRM2,Ribonucleoside-diphosphate reductase subunit M2,49456,0.00542344700651269,0.00281948647241409,-0.000102746479418925,0.0109496404924443,0.0544156894131997
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SHPK,Sedoheptulokinase,43221,0.00432089514830249,0.0022501348257013,-8.93691100720493e-05,0.00873115940667704,0.0548287660149834
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,42687,0.00376118283417922,0.00195872115126657,-7.79106223032658e-05,0.0076002762906617,0.0548363031771538
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,42604,0.00602225845134263,0.00313702470558103,-0.000126309971596193,0.0121708268742814,0.0548979596466508
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42574,0.00390141184299796,0.00203737184831478,-9.1836979699003e-05,0.00789466066569493,0.0555089177908323
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PLAUR,Urokinase plasminogen activator surface receptor,50296,0.00289775029657044,0.00151666779837212,-7.4918588238907e-05,0.0058704191813798,0.0560612786774604
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PON1,Serum paraoxonase/arylesterase 1,44053,-0.00276326749521669,0.00144648336631556,-0.00559837489319519,7.18399027617995e-05,0.0560966091322025
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TOMM20,Mitochondrial import receptor subunit TOM20 homolog,44017,0.00807073626699889,0.00422706275606636,-0.000214306734891164,0.016355779268889,0.0562297361315513
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD177,CD177 antigen,50579,0.0134020915541192,0.00702934632916861,-0.000375427251051315,0.0271796103592897,0.0565791765440465
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STEAP4,Metalloreductase STEAP4,42604,-0.00774495404196874,0.0040654856744803,-0.0157133059639501,0.000223397880012638,0.0567802825660132
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL36G,Interleukin-36 gamma,42591,0.00708093796494741,0.00372149772682185,-0.000213197579623414,0.0143750735095182,0.0570848891592807
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGFR2,Fibroblast growth factor receptor 2,50807,-0.00230528973453409,0.00121218268119229,-0.00468116778967096,7.05883206027925e-05,0.0572071973867761
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GLP1R,Glucagon-like peptide 1 receptor,42604,0.00393276590616686,0.00206926019587032,-0.00012298407773897,0.0079885158900727,0.057365606548392
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CTSD,Cathepsin D,47367,-0.00422649898462092,0.0022291965322305,-0.0085957241877927,0.000142726218550863,0.0579695456881035
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NPTXR,Neuronal pentraxin receptor,50649,0.00358261866627045,0.00189061100450184,-0.000122978902553146,0.00728821623509405,0.0581043425454425
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RSPO1,R-spondin-1,50264,0.00366260232930012,0.00193397170162357,-0.000127982205882084,0.00745318686448233,0.0582540919428203
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TJP3,Tight junction protein ZO-3,42604,0.00437110682825093,0.00231660576099378,-0.000169440463296876,0.00891165411979873,0.0591861812227528
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TMEM132A,Transmembrane protein 132A,42850,0.00650544971357511,0.00344793542830301,-0.000252503725898786,0.013263403153049,0.0591984698683903
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UXS1,UDP-glucuronic acid decarboxylase 1,49456,0.00549085119386309,0.00291415250754045,-0.000220887720916196,0.0112025901086424,0.0595435554812763
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RGMA,Repulsive guidance molecule A,51093,-0.0032480834016296,0.00172419820829973,-0.00662751188989708,0.000131345086637874,0.05959466226856
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,APLP1,Amyloid-like protein 1,50649,-0.00532501854136796,0.00282704493983503,-0.0108660266234446,0.000215989540708711,0.0596249856635704
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,USP47,Ubiquitin carboxyl-terminal hydrolase 47,42574,0.00893058613462802,0.00474328009902629,-0.000366242859463517,0.0182274151287196,0.0597360533850713
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RSPO3,R-spondin-3,51087,0.00290642016504418,0.00154419048664876,-0.000120193188787387,0.00593303351887574,0.0598193954181848
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HRAS,GTPase Hras,43140,0.0101643473311322,0.0054023932307404,-0.00042434340111901,0.0207530380633834,0.0599170936507389
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ITGAL,Integrin alpha-L,42759,0.00452891912385293,0.00240943399417143,-0.000193571504723076,0.00925140975242893,0.0601610894479382
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATF4,Cyclic AMP-dependent transcription factor ATF-4,42442,0.00348381333271698,0.00185353544227519,-0.000149116134142386,0.00711674279957634,0.060176222147257
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DDX53,Probable ATP-dependent RNA helicase DDX53,42815,-0.00369780890859171,0.00196755209234824,-0.00755421100959425,0.000158593192410835,0.0601972735769395
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HMCN2,Hemicentin-2,42984,-0.00590786261597938,0.00314527091029999,-0.0120725936001673,0.000256868368208595,0.060342543484761
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCNE1,G1/S-specific cyclin-E1,42759,-0.00964702843712556,0.00513621967211794,-0.0197140189944767,0.0004199621202256,0.0603558018657377
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TSHB,Thyrotropin subunit beta,50649,0.00798642241580177,0.00425440285204505,-0.000352207174206521,0.0163250520058101,0.0604945841289486
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LONP1,"Lon protease homolog, mitochondrial",42850,0.00892849900814002,0.00476847594290207,-0.000417713839948026,0.0182747118562281,0.061157957208669
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RRP15,RRP15-like protein,42604,-0.00943425387423399,0.00504295585716977,-0.0193184473542867,0.000449939605818753,0.06138262764316
