Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KHDC3L,KH domain-containing protein 3,39519,-0.00342997829028149,0.00383160726103351,-0.0109399285219072,0.0040799719413442,0.370696314032182
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GAD1,Glutamate decarboxylase 1,39519,-0.00132842634652808,0.00148410302468572,-0.0042372682749121,0.00158041558185594,0.370737024157246
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPP1,Tripeptidyl-peptidase 1,47004,0.00233283369334077,0.00260648982735211,-0.00277588636826936,0.0074415537549509,0.370786484044857
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",39635,-0.00337705402233782,0.0037811908086459,-0.0107881880072838,0.00403407996260814,0.371798778924078
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TARBP2,RISC-loading complex subunit TARBP2,46208,0.00404086334613785,0.00452529353398946,-0.0048287119804815,0.0129104386727572,0.371888306899075
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDKL5,Cyclin-dependent kinase-like 5,39672,0.00268492925470616,0.00300862254804685,-0.00321197093946566,0.00858182944887798,0.372177843060222
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",39907,0.00131319738575428,0.00147218974581499,-0.0015722945160431,0.00419868928755166,0.372396808000287
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NRN1,Neuritin,40923,0.00181119038162061,0.0020324088058972,-0.00217233087793791,0.00579471164117912,0.372851497484752
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RABEP1,Rab GTPase-binding effector protein 1,40097,0.00392756803356947,0.00440884265736995,-0.00471376357487564,0.0125688996420146,0.373021011921646
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AMIGO2,Amphoterin-induced protein 2,47118,0.0011698626787187,0.00131337411800015,-0.00140435059256158,0.00374407594999899,0.373078197477691
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP5F1D,"ATP synthase subunit delta, mitochondrial",39635,-0.0026134800565346,0.00293646287272464,-0.00836894728707489,0.0031419871740057,0.373466151728036
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TEX33,Testis-expressed protein 33,40248,0.00197845660745619,0.00222672805036961,-0.00238593037126825,0.00634284358618062,0.374275058474289
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PSAP,Prosaposin,40647,-0.00142788580747827,0.00160746668949109,-0.00457852051888081,0.00172274890392428,0.374393641332233
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,40994,-0.00138061053069962,0.00155530629993157,-0.00442901087856549,0.00166778981716625,0.37471941954878
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDHD2,Phospholipase DDHD2,40923,0.00332011253807697,0.00374533074420166,-0.00402073572055829,0.0106609607967122,0.375371078358731
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KCNH2,Potassium voltage-gated channel subfamily H member 2,39877,0.00382439416183014,0.00431481620161921,-0.00463264559334351,0.0122814339170038,0.375439691219691
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ESM1,Endothelial cell-specific molecule 1,47325,0.0017398333632951,0.00196416012066143,-0.00210992047320131,0.0055895871997915,0.375735209798844
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GIPR,Gastric inhibitory polypeptide receptor,39810,-0.00234220795009376,0.00264987943205943,-0.00753597163693025,0.00285155573674272,0.376759709373093
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HPGDS,Hematopoietic prostaglandin D synthase,46216,0.00190347768998239,0.00215357359990754,-0.0023175265658364,0.00612448194580118,0.376771345605011
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRAME,Melanoma antigen preferentially expressed in tumors,39519,0.00127969728456211,0.00145122160981285,-0.00156469707067108,0.0041240916397953,0.377886584062898
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,39635,-0.00290212470331066,0.00329338680342231,-0.0093571628380184,0.00355291343139707,0.378216197743222
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CAPS,Calcyphosin,40903,0.00470280830950859,0.00533792435633082,-0.00575952342889982,0.015165140047917,0.378313167868569
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",39907,-0.00224156908643215,0.00254461744931169,-0.00722901928708307,0.00274588111421876,0.378373941242758
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,WARS,"Tryptophan--tRNA ligase, cytoplasmic",47336,0.0019024013837626,0.00215967819988733,-0.00233056788801655,0.00613537065554176,0.378391244730925
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HTR1B,5-hydroxytryptamine receptor 1B,39672,-0.00214425974786691,0.00244025658653144,-0.00692716265746853,0.00263864316173472,0.379567885514982
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCN5,CCN family member 5,47336,-0.00194291803160471,0.00221115634141993,-0.00627678446078777,0.00239094839757835,0.37957456330107
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TTN,Titin,39635,-0.00341076586415245,0.003885998351062,-0.011027322632234,0.00420579090392907,0.380108358850912
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL13RA2,Interleukin-13 receptor subunit alpha-2,39672,0.00143442171673211,0.00163470163920184,-0.00176959349610349,0.00463843692956771,0.38023005665405
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,46971,-0.00306070631688164,0.00349045177845812,-0.00990199180265955,0.00378057916889627,0.380556468022939
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITGAX,Integrin alpha-X,40248,0.00263201662311424,0.00300388435447989,-0.00325559671166635,0.00851962995789483,0.380924167927426
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BRD1,Bromodomain-containing protein 1,40248,0.00150808322758893,0.00172161954293449,-0.00186629107656267,0.00488245753174053,0.381052786251121
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SAT1,Diamine acetyltransferase 1,39635,0.0024989250683943,0.00285726524725426,-0.00310131481622405,0.00809916495301265,0.381804340736917
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NGF,Beta-nerve growth factor,46971,0.000605557884987874,0.000692974099537923,-0.000752671350106455,0.0019637871200822,0.382202476058534
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VAMP8,Vesicle-associated membrane protein 8,39810,-0.00437582450635533,0.00501312554934673,-0.0142015505830749,0.00544990157036426,0.382737291656667
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PRSS2,Trypsin-2,47540,0.00263727704301294,0.00302977210671346,-0.00330107628614545,0.00857563037217133,0.384056780946699
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PON1,Serum paraoxonase/arylesterase 1,41022,0.00130209152101245,0.00149617154387071,-0.00163040470497414,0.00423458774699903,0.384151276873064
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDE5A,"cGMP-specific 3',5'-cyclic phosphodiesterase",40097,-0.00509907105808798,0.00586136341100278,-0.0165873433436534,0.00638920122747748,0.384334993868144
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRPL24,"39S ribosomal protein L24, mitochondrial",39635,-0.00192281090437923,0.00221686005831019,-0.0062678566186672,0.00242223480990875,0.385751238961061
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LYN,Tyrosine-protein kinase Lyn,47118,0.00418669198414815,0.00482963247994651,-0.00527938767654701,0.0136527716448433,0.386014427369559
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",39635,0.00301019456211103,0.00348135796508498,-0.00381326704945553,0.00983365617367758,0.387230099732992
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GFRA2,GDNF family receptor alpha-2,47118,-0.00103127860463765,0.00119357813052817,-0.00337069174047285,0.00130813453119756,0.38757981769792
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AKT3,RAC-gamma serine/threonine-protein kinase,45986,0.00284736558213785,0.00329842830292716,-0.00361755389159939,0.00931228505587508,0.38800497352898
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OPLAH,5-oxoprolinase,39907,0.00338419433257654,0.00392034986300407,-0.00429969139891144,0.0110680800640645,0.388011904466937
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PER3,Period circadian protein homolog 3,39810,0.00586886673056285,0.00680946612916527,-0.00747768688260108,0.0192154203437268,0.388764886252846
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNF,Tumor necrosis factor,46388,0.00187640456230251,0.00217750257778891,-0.00239150049016376,0.00614430961476879,0.388844292985332
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC4G,C-type lectin domain family 4 member G,47292,-0.00163471256022075,0.00189821705458798,-0.00535521798721318,0.00208579286677169,0.389141541185103
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,46462,0.00246172915657948,0.00285973297997473,-0.00314334748417098,0.00806680579732994,0.389338970772144
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",39635,-0.00200443512877321,0.00233061565563335,-0.00657244181381459,0.00256357155626816,0.38976925498787
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",39672,0.00156476312403144,0.00182298900947108,-0.00200829533453188,0.00513782158259476,0.390704261771772
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MESD,LRP chaperone MESD,47336,0.00593919319108374,0.00692837216312537,-0.00764041624864199,0.0195188026308095,0.391323345397161
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SMTN,Smoothelin,40818,-0.00465904629100773,0.00544017996887361,-0.01532179903,0.00600370644798455,0.39177385247643
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CA11,Carbonic anhydrase-related protein 11,46216,0.00156366360793872,0.001826487874369,-0.00201625262582452,0.00514357984170196,0.39194468627931
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LBP,Lipopolysaccharide-binding protein,47540,-0.00284887638917768,0.00332925672280848,-0.00937421956588229,0.00367646678752694,0.392162834094233
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IFNW1,Interferon omega-1,39635,-0.00173647751383419,0.00203100189647403,-0.00571724123092329,0.00224428620325492,0.392564251679384
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,POF1B,Protein POF1B,39810,0.00222518874215937,0.00260291022992339,-0.00287651530849047,0.00732689279280921,0.392619997948223
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C5,Complement C5,41062,-0.000729725565145648,0.000854821189094847,-0.00240517509577155,0.000945723965480251,0.393299092246704
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CAPG,Macrophage-capping protein,46964,0.002889404584914,0.00338699103251666,-0.00374909783881866,0.00952790700864666,0.39361433706541
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTX3,Pentraxin-related protein PTX3,47292,0.00241378666772022,0.00283576356039941,-0.00314430991066262,0.00797188324610307,0.394665565617852
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GP6,Platelet glycoprotein VI,47266,0.00426757551581281,0.00501662554657821,-0.00556501055548048,0.0141001615871061,0.394947847399485
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,47118,0.00136048174759496,0.00159941688754645,-0.00177437535199608,0.004495338847186,0.394989748727593
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,39635,0.00124287818967917,0.0014646716512004,-0.00162787824667362,0.00411363462603196,0.396125061281919
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRELD1,Protein disulfide isomerase CRELD1,40097,-0.0017976153717856,0.00211877642545223,-0.00595041716567197,0.00235518642210077,0.396208366249997
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IPCEF1,Interactor protein for cytohesin exchange factors 1,46898,0.00433706103159888,0.00511234189392057,-0.00568312908048545,0.0143572511436832,0.396246780571032
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",40923,-0.00205097981592541,0.00241788729949846,-0.0067900389229424,0.00268807929109158,0.396302127706061
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CPE,Carboxypeptidase E,47358,0.00187907984519227,0.00221640838962762,-0.00246508059847787,0.00622324028886241,0.396551434381877
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CYB5A,Cytochrome b5,39519,0.00347681015270227,0.00410113840866839,-0.00456142112828778,0.0115150414336923,0.396572833633919
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CKB,Creatine kinase B-type,41017,-0.00282422801316639,0.00333265259385942,-0.00935622709713085,0.00370777107079806,0.396754044298989
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MED18,Mediator of RNA polymerase II transcription subunit 18,46216,0.00370014259141798,0.00436955437448499,-0.00486418398257261,0.0122644691654086,0.397110490749092
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TMED1,Transmembrane emp24 domain-containing protein 1,40248,0.00262675069290512,0.00310776576149763,-0.00346447019963024,0.00871797158544048,0.397992160856762
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",39907,-0.00237209740370827,0.00280903321756388,-0.00787780251013348,0.00313360770271694,0.398421206282563
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCT,Secretin,39877,0.00218999121046264,0.00259645082299227,-0.0028990524026022,0.00727903482352748,0.398978700437711
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,39635,-0.00222725180700789,0.00264465559760826,-0.00741077677832008,0.0029562731643043,0.399697420794845
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,STOML2,"Stomatin-like protein 2, mitochondrial",39519,-0.00441926758149425,0.00525260425342274,-0.0147143719182028,0.00587583675521431,0.400158153748221
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NDRG1,Protein NDRG1,46208,0.0032781789207604,0.00389681292112177,-0.00435957440463827,0.0109159322461591,0.400214398314578
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TNN,Tenascin-N,41017,-0.00207759590923396,0.00246991424057399,-0.00691862782075899,0.00276343600229106,0.400262565597097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DCDC2C,Doublecortin domain-containing protein 2C,39519,-0.00302006747851481,0.00359176250771857,-0.0100599219936432,0.00401978703661359,0.400447360988389
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCARB1,Scavenger receptor class B member 1,46208,0.0027227960341222,0.00324025669261417,-0.00362810708340156,0.00907369915164597,0.400743108625916
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZCCHC8,Zinc finger CCHC domain-containing protein 8,39635,0.00291692112137124,0.00347298070662803,-0.0038901210636197,0.00972396330636217,0.400975236911671
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,40801,0.00296732657050546,0.003536286961985,-0.00396379587498514,0.00989844901599606,0.401413642472706
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,39907,-0.00252294572626084,0.00301153243018998,-0.00842554928943321,0.00337965783691153,0.402169721724046
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C19orf12,Protein C19orf12,46208,0.00307211556150877,0.00367300315437443,-0.00412697062106512,0.0102712017440827,0.40293183170703
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RNASET2,Ribonuclease T2,47688,-0.00126195062398824,0.00150937993161931,-0.00422033528996208,0.0016964340419856,0.403118468129005
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPARCL1,SPARC-like protein 1,47381,0.0013132815657376,0.00157619556449078,-0.00177606174066432,0.00440262487213952,0.404737781789477
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BAG4,BAG family molecular chaperone regulator 4,39810,0.00238582953908471,0.00286467922586006,-0.00322894174360101,0.00800060082177043,0.40493798296247
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ERBB4,Receptor tyrosine-protein kinase erbB-4,47470,-0.00114092914331511,0.00137128920381961,-0.00382865598280155,0.00154679769617133,0.405406328809884
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PALLD,Palladin,39810,0.00186183295199599,0.00224241832501742,-0.00253330696503815,0.00625697286903012,0.406386012016704
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,S100A14,Protein S100-A14,40923,0.00246168053101338,0.00296575771159497,-0.00335120458371275,0.00827456564573952,0.406524252821451
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",39907,-0.00430561529344705,0.00519306223170479,-0.0144840172675884,0.00587278668069434,0.407047620330571
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PCDHB15,Protocadherin beta-15,40801,-0.00188574353194801,0.00227569129450912,-0.00634609846918589,0.00257461140528987,0.407309339787271
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,47858,0.0046607789886175,0.00563161261269187,-0.00637718173225856,0.0156987397094936,0.407895523566454
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH17,Cadherin-17,47345,0.0032032369209371,0.0038729556802317,-0.00438775621231702,0.0107942300541912,0.408196951764836
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,39672,-0.0028590990753892,0.0034582243234629,-0.00963721874937648,0.00391902059859808,0.408381763061339
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GKN1,Gastrokine-1,45282,0.00131771261300673,0.00159520282427505,-0.00180888492257237,0.00444431014858583,0.408781746818635
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SNX2,Sorting nexin-2,40801,-0.00383452222856925,0.00464743043812259,-0.0129434858872895,0.00527444143015102,0.40932851650072
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AIF1L,Allograft inflammatory factor 1-like,39907,0.00265887347950275,0.00322530318824788,-0.00366272076946309,0.0089804677284686,0.409728949714429
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FAP,Prolyl endopeptidase FAP,47923,-0.00128753948190706,0.00156185118297773,-0.00434876780054342,0.00177368883672929,0.409734833502339
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,40097,0.00174242600982694,0.00211759326389496,-0.00240805678740718,0.00589290880706107,0.410607757587711
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,XPNPEP2,Xaa-Pro aminopeptidase 2,47470,0.00460043940490254,0.00560404051159176,-0.0063834799978173,0.0155843588076224,0.411698963627546
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APOL1,Apolipoprotein L1,41022,0.00278408559583804,0.00339379853661124,-0.00386775953591999,0.00943593072759606,0.412024239028735
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PECAM1,Platelet endothelial cell adhesion molecule,47336,-0.0014168317488678,0.00172738656896499,-0.00480250942403917,0.00196884592630358,0.412096570306892
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIA1,Nucleolysin TIA-1 isoform p40,45944,0.00570608727846013,0.00696337584681148,-0.00794212938129036,0.0193543039382106,0.41253815182451
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TBC1D5,TBC1 domain family member 5,47292,-0.00374990498269668,0.00457728393460532,-0.0127213814945231,0.00522157152912976,0.412652269643424
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TMEM106A,Transmembrane protein 106A,40801,0.00328282162901714,0.00401534052100176,-0.00458724579214631,0.0111528890501806,0.413607584945158
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PVALB,Parvalbumin alpha,47522,-0.00526832197626494,0.00644414638574043,-0.0178988488923162,0.00736220493978629,0.413626256776428
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AFP,Alpha-fetoprotein,46832,0.00314588382013977,0.00385360008126792,-0.00440717233914535,0.0106989399794249,0.414304525132838
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DLL4,Delta-like protein 4,39907,-0.00402429657803192,0.00493550645624875,-0.0136978892322795,0.00564929607621563,0.414861630253369
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPART,Spartin,40097,0.00358335767003489,0.00440067425887024,-0.00504196387735079,0.0122086792174206,0.415492442927819
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH5,Cadherin-5,47923,-0.00140090692435635,0.00172060209225084,-0.004773287025168,0.0019714731764553,0.415536862118314
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,40923,-0.00389755070908275,0.00478903831129555,-0.013284065799222,0.00548896438105654,0.4157365957732
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LMNB2,Lamin-B2,40903,0.0013067651633948,0.001606370075615,-0.0018417201848106,0.00445525051160019,0.415942210178583
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PQBP1,Polyglutamine-binding protein 1,46216,0.00265989786509083,0.00327144522590886,-0.00375213477769054,0.0090719305078722,0.416184937467648
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PFDN4,Prefoldin subunit 4,39519,0.00248773479784874,0.0030602442910532,-0.00351034401261553,0.00848581360831301,0.416268636812649
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DDR1,Epithelial discoidin domain-containing receptor 1,47742,-0.00106760077515401,0.00131399695523783,-0.00364303480742017,0.00150783325711214,0.416518333602784
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLIP2,CAP-Gly domain-containing linker protein 2,47292,-0.00522232863430729,0.00643084229394126,-0.0178267795304322,0.00738212226181758,0.416752473793565
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MMP13,Collagenase 3,46208,0.00150978265614657,0.00185930856475132,-0.002134462130766,0.00515402744305915,0.416788377735684
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,47550,0.00197428096301937,0.0024326575695211,-0.00279372787324199,0.00674228979928074,0.417040337294139
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PCNA,Proliferating cell nuclear antigen,39519,0.00297677788580537,0.00367436972045516,-0.00422498676628674,0.0101785425378975,0.4178608433014
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,39635,-0.00187494274421985,0.00231523191565908,-0.00641279729891165,0.00266291181047194,0.418043128295503
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD48,CD48 antigen,47481,-0.00136435345718644,0.00168802140620698,-0.00467287541335212,0.00194416849897923,0.418947267522084
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DCTN6,Dynactin subunit 6,46208,-0.00330485504334306,0.0040936283756949,-0.0113283666597051,0.00471865657301894,0.419488132518482
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENOPH1,Enolase-phosphatase E1,40801,0.00252038390466593,0.0031219486246489,-0.00359863539964592,0.00863940320897777,0.419491954977844
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DLGAP5,Disks large-associated protein 5,40923,-0.00236896626324619,0.00293591342234395,-0.00812335657104033,0.00338542404454795,0.419733161768467
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VWA1,von Willebrand factor A domain-containing protein 1,47660,-0.00193412562645946,0.00239859401708508,-0.00663536989994622,0.0027671186470273,0.420040444783017
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,39635,-0.00168454520027398,0.00209685555937418,-0.00579438209664737,0.00242529169609941,0.421767285873907
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GBP6,Guanylate-binding protein 6,39635,-0.00205363606504527,0.00255675647158128,-0.00706487874934458,0.00295760661925403,0.421852828227601
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLXNB2,Plexin-B2,47712,-0.00108513710126256,0.00135248121487223,-0.00373600028241212,0.001565726079887,0.422365727886173
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,40801,-0.00489179767125907,0.00609900206350737,-0.0168458417157335,0.00706224637321538,0.422519882609498
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCL15,C-C motif chemokine 15,47923,-0.00199944163878722,0.00249527474095998,-0.00689018013106878,0.00289129685349433,0.422967070305122
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL11,Interleukin-11,46443,-0.00288165469313957,0.00359711393804865,-0.00993199801171493,0.00416868862543579,0.42307677470377
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GHRL,Appetite-regulating hormone,47345,-0.00367414840437907,0.0045895557384311,-0.012669677651704,0.00532138084294589,0.423398804211681
