Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ABHD14B,Protein ABHD14B,46818,-0.00297015811840506,0.0033353741461676,-0.00950749144489356,0.00356717520808343,0.37320084832701
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CASP8,Caspase-8,47595,-0.00324526081892374,0.00364561186275538,-0.0103906600699243,0.00390013843207681,0.373372262628979
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TFPI2,Tissue factor pathway inhibitor 2,47328,0.00201935636228993,0.00227195679483713,-0.00243367895559085,0.00647239168017071,0.374105355735797
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EPHX2,Bifunctional epoxide hydrolase 2,46462,-0.0031911813827787,0.00359787998578595,-0.0102430261549192,0.00386066338936176,0.375104168212646
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,47270,-0.0058366628698926,0.00658693371747368,-0.018747052956141,0.00707372721635581,0.375569714257788
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GRPEL1,"GrpE protein homolog 1, mitochondrial",47118,0.0030834612060505,0.0034847972057079,-0.00374674131713698,0.00991366372923798,0.376251590085889
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,INSL5,Insulin-like peptide INSL5,40821,-0.00494310168631049,0.00558842534711558,-0.015896415366657,0.00601021199403605,0.376418108086076
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARHGEF10,Rho guanine nucleotide exchange factor 10,40923,-0.00475265362484857,0.00537465488516508,-0.0152869771997721,0.00578166995007499,0.376554917586935
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NOS2,"Nitric oxide synthase, inducible",39635,0.00203488164767995,0.00230399541139788,-0.0024809493586599,0.0065507126540198,0.377135244873362
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DARS1,"Aspartate--tRNA ligase, cytoplasmic",46889,-0.00371613614109042,0.00420878295638869,-0.0119653507356123,0.00453307845343141,0.377268940887435
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PON1,Serum paraoxonase/arylesterase 1,41022,-0.00134259177534209,0.00152384440487535,-0.00432932680889778,0.0016441432582136,0.378292845025305
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CEMIP2,Cell surface hyaluronidase,39810,-0.00169881786686549,0.00192918779917569,-0.00548002595324984,0.00208239021951886,0.378546667370512
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NEK7,Serine/threonine-protein kinase Nek7,40248,-0.00381848628849041,0.00433821249037735,-0.01232138276963,0.0046844101926492,0.378757272806877
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PRKD2,Serine/threonine-protein kinase D2,39635,-0.00233769019790467,0.00265722650627524,-0.00754585415020415,0.0028704737543948,0.379001075202324
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGF9,Fibroblast growth factor 9,39443,0.00208167548207003,0.00236804313713738,-0.00255968906671924,0.0067230400308593,0.379368725262884
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LYN,Tyrosine-protein kinase Lyn,47118,-0.00430095061242923,0.00489611885642859,-0.0138973435710293,0.0052954423461708,0.379709026658769
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RASA1,Ras GTPase-activating protein 1,46208,0.00168149040255687,0.00191761718114251,-0.00207703927248245,0.00544002007759619,0.380564808260889
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KIAA1549,UPF0606 protein KIAA1549,40248,-0.00352111512949556,0.0040161524457677,-0.0113927739232002,0.00435054366420913,0.380633970904603
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HEXIM1,Protein HEXIM1,47292,-0.00411153807684836,0.00468994334811899,-0.0133038270391616,0.00508075088546486,0.380669729932543
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COL28A1,Collagen alpha-1(XXVIII) chain,39877,-0.00388005667621864,0.00443033696317003,-0.0125635171240319,0.00480340377159462,0.381148028005433
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PYY,Peptide YY,39635,0.00491197726110933,0.00560909702861975,-0.00608185291498537,0.015905807437204,0.381189632849052
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CX3CL1,Fractalkine,46971,-0.00169696688326229,0.0019392683073209,-0.00549793276561125,0.00210399899908668,0.38154832853255
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VIT,Vitrin,40994,-0.00189507814251728,0.00216567487197791,-0.00613980089159398,0.00234964460655941,0.381550737464376
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DPP7,Dipeptidyl peptidase 2,46973,0.0030459015367191,0.00348397407129935,-0.00378268764302763,0.00987449071646583,0.38198077886563
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TP73,Tumor protein p73,39877,0.00172718039377706,0.0019768974822317,-0.00214753867139708,0.0056018994589512,0.382296540749001
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PGF,Placenta growth factor,47858,-0.00128339498285291,0.00146905044290112,-0.00416273385093911,0.00159594388523329,0.382328453058634
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LGALS1,Galectin-1,47345,-0.00173409493823499,0.00198529839263786,-0.0056252797878052,0.00215708991133522,0.382412383990016
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,40821,0.00111077657097483,0.00127190379629061,-0.00138215486975476,0.00360370801170442,0.382494871885
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ENO1,Alpha-enolase,47279,-0.003971555075115,0.00454817366197881,-0.0128859754525935,0.00494286530236347,0.382547747261888
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,39635,-0.00205805937836419,0.00235820556279043,-0.00668014228143344,0.00256402352470505,0.382819564607193
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SELP,P-selectin,47540,-0.00287621544899522,0.00329684535049816,-0.0093380323359716,0.00358560143798117,0.382986739984431
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CA9,Carbonic anhydrase 9,47737,0.00229846148164803,0.00264033171747676,-0.00287658868460642,0.00747351164790249,0.384020690570571
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SIRT2,NAD-dependent protein deacetylase sirtuin-2,47118,-0.00444933674325613,0.00511297345057041,-0.0144707647063741,0.00557209121986187,0.384192638730551
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SOX9,Transcription factor SOX-9,39877,0.00135845593121425,0.00156139050249878,-0.00170186945368335,0.00441878131611185,0.384289475232856
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDIA5,Protein disulfide-isomerase A5,39519,-0.00304796052221829,0.00350615422833368,-0.00992002280975231,0.00382410176531573,0.384678885203235
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EIF4B,Eukaryotic translation initiation factor 4B,46971,-0.00287942040941142,0.00331620878079254,-0.00937918961976479,0.00362034880094195,0.385241767709852
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RBP7,Retinoid-binding protein 7,40821,-0.00313524928554706,0.00361153728178607,-0.0102138623578478,0.00394336378675365,0.38533351503898
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TANK,TRAF family member-associated NF-kappa-B activator,46443,-0.00352554368003962,0.00406164946778382,-0.0114863766368959,0.00443528927681666,0.385394513810113
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SEMA4C,Semaphorin-4C,47118,-0.00139577937344472,0.00160840846506854,-0.00454825996497906,0.00175670121808962,0.385507397380197
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,JPT2,Jupiter microtubule associated homolog 2,40821,-0.00435413600108179,0.00501892286119922,-0.0141912248090323,0.00548295280686867,0.385649161028636
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,S100G,Protein S100-G,40923,0.00231358717851626,0.0026697380103854,-0.00291909932183913,0.00754627367887164,0.386167893637274
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CSNK2A1,Casein kinase II subunit alpha,40923,0.00224299766221963,0.0025912284049361,-0.00283581001145513,0.00732180533589439,0.386708205496223
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DKK1,Dickkopf-related protein 1,47742,0.00297979171388874,0.0034425308659083,-0.00376756878329153,0.00972715221106901,0.386723946315192
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,THOP1,Thimet oligopeptidase,47115,-0.00157279228254225,0.00181874022165704,-0.00513752311699004,0.00199193855190555,0.387169353397877
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RBM17,Splicing factor 45,40923,-0.00380895813492035,0.00440854326687631,-0.0124497029379979,0.00483178666815722,0.387595853080009
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LYSMD3,LysM and putative peptidoglycan-binding domain-containing protein 3,39877,-0.00512731200819591,0.00593742472588214,-0.0167646644709249,0.0065100404545331,0.387835812133543
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SIGLEC1,Sialoadhesin,47550,0.00211408175611805,0.00244861961387289,-0.00268521268707281,0.00691337619930891,0.387934599440671
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSCA,Prostate stem cell antigen,40821,-0.0128838644660684,0.0149248562710169,-0.0421365827572616,0.0163688538251247,0.388005754112111
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PALM3,Paralemmin-3,39635,0.00379459693564296,0.00439778185044054,-0.0048250554912205,0.0124142493625064,0.388228809797617
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RAB27B,Ras-related protein Rab-27B,40994,-0.00405339499290379,0.0046999470239065,-0.0132652911597605,0.00515850117395295,0.388453681110055
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCRN1,Secernin-1,47292,-0.00280624217469953,0.00325387610514583,-0.00918383934078535,0.0035713549913863,0.388455007078466
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DBNL,Drebrin-like protein,47550,-0.00461209602312873,0.00534812311259918,-0.0150944173238231,0.00587022527756565,0.388484684293442
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FIS1,Mitochondrial fission 1 protein,47326,-0.00386724655661346,0.00448610833471079,-0.0126600188926466,0.00492552577941969,0.388664757533698
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KLK15,Kallikrein-15,40723,-0.0025626509003902,0.00297294809683587,-0.00838962917018852,0.00326432736940811,0.388698214744346
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CA14,Carbonic anhydrase 14,47737,-0.00176375047941525,0.00204671535193157,-0.00577531256920114,0.00224781161037063,0.388831175843479
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EFCAB14,EF-hand calcium-binding domain-containing protein 14,40821,-0.00137239655238816,0.00159284589247174,-0.00449437450163277,0.00174958139685646,0.388912550086038
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PPP1R9B,Neurabin-2,47858,-0.00472888406175969,0.00549172815019683,-0.0154926712361455,0.00603490311262611,0.389191601414061
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ACTN4,Alpha-actinin-4,46443,0.00158423103285064,0.00184180144189617,-0.00202569979326585,0.00519416185896713,0.38970915111015
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCN2,CCN family member 2,47318,0.00285071341719518,0.00331780011271947,-0.00365217480373498,0.00935360163812533,0.390224634976979
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TRIM40,E3 ubiquitin ligase TRIM40,39877,0.00359785873980251,0.00419137413537618,-0.00461723456553481,0.0118129520451398,0.39067900371715
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL18RAP,Interleukin-18 receptor accessory protein,46678,-0.00852348003842941,0.0099331853163634,-0.0279925232585017,0.0109455631816429,0.390852009131934
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,40097,0.00142876713512172,0.00166525842393482,-0.00183513937579054,0.00469267364603397,0.390905748325829
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CSPG4,Chondroitin sulfate proteoglycan 4,41017,-0.00162627111378172,0.00189569458590318,-0.00534183250215195,0.00208929027458851,0.390965886668121
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,INHBC,Inhibin beta C chain,47336,-0.0020421526762177,0.00238157651797761,-0.00671004265145382,0.00262573729901842,0.391184366897677
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RBM25,RNA-binding protein 25,39519,0.00227126402725952,0.0026523548491647,-0.00292735147710329,0.00746987953162233,0.391826095050003
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GBP4,Guanylate-binding protein 4,46208,-0.00242039958476517,0.00283035317205016,-0.00796789180198348,0.00312709263245313,0.392468035767251
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,STX3,Syntaxin-3,40903,0.00191036606095432,0.00223595563858687,-0.00247210699067594,0.00629283911258458,0.392896932170355
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LAMP1,Lysosome-associated membrane glycoprotein 1,39891,0.00139118687963041,0.00162875954871184,-0.0018011818358448,0.00458355559510562,0.393033166712254
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SAA4,Serum amyloid A-4 protein,41062,-0.00156195329919157,0.00183032577620045,-0.00514939182054446,0.00202548522216131,0.39345665109397
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",47118,-0.00174023573506647,0.00203951881620827,-0.00573769261483467,0.00225722114470174,0.393520587422743
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TRIM58,E3 ubiquitin-protein ligase TRIM58,40801,-0.00425363004380724,0.00498536011529222,-0.01402493586978,0.00551767578216551,0.393539979729049
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,40994,-0.00135110734634365,0.00158453843486787,-0.00445680267868469,0.00175458798599738,0.39384067818877
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GET3,ATPase GET3,40994,0.00270797259369408,0.00317661148261466,-0.00351818591223065,0.00893413109961881,0.393957111594437
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MEP1B,Meprin A subunit beta,47345,-0.00574658903344855,0.0067412867623852,-0.0189595110877235,0.00746633302082644,0.393970409721191
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HLA_DRA,,47143,-0.00177896403875377,0.00208892425854148,-0.00587325558549507,0.00231532750798753,0.394430861146128
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",40821,-0.00715990085606398,0.0084075409664986,-0.0236386811504012,0.00931887943827328,0.394438563624053
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRELD2,Protein disulfide isomerase CRELD2,47481,-0.00256889322225396,0.00301673567905088,-0.00848169515319369,0.00334390870868577,0.394469677548666
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SBSN,Suprabasin,40938,0.00168849349938185,0.00198499992086034,-0.00220210634550441,0.00557909334426812,0.394981850707269
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,YAP1,Transcriptional coactivator YAP1,40903,-0.00133279987008487,0.0015671014639463,-0.00440431873941962,0.00173871899924989,0.395059206480714
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,USP47,Ubiquitin carboxyl-terminal hydrolase 47,39635,-0.00426307092105685,0.00501442198936098,-0.0140913380202044,0.00556519617809067,0.395240174411122
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MINK1,Misshapen-like kinase 1,40903,-0.00452772595850841,0.00533033997223141,-0.014975192304082,0.00591974038706515,0.395649618991622
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PMM2,Phosphomannomutase 2,39635,-0.00295993533015932,0.00348708279433143,-0.00979461760704893,0.0038747469467303,0.395981845799974
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,40097,-0.0031409787447113,0.00370258611163021,-0.0103980475235065,0.00411609003408392,0.396264713521816
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCN4,CCN family member 4,47737,-0.0019651897612282,0.00231982407862428,-0.00651204495533179,0.00258166543287539,0.396927588492897
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PCDH1,Protocadherin-1,47694,-0.00102530999327624,0.00121289815179519,-0.00340259037079482,0.00135197038424233,0.397925888020594
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HLA_A,,40923,0.0015900152485348,0.0018822372925133,-0.00209916984479126,0.00527920034186086,0.398256772339613
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TIE1,Tyrosine-protein kinase receptor Tie-1,47923,-0.00203115589295638,0.00240648731230291,-0.00674787102507009,0.00268555923915733,0.398654904035723
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CEP85,Centrosomal protein of 85 kDa,46216,-0.00314933946246334,0.00373500052834454,-0.0104699404980186,0.00417126157309196,0.399122907366034
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CUZD1,CUB and zona pellucida-like domain-containing protein 1,39877,-0.00185654707568222,0.00220195075546984,-0.0061723705564031,0.00245927640503866,0.399156652590991
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SNX9,Sorting nexin-9,47345,-0.0033372479915357,0.00396182730598776,-0.0111024295112717,0.00442793352820031,0.399595937857132
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SLA2,Src-like-adapter 2,40923,-0.00507290056999056,0.00602927602900175,-0.016890281586834,0.00674448044685288,0.400141090542739
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GM2A,Ganglioside GM2 activator,40028,-0.00185845031560891,0.00221194467058601,-0.00619386186995749,0.00247696123873967,0.40080776573345
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BTN3A2,Butyrophilin subfamily 3 member A2,47292,0.00183346170925798,0.00218254461278228,-0.0024443257317953,0.00611124915031126,0.40088071994338
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDH3,Cadherin-3,47742,-0.00174482019622433,0.0020802195026637,-0.00582205042144518,0.00233241002899653,0.401604077550429
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DEFB104A_DEFB104B,Beta-defensin 104,39672,-0.00270911618489774,0.00323044714862101,-0.00904079259619493,0.00362256022639945,0.401687882154321
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BDNF,Brain-derived neurotrophic factor,41017,0.00403336272938553,0.00481128857124868,-0.00539676287026188,0.0134634883290329,0.401860176553428
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,XRCC4,DNA repair protein XRCC4,46208,-0.00180732028999115,0.00216098683140269,-0.00604285447954041,0.00242821389955812,0.402967835882818
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINE2,Glia-derived nexin,40994,0.00310967186763165,0.00372460498188783,-0.00419055389686849,0.0104098976321318,0.403779007645303
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NXPE4,NXPE family member 4,39635,0.00166315385259563,0.00199452702811019,-0.00224611912250034,0.00557242682769159,0.404365600634822
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MANSC4,MANSC domain-containing protein 4,39635,-0.00318874705836803,0.00382469162759221,-0.0106851426484488,0.0043076485317127,0.404440104307979
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ERVV_1,,39635,0.00219922159322325,0.00264117779126823,-0.00297748687766247,0.00737593006410898,0.40503757857795
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TCN2,Transcobalamin-2,47851,0.00143312182705754,0.00172142987924494,-0.00194088073626254,0.00480712439037762,0.405120625463018
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FN1,Fibronectin,41062,-0.00127713063528525,0.00153493207807738,-0.00428559750831691,0.00173133623774642,0.405389093188478
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AMFR,E3 ubiquitin-protein ligase AMFR,46208,-0.00311309783934456,0.00374306334364127,-0.0104495019928815,0.00422330631419233,0.405583797980107
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,F10,Coagulation factor X,41022,-0.0013129462504419,0.00157931504644589,-0.00440840374147585,0.00178251124059205,0.405786967939622
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TSPAN15,Tetraspanin-15,39635,-0.0024433401600967,0.00294133204319605,-0.00820835096476095,0.00332167064456756,0.406152813280748
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ICAM1,Intercellular adhesion molecule 1,47149,-0.00137252957935732,0.0016572323950881,-0.00462070507372999,0.00187564591501535,0.407558119663394
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HAVCR2,Hepatitis A virus cellular receptor 2,47336,0.00165859424501939,0.00200321824144664,-0.00226771350821602,0.00558490199825481,0.407694594966027
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GLB1,Beta-galactosidase,46971,-0.0019967705355636,0.00241208023185936,-0.00672444779000793,0.00273090671888074,0.407776118518038
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SKAP2,Src kinase-associated phosphoprotein 2,47550,-0.00500670152262329,0.00605083027428346,-0.0168663288602189,0.0068529258149723,0.40799163428436
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RARRES2,Retinoic acid receptor responder protein 2,47606,-0.00227047923997977,0.002745732960292,-0.00765211584215209,0.00311115736219254,0.408291147767143
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NPY,Pro-neuropeptide Y,47737,0.00313934530802524,0.00379650965540086,-0.00430181361656044,0.0105805042326109,0.408296164654396
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",47401,-0.00161276758444848,0.00195192396497384,-0.0054385385557972,0.00221300338690024,0.408669237159989
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CENPF,Centromere protein F,40248,0.00262429367452597,0.00317821158946431,-0.00360500104082408,0.00885358838987602,0.408971267796933
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,41022,0.00202433755585824,0.00245176408544739,-0.00278112005161864,0.00682979516333512,0.408998547141268
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,M6PR,Cation-dependent mannose-6-phosphate receptor,39907,-0.00191718728957528,0.00232209088124577,-0.00646848541681699,0.00263411083766643,0.409019096802948
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARL13B,ADP-ribosylation factor-like protein 13B,39635,-0.00334294911296917,0.00405073878757762,-0.0112823971366213,0.00459649891068297,0.409223861092817
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TK1,"Thymidine kinase, cytosolic",40248,0.00215511682353568,0.00261516568195147,-0.00297060791308919,0.00728084156016056,0.409896579371526
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARG1,Arginase-1,47029,-0.00251460537026552,0.00305162660323013,-0.00849579351259657,0.00346658277206554,0.409931626265819
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SERPINA11,Serpin A11,47923,0.00194967000276826,0.0023665339790477,-0.00268873659616525,0.00658807660170176,0.410028658272366
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IMPA1,Inositol monophosphatase 1,46971,-0.00290318185127134,0.00353430509539011,-0.00983041983823595,0.00402405613569327,0.411405935588636
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RGCC,Regulator of cell cycle RGCC,40923,-0.00358089820016539,0.00436288855680692,-0.012132159771507,0.00497036337117618,0.411785968973663
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TJAP1,Tight junction-associated protein 1,47470,-0.00393220522004219,0.00479970403909448,-0.0133396251366674,0.00547521469658299,0.412642240142091
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OSM,Oncostatin-M,47082,0.00337830009923758,0.00412948907703216,-0.00471549849174546,0.0114720986902206,0.413309057787362
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SMAD1,Mothers against decapentaplegic homolog 1,46216,-0.00391316040862856,0.00478790501290477,-0.0132974542339219,0.0054711334166648,0.413760548024823
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADGRF5,Adhesion G protein-coupled receptor F5,40994,0.00133808641789478,0.00163840897162466,-0.00187319516648956,0.00454936800227911,0.414105402629581
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,46889,-0.00525253583103415,0.00643945373921712,-0.0178738651598997,0.0073687934978314,0.414687129446074
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CNGB3,Cyclic nucleotide-gated cation channel beta-3,39672,-0.00254329690971593,0.003118778247055,-0.00865610227394372,0.00356950845451187,0.414803308305373
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DKK3,Dickkopf-related protein 3,47923,-0.00138287711734468,0.00169587470604843,-0.00470679154119961,0.00194103730651025,0.414826895636343
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYDGF,Myeloid-derived growth factor,40994,-0.00470960149270299,0.00577638440718556,-0.0160313149307867,0.0066121119453807,0.414893925936271
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,THPO,Thrombopoietin,46462,-0.00182628339708412,0.00224193656738625,-0.00622047906916116,0.00256791227499292,0.415305009471015
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NECAP2,Adaptin ear-binding coat-associated protein 2,39635,-0.00314124808903509,0.00386163296306205,-0.0107100486966367,0.00442755251856652,0.415964581519598
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PCARE,Photoreceptor cilium actin regulator,39672,-0.00398457899854581,0.00490038695509989,-0.0135893374305416,0.00562017943344997,0.416156907921749
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL1RN,Interleukin-1 receptor antagonist protein,47252,-0.00256405334908404,0.00315606175361101,-0.00874993438616162,0.00362182768799353,0.416553739497362
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCLY,Selenocysteine lyase,47595,0.00225958715272417,0.00278335617165921,-0.00319579094372787,0.00771496524917622,0.416898378061469
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD80,T-lymphocyte activation antigen CD80,40994,0.00158571089960326,0.00195629997155916,-0.00224863704465269,0.00542005884385921,0.417619462923026
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KRT17,"Keratin, type I cytoskeletal 17",39635,-0.00181403827298525,0.00224179206854504,-0.00620795072733352,0.00257987418136303,0.41841007127398
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MRPL52,"39S ribosomal protein L52, mitochondrial",39436,0.00120118369073997,0.0014865447021687,-0.00171244392551069,0.00411481130699063,0.41907393806169
