Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ING1,Inhibitor of growth protein 1,46126,0.00163396705608934,0.00247825920740019,-0.00322342099041503,0.0064913551025937,0.509693284843282
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SORBS1,Sorbin and SH3 domain-containing protein 1,40923,0.00134766137931543,0.0020461904735821,-0.00266287194890548,0.00535819470753635,0.510143708562857
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SMNDC1,Survival of motor neuron-related-splicing factor 30,40821,0.00217589968391154,0.00330407830698667,-0.00430009379778233,0.00865189316560541,0.510188705858518
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EBI3_IL27,Interleukin-27,47660,-0.00105372161441966,0.00160451310179985,-0.00419856729394737,0.00209112406510805,0.511361831097683
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD59,CD59 glycoprotein,45621,-0.000770229598393491,0.00117339502798991,-0.00307008385325372,0.00152962465646674,0.511562919780631
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CUZD1,CUB and zona pellucida-like domain-containing protein 1,39877,-0.0013032844457771,0.00198906765376782,-0.00520185704716202,0.00259528815560782,0.512327460739508
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,39443,-0.00181358726437778,0.00276994469872298,-0.00724267887387483,0.00361550434511927,0.512640457201358
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RABEP1,Rab GTPase-binding effector protein 1,40097,0.00265767129342084,0.00406015271646974,-0.00530022803085986,0.0106155706177015,0.512745683276091
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GBP6,Guanylate-binding protein 6,39635,-0.00153994397009582,0.00235309182318282,-0.00615200394353415,0.00307211600334251,0.512835849146048
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DPEP1,Dipeptidase 1,46889,0.0016647163673857,0.00254850862937611,-0.00333036054619147,0.00665979328096287,0.513622831897149
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STAT5B,Signal transducer and activator of transcription 5B,47118,0.00468046692856845,0.00717562484056422,-0.00938375775893742,0.0187446916160743,0.514228204716753
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",47923,0.000998474811812741,0.00153232561792874,-0.00200488339932758,0.00400183302295307,0.514657556282318
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HHEX,Hematopoietically-expressed homeobox protein HHEX,40903,-0.00259081759016167,0.00398161814413041,-0.0103947891526573,0.00521315397233393,0.515247279290134
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRDX5,"Peroxiredoxin-5, mitochondrial",47858,0.0022996184318262,0.00353568778337589,-0.00463032962359054,0.00922956648724294,0.515435704093604
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DYNLT1,Dynein light chain Tctex-type 1,39877,-0.00275134203974544,0.00423040726002302,-0.0110429402693906,0.00554025618989968,0.515455156450728
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TOP2B,DNA topoisomerase 2-beta,39810,0.00270845529049155,0.00417386966326946,-0.00547232924951659,0.0108892398304997,0.516401917176567
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",40903,0.00136376543392798,0.00210400370056412,-0.00276008181917769,0.00548761268703365,0.516874537736238
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CIT,Citron Rho-interacting kinase,39877,0.00157798521923019,0.00243496726423578,-0.00319455061867194,0.00635052105713231,0.516955100094474
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CPA2,Carboxypeptidase A2,47583,0.00221764253092041,0.00342859469670732,-0.00450240307462594,0.00893768813646677,0.517759325051873
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TEX33,Testis-expressed protein 33,40248,0.00132366314859429,0.00204907652301739,-0.00269252683651979,0.00533985313370838,0.51829577211494
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AIF1L,Allograft inflammatory factor 1-like,39907,0.00191262428894755,0.00296397692325082,-0.00389677048062406,0.00772201905851916,0.518743066004802
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RBM25,RNA-binding protein 25,39519,0.00154610204023934,0.00239639796323954,-0.00315083796771015,0.00624304204818883,0.518815913895924
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SIGLEC10,Sialic acid-binding Ig-like lectin 10,47292,-0.00113544056196263,0.0017606167526952,-0.00458624939724523,0.00231536827331997,0.518988194072027
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NRXN3,Neurexin-3,39877,0.00118871614867111,0.001843291305385,-0.00242413480988348,0.00480156710722571,0.51900358352096
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TJAP1,Tight junction-associated protein 1,47470,-0.00279628385199534,0.00434255923588581,-0.0113076999543315,0.00571513225034085,0.519626972917804
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CASP1,Caspase-1,46208,0.00236310902596695,0.00367619042894151,-0.00484222421475841,0.00956844226669231,0.520347573143451
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ATRAID,All-trans retinoic acid-induced differentiation factor,40821,-0.000981173650514685,0.00152673074367261,-0.003973565908113,0.00201121860708363,0.520446281447904
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SNRPB2,U2 small nuclear ribonucleoprotein B'',40903,0.00156162780641985,0.00243154996082943,-0.00320421011680583,0.00632746572964554,0.520723859902128
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GP6,Platelet glycoprotein VI,47266,0.00295547405892537,0.00460396467980894,-0.00606829671350014,0.0119792448313509,0.520914554064256
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RLN2,Prorelaxin H2,40030,-0.00384513926035667,0.00598991549498797,-0.0155853736305331,0.00789509510981976,0.520918755287116
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PTGDS,Prostaglandin-H2 D-isomerase,46998,-0.00100116578996409,0.00156011477939851,-0.00405899075758518,0.002056659177657,0.521054412893537
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DTX2,Probable E3 ubiquitin-protein ligase DTX2,39877,-0.00211969519069399,0.00331497171021406,-0.00861703974271356,0.00437764936132557,0.522546357137444
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",47034,-0.003503212861893,0.00548486694063383,-0.0142535520655353,0.00724712634174931,0.523017860938337
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EPHB4,Ephrin type-B receptor 4,47923,-0.000823184968391621,0.00129051645878318,-0.00335259722760665,0.0017062272908234,0.523559724631557
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EFHD1,EF-hand domain-containing protein D1,40923,-0.00116498991674927,0.00182755709488454,-0.00474700182272297,0.00241702198922442,0.523830473699336
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TRAF3IP2,E3 ubiquitin ligase TRAF3IP2,39635,-0.00159560980635395,0.00250404151499966,-0.00650353117575328,0.00331231156304539,0.523989272519172
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,S100A13,Protein S100-A13,39810,0.00117545582630541,0.00184477052715703,-0.00244029440692237,0.00479120605953319,0.524009524270653
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FAP,Prolyl endopeptidase FAP,47923,0.000911113400669714,0.00143299201545584,-0.00189755094962373,0.00371977775096316,0.524902056117515
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,YY1,Transcriptional repressor protein YY1,39810,-0.00094052913998281,0.00147987175300229,-0.00384107777586729,0.00196001949590167,0.5250748990558
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,REG3G,Regenerating islet-derived protein 3-gamma,40801,0.00131600247386558,0.00207220130530741,-0.00274551208453694,0.0053775170322681,0.525383306050021
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AKR1B10,Aldo-keto reductase family 1 member B10,39877,0.0020397286006432,0.00321252554807465,-0.00425682147358311,0.00833627867486951,0.525477764012802
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SHMT1,"Serine hydroxymethyltransferase, cytosolic",47481,0.00286177578780805,0.00451476697533334,-0.00598716748384529,0.0117107190594614,0.526168655459622
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C4BPB,C4b-binding protein beta chain,47470,-0.00133469678184977,0.0021058208816952,-0.00546210570997236,0.00279271214627281,0.52620588222289
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NXPE4,NXPE family member 4,39635,0.00114072389267812,0.00180219642654189,-0.00239158110334399,0.00467302888870023,0.526761372880071
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MCFD2,Multiple coagulation factor deficiency protein 2,47131,0.00146838375842642,0.00231989585591654,-0.00307861211916999,0.00601537963602283,0.526767768823207
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,47481,0.00251551204744179,0.00397469227648705,-0.00527488481447283,0.0103059089093564,0.526813612240967
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,USP28,Ubiquitin carboxyl-terminal hydrolase 28,40903,-0.00123385588826489,0.00195036417309507,-0.00505656966753122,0.00258885789100144,0.526979833330106
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VMO1,Vitelline membrane outer layer protein 1 homolog,47118,0.00223076955557485,0.00353697022102499,-0.00470169207763414,0.00916323118878384,0.528239308337631
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLU,Clusterin,41062,0.00102812139329669,0.00163023108460212,-0.00216713153252346,0.00422337431911684,0.528266426734117
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CHMP1A,Charged multivesicular body protein 1a,46971,0.00259248808995833,0.00412342219652645,-0.00548941941523352,0.0106743955951502,0.529533838647483
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HSPA2,Heat shock-related 70 kDa protein 2,40801,0.00112309428872931,0.0017882800331967,-0.00238193457633622,0.00462812315379483,0.529987518231962
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,POF1B,Protein POF1B,39810,0.00150392969775579,0.00239737610340088,-0.00319492746490993,0.00620278686042151,0.530450984494036
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ADAMTSL5,ADAMTS-like protein 5,40994,0.00128518011090809,0.00205053999870345,-0.00273387828655068,0.00530423850836685,0.5308252823714
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,40801,0.00282983634492641,0.00452054920276642,-0.00603044009249577,0.0116901127823486,0.531322428010157
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD300E,CMRF35-like molecule 2,47589,-0.00132259437140775,0.00211385133719464,-0.00546574299230924,0.00282055424949374,0.531527896764445
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TOR1AIP1,Torsin-1A-interacting protein 1,39907,-0.00176881564370238,0.00283121369337497,-0.00731799448271733,0.00378036319531257,0.532135272537609
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EPGN,Epigen,40801,0.00152799856750949,0.00244633997294509,-0.00326682777946288,0.00632282491448186,0.532233190077858
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APOD,Apolipoprotein D,39232,-0.00140352924145887,0.00224925563925412,-0.00581207029439695,0.00300501181147921,0.532633047406894
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ZBTB16,Zinc finger and BTB domain-containing protein 16,46216,-0.00235411301762023,0.00377307195488431,-0.00974933404919347,0.00504110801395302,0.53268007850602
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RSPO3,R-spondin-3,47737,0.00091295994000535,0.00146495572033303,-0.00195835327184739,0.00378427315185809,0.533156288416666
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KIF20B,Kinesin-like protein KIF20B,39672,-0.00249534469920092,0.00400931270593935,-0.010353597602842,0.00536290820444021,0.533690907780427
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TPPP3,Tubulin polymerization-promoting protein family member 3,46208,0.0012867364888453,0.00206879765817253,-0.00276810692117286,0.00534157989886347,0.533962627169371
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PROK1,Prokineticin-1,47292,-0.00201168709209952,0.0032352965566943,-0.00835286834322034,0.00432949415902131,0.534080512348279
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SLC44A4,Choline transporter-like protein 4,39877,-0.00224601722629826,0.00361331360151381,-0.00932811188526532,0.0048360774326688,0.534211844670357
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BDNF,Brain-derived neurotrophic factor,41017,0.00269916370611915,0.00434425187621283,-0.005815569971258,0.0112138973834963,0.534393591301095
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MDK,Midkine,47317,0.00167373384665804,0.00269432433150642,-0.00360714184309455,0.00695460953641063,0.534466253917775
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DPY30,Protein dpy-30 homolog,47578,-0.00197048962181284,0.00317208699138594,-0.00818778012492928,0.00424680088130359,0.534473259785049
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CNTN5,Contactin-5,47440,-0.00120237235400915,0.00193605638279063,-0.00499704286427878,0.00259229815626048,0.534574965107119
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BRME1,Break repair meiotic recombinase recruitment factor 1,39672,-0.00135180461824885,0.00218237375234258,-0.00562925717284029,0.0029256479363426,0.535643669163366
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PAK4,Serine/threonine-protein kinase PAK 4,46208,-0.00198667960090725,0.00320870562391507,-0.00827574262378078,0.00430238342196628,0.5358186473612
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SSH3,Protein phosphatase Slingshot homolog 3,39519,-0.000961403076264509,0.00155373498225658,-0.00400672364148741,0.00208391748895839,0.536072099919418
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SYAP1,Synapse-associated protein 1,40097,0.00185205399483583,0.0029932025294076,-0.00401462296280307,0.00771873095247473,0.536082396042627
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,OLR1,Oxidized low-density lipoprotein receptor 1,46905,0.00195896524724174,0.00316989991671562,-0.00425403858952086,0.00817196908400435,0.536585181858585
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FOSB,Protein fosB,46208,0.00125929969874593,0.0020421815409848,-0.00274337612158429,0.00526197551907614,0.537472377052792
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,40248,0.00142107996783608,0.00230577906016541,-0.00309824699008814,0.00594040692576029,0.537691917300162
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RBP2,Retinol-binding protein 2,47118,0.00247008806270642,0.00401133884904795,-0.00539213608142757,0.0103323122068404,0.538045036707645
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CBX2,Chromobox protein homolog 2,39635,0.00129315562359907,0.00210059809793257,-0.00282401664834878,0.00541032789554691,0.538153465503408
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AP2B1,AP-2 complex subunit beta,39877,0.00157489013534839,0.00255956884674177,-0.00344186480426548,0.00659164507496226,0.538363374275497
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FGFBP3,Fibroblast growth factor-binding protein 3,40903,-0.00118428445615353,0.00192856256689032,-0.00496426708725856,0.00259569817495149,0.539168362461797
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VWF,von Willebrand factor,47923,0.00235227230098317,0.00383529605273574,-0.00516490796237887,0.00986945256434521,0.539666213633105
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GPR158,Probable G-protein coupled receptor 158,40923,-0.00114041386315044,0.00186051779194806,-0.00478702873536864,0.00250620100906777,0.539909438311507
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL20,Interleukin-20,46443,0.00160125306821908,0.00261560683654501,-0.00352533633140915,0.0067278424678473,0.540413861447685
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MUCL3,Mucin-like protein 3,39519,0.00141012875018638,0.0023059432931758,-0.00310952010443819,0.00592977760481095,0.540859386607359
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PLEKHO1,Pleckstrin homology domain-containing family O member 1,40903,-0.00222205084054691,0.00363409706644213,-0.00934488109077349,0.00490077940967967,0.540908352996976
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CASP4,Caspase-4,40248,0.0053628843207491,0.00878393288881359,-0.0118536241413255,0.0225793927828237,0.541511980729275
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RAB39B,Ras-related protein Rab-39B,39635,0.00289422562337689,0.00474403823829014,-0.00640408932367178,0.0121925405704256,0.541814718497501
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CNST,Consortin,47345,0.00343839837330856,0.0056364176166598,-0.00760898015534465,0.0144857769019618,0.541843155395709
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LAT2,Linker for activation of T-cells family member 2,47118,-0.00399023285080248,0.00654357358017539,-0.0168156370679462,0.00883517136634128,0.542001122575722
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FGFBP1,Fibroblast growth factor-binding protein 1,47470,0.0010480621389695,0.00171950966111121,-0.00232217679680847,0.00441830107474748,0.542187898074445
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,OPLAH,5-oxoprolinase,39907,0.00219250895310629,0.00360271332718714,-0.0048688091681805,0.00925382707439308,0.54281190988864
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LMOD2,Leiomodin-2,39672,-0.00198473185144513,0.00326933729212957,-0.00839263294401909,0.00442316924112884,0.543804836079975
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TP53INP1,Tumor protein p53-inducible nuclear protein 1,46462,0.00100702155882707,0.0016597012281664,-0.00224599284837907,0.00426003596603321,0.544020664610153
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PDIA4,Protein disulfide-isomerase A4,41017,0.00193489223729866,0.00318924159918235,-0.00431602129709875,0.00818580577169607,0.544057677126949
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ISM2,Isthmin-2,41017,0.00137687278110317,0.00227524687353696,-0.00308261109102928,0.00583635665323562,0.545080599980471
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HGF,Hepatocyte growth factor,47858,0.001092509786889,0.00180730685807021,-0.0024498116549286,0.00463483122870661,0.545516786846381
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TYRO3,Tyrosine-protein kinase receptor TYRO3,47345,-0.000894252444033101,0.00148141412784062,-0.00379782413460072,0.00200931924653452,0.54608068969934
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,46971,0.000930286290869161,0.00154140097602787,-0.00209085962214547,0.00395143220388379,0.546157112231969
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,40248,0.0022713563287299,0.00376507796209055,-0.00510819647696757,0.00965090913442738,0.546332885710686
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PTPRF,Receptor-type tyrosine-protein phosphatase F,47923,0.000904724300447253,0.00150022128360311,-0.00203570941541484,0.00384515801630935,0.54647125148413
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FSTL3,Follistatin-related protein 3,47254,-0.000983335658368201,0.00163111492729112,-0.0041803209158588,0.0022136495991224,0.546604023015213
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SLC27A4,Long-chain fatty acid transport protein 4,46208,-0.00214339518798963,0.00355754842380653,-0.00911619009865042,0.00482939972267116,0.546849508975951
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DNAJB1,DnaJ homolog subfamily B member 1,47118,0.0027486636930314,0.00456307751037496,-0.00619496822730353,0.0116922956133663,0.54693038168315
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BTLA,B- and T-lymphocyte attenuator,39519,-0.00277555186414767,0.00461202179406488,-0.0118151145805148,0.0062640108522195,0.547305366492009
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CASC3,Protein CASC3,39877,0.00132761949808776,0.00220746155240742,-0.00299900514463079,0.0056542441408063,0.547561296480582
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TMSB10,Thymosin beta-10,47336,0.00238525868406222,0.00397205155912892,-0.00539996237183046,0.0101704797399549,0.548168938405675
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AKR7L,Aflatoxin B1 aldehyde reductase member 4,39810,0.00219333320125255,0.00365561417229093,-0.00497167057643767,0.00935833697894277,0.548516087627719
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,39635,-0.000881813950618068,0.00147286989712846,-0.00376863894898984,0.00200501104775371,0.549373326364769
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GRPEL1,"GrpE protein homolog 1, mitochondrial",47118,0.00188913748056399,0.00315560627133992,-0.00429585081126225,0.00807412577239024,0.549402043632995
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARHGEF1,Rho guanine nucleotide exchange factor 1,40903,0.00279769965843065,0.00468119111818894,-0.00637743493321968,0.011972834250081,0.55007883045696
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD69,Early activation antigen CD69,47133,0.00273561596642264,0.00458830062900649,-0.00625745326643008,0.0117286851992754,0.551034134444386
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TERF1,Telomeric repeat-binding factor 1,39810,0.000926467281116906,0.00155461088489661,-0.00212057005328045,0.00397350461551426,0.551213340560925
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CCL4,C-C motif chemokine 4,47411,0.00205213827340625,0.00344883893860415,-0.00470758604625788,0.00881186259307039,0.551830979851593
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CRYBB1,Beta-crystallin B1,40994,0.00202758758808188,0.0034105592205659,-0.0046571084842273,0.00871228366039105,0.552179038103136
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MAPRE3,Microtubule-associated protein RP/EB family member 3,39519,-0.0045140193061821,0.00759593088431742,-0.0194020438394442,0.01037400522708,0.552336223642057
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RAD51,DNA repair protein RAD51 homolog 1,40248,-0.00166844668479799,0.00281242297775288,-0.00718079572119364,0.00384390235159766,0.553022720805726
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AP3S2,AP-3 complex subunit sigma-2,40903,0.00147678118240818,0.00249164746669525,-0.00340684785231451,0.00636041021713087,0.553390127499411
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FOXJ3,Forkhead box protein J3,39810,-0.00142073120025762,0.00240050788156567,-0.00612572664812632,0.00328426424761109,0.553957019578375
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,46126,0.00147253415729954,0.00248823645328941,-0.0034044092911477,0.00634947760574678,0.5539885484297
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLEC4G,C-type lectin domain family 4 member G,47292,-0.00103044651773501,0.00174130672877463,-0.00444340770613329,0.00238251467066328,0.55400996940427
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COL1A1,Collagen alpha-1(I) chain,47923,-0.000774825701393817,0.00131098356677722,-0.00334435349227717,0.00179470208948954,0.554505620961889
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HTRA2,"Serine protease HTRA2, mitochondrial",47470,0.00190539038177381,0.00322459867565511,-0.00441482302251021,0.00822560378605782,0.55459543004378
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BCR,Breakpoint cluster region protein,47292,0.00281692075830688,0.00477322471015576,-0.0065385996735984,0.0121724411902122,0.555092602190074
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NTproBNP,N-terminal prohormone of brain natriuretic peptide,47345,-0.00318499736724741,0.00540644872069521,-0.01378163685981,0.0074116421253152,0.555789756085084
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COX6B1,Cytochrome c oxidase subunit 6B1,40994,0.00099690073044117,0.00169421846755328,-0.00232376746596325,0.00431756892684559,0.556258135333362
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DLGAP5,Disks large-associated protein 5,40923,-0.00158818716655308,0.00270037837370088,-0.00688092877900682,0.00370455444590065,0.556444896105756
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NT5E,5'-nucleotidase,47470,-0.00171484955581117,0.00291609289361603,-0.00743039162729859,0.00400069251567624,0.556492064071035
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COMMD1,COMM domain-containing protein 1,39907,0.00189079588911224,0.00322378505260057,-0.00442782281398487,0.00820941459220935,0.557533303438537
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VWC2L,von Willebrand factor C domain-containing protein 2-like,40923,-0.0014213869663671,0.00242360023931963,-0.00617164343543358,0.00332886950269939,0.557557925212897
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PTPRM,Receptor-type tyrosine-protein phosphatase mu,47210,-0.000749919828809738,0.00127881526117433,-0.00325639774071143,0.00175655808309195,0.557597696856462
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,47292,0.00309150409880209,0.00528072112736701,-0.00725870931083726,0.0134417175084414,0.558259948281596
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VEGFD,Vascular endothelial growth factor D,47784,0.00110085480450307,0.00188096875083813,-0.00258584394713966,0.00478755355614579,0.558376016390199
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,46462,0.00176283394393819,0.00301841787231617,-0.0041532650858015,0.00767893297367787,0.559205783342184
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SULT2A1,Bile salt sulfotransferase,47292,0.00170503402523179,0.0029209458359987,-0.00402001981332567,0.00743008786378925,0.559406996608579
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PHACTR2,Phosphatase and actin regulator 2,40923,0.00346822745544435,0.00594592771656232,-0.00818579086901779,0.0151222457799065,0.559698220927044
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SUSD4,Sushi domain-containing protein 4,40801,-0.00127124664426745,0.00218596842925465,-0.00555574476560656,0.00301325147707166,0.560874059743495
