Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OPLAH,5-oxoprolinase,42944,0.00471123000558842,0.00390071279265234,-0.00293416706801016,0.012356627079187,0.227135876140022
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PNMA1,Paraneoplastic antigen Ma1,42944,-0.00385365158866356,0.00319767171458606,-0.0101210881492522,0.00241378497192513,0.22815475673857
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LGALS3BP,Galectin-3-binding protein,44188,0.00207075808495175,0.00172393607606449,-0.00130815662413466,0.00544967279403816,0.229687702530195
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDH3,Cadherin-3,51197,-0.00245554570300925,0.00204594052626295,-0.00646558913448464,0.00155449772846613,0.230065734255825
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ACE,Angiotensin-converting enzyme,44150,0.00178505845690708,0.00148866205122249,-0.001132719163489,0.00470283607730317,0.230494511530147
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LGMN,Legumain,50976,0.00244466998818734,0.00204251278817206,-0.00155865507662989,0.00644799505300457,0.231353691347474
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL9,Interleukin-9,43318,0.00377318190080104,0.0031584258252286,-0.00241733271664703,0.0099636965182491,0.232234248009027
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCN1,CCN family member 1,50441,-0.00516597329485823,0.00432703245582302,-0.0136469569082713,0.00331501031855489,0.232529100825398
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,S100A3,Protein S100-A3,43906,0.00302739362300512,0.00253589236635251,-0.00194295541504579,0.00799774266105603,0.232555671981626
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIGLEC9,Sialic acid-binding Ig-like lectin 9,51117,0.00204223129270386,0.00171071459783241,-0.00131076931904766,0.00539523190445537,0.232566280470087
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MYH9,Myosin-9,44128,-0.00760900175738266,0.00637406339297619,-0.020102166007616,0.00488416249285067,0.232584430436224
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD177,CD177 antigen,50682,0.00865522238831229,0.007254667133162,-0.00556392519268523,0.0228743699693098,0.232853123727416
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TRIM24,Transcription intermediary factor 1-alpha,43234,0.00441413363435912,0.00370030306229227,-0.00283846036773373,0.011666727636452,0.232910630350669
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GHRL,Appetite-regulating hormone,50752,-0.00546935453170557,0.00458529562277201,-0.0144565339523387,0.00351782488892756,0.232952099452711
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FGF7,Fibroblast growth factor 7,42534,-0.00536070302336171,0.00449665096839821,-0.0141741389214222,0.00345273287469878,0.233207294444266
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GSTA3,Glutathione S-transferase A3,49555,-0.00519018727332443,0.00435486983934112,-0.013725732158433,0.00334535761178416,0.233340575886392
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,QPCT,Glutaminyl-peptide cyclotransferase,50807,-0.00183883822271761,0.00154328959311967,-0.00486368582523218,0.00118600937979695,0.233460719241093
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",44037,0.00317563549669178,0.00266692771909585,-0.00205154283273608,0.00840281382611964,0.233759442044058
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",50525,0.0023679299511052,0.00198881460562973,-0.00153014667592907,0.00626600657813947,0.233806909664259
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRIP2,Cysteine-rich protein 2,50365,-0.00246431867604856,0.00207390340963947,-0.00652916935894193,0.00160053200684481,0.234739974590286
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLU,Clusterin,44188,-0.00207019346714006,0.00174364110155691,-0.00548773002619161,0.00134734309191148,0.235122841404404
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CALY,Neuron-specific vesicular protein calcyon,42666,-0.0025595184705425,0.00215670914200403,-0.00678666838887039,0.00166763144778539,0.235324825809201
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C8B,Complement component C8 beta chain,44188,-0.00203459476606812,0.00171748264228413,-0.00540086074494502,0.00133167121280879,0.236167079759369
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL5,C-X-C motif chemokine 5,50585,0.00773649708749152,0.00653374064574732,-0.00506963457817324,0.0205426287531563,0.236385419027867
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CPB1,Carboxypeptidase B,51381,0.00396595446656205,0.00335052949691896,-0.00260108334739911,0.0105329922805232,0.236545270605211
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRAP1,Proline-rich acidic protein 1,44128,-0.00269858940979894,0.00228214252933586,-0.00717158876729723,0.00177440994769935,0.237021407277135
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCDC28A,Coiled-coil domain-containing protein 28A,42910,0.00197472963891029,0.00167235400047164,-0.00130308420201413,0.00525254347983471,0.237685396468718
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KIAA1549,UPF0606 protein KIAA1549,43318,-0.0046668689865695,0.00395431290147386,-0.0124173222734583,0.00308358430031926,0.237928278044449
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDIA2,Protein disulfide-isomerase A2,42534,0.00270082255478636,0.00229174639255211,-0.00179100037461578,0.00719264548418849,0.238604026267262
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ZNF174,Zinc finger protein 174,42851,0.00249927924855076,0.00212092853479805,-0.00165774067965343,0.00665629917675494,0.238648032854485
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCARB2,Lysosome membrane protein 2,49402,-0.00206057892640287,0.00174921778174886,-0.00548904577863063,0.00136788792582489,0.238802195793393
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRYBB2,Beta-crystallin B2,44017,0.00451783889432401,0.00383769212224182,-0.00300403766526996,0.012039715453918,0.239110854799606
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SNAP25,Synaptosomal-associated protein 25,42697,-0.00316314819964917,0.00269034510351932,-0.00843622460254704,0.0021099282032487,0.239705072567761
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IRAK1,Interleukin-1 receptor-associated kinase 1,49795,0.00463635277166802,0.00394553649550701,-0.00309689875952572,0.0123696043028618,0.239965112991074
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C1GALT1C1,C1GALT1-specific chaperone 1,42666,0.00215422053168568,0.00183374079773905,-0.00143991143188286,0.00574835249525423,0.240093990278801
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ECE1,Endothelin-converting enzyme 1,49566,0.00237958022732441,0.00202634466042214,-0.00159205530710299,0.00635121576175181,0.240271893333116
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,50510,-0.0124631241403945,0.0106234808404186,-0.0332851465876149,0.00835889830682595,0.240734112553935
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RCC1,Regulator of chromosome condensation,43906,0.00342363371960152,0.0029206857514917,-0.00230091035332221,0.00914817779252525,0.241122322379217
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AMOT,Angiomotin,43157,-0.00266038230551385,0.00226997969908124,-0.00710954251571308,0.00178877790468537,0.241209524131446
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GNAS,Neuroendocrine secretory protein 55,44037,0.00580769819684373,0.00496274581218792,-0.00391928359504459,0.0155346799887321,0.241903071219069
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLAMF7,SLAM family member 7,50684,0.00389381606230311,0.00333076105865585,-0.00263447561266236,0.0104221077372686,0.242390214723668
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IGSF3,Immunoglobulin superfamily member 3,50525,-0.00235135244756458,0.00201244256284751,-0.00629573987074569,0.00159303497561653,0.242648053023421
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,42666,0.00340991585836217,0.00292327194011757,-0.00231969714426827,0.0091395288609926,0.243430047821865
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ESM1,Endothelial cell-specific molecule 1,50728,0.00229001031697707,0.00196428182518487,-0.00155998206038527,0.00614000269433941,0.243690389852046
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,50365,0.00188043630280337,0.00161493596971868,-0.00128483819784525,0.00504571080345199,0.244266245666468
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRKCQ,Protein kinase C theta type,49795,0.00289128186712814,0.00248519728082186,-0.00197970480328271,0.00776226853753899,0.244672279125734
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UBQLN3,Ubiquilin-3,42666,0.00328898931511592,0.00282954280480976,-0.00225691458231122,0.00883489321254306,0.245089749608522
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LAT,Linker for activation of T-cells family member 1,51313,0.00504813284752069,0.00434435946028045,-0.00346681169462899,0.0135630773896704,0.245242072090936
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MSTN,Growth/differentiation factor 8,49823,-0.00348742610402501,0.00300338084667472,-0.00937405256350747,0.00239920035545744,0.245579641116935
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RBP2,Retinol-binding protein 2,50525,0.0050576438245011,0.00435606922384284,-0.00348025185423086,0.0135955395032331,0.245624285337417
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NT5C1A,Cytosolic 5'-nucleotidase 1A,44017,0.00209666529489602,0.00180639290233541,-0.00144386479368139,0.00563719538347342,0.245773584828974
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CASP3,Caspase-3,51381,0.00579025164541133,0.00499182487754862,-0.00399372511458396,0.0155742284054066,0.24607582934563
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PAEP,Glycodelin,50365,0.00877752222369016,0.00758116699762046,-0.00608156509164594,0.0236366095390263,0.246948620835146
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NID1,Nidogen-1,50798,0.00250588858445161,0.00216626055072932,-0.00173998209497785,0.00675175926388108,0.247367374731638
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DEFB103A_DEFB103B,Beta-defensin 103,42525,-0.00272366820525296,0.00235635009461943,-0.00734211439070705,0.00189477798020112,0.247734959567028
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANKRA2,Ankyrin repeat family A protein 2,42534,-0.00365959237878779,0.00316886700584925,-0.00987057171025231,0.00255138695267674,0.248154946264871
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DAG1,Dystroglycan,50976,-0.00313417031654889,0.00271434409130343,-0.00845428473550361,0.00218594410240583,0.248231211010401
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,44017,0.00307570634929187,0.00266800713688294,-0.00215358763899869,0.00830500033758244,0.24899448095882
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LGALS8,Galectin-8,51197,0.00397480967250381,0.00345146789302489,-0.00279006739782498,0.0107396867428326,0.249479039340944
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,44128,0.00167019462580777,0.00145254825643379,-0.00117679995680245,0.00451718920841799,0.250216992034972
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPA33,Cell surface A33 antigen,50525,0.00885386362732403,0.00770534361085097,-0.00624860984994386,0.0239563371045919,0.250538741990237
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRELD2,Protein disulfide isomerase CRELD2,50896,-0.00340737287008438,0.00296716721089176,-0.00922302060343223,0.00240827486326348,0.250825832441195
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IMPG1,Interphotoreceptor matrix proteoglycan 1,42697,-0.00194900217912577,0.00169801032368636,-0.00527710241355102,0.00137909805529949,0.251051265082998
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SHISA5,Protein shisa-5,44128,-0.00165322248165193,0.00144056831636009,-0.0044767363817177,0.00117029141841384,0.251132418488013
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50602,-0.00429958115134079,0.00374654286369166,-0.0116428051641764,0.00304364286149487,0.251133803695612
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAP4K5,Mitogen-activated protein kinase kinase kinase kinase 5,50281,0.00727069309457201,0.006339304775097,-0.0051543442646181,0.0196957304537621,0.251418993454071
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49191,-0.00565813728173062,0.00494252938451053,-0.0153454948753712,0.00402922031191002,0.252303485070751
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TTN,Titin,42666,-0.00444277376001956,0.00388095184984534,-0.0120494393857164,0.00316389186567732,0.252313377273758
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TRAF3,"TNF receptor-associated factor 3, Isoform 2",42851,0.00242482622218772,0.0021206075009968,-0.00173156447976602,0.00658121692414146,0.252854753769058
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NRXN3,Neurexin-3,42910,-0.00228888574376138,0.00200286908719621,-0.00621450915466596,0.0016367376671432,0.25312657576062
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ELOA,Elongin-A,50525,0.00358529145841104,0.00313751250238469,-0.00256423304626296,0.00973481596308504,0.253161183406673
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,B4GAT1,"Beta-1,4-glucuronyltransferase 1",50766,-0.00158177638892064,0.00138646760206516,-0.00429925288896835,0.00113570011112707,0.253930280460299
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DCDC2C,Doublecortin domain-containing protein 2C,42534,-0.0040815830693487,0.0035796118882261,-0.0110976223702719,0.00293445623157445,0.254196658002225
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD28,T-cell-specific surface glycoprotein CD28,49555,0.0023605918217102,0.00207078960447526,-0.00169815580306131,0.00641933944648171,0.254313607055051
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,50365,-0.00452365331581463,0.00398339142629762,-0.012331100511358,0.00328379387972871,0.256117430345477
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SGSH,N-sulphoglucosamine sulphohydrolase,43376,-0.0035767720135761,0.00315048713295526,-0.0097517267941684,0.00259818276701621,0.25625273047536
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HLA_E,,50684,-0.00184558076703894,0.00163062220067528,-0.00504160028036248,0.00135043874628461,0.257712908512342
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RAP1A,Ras-related protein Rap-1A,42851,-0.00443212205234678,0.00391746622364629,-0.0121103558506935,0.00324611174599994,0.257903762106529
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ERVV_1,,42666,0.00293543254306521,0.00259480501362702,-0.00215038528364375,0.00802125036977417,0.257946615550416
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CRLF1,Cytokine receptor-like factor 1,50976,-0.00166189923120266,0.00146947696002723,-0.00454207407285602,0.00121827561045071,0.258083102146742
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FCN2,Ficolin-2,50549,-0.00266328258179827,0.00235566112960688,-0.00728037839582776,0.00195381323223123,0.258233838923655
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HIP1,Huntingtin-interacting protein 1,42666,0.00217720564180729,0.00192655951450859,-0.00159885100662955,0.00595326229024412,0.258440284159931
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARTN,Artemin,49795,-0.00287386554488892,0.00254649920720729,-0.00786500399101522,0.00211727290123737,0.259090853907269
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ISM2,Isthmin-2,44128,0.00277536006318097,0.00246050926282081,-0.00204723809194782,0.00759795821830975,0.259342254428072
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDCD1,Programmed cell death protein 1,51109,-0.00270999897089027,0.00240373747139727,-0.00742132441482892,0.00200132647304837,0.25957423722886
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SNX5,Sorting nexin-5,42944,-0.00192729035530431,0.0017101217831221,-0.00527912905022363,0.00142454833961501,0.259752957006236
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD58,Lymphocyte function-associated antigen 3,50643,-0.00113234830266862,0.00100577465703649,-0.00310366663046013,0.000838970025122888,0.26023565557106
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NGRN,Neugrin,44017,-0.00141323290260912,0.0012565319479789,-0.00387603552064777,0.00104956971542953,0.260718463885715
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLG,Plasminogen,43064,-0.00141565776490511,0.00125923706437782,-0.00388376241108564,0.00105244688127542,0.260926557204993
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCGN,Secretagogin,49795,0.00282210373667259,0.00251300197896161,-0.00210338014209217,0.00774758761543734,0.261442485403364
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLA2G15,Phospholipase A2 group XV,50910,-0.00169956485305204,0.00151403458986498,-0.00466707264918739,0.00126794294308332,0.26163807511071
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NTRK2,BDNF/NT-3 growth factors receptor,50752,-0.00163397643593539,0.00145863013069107,-0.00449289149208989,0.00122493862021912,0.262628307491767
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AHCY,Adenosylhomocysteinase,50752,0.00433056683825947,0.00386700883192194,-0.00324877047230753,0.0119099041488265,0.262772298600383
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",42697,0.0020406313215724,0.0018253645646829,-0.00153708322520609,0.00561834586835089,0.263602828872986
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CMIP,C-Maf-inducing protein,43906,0.00524272766265274,0.00469086542286916,-0.0039513685661708,0.0144368238914763,0.263724269106953
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,REN,Renin,50752,0.00479888209055558,0.00429466293210765,-0.00361865725637542,0.0132164214374866,0.263826065641807
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LELP1,Late cornified envelope-like proline-rich protein 1,42697,-0.00460758218157539,0.0041269581407788,-0.0126964201375018,0.00348125577435105,0.26423172379207
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ATP5F1D,"ATP synthase subunit delta, mitochondrial",42666,-0.00326565998798795,0.00292588025152896,-0.00900038528098471,0.00246906530500881,0.26437318060841
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MKI67,Proliferation marker protein Ki-67,42851,0.00254269788200621,0.00228166289024322,-0.00192936138287051,0.00701475714688293,0.265111478131468
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD248,Endosialin,44128,-0.00251627757362846,0.00225832281613835,-0.00694259029325962,0.00191003514600269,0.265189154772457
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",42944,-0.00440137231682409,0.00395472286919354,-0.0121526291404434,0.00334988450679526,0.265740100043974
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANGPTL7,Angiopoietin-related protein 7,51191,0.00232154445602517,0.0020890729683264,-0.00177303856189458,0.00641612747394491,0.266453179834273
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SEPTIN3,Neuronal-specific septin-3,44037,0.00472802959180092,0.00425903223179821,-0.00361967358252357,0.0130757327661254,0.26695411892601
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL12,Stromal cell-derived factor 1,49795,0.00253145310953145,0.00228264833196203,-0.00194253762111413,0.00700544384017703,0.267436274758994
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TMPRSS11B,Transmembrane protease serine 11B,42697,0.00478943964670483,0.00432506688789457,-0.00368769145356853,0.0132665707469782,0.26814119788836
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PITHD1,PITH domain-containing protein 1,42456,-0.00503479613485,0.00455043103973387,-0.0139536409727284,0.00388404870302838,0.268540754883816
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GSTM4,Glutathione S-transferase Mu 4,42666,0.00452511108945766,0.00409002535595773,-0.00349133860821948,0.0125415607871348,0.268569499345419
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAPRE3,Microtubule-associated protein RP/EB family member 3,42534,-0.0091043677323196,0.00824517414114594,-0.0252649090489656,0.00705617358432645,0.269510195261568
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCLY,Selenocysteine lyase,51040,-0.0030326169258306,0.0027475272251472,-0.00841777028711911,0.00235253643545792,0.269701474630249
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FURIN,Furin,50910,-0.00210950538054106,0.0019115283676644,-0.00585610098116328,0.00163709022008115,0.26978492392765
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MARCO,Macrophage receptor MARCO,50752,0.00164931533215183,0.00149505210266022,-0.00128098678906221,0.00457961745336586,0.2699531470488
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANXA4,Annexin A4,50515,0.00455043300217217,0.00413500383544558,-0.00355417451530117,0.0126550405196455,0.271134184000435
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IKBKG,NF-kappa-B essential modulator,50684,0.00566975576711689,0.00515805914684682,-0.00444004016070287,0.0157795516949367,0.271684611142838
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL1R2,Interleukin-1 receptor type 2,50645,-0.00124424296444103,0.00113224999682411,-0.00346345295821629,0.00097496702933423,0.271811732799069
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EPO,Erythropoietin,50684,-0.00476649509493759,0.00433769491692471,-0.01326837713211,0.00373538694223484,0.271836805500957
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TPT1,Translationally-controlled tumor protein,49795,0.00410090800759116,0.00373624863716723,-0.00322213932125661,0.0114239553364389,0.27238432604456
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RLN2,Prorelaxin H2,43077,0.00715080632186911,0.00651841590665481,-0.00562528885517431,0.0199269014989125,0.272640547073288
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,42697,0.00197312338415087,0.00179869282307968,-0.0015523145490853,0.00549856131738704,0.272657944548183
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DCTN2,Dynactin subunit 2,50525,0.00585938957188569,0.00534171633536818,-0.00461037444543594,0.0163291535892073,0.272685351842591
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EFNA1,Ephrin-A1,50682,-0.00172151998667629,0.00156993912331866,-0.00479860066838087,0.00135556069502828,0.272842463533351
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ABCA2,ATP-binding cassette sub-family A member 2,42666,-0.00224777114497422,0.00205397831644399,-0.00627356864520445,0.00177802635525601,0.273807689485074
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL26,C-C motif chemokine 26,50684,0.00566747530473468,0.00518006466028938,-0.0044854514294325,0.0158204020389019,0.273919154409614
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TJAP1,Tight junction-associated protein 1,50910,0.00513699013852808,0.00470289832380204,-0.00408069057612392,0.0143546708531801,0.274705094658333
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50910,0.00281965041428413,0.00258451322203617,-0.00224599550090675,0.00788529632947502,0.275287157800748
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TAB2,TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,43318,0.00651519433025925,0.00597210380454612,-0.00519012912665115,0.0182205177871696,0.275306282697949
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LEPR,Leptin receptor,50752,-0.00192465385902219,0.00176462670067173,-0.00538332219233878,0.0015340144742944,0.275416197300342
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ERBB4,Receptor tyrosine-protein kinase erbB-4,50910,-0.00149046306773569,0.00136828776882082,-0.00417230709462449,0.00119138095915312,0.276030893878599
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MENT,Protein MENT,43157,-0.00138795040755963,0.00127446611142782,-0.00388590398595816,0.00111000317083889,0.276140311516006
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GIGYF2,GRB10-interacting GYF protein 2,44037,0.00470647691763853,0.00432179792488848,-0.00376424701514289,0.01317720085042,0.276155869918512
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GUCY2C,Heat-stable enterotoxin receptor,43318,0.00513378311637376,0.00471460101675594,-0.00410683487646787,0.0143744011092154,0.276198988187468
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PREB,Prolactin regulatory element-binding protein,49795,0.00182855837910414,0.00168059396796461,-0.00146540579810649,0.00512252255631477,0.276581425181967
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,WASF3,Wiskott-Aldrich syndrome protein family member 3,49566,0.00523221584503953,0.004810107517548,-0.00419559488935455,0.0146600265794336,0.27670881481023
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CERT,Ceramide transfer protein,49566,0.00379451089217544,0.00348953838373875,-0.00304498433995251,0.0106340061243034,0.276867024535945
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FZD8,Frizzled-8,42697,0.00265383506003108,0.00244054251214452,-0.00212962826377218,0.00743729838383434,0.276868178585814
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GYS1,"Glycogen [starch] synthase, muscle",49823,0.00571120109852102,0.00525499561768117,-0.00458859031213409,0.0160109925091761,0.27712442229769
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,P4HB,Protein disulfide-isomerase,50503,-0.00240963574812307,0.00222150780454908,-0.00676379104503927,0.00194451954879313,0.278066461638443
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,43318,0.00234612894975075,0.00216360795183439,-0.00189454263584466,0.00658680053534615,0.278211447241996
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GBA,Lysosomal acid glucosylceramidase,42910,0.00335658124691094,0.00309883437351348,-0.00271713412517547,0.00943029661899736,0.278736652810281
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FOXO1,Forkhead box protein O1,50684,0.00525174961889945,0.00485305339090368,-0.00426023502727176,0.0147637342650707,0.279189393505816
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AKT2,RAC-beta serine/threonine-protein kinase,44037,0.00771305645499484,0.00713157088856568,-0.00626482248659389,0.0216909353965836,0.27946431855918
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DNM1,Dynamin-1,43930,-0.00696460246180736,0.00645060101018937,-0.0196077804417785,0.0056785755181638,0.280289419712458
