Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APOBR,Apolipoprotein B receptor,42944,0.0037563374405451,0.00239005919232343,-0.000928178576408826,0.00844085345749902,0.116039025000708
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNC,Tenascin,50965,-0.00422158166550341,0.00268628336293292,-0.00948669705685193,0.00104353372584511,0.116065215982475
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ROBO2,Roundabout homolog 2,51197,-0.00204332100623113,0.00130073024000244,-0.00459275227663591,0.000506110264173656,0.116211368412157
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PQBP1,Polyglutamine-binding protein 1,49555,-0.00504278898580781,0.00321295056378807,-0.0113401720908324,0.0012545941192168,0.116533295225812
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DUSP3,Dual specificity protein phosphatase 3,49566,0.00760124382289339,0.00485018308349741,-0.00190511502076153,0.0171076026665483,0.117072558451726
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TDGF1,Teratocarcinoma-derived growth factor 1,49566,-0.0127408961749027,0.00813444675037632,-0.0286844118056403,0.00320261945583488,0.117287311442859
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MFAP3L,Microfibrillar-associated protein 3-like,42910,-0.00574947904742712,0.00367094162004506,-0.0129445246227154,0.0014455665278612,0.11730597350656
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OBP2B,Odorant-binding protein 2b,50203,0.00553025124830229,0.00353147607020286,-0.00139144184929532,0.0124519443458999,0.11735759183295
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NCS1,Neuronal calcium sensor 1,51191,-0.00250907803990665,0.00160282075510675,-0.00565060671991589,0.000632450640102581,0.117492052196842
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,42700,-0.00245788381583593,0.00157048050380059,-0.00553602560328509,0.000620257971613227,0.117578105694686
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SCARA5,Scavenger receptor class A member 5,51197,-0.002612027614981,0.00167069649389086,-0.0058865927430071,0.00066253751304509,0.11795618015973
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PPL,Periplakin,42851,0.0028676043100151,0.00183527943707381,-0.000729543386649555,0.00646475200667976,0.11818017382788
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PGM2,Phosphoglucomutase-2,42910,0.00521965876961141,0.00334423505398846,-0.00133504193620597,0.0117743594754288,0.118579969101645
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GSTT2B,Glutathione S-transferase theta-2B,44017,-0.0207962069327369,0.0133328537576955,-0.04692860029782,0.00533618643234624,0.118821051376993
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PER3,Period circadian protein homolog 3,42851,0.0104352695937286,0.00669075822692017,-0.00267861653103491,0.0235491557184922,0.118848993135889
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PROK1,Prokineticin-1,50684,0.00540927541723632,0.00347329892758365,-0.00139839048082764,0.0122169413153003,0.119384546873851
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SAFB2,Scaffold attachment factor B2,44037,0.00239528896876106,0.00154045378879966,-0.000624000457286267,0.00541457839480838,0.119971297086913
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,C8B,Complement component C8 beta chain,44188,-0.00263603995821194,0.00169885607567957,-0.0059657978665439,0.000693717950120027,0.120751757248612
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MNAT1,CDK-activating kinase assembly factor MAT1,43318,-0.00386071029384365,0.00248856719985597,-0.00873830200556134,0.00101688141787404,0.12081825032604
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49191,-0.00754981340707752,0.00487155782876025,-0.0170980667514476,0.00199843993729256,0.121202217177265
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HEPH,Hephaestin,44116,0.0022895511721607,0.00147973912965199,-0.000610737521957198,0.00518983986627861,0.121806108394854
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ARAF,Serine/threonine-protein kinase A-Raf,43318,0.00582062238201988,0.00376284943174429,-0.00155456250419892,0.0131958072682387,0.121902962752454
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RBM19,Probable RNA-binding protein 19,42666,-0.00410161353704004,0.00265298375804838,-0.00930146170281487,0.00109823462873478,0.122102825075842
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RPA2,Replication protein A 32 kDa subunit,42851,0.00272021453607558,0.00176153046226802,-0.000732385169969743,0.0061728142421209,0.122539137511573
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FAM172A,Cotranscriptional regulator FAM172A,42944,0.00531303950452566,0.00345542402459646,-0.0014595915836834,0.0120856705927347,0.124155267139349
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCDH1,Protocadherin-1,51146,-0.0018192687449563,0.00118337939736617,-0.004138692363794,0.000500154873881396,0.124213722535149
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ZHX2,Zinc fingers and homeoboxes protein 2,44017,-0.00294517929824294,0.00191760581855876,-0.0067036867026181,0.000813328106132218,0.124579241666247
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PDZD2,PDZ domain-containing protein 2,42666,-0.00517986587625994,0.00337407579756414,-0.0117930544394857,0.00143332268696578,0.124743238427438
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NLGN2,Neuroligin-2,42697,0.00409043037370498,0.00266511370054605,-0.00113319247936528,0.00931405322677524,0.124839096371968
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLSPN,Claspin,49482,0.00301746012996681,0.00196638793587074,-0.000836660224339837,0.00687158048427345,0.124908357801335
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",42944,-0.00318070819400814,0.00207288446461729,-0.00724356174465801,0.000882145356641744,0.12492983781787
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAGED1,Melanoma-associated antigen D1,49555,0.00416123706184055,0.00271511443815901,-0.00116038723695111,0.00948286136063222,0.125376044039847
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD28,T-cell-specific surface glycoprotein CD28,49555,0.00313121305440401,0.00204457256511455,-0.000876149173220496,0.00713857528202852,0.125658270424976
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PALLD,Palladin,42851,0.00339456376614933,0.00221761379309778,-0.000951959268322324,0.00774108680062098,0.12584398814791
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DCTPP1,dCTP pyrophosphatase 1,50752,0.00273127364179177,0.00178512472574409,-0.000767570820666654,0.00623011810425019,0.126018413554834
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDSN,Corneodesmosin,51154,0.00369672015817101,0.00241694150015679,-0.00104048518213631,0.00843392549847832,0.126145890498792
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RNF43,E3 ubiquitin-protein ligase RNF43,43318,-0.0049592951232636,0.00324414494731782,-0.0113178192200065,0.00139922897347933,0.126348373134114
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TPSAB1,Tryptase alpha/beta-1,51228,-0.00448668778507177,0.00293581315654859,-0.010240881571907,0.00126750600176347,0.126454006257042
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SCN4B,Sodium channel subunit beta-4,42944,-0.0036443350937257,0.00238723548057868,-0.00832331663565992,0.00103464644820852,0.126869811712091
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AMOTL2,Angiomotin-like protein 2,43736,-0.0041475021544026,0.002717357423824,-0.00947352270509763,0.00117851839629243,0.126942446221695
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SCIN,Adseverin,42697,-0.00627495802281395,0.0041163435566091,-0.0143429913937678,0.00179307534813988,0.127415992120647
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAP2,Microtubule-associated protein 2,44017,0.00393191150288235,0.00257957552962299,-0.0011240565351787,0.0089878795409434,0.127454087712144
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SEMA3F,Semaphorin-3F,50752,-0.00224098809717353,0.00147026092045407,-0.0051226995012635,0.000640723306916452,0.127462204693687
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ESM1,Endothelial cell-specific molecule 1,50728,0.00295429716067281,0.00193826868941974,-0.000844709470589873,0.00675330379193549,0.127466536542948
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAMDC2,MAM domain-containing protein 2,44116,0.00294584892102959,0.00193525468813919,-0.000847250267723223,0.00673894810978241,0.127965596685495
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFSF12,Tumor necrosis factor ligand superfamily member 12,51313,0.0024547560695027,0.00161285003995144,-0.000706430008802118,0.00561594214780751,0.128015507182528
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CNTN3,Contactin-3,50766,-0.0027539251068218,0.00181114457101429,-0.00630376846600981,0.00079591825236621,0.128380525365275
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VGF,Neurosecretory protein VGF,44037,-0.00257954933265125,0.00169742551783459,-0.00590650334760705,0.000747404682304548,0.128597754517151
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FLI1,Friend leukemia integration 1 transcription factor,49555,0.00943211629340921,0.00621355181299723,-0.00274644526006535,0.0216106778468838,0.129023025695669
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGSF3,Immunoglobulin superfamily member 3,50525,-0.0030075585823505,0.00198666281904286,-0.00690141770767451,0.000886300542973517,0.130063878461434
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DSC2,Desmocollin-2,50203,-0.00287779942050788,0.00190418626880514,-0.00661000450736596,0.0008544056663502,0.130717967091431
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APOM,Apolipoprotein M,50882,-0.00234952922505783,0.00155626652003134,-0.00539981160431927,0.000700753154203599,0.131120681155851
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ERP44,Endoplasmic reticulum resident protein 44,50441,0.00220068999566532,0.00145800915183859,-0.000657007941938312,0.00505838793326895,0.131207941521778
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CEP170,Centrosomal protein of 170 kDa,42944,0.00649134975981237,0.00430222928796931,-0.00194101964460748,0.0149237191642322,0.131348572654002
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DSG2,Desmoglein-2,50766,0.00228249226285115,0.00151393019706907,-0.000684810923404228,0.00524979544910653,0.131647748029441
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TSC22D1,TSC22 domain family protein 1,44037,0.00560854569897875,0.00372781773953656,-0.00169797707051291,0.0129150684684704,0.132456816748801
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,STC1,Stanniocalcin-1,51197,-0.00365102062877067,0.00242695740871067,-0.00840785714984358,0.00110581589230225,0.132494551947089
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD177,CD177 antigen,50682,0.0107673423065629,0.00716031090382674,-0.0032668670649375,0.0248015516780633,0.132651090880174
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AHNAK,Neuroblast differentiation-associated protein AHNAK,42944,-0.00268403971947801,0.00178697815131432,-0.00618651689605407,0.000818437457098061,0.133104675453124
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SUSD4,Sushi domain-containing protein 4,43906,-0.00353904656835542,0.00235631357379056,-0.00815742117298492,0.00107932803627408,0.13311925527891
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MMP15,Matrix metalloproteinase-15,44116,0.00417231153327576,0.00277818213693258,-0.00127292545511209,0.00961754852166362,0.133152431534418
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AKR1B10,Aldo-keto reductase family 1 member B10,42910,0.00518083634553379,0.00345088552030728,-0.00158289927426847,0.0119445719653361,0.133283703738488
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FOSB,Protein fosB,49566,0.00330470713212229,0.00220258136571409,-0.00101235234467732,0.0076217666089219,0.133522591487015
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MATN2,Matrilin-2,50813,-0.00250169115941418,0.00166770122590932,-0.00577038556219645,0.00076700324336808,0.133598978665534
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,XRCC4,DNA repair protein XRCC4,49566,0.0031392707111369,0.00209500960449517,-0.000966948113673641,0.00724548953594744,0.134022301831989
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NCR1,Natural cytotoxicity triggering receptor 1,50610,-0.0030929136080818,0.00206532087337082,-0.0071409425198886,0.000955115303725002,0.134257408868749
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRAP1,Proline-rich acidic protein 1,44128,-0.00338018691363276,0.00225805317651814,-0.00780597113960832,0.00104559731234279,0.134414090177632
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,REG4,Regenerating islet-derived protein 4,50813,-0.00411727731276948,0.00275157089991524,-0.00951035627660336,0.0012758016510644,0.134572073459657
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MMP13,Collagenase 3,49566,0.00273459048191911,0.00182887435674255,-0.000850003257296294,0.00631918422113451,0.134860412848396
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ACRV1,Acrosomal protein SP-10,42851,-0.00638760861624742,0.00427645537455744,-0.01476946115038,0.00199424391788516,0.135269532851704
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAPK13,Mitogen-activated protein kinase 13,42534,-0.00368522405324473,0.00247273961302484,-0.00853179369477341,0.00116134558828394,0.136142139722225
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,42666,0.00339490692952996,0.00227889186783084,-0.00107172113141849,0.0078615349904784,0.136305713826927
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COL5A1,Collagen alpha-1(V) chain,43157,0.00333766918460359,0.00224217806094352,-0.00105699981484571,0.00773233818405288,0.136604397883022
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51032,0.00493150813758922,0.00331677339726381,-0.00156936772104785,0.0114323839962263,0.137063510420461
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,50365,-0.00584734783704187,0.00393476993174074,-0.0135594969032537,0.00186480122916999,0.137266579599804
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MATN3,Matrilin-3,50285,-0.00269407409861329,0.00181358479988428,-0.00624870030638647,0.000860552109159894,0.137418587528429
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VASP,Vasodilator-stimulated phosphoprotein,44150,0.00600944222396193,0.0040539036307374,-0.00193620889228337,0.0139550933402072,0.138245265905837
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLSTN2,Calsyntenin-2,51313,0.00326879478095841,0.00220656348566979,-0.00105606965095438,0.00759365921287121,0.138507166568478
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGFBP4,Insulin-like growth factor-binding protein 4,50118,-0.0035402411620889,0.00239067275158841,-0.00822595975520219,0.00114547743102439,0.138651341444345
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLPS,Colipase,50682,0.00583019491429775,0.0039496492122802,-0.00191111754177145,0.0135715073703669,0.139915263914956
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,50813,-0.00249716857524391,0.0016935602935354,-0.00581654675057328,0.000822209600085467,0.140351002981882
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PBLD,Phenazine biosynthesis-like domain-containing protein,49566,0.0042568504222013,0.00288908159387654,-0.00140574950179672,0.00991945034619931,0.140642324070395
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTSB,Cathepsin B,50807,-0.00434693079967506,0.00295068085926418,-0.0101302652838329,0.00143640368448274,0.140704430193084
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49823,0.0025497034055319,0.00173267786965447,-0.000846345218990855,0.00594575203005465,0.141151672227108
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CAPN3,Calpain-3,43906,0.00310930479751808,0.00211327034071383,-0.00103270507028103,0.00725131466531718,0.141210758259721
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CEMIP2,Cell surface hyaluronidase,42851,-0.00274510120362207,0.00186609966037807,-0.0064026565379631,0.000912454130718953,0.141288520468945
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,44037,0.00875705296293033,0.00595981129223577,-0.00292417716985177,0.0204382830957124,0.141744834524509
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AHNAK2,Protein AHNAK2,42944,-0.00241879031396875,0.00164616428813058,-0.0056452723187047,0.000807691690767194,0.141745404138419
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GPHA2,Glycoprotein hormone alpha-2,43930,0.00383100581623693,0.00260756961563798,-0.00127983063041352,0.00894184226288737,0.141789401145139
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,INSR,Insulin receptor,42851,-0.00139074415052911,0.00094676113224344,-0.00324639596972625,0.000464907668668034,0.141853870814244
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LTBP2,Latent-transforming growth factor beta-binding protein 2,51381,0.00260713394607202,0.00177613000013696,-0.000874080854196431,0.00608834874634047,0.142144743261654
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LTBP3,Latent-transforming growth factor beta-binding protein 3,49555,-0.00446273867664649,0.00304052827286376,-0.0104221740914595,0.00149669673816647,0.142178196798631
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ELN,Elastin,44116,-0.00285817692500641,0.00195205375233095,-0.00668420227957508,0.000967848429562252,0.143149261594936
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",49795,0.0059460727534542,0.00406273447160557,-0.00201688681089272,0.0139090323178011,0.143319372366542
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLA2G2A,"Phospholipase A2, membrane associated",50654,0.00463180392225166,0.00316489427398992,-0.00157138885476857,0.0108349966992719,0.143338448768873
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,50766,-0.00295466027713094,0.00202031939390275,-0.00691448628918032,0.00100516573491845,0.143618140158853
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SPRY2,Protein sprouty homolog 2,49795,0.00760330855412282,0.00522501269288333,-0.00263771632392851,0.0178443334321741,0.14562708812461
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD244,Natural killer cell receptor 2B4,51313,-0.00220734999428661,0.00151794875329093,-0.00518252955073682,0.000767829562163606,0.145906310507293
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DLL1,Delta-like protein 1,50910,-0.00242108656942456,0.00166533294311787,-0.00568513913793559,0.000842965999086471,0.146003676963063
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,44188,0.00152450196198456,0.00104937890105424,-0.00053228068408176,0.00358128460805087,0.146295845123919
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,43906,0.00364092035195405,0.00251103556954846,-0.00128070936436094,0.00856255006826905,0.147074684943434
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SERPINA11,Serpin A11,51381,-0.00333400342666986,0.00229937584571384,-0.00784078008426898,0.00117277323092927,0.147075727855853
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RBP1,Retinol-binding protein 1,42910,-0.00573012612644416,0.00395805555494215,-0.0134879150141308,0.00202766276124246,0.147704807423461
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,43318,0.00309415730977038,0.00213901722258481,-0.00109831644649585,0.00728663106603661,0.14803522238542
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EDAR,Tumor necrosis factor receptor superfamily member EDAR,50684,0.00743993468725399,0.00516613112445292,-0.00268568231667373,0.0175655516911817,0.149834924792207
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CEND1,Cell cycle exit and neuronal differentiation protein 1,42697,-0.00477284271234118,0.00331789542822971,-0.0112759177516714,0.00173023232698906,0.150295285047283
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TGOLN2,Trans-Golgi network integral membrane protein 2,44150,-0.00208424024108326,0.00144942720270554,-0.00492511755838612,0.000756637076219608,0.150448206508608
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COX6B1,Cytochrome c oxidase subunit 6B1,44116,0.00260926182828937,0.00181814294332976,-0.000954298340636947,0.00617282199721569,0.151258660472808
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL1R2,Interleukin-1 receptor type 2,50645,-0.00159932563389427,0.00111725502019296,-0.00378914547347247,0.000590494205683923,0.152299529399357
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NAGA,Alpha-N-acetylgalactosaminidase,42768,-0.00471989003341071,0.00329731572666095,-0.0111826288576662,0.00174284879084475,0.152313162671665
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DAND5,DAN domain family member 5,42851,0.00447044622758789,0.00312746004829983,-0.00165937546707978,0.0106002679222556,0.15289155436228
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ZBTB16,Zinc finger and BTB domain-containing protein 16,49555,0.0057373721239977,0.00401410959758755,-0.0021302826872739,0.0136050269352693,0.152923953818213
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KDR,Vascular endothelial growth factor receptor 2,50910,-0.00206140342941363,0.00144243433931236,-0.00488857473446585,0.000765767875638587,0.152977543623228
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FST,Follistatin,50896,-0.00403734673742794,0.00282671875158295,-0.00957771549053053,0.00150302201567464,0.153217330546448
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,43157,0.00335473639344308,0.00234930856941326,-0.00124990840260691,0.00795938118949307,0.153308438358828
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AXL,Tyrosine-protein kinase receptor UFO,50965,0.00220357659714175,0.00154343198410406,-0.000821550091702218,0.00522870328598571,0.153380856312302
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDC42BPB,Serine/threonine-protein kinase MRCK beta,43930,0.00815690746843096,0.0057179437584798,-0.00305026229818944,0.0193640772350514,0.153718025115152
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MICALL2,MICAL-like protein 2,42910,0.00547355162740284,0.00384650226858378,-0.00206559281902137,0.013012696073827,0.154745017820308
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RAP1A,Ras-related protein Rap-1A,42851,-0.0055054283315829,0.00387415902177244,-0.0130987800142569,0.00208792335109109,0.155305402564883
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,UGDH,UDP-glucose 6-dehydrogenase,42666,-0.00802570313113562,0.00564793476776375,-0.0190956552759526,0.00304424901368133,0.155324696740625
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NGRN,Neugrin,44017,-0.00176386753191245,0.00124326182866987,-0.00420066071610539,0.000672925652280497,0.155981386859147
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,49555,-0.0061629798360277,0.0043441036312468,-0.0146774229532714,0.00235146328121602,0.155992787071472
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MTSS1,Protein MTSS 1,43930,0.00878651350128164,0.00619474528548028,-0.00335518725825971,0.020928214260823,0.156086444338749
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ZNF830,Zinc finger protein 830,43906,-0.00632882286428848,0.00446645911561794,-0.0150830827308996,0.00242543700232268,0.156499824705424
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL15RA,Interleukin-15 receptor subunit alpha,49795,-0.00277977603832762,0.00196199244181461,-0.00662528122428426,0.00106572914762902,0.156543919172279
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",50602,-0.00523662035671694,0.00369630059510218,-0.0124813695231172,0.00200812880968334,0.156571172576675
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,WFDC12,WAP four-disulfide core domain protein 12,51108,0.00507577187906207,0.0035924337129856,-0.00196539819838971,0.0121169419565138,0.157689396198008
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LTB,Lymphotoxin-beta,43906,-0.00274648339115745,0.00194571112450761,-0.00656007719519237,0.00106711041287747,0.15808734289964
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTAG1A_CTAG1B,Cancer/testis antigen 1,43234,0.00391999971137184,0.00277917661436658,-0.00152718645278666,0.00936718587553034,0.158402362099052
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,42666,0.00543209523907735,0.00385126969667978,-0.00211639336641502,0.0129805838445697,0.158408634501507
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXCL6,C-X-C motif chemokine 6,51313,0.00605674855270763,0.00430710077618249,-0.00238516896861004,0.0144986660740253,0.159663671913433
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HLA_DRA,,50531,-0.00285089000705388,0.00202735076060246,-0.00682449749783471,0.00112271748372695,0.159666594908754
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TANK,TRAF family member-associated NF-kappa-B activator,49795,0.00551230112314919,0.00392264447217765,-0.002176082042319,0.0132006842886174,0.159952813806369
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AGRP,Agouti-related protein,51313,-0.00416195531221696,0.00296294111074133,-0.00996931988926996,0.00164540926483605,0.160125402845919
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHM,Rab proteins geranylgeranyltransferase component A 1,42910,0.00479749780571658,0.00341651114605674,-0.00189886404055464,0.0114938596519878,0.160263679171662
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KIFBP,KIF-binding protein,50525,0.00652444287031748,0.0046517849797847,-0.00259305569006054,0.0156419414306955,0.160751966646258
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CREB3,Cyclic AMP-responsive element-binding protein 3,42534,0.00435440799592914,0.00310578113584044,-0.00173292303031812,0.0104417390221764,0.16091265866547
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NFKB1,Nuclear factor NF-kappa-B p105 subunit,42666,0.00579956297518568,0.00413712299994613,-0.00230919810470875,0.0139083240550801,0.160971862295052
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VTCN1,V-set domain-containing T-cell activation inhibitor 1,49555,0.00254599163842076,0.00181639649866096,-0.00101414549895471,0.00610612877579624,0.161019558545633
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OMP,Olfactory marker protein,42697,0.00384422511266808,0.00274291113238641,-0.00153188070680928,0.00922033093214543,0.161068048175085
