Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DKK4,Dickkopf-related protein 4,50284,-0.00339763523477377,0.00262165754066459,-0.00853608401447637,0.00174081354492884,0.194985763458217
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DUSP3,Dual specificity protein phosphatase 3,49566,0.00633764761617982,0.00490915949854132,-0.00328430500096117,0.0159596002333208,0.196715160136128
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,KLF4,Krueppel-like factor 4,42697,0.00298338721999841,0.00231528971731926,-0.00155458062594733,0.00752135506594416,0.197558456690627
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IL34,Interleukin-34,49483,0.0026303562937336,0.00204478377007457,-0.00137741989561255,0.00663813248307975,0.198318653504176
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IL4R,Interleukin-4 receptor subunit alpha,50684,-0.00264351993237245,0.00205571784856513,-0.0066727269155601,0.00138568705081521,0.198471555762439
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,S100A14,Protein S100-A14,44037,0.00381104192277028,0.00296392288792067,-0.00199824693755424,0.00962033078309479,0.198516114975059
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CETN2,Centrin-2,49566,0.00495057291899256,0.00385077214615982,-0.00259694048748068,0.0124980863254658,0.198586868716673
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IZUMO1,Izumo sperm-egg fusion protein 1,42534,-0.00347775237912094,0.00270520390728685,-0.00877995203740317,0.00182444727916129,0.198597154319146
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CLSTN2,Calsyntenin-2,51313,0.00286668913388774,0.00223287360137484,-0.00150974312480695,0.00724312139258243,0.1991979927709
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,KLK1,Kallikrein-1,50260,0.00930176337920914,0.00727458020739111,-0.00495641382727743,0.0235599405856957,0.201020360974914
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD48,CD48 antigen,50896,-0.00215728115073064,0.00168804536463169,-0.00546585006540876,0.00115128776394748,0.201263783976922
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CSF1R,Macrophage colony-stimulating factor 1 receptor,44150,-0.0028512313515906,0.00223184964995579,-0.00722565666550394,0.00152319396232274,0.201425635592958
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RAP1A,Ras-related protein Rap-1A,42851,-0.00500728555135351,0.00392096634689587,-0.0126923795912694,0.0026778084885624,0.201590123890846
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,44017,-0.0045066839890236,0.00353217946903019,-0.0114297557483228,0.00241638777027558,0.201999987622162
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PTGES2,Prostaglandin E synthase 2,42524,0.00395843902960148,0.00310261282642143,-0.00212268211018453,0.0100395601693875,0.202018886800055
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,50551,-0.00433541984966152,0.003402349562358,-0.0110040249918832,0.00233318529256016,0.202583197187094
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BCL2L15,Bcl-2-like protein 15,42851,0.00424872433586066,0.00333900823728977,-0.00229573180922729,0.0107931804809486,0.203219833746987
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CEBPB,CCAAT/enhancer-binding protein beta,49823,-0.00276638079448627,0.00217647599219186,-0.00703227373918231,0.00149951215020978,0.203721539669683
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CRISP2,Cysteine-rich secretory protein 2,51191,0.00416391377589722,0.00327845108334761,-0.00226185034746409,0.0105896778992585,0.204059886134168
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51191,-0.00227181215186781,0.00178933001933718,-0.00577889898976868,0.00123527468603306,0.204217236221237
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,APOM,Apolipoprotein M,50882,-0.00199805459118875,0.00157452464373634,-0.00508412289291198,0.00108801371053448,0.204450762480004
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NXPH3,Neurexophilin-3,42851,-0.00217122360004156,0.00171113581651984,-0.00552504980042045,0.00118260260033733,0.204491264547021
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FGF3,Fibroblast growth factor 3,42851,0.00217899999717158,0.00171736338918903,-0.00118703224563893,0.00554503223998208,0.20451736158075
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RPA2,Replication protein A 32 kDa subunit,42851,0.00226023897704268,0.00178282124376292,-0.00123409066073263,0.005754568614818,0.204880640103745
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,51197,-0.00378189556620379,0.00299240057545873,-0.00964700069410289,0.00208320956169532,0.206295613499087
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TP53,Cellular tumor antigen p53,49555,0.00311596106196809,0.00246802240778858,-0.00172136285729752,0.0079532849812337,0.206762808956208
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CCND2,G1/S-specific cyclin-D2,43318,0.00264789127199946,0.00209866992967778,-0.00146550179016899,0.00676128433416791,0.207063652014853
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AGR3,Anterior gradient protein 3,49470,-0.00425164000602078,0.0033713461543478,-0.0108594784685425,0.00235619845650091,0.207274989917893
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TMED1,Transmembrane emp24 domain-containing protein 1,43318,0.00390401555768341,0.0030966679270206,-0.00216545357927697,0.00997348469464378,0.207418357397497
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PBLD,Phenazine biosynthesis-like domain-containing protein,49566,0.00368515958822531,0.00292420564902603,-0.0020462834838657,0.00941660266031632,0.207593830013247
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LSM1,U6 snRNA-associated Sm-like protein LSm1,49555,-0.00398133542402146,0.00316074677727192,-0.0101763991074744,0.0022137282594315,0.207812917254408
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BCR,Breakpoint cluster region protein,50684,0.00651914286504872,0.00517710654964225,-0.0036279859722501,0.0166662717023475,0.207954814080754
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BAP18,Chromatin complexes subunit BAP18,44017,-0.00493628563619223,0.00392020445803006,-0.0126198863739311,0.00274731510154668,0.207968080333944
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LTBP3,Latent-transforming growth factor beta-binding protein 3,49555,-0.00387236721384049,0.00307729701338044,-0.00990386936006615,0.00215913493238516,0.208265202056468
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,44128,0.00182767398297376,0.00145431384352969,-0.00102278115034443,0.00467812911629195,0.208859533271086
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DCDC2C,Doublecortin domain-containing protein 2C,42534,-0.00450017178837492,0.00358153673561707,-0.0115199837901844,0.00251964021343454,0.208944594811679
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NEB,Nebulin,42666,0.00271424343834643,0.00216253642701957,-0.00152432795861192,0.00695281483530478,0.209441957271838
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD177,CD177 antigen,50682,0.00909051380847826,0.00724563843406831,-0.00511093752229562,0.0232919651392521,0.209622982124546
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ACOT13,Acyl-coenzyme A thioesterase 13,43930,0.00806198475139237,0.00642616372712332,-0.00453329615376935,0.0206572656565541,0.20964652072901
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IL31,Interleukin-31,42851,0.00402627925013576,0.00321707570578947,-0.00227918913321159,0.0103317476334831,0.210746593925853
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,42666,0.00183231721371919,0.0014688461199163,-0.00104662118131677,0.00471125560875515,0.212238114215215
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SNCG,Gamma-synuclein,50365,0.00470865179296301,0.00377619035780019,-0.00269268130832536,0.0121099848942514,0.212428310276833
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SMTN,Smoothelin,43932,0.00669303708637983,0.00536950510100498,-0.00383119291158994,0.0172172670843496,0.212591023853024
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GGT5,Glutathione hydrolase 5 proenzyme,50365,-0.00164234126403317,0.00131866528745758,-0.00422692522745003,0.000942242699383689,0.212969510088137
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PMVK,Phosphomevalonate kinase,49484,0.00780789550714029,0.00627443364089388,-0.00448999442901171,0.0201057854432923,0.213358848103392
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PARD3,Partitioning defective 3 homolog,43318,-0.00520398678143578,0.00418317684821802,-0.0134030134039431,0.00299503984107153,0.213496198095607
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FURIN,Furin,50910,-0.00237235468355577,0.00190766403255818,-0.0061113761873698,0.00136666682025827,0.213655691826155
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BTNL10,Butyrophilin-like protein 10,42534,-0.00283473136525657,0.00228018348062856,-0.00730389098728854,0.00163442825677541,0.213799824199031
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD28,T-cell-specific surface glycoprotein CD28,49555,0.00256918787473506,0.00206930220197203,-0.00148664444113011,0.00662502019060023,0.214400360182713
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ITGB1,Integrin beta-1,50715,-0.00151937899858504,0.00122634410057649,-0.00392301343571496,0.000884255438544867,0.215369758313029
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CNPY4,Protein canopy homolog 4,50525,0.00531825889481,0.00429505238362793,-0.00310004377710076,0.0137365615667207,0.215636875098477
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SDC4,Syndecan-4,50752,-0.00327618991084893,0.00264706259887812,-0.00846443260465004,0.00191205278295218,0.215844182416566
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,43906,0.0031423216608905,0.00254019761179588,-0.00183646565822942,0.00812110898001041,0.216079493249616
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ESM1,Endothelial cell-specific molecule 1,50728,0.00242441997907951,0.00196135152663873,-0.0014198290131324,0.00626866897129142,0.216428378781077
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PLA2G2A,"Phospholipase A2, membrane associated",50654,0.00395779011664335,0.00320230993424812,-0.00231873735448297,0.0102343175877697,0.21649505380508
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PRSS27,Serine protease 27,50587,0.00283355036756484,0.00229571131079532,-0.00166604380159399,0.00733314453672367,0.217104351838729
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,REG3G,Regenerating islet-derived protein 3-gamma,43906,0.00277631810457905,0.00224983018354144,-0.00163334905516217,0.00718598526432027,0.217204930670604
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IQGAP2,Ras GTPase-activating-like protein IQGAP2,50525,0.00384010968733088,0.00311298996969793,-0.00226135065327706,0.00994157002793882,0.217366684065526
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SAP18,Histone deacetylase complex subunit SAP18,43318,-0.00511104009412602,0.00415088830010296,-0.0132467811623278,0.00302470097407579,0.218212745539022
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SIRT1,NAD-dependent protein deacetylase sirtuin-1,42851,-0.00610770132969833,0.00496370149896591,-0.0158365562676715,0.00362115360827485,0.218526738927284
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SFRP4,Secreted frizzled-related protein 4,43157,-0.0028838532181641,0.00234486365456239,-0.00747978598110639,0.00171207954477818,0.218756368854236
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,44116,0.00624142729651687,0.0050761628738237,-0.00370785193617758,0.0161907065292113,0.218869917352627
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NFKB1,Nuclear factor NF-kappa-B p105 subunit,42666,0.00514358484915919,0.00418567635788903,-0.00306034081230331,0.0133475105106217,0.219133356337262
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ZP4,Zona pellucida sperm-binding protein 4,42534,-0.0022996880806264,0.00187523203532426,-0.00597514286986196,0.00137576670860916,0.220074331099857
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ATP1B4,Protein ATP1B4,42534,0.00292088051036238,0.00238253875439924,-0.00174889544826013,0.00759065646898488,0.220223155662536
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PHLDB2,Pleckstrin homology-like domain family B member 2,42534,0.00645083825930481,0.0052652974717113,-0.00386914478524933,0.016770821303859,0.220521270298731
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD14,Monocyte differentiation antigen CD14,49735,-0.00287789424123408,0.00235011489858913,-0.00748411944246878,0.00172833096000063,0.220740826641299
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GPHA2,Glycoprotein hormone alpha-2,43930,0.00322444226922832,0.00263818995169306,-0.00194641003609009,0.00839529457454673,0.221631898525888
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,43157,0.00290223879468413,0.00237676281260498,-0.00175621631802164,0.0075606939073899,0.222059017990217
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NGRN,Neugrin,44017,-0.00153580460956559,0.00125792433404243,-0.00400133630428875,0.000929727085157576,0.22212898438602
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ANGPTL2,Angiopoietin-related protein 2,50808,-0.002762268998044,0.0022661607440359,-0.00720394405635435,0.00167940606026636,0.222880160978912
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TPBGL,Trophoblast glycoprotein-like,42910,-0.00285883439177375,0.00234812660029377,-0.00746116252834955,0.00174349374480205,0.223422311725406
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SELP,P-selectin,50965,0.0039458879865348,0.00324119602888152,-0.00240685623007298,0.0102986322031426,0.223451137895049
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SERPINF2,Alpha-2-antiplasmin,43352,-0.000947576415821534,0.000779323154096294,-0.00247504979785027,0.000579896966207201,0.224030915558228
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TOP2B,DNA topoisomerase 2-beta,42851,0.0054272810971782,0.00449192173640585,-0.00337688550617727,0.0142314477005337,0.226964918906969
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CST5,Cystatin-D,49801,-0.00380681907823632,0.00315435985730767,-0.00998936439855935,0.0023757262420867,0.227498106628592
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,JAM2,Junctional adhesion molecule B,51197,0.00178676929498562,0.00148315192847107,-0.00112020848481767,0.00469374707478892,0.228320496935992
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,KIAA1549L,UPF0606 protein KIAA1549L,43318,0.00193109213939021,0.00160324872113177,-0.00121127535402806,0.00507345963280848,0.228408011489597
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CXCL10,C-X-C motif chemokine 10,50976,0.00455282760672525,0.00378195062936065,-0.00285979562682162,0.0119654508402721,0.22866068092899
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PITHD1,PITH domain-containing protein 1,42456,-0.00547335465468121,0.00455436309554376,-0.014399906321947,0.00345319701258455,0.229454445933703
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MPO,Myeloperoxidase,50766,-0.00320635304132358,0.00266807714916921,-0.00843578425369523,0.00202307817104808,0.229467270017978
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DLG4,Disks large homolog 4,44017,0.00484556049986143,0.00403261455590972,-0.00305836402972161,0.0127494850294445,0.229527810491331
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",49795,0.00493492328691477,0.00411087506117169,-0.00312239183298175,0.0129922384068113,0.229968130614567
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LRP2BP,LRP2-binding protein,42910,-0.00559463441721357,0.0046724315162083,-0.0147526001889818,0.00356333135455471,0.231168563333929
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CSF2RB,Cytokine receptor common subunit beta,42851,0.00292174301765296,0.00244708030935309,-0.00187453438867909,0.00771802042398501,0.232495908869427
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PHLDB1,Pleckstrin homology-like domain family B member 1,43930,0.00358050569733215,0.00299898161661521,-0.00229749827123365,0.00945850966589795,0.232520725869292
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CEP85,Centrosomal protein of 85 kDa,49555,0.00434430831560228,0.00364043419595532,-0.00279094270847014,0.0114795593396747,0.232738454937042
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SEPTIN9,Septin-9,50525,-0.00196471863275499,0.00164661310370856,-0.00519208031602377,0.00126264305051378,0.232801443999335
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SH3BP1,SH3 domain-binding protein 1,43930,-0.0033634967748055,0.00281968796210185,-0.00889008518052513,0.00216309163091414,0.232930124876971
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PLXDC2,Plexin domain-containing protein 2,44017,0.00184222361507052,0.00154474674956231,-0.0011854800140716,0.00486992724421264,0.233042987372587
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SAA4,Serum amyloid A-4 protein,44188,-0.00211357624969277,0.001773180160022,-0.0055890093633359,0.00136185686395036,0.233279700810548
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,44037,0.00198363824064986,0.00166505467875336,-0.00127986892970672,0.00524714541100644,0.233528445270221
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FRZB,Secreted frizzled-related protein 3,50201,-0.00175014764535787,0.00147149919909039,-0.00463428607557503,0.00113399078485929,0.234302228793879
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BAG4,BAG family molecular chaperone regulator 4,42851,0.00335348589712202,0.00282455388411465,-0.00218263971574269,0.00888961150998673,0.235130819216626
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,44037,-0.00177505326848197,0.00149538977328495,-0.00470601722412046,0.00115591068715653,0.235227271131095
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SSB,Lupus La protein,49566,0.00393545005628285,0.00331745612126086,-0.00256676394138843,0.0104376640539541,0.235515263151295
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ICOSLG,ICOS ligand,50525,-0.00128680198069495,0.00108522434741602,-0.00341384170163034,0.000840237740240442,0.235727635665813
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,TMSB10,Thymosin beta-10,50766,0.00511476651428252,0.00431369145075812,-0.0033400687292034,0.0135696017577684,0.235744279643863
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GLB1,Beta-galactosidase,50365,-0.00280922362956847,0.00237103835395596,-0.00745645880332216,0.00183801154418522,0.23609922466842
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,50525,0.00304146011505781,0.00256959761089678,-0.00199495120229988,0.00807787143241549,0.236564005503802
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LTBP2,Latent-transforming growth factor beta-binding protein 2,51381,0.00212523072812347,0.00179717568748789,-0.00139723361935279,0.00564769507559973,0.23699728831248
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AFAP1,Actin filament-associated protein 1,43157,-0.00563076136332079,0.00476184406017926,-0.0149639757212721,0.00370245299463055,0.23702381216695
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SERPINA5,Plasma serine protease inhibitor,43544,-0.00214793800044543,0.00181724800893334,-0.00570974409795479,0.00141386809706392,0.237222888515163
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CST1,Cystatin-SN,38300,-0.00694993920910469,0.00589258724517626,-0.0184994102096501,0.00459953179144077,0.238231282301877
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CTAG1A_CTAG1B,Cancer/testis antigen 1,43234,0.00331180637273257,0.00281223115395147,-0.0022001666890123,0.00882377943447745,0.238945154898084
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,AMOT,Angiomotin,43157,-0.00267292396113294,0.00227149940724935,-0.00712506279934166,0.00177921487707578,0.239312864378019
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MAX,Protein max,49566,0.00702946122242887,0.00597794094478487,-0.00468730302934948,0.0187462254742072,0.239640457204337
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CDC123,Cell division cycle protein 123 homolog,42534,0.00430205287321438,0.00365861564295651,-0.00286883378698037,0.0114729395334091,0.239653794907126
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HIF1A,Hypoxia-inducible factor 1-alpha,42851,-0.00436723488309561,0.0037153722304952,-0.0116493644548662,0.00291489468867499,0.239821198817898
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,MMP3,Stromelysin-1,50766,0.00325856946426326,0.00277221660095737,-0.0021749750736132,0.00869211400213971,0.239824937418307
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,FCN1,Ficolin-1,44066,-0.00374001289512197,0.00318449299670276,-0.00998161916865938,0.00250159337841545,0.240223050421835
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DSG2,Desmoglein-2,50766,0.00179557028834196,0.00153205302868812,-0.00120725364788675,0.00479839422457066,0.24120147315461
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SMC3,Structural maintenance of chromosomes protein 3,42534,0.00361396309601147,0.00308634787815804,-0.00243527874517829,0.00966320493720122,0.241624910392304
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IL10RA,Interleukin-10 receptor subunit alpha,49795,0.00390868953370721,0.00333887097278101,-0.00263549757294357,0.010452876640358,0.241740249505211
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CCL8,C-C motif chemokine 8,51117,0.00404763892388479,0.00345925061014776,-0.00273249227200481,0.0108277701197744,0.241969699916604
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SFTPA2,Pulmonary surfactant-associated protein A2,49555,-0.00339390049014565,0.00290062463270077,-0.00907912477023917,0.00229132378994787,0.241983058695268
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LGMN,Legumain,50976,0.00238508845902373,0.00203902578701871,-0.00161140208353294,0.00638157900158039,0.242119292304922
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,LRRC38,Leucine-rich repeat-containing protein 38,42910,-0.00319311041106781,0.0027354866242285,-0.00855466419455566,0.00216844337242004,0.243099140025016
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,44116,0.00225515471009666,0.00193285674802061,-0.00153324451602374,0.00604355393621706,0.243318886316834
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,ACE,Angiotensin-converting enzyme,44150,0.00173776071624185,0.00148944975438245,-0.00118156080234776,0.00465708223483146,0.243332506736379
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RGL2,Ral guanine nucleotide dissociation stimulator-like 2,43318,0.00424658238517962,0.00364031534225367,-0.00288843568563758,0.0113816004559968,0.243401619340561
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RGCC,Regulator of cell cycle RGCC,44037,0.00498633712611466,0.00428098628339766,-0.00340439598934476,0.0133770702415741,0.244120995910439
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PYY,Peptide YY,42666,-0.00640182760241494,0.00550057552453169,-0.017182955630497,0.00437930042566716,0.244492584698204
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CSDE1,Cold shock domain-containing protein E1,42666,-0.00792096355183612,0.00681476693137277,-0.0212779067373268,0.00543597963365451,0.245110599876746
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CD200R1,Cell surface glycoprotein CD200 receptor 1,50521,-0.00230600208656909,0.00198708772270503,-0.00620069402307095,0.00158868984993277,0.245853485197454
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,HYAL1,Hyaluronidase-1,50485,-0.00151502551345019,0.00130648038505952,-0.00407572706816685,0.00104567604126647,0.246207565814133
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CCL23,C-C motif chemokine 23,50976,-0.00273053416155739,0.00235551348782047,-0.00734734059768551,0.00188627227457073,0.246376136454279
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,DIPK1C,Divergent protein kinase domain 1C,42910,0.00276530873878438,0.002389621565688,-0.0019183495299641,0.00744896700753286,0.247190492801004
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,THBS2,Thrombospondin-2,50766,0.00245627629491237,0.0021235569272347,-0.00170589528246763,0.00661844787229238,0.24740847800336
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,RASSF2,Ras association domain-containing protein 2,49555,-0.00381659238989019,0.00330451602687538,-0.0102934438025659,0.00266025902278555,0.248111317009816
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,PDGFC,Platelet-derived growth factor C,49555,-0.00189440693010513,0.00164196479164342,-0.00511265792172623,0.00132384406151596,0.248610729076997
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,IL36G,Interleukin-36 gamma,42683,0.00443486793266532,0.00384531765021641,-0.00310195466175884,0.0119716905270895,0.248786999013451
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,EGFLAM,Pikachurin,43930,0.00201102209463697,0.00174665495271322,-0.00141242161268094,0.00543446580195488,0.249591973407081
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,43906,-0.00493976173729049,0.00429828349293412,-0.0133643973834414,0.00348487390886038,0.250463061808572
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,NRCAM,Neuronal cell adhesion molecule,50752,-0.00184777628141592,0.00160870073243074,-0.00500082971698017,0.00130527715414832,0.250720571324644
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,44037,0.00428289477513881,0.00373431856557356,-0.00303636961338537,0.011602159163663,0.251428653298626
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,GFRAL,GDNF family receptor alpha-like,42709,0.00405901405676225,0.00353927476530426,-0.00287796448323411,0.0109959925967586,0.251450421918411
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,EGFR,Epidermal growth factor receptor,51381,0.00106702587786428,0.000931210808470898,-0.000758147306738679,0.00289219906246724,0.251863461507247
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,VSNL1,Visinin-like protein 1,44017,-0.00244996808389176,0.00213942816682351,-0.00664324729086583,0.00174331112308231,0.252152883175907
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,APOC1,Apolipoprotein C-I,44104,-0.00240090168248261,0.00209875130617499,-0.00651445424258559,0.00171265087762037,0.252643642863386
Working and living environment,X24016.Nitrogen dioxide air pollution; 2005,CLASP1,CLIP-associating protein 1,42534,-0.00473026382496116,0.00413645451329239,-0.0128377146710142,0.00337718702109192,0.252814612461838
