Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VPS28,Vacuolar protein sorting-associated protein 28 homolog,47858,0.00635269463058511,0.00509211154624855,-0.00362784400006204,0.0163332332612323,0.21220615894982
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MILR1,Allergin-1,51271,-0.00478901176253588,0.00384185815183401,-0.0123190537401305,0.00274103021505878,0.212578829221764
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD84,SLAM family member 5,51777,-0.00297343733649834,0.00238543674374271,-0.00764889335423406,0.00170201868123737,0.212593045751996
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TST,Thiosulfate sulfurtransferase,51098,-0.00728332786098622,0.00584683986877661,-0.0187431340037884,0.00417647828181594,0.212890567219854
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,51875,-0.00313273745779504,0.002515865301765,-0.00806383344925444,0.00179835853366436,0.213071514078809
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TFPI2,Tissue factor pathway inhibitor 2,51825,-0.00369621043739884,0.00297311499629883,-0.00952351583014454,0.00213109495534686,0.213800593292581
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,51704,-0.00367160971788184,0.00295369900047595,-0.0094608597588147,0.00211764032305103,0.213858335030995
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STX7,Syntaxin-7,47625,-0.00480294986717904,0.00386399432789762,-0.0123763787498584,0.00277047901550029,0.213879940913051
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GNLY,Granulysin,51823,-0.0048629199381578,0.00391594384562629,-0.0125381698755853,0.00281232999926973,0.214311497370721
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SULT1A1,Sulfotransferase 1A1,52057,0.0123065735228615,0.00991155828588702,-0.00712008071747703,0.0317332277632001,0.214380476519734
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTRC,Chymotrypsin-C,51829,0.00598655455900143,0.00482420268080332,-0.00346888269537309,0.0154419918133759,0.214637898304139
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FOSB,Protein fosB,51145,0.00378854065093097,0.00305563496768295,-0.0022005038857276,0.00977758518758954,0.215040371116275
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SIRT1,NAD-dependent protein deacetylase sirtuin-1,47625,-0.00842659500139529,0.00679662863558729,-0.0217479871271464,0.00489479712435579,0.215054594406073
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OPTC,Opticin,51704,-0.00426727307367939,0.00344989644215848,-0.01102907010031,0.00249452395295122,0.216124519267775
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SYTL4,Synaptotagmin-like protein 4,48302,-0.00692902420802183,0.00560669443462795,-0.0179181452998926,0.00406009688384896,0.216527101375657
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,51878,-0.00472298510186604,0.00382435949936797,-0.0122187297206273,0.00277275951689518,0.216850706615335
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DSCAM,Down syndrome cell adhesion molecule,48262,-0.00334445078989558,0.00270822481130285,-0.00865257142004916,0.00196366984025801,0.216871117686858
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SDCCAG8,Serologically defined colon cancer antigen 8,48165,0.0107126356748305,0.00867811962581985,-0.00629647879177636,0.0277217501414374,0.21705046536562
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TBR1,T-box brain protein 1,47636,0.00456008141327081,0.00369747818528133,-0.00268697582988059,0.0118071386564222,0.217478221022324
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OPHN1,Oligophrenin-1,48249,0.0100358368189786,0.00814418292712936,-0.00592676171819498,0.0259984353561521,0.217860209825271
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COMT,Catechol O-methyltransferase,51034,0.00808223424336784,0.0065594269183712,-0.0047742425166397,0.0209387110033754,0.217901884793074
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AP2B1,AP-2 complex subunit beta,47636,0.00461486045749541,0.00374692964525505,-0.00272912164720448,0.0119588425621953,0.21809687928718
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TMPRSS5,Transmembrane protease serine 5,51503,0.00359226553078957,0.00291759705506507,-0.00212622469713797,0.00931075575871712,0.218243392133776
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,47858,0.00694733510012966,0.00564742224911469,-0.00412161250813512,0.0180162827083945,0.218642787417918
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,51917,-0.00396392007745979,0.00322402344780124,-0.0102830060351502,0.00235516588023065,0.218896877244369
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FOXJ3,Forkhead box protein J3,47625,-0.00423735437773455,0.00344736023676332,-0.0109941804417907,0.00251947168632157,0.21902462245946
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF13,Tumor necrosis factor ligand superfamily member 13,51958,-0.0025015227590145,0.00203533028295266,-0.00649077011360171,0.00148772459557272,0.219063560406168
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,48178,-0.00278376223480389,0.00226809795861684,-0.00722923423369289,0.00166170976408511,0.219701226310106
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BMP6,Bone morphogenetic protein 6,51274,-0.0040116383871224,0.00327041548233612,-0.0104216527325012,0.0023983759582564,0.219966862979107
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",51093,0.00452409958801771,0.00369080945092226,-0.00270988693578993,0.0117580861118254,0.220294434307978
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AIDA,"Axin interactor, dorsalization-associated protein",47636,-0.00805821861672202,0.00657964675908307,-0.0209543262645248,0.0048378890310808,0.220693543953041
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL18,C-C motif chemokine 18,51426,-0.00668862897949428,0.0054632460487553,-0.0173965912350547,0.00401933327606611,0.220851368036238
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCL25,C-C motif chemokine 25,52108,-0.00460398802299386,0.00376326120872314,-0.0119799799920912,0.0027720039461035,0.221187646441495
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ICA1,Islet cell autoantigen 1,51271,0.00741525840029926,0.00608410516996983,-0.0045095877328416,0.0193401045334401,0.2229338881663
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",47544,-0.0039002614184752,0.00320331085309538,-0.0101787506905421,0.00237822785359174,0.223399123548048
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BOC,Brother of CDO,51318,-0.00221576603976601,0.00182055032463876,-0.00578404467605797,0.00135251259652596,0.223582244600413
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL7R,Interleukin-7 receptor subunit alpha,51823,0.00490765157102707,0.00403276355804723,-0.00299656500274551,0.0128118681447996,0.223635623827133
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MSRA,Mitochondrial peptide methionine sulfoxide reductase,51916,0.00680728619685609,0.00560698591001089,-0.00418240618676527,0.0177969785804774,0.224730561777543
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCDH1,Protocadherin-1,52019,-0.00201985999757545,0.00166379185032039,-0.00528089202420341,0.00124117202905251,0.22475429346206
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDHR1,Cadherin-related family member 1,51145,0.00406392831811328,0.00335082632401881,-0.00250369127696358,0.0106315479131901,0.225211761325015
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ERMAP,Erythroid membrane-associated protein,47625,0.0042086794659271,0.00347418993176747,-0.00260073280033715,0.0110180917321913,0.225749444509422
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGT,Angiotensinogen,48311,-0.00216124335599431,0.00178497668930161,-0.00565979766702546,0.00133731095503685,0.225985437424485
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TEX101,Testis-expressed protein 101,47636,-0.00365445383444136,0.00301829725099851,-0.00957031644639844,0.00226140877751573,0.2259971694135
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIAA1549L,UPF0606 protein KIAA1549L,47858,0.00268606154172049,0.00222049198666826,-0.00166610275214929,0.00703822583559028,0.22641793615825
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BAG6,Large proline-rich protein BAG6,51318,0.00335581575356311,0.00277468641741936,-0.00208256962457883,0.00879420113170504,0.226504628214901
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LSM8,U6 snRNA-associated Sm-like protein LSm8,47858,-0.00854634204036847,0.00707352616521289,-0.0224104533241857,0.0053177692434488,0.226976691948251
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BOLA1,BolA-like protein 1,47528,0.00512437374155598,0.00424445437364279,-0.0031947568307839,0.0134435043138959,0.22732501662815
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EREG,Proepiregulin,51578,0.00744219167361816,0.00616769937959836,-0.00464649911039462,0.0195308824576309,0.227581406993914
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCDC2C,Doublecortin domain-containing protein 2C,47429,-0.00593020780425499,0.00491857998120574,-0.0155706245674182,0.00371020895890826,0.22795533116843
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SRPX,Sushi repeat-containing protein SRPX,48302,0.00302187784991169,0.00250907476846962,-0.00189590869628877,0.00793966439611215,0.228454939757843
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,47544,0.00374824468567997,0.00311322130376869,-0.00235366906970666,0.0098501584410666,0.228611077586365
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CALCB,Calcitonin gene-related peptide 2,48249,-0.00360279019831985,0.00299253394157167,-0.00946815672380032,0.00226257632716063,0.22863005579533
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMOT,Angiomotin,47798,-0.00383204193740159,0.00318342036198129,-0.0100715458468849,0.00240746197208175,0.228698464764389
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FUOM,Fucose mutarotase,47798,-0.00575378904966331,0.0047809939583245,-0.0151245372079793,0.00361695910865271,0.228806191203471
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FRMD7,FERM domain-containing protein 7,47636,0.00306038509899484,0.00254649469973421,-0.0019307445124842,0.00805151471047388,0.229452118923138
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LIPF,Gastric triacylglycerol lipase,47687,-0.00556564612679563,0.00463250813569518,-0.0146453620727582,0.00351406981916692,0.229595696715896
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCUN1D1,DCN1-like protein 1,47528,-0.00709161881573881,0.00590458864778173,-0.018664612565391,0.00448137493391338,0.229749874150306
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPM1B,Protein phosphatase 1B,47625,-0.00587665681882708,0.00490210690307506,-0.0154847863488542,0.00373147271120004,0.230617103677862
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADGRF5,Adhesion G protein-coupled receptor F5,48302,0.00273528396110422,0.0022817323525851,-0.00173691144996258,0.00720747937217102,0.230627312361982
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PODXL2,Podocalyxin-like protein 2,51916,-0.00252873958807236,0.00211008483346253,-0.00666450586165892,0.0016070266855142,0.230769105857227
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RABEPK,Rab9 effector protein with kelch motifs,51175,-0.00556183874296647,0.00464366121940187,-0.0146634147329941,0.0035397372470612,0.231033910807204
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MTR,Methionine synthase,47544,-0.00605022421140828,0.00505614073157592,-0.0159602600452971,0.00385981162248052,0.231471221494017
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NT5C1A,Cytosolic 5'-nucleotidase 1A,48249,-0.00293307118134249,0.00245624087547351,-0.00774730329727056,0.00188116093458559,0.232438980261375
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NGF,Beta-nerve growth factor,51630,-0.00112054057635536,0.000939054396557046,-0.00296108719360717,0.000720006040896455,0.232776091663401
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSMD5,26S proteasome non-ATPase regulatory subunit 5,47636,0.00524176563506814,0.00439377343297592,-0.00337003029356467,0.0138535615637009,0.232882122861758
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD163,Scavenger receptor cysteine-rich type 1 protein M130,51917,-0.00390072994090458,0.00327221282027034,-0.0103142670686344,0.00251280718682528,0.233241318470586
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCIN,Adseverin,47528,-0.00670240530862034,0.00562684068578456,-0.0177310130527581,0.0043262024355174,0.233607372412909
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL15,Interleukin-15,51777,0.00299422546351158,0.00251525016581571,-0.00193566486148721,0.00792411578851036,0.23388836154229
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPHS1,Nephrin,47625,-0.00310383041532855,0.00260774119583431,-0.0082150031591638,0.0020073423285067,0.233965393783131
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",51704,-0.00639374175678731,0.00538046057256782,-0.0169394444790202,0.00415196096544561,0.234715312253076
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SAT2,Thialysine N-epsilon-acetyltransferase,47858,0.00626729639040002,0.00527590824983903,-0.00407348377928447,0.0166080765600845,0.23488150436232
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRC,Receptor-type tyrosine-protein phosphatase C,48300,-0.00205536385833347,0.00173078456233499,-0.00544770160051005,0.00133697388384312,0.235029258561141
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,F2,Prothrombin,48348,-0.0013408323542319,0.00113728493598723,-0.00356991082876688,0.000888246120303076,0.238419222896918
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINE2,Glia-derived nexin,48302,0.00582330904951711,0.00494270452355444,-0.0038643918166496,0.0155110099156838,0.238743589904364
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MPHOSPH8,M-phase phosphoprotein 8,51318,-0.00681749407246328,0.00579244722715693,-0.0181706906376909,0.00453570249276431,0.239220839094128
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LBR,Delta(14)-sterol reductase LBR,52057,-0.00617057755410466,0.00524877940725204,-0.0164581851923187,0.00411703008410934,0.239756327021961
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHI3L1,Chitinase-3-like protein 1,51204,-0.00674207438417885,0.00574334500225068,-0.0179990305885902,0.00451488182023248,0.240448205170064
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARID4B,AT-rich interactive domain-containing protein 4B,51145,-0.00390369796131269,0.00332788422924366,-0.0104263510506303,0.00261895512800488,0.240795456985462
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CA9,Carbonic anhydrase 9,52054,-0.00405554024699408,0.00345951305755355,-0.010836185839799,0.00272510534581088,0.241092191492113
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PF4,Platelet factor 4,48175,0.00884464248836548,0.00755229806551929,-0.00595786172005233,0.0236471466967833,0.241562565220984
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BTNL10,Butyrophilin-like protein 10,47429,0.00367073768476053,0.00313940585149372,-0.00248249778416716,0.00982397315368821,0.242316668508256
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRS,Receptor-type tyrosine-protein phosphatase S,52157,-0.00217940505819081,0.00186484232075341,-0.0058344960068675,0.00147568589048589,0.242542393267361
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PDZD2,PDZ domain-containing protein 2,47544,-0.00547472796467553,0.00469000148965726,-0.0146671308844038,0.00371767495505269,0.243093611846561
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAB10,Ras-related protein Rab-10,48302,-0.00482357243556187,0.00413313639829138,-0.012924519776213,0.00327737490508925,0.243202275945148
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCTPP1,dCTP pyrophosphatase 1,51823,-0.00282333268895924,0.00242429304307575,-0.00757494705338771,0.00192828167546924,0.244190925165536
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FABP6,Gastrotropin,51273,-0.00497740178305965,0.00428084961772456,-0.0133678670337998,0.00341306346768048,0.244956094082735
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL4,Interleukin-4,51271,0.00809940926099103,0.00697320887023687,-0.00556808012467324,0.0217668986466553,0.245447377447404
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NRTN,Neurturin,51271,0.00447736835973477,0.00386291905437448,-0.00309395298683921,0.0120486897063087,0.246440634837639
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FYB1,FYN-binding protein 1,51782,-0.00815557808151395,0.00703673231498828,-0.021947573418891,0.00563641725586309,0.246466002771565
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SEPTIN7,Septin-7,47858,0.00476534460164661,0.00411209021728965,-0.00329435222424111,0.0128250414275343,0.246524312093903
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,UPK3BL1,Uroplakin-3b-like protein 1,47817,0.00492328266321536,0.00425151224912031,-0.00340968134506044,0.0132562466714912,0.246872851528213
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCGB2A2,Mammaglobin-A,47544,0.00282468287039484,0.0024397363266329,-0.00195720032980565,0.00760656607059533,0.246964974283146
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LTBP2,Latent-transforming growth factor beta-binding protein 2,52157,-0.00281692350922232,0.00243477286368414,-0.00758907832204324,0.0019552313035986,0.247300575055122
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSPG4,Chondroitin sulfate proteoglycan 4,48300,-0.00289911592151444,0.00250845309949401,-0.00781568399652269,0.00201745215349381,0.247799697728183
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLITRK1,SLIT and NTRK-like protein 1,47625,-0.00282590157448349,0.00244605123586598,-0.00762016199678081,0.00196835884781383,0.247983092609423
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LYPLA2,Acyl-protein thioesterase 2,47528,-0.00968077200587211,0.00838115902901518,-0.0261078437027419,0.00674629969099765,0.248076329173642
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCN1,Ficolin-1,48262,-0.00500076992929646,0.00433271191526158,-0.0134928852832092,0.00349134542461624,0.248434134249204
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLG,Plasminogen,47724,-0.00201352143009148,0.00174475145433316,-0.00543323428058447,0.00140619142040151,0.248493633001034
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITIH1,Inter-alpha-trypsin inhibitor heavy chain H1,48348,0.00167527562519482,0.00145374262024761,-0.00117405991049049,0.00452461116088013,0.249173176974849
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ECSCR,Endothelial cell-specific chemotaxis regulator,47528,-0.00457618311783047,0.00397707931397472,-0.0123712585732209,0.00321889233755998,0.249892647242556
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GDNF,Glial cell line-derived neurotrophic factor,51145,-0.00341669119839726,0.00296948282050232,-0.0092368775265818,0.00240349512978729,0.249906549014451
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BAP18,Chromatin complexes subunit BAP18,48249,-0.00601007262888085,0.00522628957927488,-0.0162536002042596,0.00423345494649791,0.25016806759892
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,52157,-0.00242156544670157,0.00210842554336797,-0.00655407951170278,0.00171094861829965,0.250764554172433
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,52057,0.00506035460536449,0.00440816823521879,-0.00357965513566434,0.0137003643463933,0.250999351882386
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GGACT,Gamma-glutamylaminecyclotransferase,48302,0.00621687121568172,0.00541752411345518,-0.00440147604669043,0.0168352184780539,0.251166545847719
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CKB,Creatine kinase B-type,48300,-0.00529439542800076,0.00461536371918327,-0.0143405083176,0.00375171746159846,0.251341800463878
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MCEMP1,Mast cell-expressed membrane protein 1,47625,-0.00813377808753959,0.00709379002721247,-0.022037606540876,0.00577005036579686,0.251556574837784
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPARC,SPARC,51916,0.00627375021938016,0.00547961021882394,-0.00446628580951476,0.0170137862482751,0.252249637969741
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FES,Tyrosine-protein kinase Fes/Fps,51175,0.00419814771576631,0.00367684779624169,-0.00300847396486741,0.0114047693964,0.253556111039119
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PAGR1,PAXIP1-associated glutamate-rich protein 1,47687,0.00392883637229168,0.00344419222715424,-0.00282178039293064,0.010679453137514,0.254000948083096
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLK7,Kallikrein-7,47171,0.00339521383359894,0.00297658164995116,-0.00243888620030534,0.00922931386750322,0.254030985340722
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL3RA,Interleukin-3 receptor subunit alpha,51271,-0.00281561349100446,0.00247166071295098,-0.00766006848838838,0.00202884150637945,0.254647195457911
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PTPRF,Receptor-type tyrosine-protein phosphatase F,52157,-0.00253532792638803,0.00222634818761304,-0.0068989703741096,0.00182831452133353,0.254803434730648
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VIM,Vimentin,51318,-0.0103163289383788,0.00909266171052464,-0.0281379458910071,0.00750528801424952,0.256562528502039
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GMFG,Glia maturation factor gamma,48302,0.0062399288450711,0.00550307447096018,-0.00454609711801086,0.0170259548081531,0.256848450518856
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARSA,Arylsulfatase A,51823,-0.00386800572738613,0.00341164603753685,-0.0105548319609584,0.00281882050618609,0.256902960507299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGLYRP2,N-acetylmuramoyl-L-alanine amidase,48038,-0.0027228065632202,0.00240220563965537,-0.00743112961694472,0.00198551649050432,0.257032203591735
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHP1,Calcineurin B homologous protein 1,47528,-0.00643878347533942,0.00568217469398708,-0.0175758458755541,0.00469827892487526,0.257161028622834
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLK8,Kallikrein-8,50907,0.00310415984590559,0.00274434552081091,-0.00227475737488379,0.00848307706669497,0.258018561192273
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAMP1,Lysosome-associated membrane glycoprotein 1,47630,-0.00247813126794078,0.00219144361141431,-0.00677336074631282,0.00181709821043127,0.258141984030066
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,S100A14,Protein S100-A14,48262,0.0046425703315006,0.00411073054114586,-0.00341446152914529,0.0126996021921465,0.258749613480864
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,51175,-0.00310974301942033,0.00275872820812373,-0.00851685030734284,0.00229736426850219,0.25965202746382
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,51958,0.00355529272474223,0.00315738832178408,-0.00263318838595456,0.00974377383543903,0.260165493757902
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MN1,Transcriptional activator MN1,47636,0.00513976688482573,0.00456626149268023,-0.00381010564082752,0.014089639410479,0.260348101304236
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,52057,0.0039298365795044,0.00349427937119063,-0.00291895098802923,0.010778624147038,0.26074772799231
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VWF,von Willebrand factor,52157,0.00626529492686724,0.00557532183423239,-0.00466233586822825,0.0171929257219627,0.26112677906664
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,51108,-0.00500518169569832,0.00445614198541136,-0.0137392199871046,0.00372885659570794,0.261358579499596
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITGAL,Integrin alpha-L,47625,-0.00381119890028891,0.0033973782311704,-0.0104700602333829,0.00284766243280507,0.261956606507428
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,UHRF2,E3 ubiquitin-protein ligase UHRF2,47544,-0.00313270701228042,0.00279743233954465,-0.00861567439778794,0.0023502603732271,0.262788968748035
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FURIN,Furin,51916,-0.00289553444982154,0.00258684146069316,-0.00796574371278014,0.00217467481313705,0.263008314251339
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MZT1,Mitotic-spindle organizing protein 1,51175,-0.0045499793053431,0.00406572921984011,-0.0125188085762297,0.0034188499655435,0.26310525836355
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,47687,-0.00454176602529098,0.0040645626561642,-0.0125083088313728,0.00342477678079085,0.26383239558369
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ART3,Ecto-ADP-ribosyltransferase 3,51917,-0.00282076603247694,0.00252508581761923,-0.00776993423501063,0.00212840217005674,0.263962584361494
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EVI2B,Protein EVI2B,47429,0.0034773827362662,0.00311843309627235,-0.0026347461324276,0.00958951160495999,0.264816762363607
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KYAT1,Kynurenine--oxoglutarate transaminase 1,51776,0.00491301059111716,0.00440683341075076,-0.00372438289395434,0.0135504040761887,0.264919418829382
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DNMBP,Dynamin-binding protein,51630,-0.00534750615050498,0.00479775659021626,-0.0147511090673289,0.00405609676631889,0.265038280411336
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLASP1,CLIP-associating protein 1,47429,-0.00615351324429223,0.0055313861275956,-0.0169950300543796,0.00468800356579515,0.265946819377481
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,51917,-0.00357788955148286,0.00321764959503664,-0.00988448275775468,0.00272870365478896,0.266166163609646
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PMVK,Phosphomevalonate kinase,51100,-0.00952052970884178,0.00857652612374887,-0.0263305209113896,0.00728946149370601,0.266979615977884
