Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GORASP2,Golgi reassembly-stacking protein 2,46474,-0.00199817333212559,0.0033263914831531,-0.00851790063910567,0.00452155397485449,0.548044004781539
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PTPRS,Receptor-type tyrosine-protein phosphatase S,50262,0.00103033383382618,0.00171870414059756,-0.00233832628174503,0.0043989939493974,0.548856136605539
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SCRN1,Secernin-1,49925,0.00240846850384781,0.00402818427813001,-0.00548677268128702,0.0103037096889826,0.549909138641056
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GBP4,Guanylate-binding protein 4,49313,-0.00209157698286682,0.00350293314081216,-0.00895732593885866,0.00477417197312502,0.550450704970022
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,46120,-0.00205338957891483,0.00344502835839181,-0.00880564516136278,0.00469886600353313,0.551151846675245
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AMIGO2,Amphoterin-induced protein 2,49840,-0.000959096088036458,0.00160986096362683,-0.00411442357674505,0.00219623140067213,0.551338671839
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,49344,-0.00277019809880831,0.00465603930259168,-0.011896035131888,0.00635563893427138,0.551869737437936
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PYDC1,Pyrin domain-containing protein 1,46019,0.00177533479736211,0.00298426956004769,-0.00407383354033136,0.00762450313505558,0.551918163219398
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SFTPD,Pulmonary surfactant-associated protein D,49952,-0.00279309888310305,0.00470004718041075,-0.0120051913567081,0.00641899359050202,0.552336550009811
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ICAM2,Intercellular adhesion molecule 2,50262,0.00131485928475577,0.00221537162185269,-0.00302726909407551,0.00565698766358704,0.55284084350881
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RAB10,Ras-related protein Rab-10,46591,-0.00227888334511975,0.00384054739918489,-0.00980635624752213,0.00524858955728262,0.552936533477018
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SDK2,Protein sidekick-2,46120,0.00159370594010408,0.00269230781435674,-0.00368321737603513,0.0068706292562433,0.553891657172174
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CC2D1A,Coiled-coil and C2 domain-containing protein 1A,49775,-0.00314198193341533,0.00531082536722754,-0.0135511996531813,0.00726723578635064,0.554111440214542
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,H2AP,Huntingtin-interacting protein M,45782,0.00213186830436084,0.0036048849290206,-0.00493370615651953,0.00919744276524121,0.554269976266372
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD200R1,Cell surface glycoprotein CD200 receptor 1,49845,0.00145121561139431,0.00245623462688501,-0.0033630042573003,0.00626543548008893,0.55463999774603
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STIP1,Stress-induced-phosphoprotein 1,49911,0.00278158708325486,0.00471105554393573,-0.00645208178285917,0.0120152559493689,0.554902157716402
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49173,-0.00371866850897737,0.00631076667489186,-0.0160877711917654,0.00865043417381068,0.555693731229751
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MAX,Protein max,49313,0.00438890354912086,0.00744987853721244,-0.0102128583838155,0.0189906654820572,0.555783330093593
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PNLIPRP1,Inactive pancreatic lipase-related protein 1,46544,0.00316275873309955,0.00537212230946695,-0.00736660099345567,0.0136921184596548,0.556044786530991
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL1R1,Interleukin-1 receptor type 1,49914,0.000926531948003544,0.00157410803739372,-0.00215871980528815,0.00401178370129524,0.556129758249293
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,50140,0.0014447782289986,0.00245520607200416,-0.00336742567212956,0.00625698213012676,0.556232120252851
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ICA1,Islet cell autoantigen 1,49438,-0.00332286355893962,0.00565834892308527,-0.0144132274481867,0.0077675003303075,0.55704134170001
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,46555,0.00111620646110508,0.00190220192222925,-0.00261210930646425,0.00484452222867442,0.557346016795026
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TIMP2,Metalloproteinase inhibitor 2,46591,-0.00104066901563441,0.00177457691696841,-0.00451883977289249,0.00243750174162367,0.557591101303604
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CHRM1,Muscarinic acetylcholine receptor M1,45972,0.00155522444661172,0.00265309134295079,-0.00364483458557183,0.00675528347879527,0.55775175212024
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EPHA4,Ephrin type-A receptor 4,46120,0.00116654358113002,0.0019929258335492,-0.00273959105262641,0.00507267821488646,0.558323744270916
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TIMP4,Metalloproteinase inhibitor 4,49950,0.00167964566418881,0.00287328424918065,-0.00395199146420526,0.00731128279258288,0.558839741515909
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPINT2,Kunitz-type protease inhibitor 2,50083,0.001755422767627,0.00300326547240023,-0.00413097755827745,0.00764182309353145,0.558885952307539
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ALDH2,"Aldehyde dehydrogenase, mitochondrial",46469,-0.00215005041644063,0.00367974285516416,-0.00936234641256238,0.00506224557968113,0.559028744233095
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SAMD9L,Sterile alpha motif domain-containing protein 9-like,49925,-0.00303340109884191,0.00519891089808802,-0.0132232664590944,0.00715646426141061,0.559583076128379
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VIPR1,Vasoactive intestinal polypeptide receptor 1,46019,0.00105200865176046,0.0018049873071453,-0.00248576647024433,0.00458978377376525,0.560010894379626
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VPS53,Vacuolar protein sorting-associated protein 53 homolog,49840,-0.00319466619664324,0.00548152581776542,-0.0139384567994635,0.00754912440617699,0.560029074125051
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RRP15,RRP15-like protein,45876,0.00384410374535655,0.00659787572698479,-0.00908773267953365,0.0167759401702467,0.560150230079495
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,OFD1,Oral-facial-digital syndrome 1 protein,46180,0.00278179006483093,0.00477714571659405,-0.00658141553969341,0.0121449956693553,0.560362475012154
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SKIV2L,Helicase SKI2W,45877,-0.00171197420860444,0.00294068307478537,-0.00747571303518376,0.00405176461797488,0.560459050278689
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARAF,Serine/threonine-protein kinase A-Raf,46180,-0.00278778200733744,0.00479032106557608,-0.0121768112958666,0.00660124728119167,0.560598711576305
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50262,-0.00094343706046818,0.00162394121965708,-0.00412636185099605,0.00223948773005969,0.561275735203974
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLEC4A,C-type lectin domain family 4 member A,49925,0.00142789746051166,0.0024607944809891,-0.00339525972222698,0.0062510546432503,0.561745291808316
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",49840,0.00142753994676299,0.00246148479587006,-0.00339697025314234,0.00625205014666831,0.561952978952298
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GAMT,Guanidinoacetate N-methyltransferase,45877,-0.00159083032425452,0.00274338644375728,-0.00696786775401878,0.00378620710550974,0.562002773972311
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,49950,-0.00106586366761753,0.00183812625658428,-0.00466859113052272,0.00253686379528767,0.56201130232505
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,XPNPEP2,Xaa-Pro aminopeptidase 2,50033,-0.00364086151872841,0.00628029178319852,-0.0159502334137975,0.00866851037634069,0.562103107395325
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,45972,0.00208706801749568,0.00360521055727725,-0.00497914467476772,0.00915328070975909,0.56266053304848
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CALB2,Calretinin,49313,0.0012763940215708,0.00220544040965526,-0.00304626918135351,0.0055990572244951,0.562764528390067
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ROBO1,Roundabout homolog 1,50008,0.000991935102036821,0.00171510009782672,-0.00236966108970355,0.00435353129377719,0.563030200667336
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HIP1,Huntingtin-interacting protein 1,45877,-0.00142234600499191,0.00246318655347965,-0.00625019164981202,0.0034054996398282,0.563647350801076
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TMSB10,Thymosin beta-10,49950,0.00311557781576385,0.00539717490603215,-0.00746288500005916,0.0136940406315869,0.563768347903033
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,46074,0.00198065227932617,0.003436626158229,-0.00475513499080267,0.00871643954945502,0.564393915159106
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL19,Interleukin-19,49338,0.00279348063035728,0.0048508052195419,-0.00671409759994485,0.0123010588606594,0.56470165277742
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PTPRR,Receptor-type tyrosine-protein phosphatase R,46544,-0.00145035548266758,0.00251863530739579,-0.00638688068516333,0.00348616971982817,0.564722616678879
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PON1,Serum paraoxonase/arylesterase 1,46603,-0.00106569444418136,0.00185113323157951,-0.00469391557807719,0.00256252668971447,0.564824903616662
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AAMDC,Mth938 domain-containing protein,46019,-0.00218489348612102,0.00379716751999047,-0.00962734182530234,0.00525755485306029,0.565026220399945
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DKK4,Dickkopf-related protein 4,49736,-0.00188439256982711,0.00327528211654269,-0.00830394551825079,0.00453516037859657,0.565068195739807
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TIMP1,Metalloproteinase inhibitor 1,49664,0.00114496573985398,0.00199118880611893,-0.00275776432013912,0.00504769579984709,0.565285499444196
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MYBPC2,"Myosin-binding protein C, fast-type",46019,-0.00340039912948018,0.0059176947750936,-0.0149990808886636,0.00819828262970328,0.565557361790989
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PPM1A,Protein phosphatase 1A,49344,0.00130915636666091,0.00227879545999768,-0.00315728273493455,0.00577559546825637,0.56563814329757
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C5,Complement C5,46634,-0.000618855420030563,0.00107755457936124,-0.0027308623955786,0.00149315155551747,0.565760696588024
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AMOT,Angiomotin,46120,-0.00169488725028527,0.00295177071820593,-0.0074803578579689,0.00409058335739836,0.56584289875127
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FABP2,"Fatty acid-binding protein, intestinal",49952,0.00313792619037222,0.00546974917085837,-0.0075827821845102,0.0138586345652546,0.566184414511667
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SCN2B,Sodium channel subunit beta-2,45972,0.0012065246587931,0.00210317139637695,-0.00291569127810573,0.00532874059569193,0.566197667371917
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,49438,-0.00171691298837006,0.00299428649588475,-0.00758571452030417,0.00415188854356406,0.566381512439116
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BTLA,B- and T-lymphocyte attenuator,45782,0.00361249010374588,0.00630173219889562,-0.00873890500608953,0.0159638852135813,0.566479101306282
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SIL1,Nucleotide exchange factor SIL1,46019,-0.0013205497600625,0.00230614642943585,-0.00584059676175676,0.00319949724163176,0.566906753234701
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LY96,Lymphocyte antigen 96,49775,-0.00142479153457957,0.0024887887378463,-0.00630281746075831,0.00345323439159918,0.5669992584757
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ZNF830,Zinc finger protein 830,46469,-0.00330647932975907,0.00578072411776302,-0.0146366986005746,0.00802373994105645,0.567338932135915
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TRIM21,E3 ubiquitin-protein ligase TRIM21,49925,0.00328506772095068,0.00575244030185808,-0.00798971527069115,0.0145598507125925,0.567954681780739
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SERPINA12,Serpin A12,49228,0.00468729819631885,0.00821012398096378,-0.0114045448063702,0.0207791411990079,0.568061180249364
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,COL24A1,Collagen alpha-1(XXIV) chain,46474,-0.00224731578154986,0.00393712439091511,-0.00996407958774347,0.00546944802464375,0.568140155350072
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,46019,0.00191537846260596,0.00335757001182942,-0.00466545876057971,0.00849621568579162,0.568367835681879
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AHNAK2,Protein AHNAK2,46019,0.00114762953054209,0.00201312846985953,-0.00279810227038259,0.00509336133146678,0.568634346111076
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DCTN1,Dynactin subunit 1,50163,-0.00267062599032002,0.0046889764613851,-0.0118610198546348,0.00651976787399478,0.568985111341513
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PLAUR,Urokinase plasminogen activator surface receptor,49799,0.00107160179020288,0.0018826680115198,-0.00261842751237593,0.0047616310927817,0.569230092816704
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,UNG,Uracil-DNA glycosylase,46469,0.00137015201298239,0.00240758695622122,-0.00334871842121121,0.00608902244717599,0.569295696957109
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DCTN2,Dynactin subunit 2,49840,-0.00381868661001703,0.00671106898123707,-0.0169723818132417,0.00933500859320763,0.569352238488492
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SHISA5,Protein shisa-5,46592,0.0010142367401836,0.00178270043972638,-0.00247985612168011,0.0045083296020473,0.569407520950454
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRCP,Lysosomal Pro-X carboxypeptidase,50100,-0.00125507271611326,0.00220618180416751,-0.00557918905228158,0.00306904362005506,0.569436404207974
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LYN,Tyrosine-protein kinase Lyn,49840,-0.00340870827424397,0.0059932090824844,-0.0151553980759134,0.00833798152742545,0.569522845363391
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MINDY1,Ubiquitin carboxyl-terminal hydrolase MINDY-1,46469,-0.00433102452368671,0.00763460369951362,-0.0192948477747334,0.01063279872736,0.570523826523026
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SOX2,Transcription factor SOX-2,46516,0.000925550745798103,0.00163392359414107,-0.0022769394987184,0.00412804099031461,0.57108754989474
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SNRPB2,U2 small nuclear ribonucleoprotein B'',46544,0.00182376690262341,0.00322188323040544,-0.00449112422897125,0.00813865803421807,0.571361342371538
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PCDHB15,Protocadherin beta-15,46469,0.00161440669473097,0.00285220104904067,-0.00397590736138875,0.00720472075085068,0.571385034252269
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RPE,Ribulose-phosphate 3-epimerase,46180,0.00284935598735882,0.00505199596737842,-0.00705255610870288,0.0127512680834205,0.57275587678606
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HRAS,GTPase Hras,46134,-0.00401628680849608,0.00713448188966036,-0.0179998713122304,0.00996729769523822,0.573481411802316
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL10RA,Interleukin-10 receptor subunit alpha,49438,0.0024258657210365,0.00431859852934537,-0.00603858739648041,0.0108903188385534,0.574308284973999
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FOXO1,Forkhead box protein O1,49925,-0.00338563518275706,0.0060346093690249,-0.0152134695460459,0.00844219918053173,0.574777695821299
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PLA2G1B,Phospholipase A2,50213,-0.00167530848771555,0.00298811408389783,-0.0075320120921553,0.00418139511672419,0.575035940278595
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CHAD,Chondroadherin,46120,-0.00214671551471023,0.00383426856284023,-0.00966188189787708,0.00536845086845661,0.575569706412634
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STAMBP,STAM-binding protein,49725,0.00258409718444875,0.00461642828117488,-0.00646410224665401,0.0116322966155515,0.575647329869184
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FLT3,Receptor-type tyrosine-protein kinase FLT3,49344,0.001219290191253,0.00218007716171199,-0.0030536610457025,0.0054922414282085,0.5759704673103
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AXL,Tyrosine-protein kinase receptor UFO,50049,0.00107883655395549,0.0019357298355894,-0.00271519392379972,0.00487286703171071,0.577308180793458
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PIGR,Polymeric immunoglobulin receptor,49609,-0.0013904480646181,0.00249729029362598,-0.00628513704012503,0.00350424091088883,0.577680849310081
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FAM3B,Protein FAM3B,49840,0.00143484897645059,0.00257811994330772,-0.00361826611243254,0.00648796406533372,0.577840804043638
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DSG2,Desmoglein-2,49950,0.00106534434084428,0.00191440068481539,-0.00268688100139389,0.00481756968308245,0.577880989556394
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,OPTC,Opticin,49840,-0.00178281860088176,0.00320615470211502,-0.00806688181702719,0.00450124461526367,0.578173839799594
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARHGEF12,Rho guanine nucleotide exchange factor 12,49925,-0.00408730199042792,0.00735179058013717,-0.0184968115274968,0.0103222075466409,0.57824303632179
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MTR,Methionine synthase,45877,-0.00258348935119011,0.00465919087530936,-0.0117155034667964,0.00654852476441623,0.579247191012566
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,JCHAIN,Immunoglobulin J chain,49438,0.00241587103021976,0.00436401298924036,-0.00613759442869135,0.0109693364891309,0.579864882985857
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HSPB1,Heat shock protein beta-1,49551,0.00266673146189143,0.00481725965352819,-0.00677509745902382,0.0121085603828067,0.579872261977627
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ERI1,3'-5' exoribonuclease 1,46180,-0.00132843209994915,0.00240183067720075,-0.00603602022726261,0.00337915602736431,0.580206456273804
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ANXA5,Annexin A5,49234,0.00121054846957966,0.00218975128619344,-0.00308136405135948,0.0055024609905188,0.580388479772643
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49476,0.00331695883502434,0.00601223882209276,-0.00846702925627747,0.0151009469263262,0.581158075405351
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,49908,-0.001241557860571,0.00225415322684721,-0.00565969818519153,0.00317658246404953,0.58178466194491
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,49279,0.00227835271886066,0.00413825652529679,-0.00583263007072105,0.0103893355084424,0.581941249169951
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MMP3,Stromelysin-1,49950,-0.00187147286605226,0.0034020504515395,-0.00853949175106969,0.00479654601896516,0.582254614869035
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CPXM2,Inactive carboxypeptidase-like protein X2,46591,0.00096798093302043,0.00176049804967882,-0.00248259524435005,0.00441855711039091,0.582439075500054
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ANGPT1,Angiopoietin-1,49883,0.0033347231306286,0.00606689531327186,-0.00855639168338424,0.0152258379446414,0.582558164276685
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ITGB6,Integrin beta-6,49438,-0.0011683809321951,0.00212613178049198,-0.00533559922195937,0.00299883735756917,0.582644197964129
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NAGK,N-acetyl-D-glucosamine kinase,45974,0.00223943287235276,0.00407953446104485,-0.00575645467129515,0.0102353204160007,0.583050096318621
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HSPA1A,Heat shock 70 kDa protein 1A,50043,-0.00283321283160359,0.00516278013899798,-0.0129522619040396,0.00728583624083244,0.583163571627958
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MYOM3,Myomesin-3,46120,0.00350780652409527,0.00639639338277607,-0.00902912450614583,0.0160447375543364,0.583420308439099
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TEX101,Testis-expressed protein 101,45972,0.00152562211866599,0.00279385550421117,-0.0039503346695879,0.00700157890691989,0.58502804668307
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LRRC25,Leucine-rich repeat-containing protein 25,49840,-0.00151083160555656,0.00276711290099792,-0.00693437289151248,0.00391270968039936,0.585073725240638
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,INHBB,Inhibin beta B chain,46120,-0.00198804583050318,0.00364391001686658,-0.00913010946356167,0.00515401780255531,0.585360026657773
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NDRG1,Protein NDRG1,49313,-0.00274706236009664,0.00503999027274641,-0.0126254432946796,0.00713131857448632,0.585721881871476
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,VSIG2,V-set and immunoglobulin domain-containing protein 2,46469,-0.00221506652747638,0.00407230329841227,-0.0101967809923644,0.00576664793741167,0.586492009334384
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STC1,Stanniocalcin-1,50164,0.00158384500300953,0.00291191806792733,-0.00412351441012804,0.0072912044161471,0.58650253489532
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PQBP1,Polyglutamine-binding protein 1,49344,0.0022023120027755,0.00405136359716088,-0.00573836064765983,0.0101429846532108,0.586723199218848
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,49403,-0.0030224862233899,0.00556302743119943,-0.0139260199885408,0.00788104754176098,0.586916557685764
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,46555,0.0012598299718111,0.00232193885299551,-0.0032911701800601,0.00581083012368229,0.587426740254504
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ITGAX,Integrin alpha-X,46180,-0.00206989309411772,0.00382035411685353,-0.00955778716315065,0.00541800097491521,0.587957296494619
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ACTN4,Alpha-actinin-4,49438,0.00123973156835226,0.00229035551106603,-0.00324936523333715,0.00572882837004168,0.588317041183582
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEP152,Centrosomal protein of 152 kDa,45782,0.00167245969044785,0.00309092172130538,-0.00438574688331069,0.00773066626420638,0.588452794156102
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TACC3,Transforming acidic coiled-coil-containing protein 3,49840,-0.00448122066932387,0.00828482462402704,-0.0207194769324169,0.0117570355937691,0.588584665151776
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD3D,T-cell surface glycoprotein CD3 delta chain,45876,-0.00131367151795518,0.0024315995501637,-0.00607960663627603,0.00345226360036568,0.589030290284711
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,49344,-0.00238106835851543,0.00441306994897371,-0.0110306854585039,0.00626854874147305,0.589512784609859
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD28,T-cell-specific surface glycoprotein CD28,49344,0.00138060194925929,0.00256012279503827,-0.00363723872901572,0.00639844262753431,0.589704168513621
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AKT1S1,Proline-rich AKT1 substrate 1,49313,0.00258626474504608,0.00479620553494579,-0.00681429810344768,0.0119868275935398,0.589732008239295
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NAP1L4,Nucleosome assembly protein 1-like 4,46434,0.00158847825087618,0.00294906939447034,-0.00419169776228569,0.00736865426403805,0.590142722192469
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MSLN,Mesothelin,49797,-0.00207015876555948,0.00384498402266215,-0.00960632744997728,0.00546600991885833,0.59030217779622
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DARS1,"Aspartate--tRNA ligase, cytoplasmic",49725,0.00282132431372788,0.00524122282013559,-0.00745147241373787,0.0130941210411936,0.590378106944812
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TNFAIP2,Tumor necrosis factor alpha-induced protein 2,46474,0.00182568390158202,0.00340054661834265,-0.00483938747036957,0.00849075527353361,0.591356248938644
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SPINK4,Serine protease inhibitor Kazal-type 4,49925,0.0024774457522266,0.00461479905745465,-0.00656756040038451,0.0115224519048377,0.591377285032248
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRAP1,Proline-rich acidic protein 1,46592,0.00158418200624417,0.00295136167342955,-0.00420048687367776,0.00736885088616609,0.591436665053949
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ICAM1,Intercellular adhesion molecule 1,49838,0.00107831823838988,0.0020140727666757,-0.00286926438429449,0.00502590086107425,0.592383582356819
