Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTRL,Chymotrypsin-like protease CTRL-1,48249,0.00618967375729614,0.0049966563803055,-0.00360377274810264,0.0159831202626949,0.215445445880045
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SAMD9L,Sterile alpha motif domain-containing protein 9-like,51777,0.00684420436552273,0.00553249347954634,-0.0039994828543881,0.0176878915854336,0.216063497507113
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",47858,0.00462126849072577,0.00373621156813485,-0.00270170618281854,0.0119442431642701,0.216141747695244
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EIF5A,Eukaryotic translation initiation factor 5A-1,51271,0.00278348641383038,0.00225325546566705,-0.00163289429887705,0.0071998671265378,0.21672310111585
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CBS,Cystathionine beta-synthase,47687,-0.00475756468386828,0.00385390269501499,-0.0123112139660977,0.00279608459836111,0.217036687209636
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANGPTL1,Angiopoietin-related protein 1,51449,-0.00276863360711654,0.00224343670669289,-0.00716576955223461,0.00162850233800153,0.217174996611746
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KLF4,Krueppel-like factor 4,47528,0.00372743620462133,0.00302072805644997,-0.00219319078602061,0.00964806319526326,0.217233015306092
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,47544,0.00658616150625047,0.00534167027084345,-0.0038835122246027,0.0170558352371036,0.217596553145096
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DSG3,Desmoglein-3,51967,-0.00312912754790076,0.00254093060946317,-0.00810935154244858,0.00185109644664706,0.218150633919893
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EDA2R,Tumor necrosis factor receptor superfamily member 27,52054,-0.00326947139195217,0.00265616741390982,-0.00847555952321542,0.00193661673931108,0.218371471183793
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RILPL2,RILP-like protein 2,48302,0.00908040655367549,0.00739434060319143,-0.00541250102857972,0.0235733141359307,0.219451152299378
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MRPL28,"39S ribosomal protein L28, mitochondrial",48262,-0.00346697228653159,0.00282434498781964,-0.00900268846265809,0.0020687438895949,0.219635046072753
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,QPCT,Glutaminyl-peptide cyclotransferase,51859,-0.0025095256447608,0.00204508864889963,-0.00651789939660407,0.00149884810708248,0.219796032823618
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HDGFL2,Hepatoma-derived growth factor-related protein 2,48249,0.00591704812543791,0.0048258635539645,-0.0035416444403325,0.0153757406912083,0.220168748202188
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IL1RAP,Interleukin-1 receptor accessory protein,51823,-0.00403343526500841,0.003295001217013,-0.0104916376503539,0.00242476712033707,0.220922263563689
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MLLT1,Protein ENL,47429,-0.00662619325740118,0.00541658903186337,-0.0172427077598534,0.00399032124505102,0.221223383770756
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CELA3A,Chymotrypsin-like elastase family member 3A,52110,0.00516384854950363,0.00422501784398175,-0.00311718642470061,0.0134448835237079,0.221639579316271
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MUC13,Mucin-13,51145,0.00462261702440985,0.00378728240259978,-0.00280045648468573,0.0120456905335054,0.222262279230315
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PLG,Plasminogen,47724,-0.00210931461039497,0.00172868284198242,-0.00549753298068052,0.00127890375989057,0.222406735257115
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COMMD1,COMM domain-containing protein 1,47687,0.00574006785513,0.0047075109620943,-0.00348665363057483,0.0149667893408348,0.222726628565518
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PCDH1,Protocadherin-1,52019,-0.00200880727716754,0.00164819990946639,-0.00523927909972165,0.00122166454538658,0.222934864928579
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,48165,-0.00709068507890136,0.00582921060716975,-0.0185159378689541,0.00433456771115134,0.223842516668912
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,48165,-0.00894506017012548,0.00735664496960241,-0.0233640843105462,0.00547396397029525,0.224029138055711
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FDX2,"Ferredoxin-2, mitochondrial",47544,-0.0053481176447049,0.00441821413141389,-0.0140078173422761,0.00331158205286632,0.226110812827355
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TRIM5,Tripartite motif-containing protein 5,51777,0.00785068620454949,0.00648681776156549,-0.00486347660811887,0.0205648490172178,0.226192558637103
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,OPTC,Opticin,51704,-0.00413529027435919,0.00341744688755159,-0.0108334861739603,0.00256290562524193,0.226269229891157
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SFRP1,Secreted frizzled-related protein 1,51550,0.00402147031831411,0.00332422997134743,-0.00249402042552686,0.0105369610621551,0.226387341007761
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FOSB,Protein fosB,51145,0.0036584255375205,0.00302425381325301,-0.00226911193645539,0.00958596301149639,0.226406558141555
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KCTD5,BTB/POZ domain-containing protein KCTD5,47801,-0.00402157095251715,0.00333358888713074,-0.0105554051712934,0.00251226326625909,0.227683690535683
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CALCB,Calcitonin gene-related peptide 2,48249,-0.00357591139308019,0.00296490131935778,-0.00938711797902145,0.00223529519286106,0.227798218968115
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DAND5,DAN domain family member 5,47625,0.00501522354212057,0.00416405504543178,-0.00314632434692571,0.0131767714311668,0.228444006178637
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NFIC,Nuclear factor 1 C-type,48262,0.00400113830579743,0.00332290805190296,-0.00251176147593237,0.0105140380875272,0.228560024743807
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RBP5,Retinol-binding protein 5,51704,-0.00504854558019987,0.00419762838648736,-0.0132758972177151,0.00317880605731536,0.229097541622802
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,48262,0.00298408034805451,0.00248166057281232,-0.00187997437465764,0.00784813507076666,0.229200000157881
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PER3,Period circadian protein homolog 3,47625,0.010736026964972,0.00893126537477132,-0.00676925316957979,0.0282413070995238,0.229347789940103
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,51704,0.00183790192473617,0.00153043290625927,-0.00116174657153199,0.00483755042100434,0.229799152285452
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHMP1A,Charged multivesicular body protein 1a,51630,0.00721277119325435,0.00600636478994416,-0.00455970379503621,0.0189852461815449,0.229818047229252
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,S100P,Protein S100-P,51318,-0.00511100750366022,0.00425647371630113,-0.0134536959876104,0.00323168098029,0.229854522846669
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EVI2B,Protein EVI2B,47429,0.00370805736243873,0.00309099999457893,-0.00235030262693598,0.00976641735181345,0.23029530919893
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HIF1A,Hypoxia-inducible factor 1-alpha,47625,-0.00620081016259914,0.00517254077382118,-0.0163389900792886,0.00393736975409037,0.23062036624532
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FAM13A,Protein FAM13A,48178,0.0060937182774496,0.0050865473352737,-0.00387591449968686,0.0160633510545861,0.23092633839794
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TOP1,DNA topoisomerase 1,48178,-0.00970124063723118,0.00811016058082152,-0.0255971553756414,0.006194674101179,0.231636894280745
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BID,BH3-interacting domain death agonist,51777,0.00619176725085405,0.00518820915720663,-0.00397712269727095,0.0163606571989791,0.232711162043767
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXCL3,C-X-C motif chemokine 3,51823,-0.00857089456092217,0.00718319357814325,-0.0226499539740829,0.0055081648522386,0.232806412771951
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BSND,Barttin,47429,-0.00312401714588968,0.00261878975745014,-0.00825684507049195,0.00200881077871259,0.232911458066072
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PARD3,Partitioning defective 3 homolog,47858,-0.00667527869160421,0.00560215249529911,-0.0176554975823905,0.00430494019918205,0.233447449164218
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SDC4,Syndecan-4,51823,-0.00415031370720974,0.00348420975827407,-0.0109793648334269,0.00267873741900744,0.233594077762115
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,WASL,Neural Wiskott-Aldrich syndrome protein,47625,-0.00561519688127746,0.00471682355341346,-0.0148601710459678,0.00362977728341291,0.233877245153214
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FRMD7,FERM domain-containing protein 7,47636,0.00300385490552876,0.00252415300146833,-0.00194348497734917,0.0079511947884067,0.234041008865279
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EPHX2,Bifunctional epoxide hydrolase 2,51318,-0.0057507750744303,0.00483699572155234,-0.0152312866886729,0.00372973653981228,0.234483762983158
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CCAR2,Cell cycle and apoptosis regulator protein 2,48249,-0.00510649928241208,0.00430291284720447,-0.0135402084629328,0.00332720989810867,0.235336492370012
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD40,Tumor necrosis factor receptor superfamily member 5,51823,-0.00448671039912907,0.00378443588974354,-0.0119042047430264,0.00293078394476828,0.235802788056012
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PTPRH,Receptor-type tyrosine-protein phosphatase H,48178,-0.00428966515068451,0.00361989731298201,-0.0113846638841292,0.00280533358276022,0.236019831908642
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COL1A1,Collagen alpha-1(I) chain,52157,-0.00235856159379127,0.00199080267931489,-0.00626053484524845,0.0015434116576659,0.236134789927653
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,51630,0.00857109123135722,0.0072378370217919,-0.0056150693313549,0.0227572517940693,0.236341818155088
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SAP18,Histone deacetylase complex subunit SAP18,47858,-0.00663326634470156,0.00560489826478419,-0.0176188669436786,0.00435233425427545,0.236632306161703
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PZP,Pregnancy zone protein,48348,-0.00588148794790708,0.00497375871891419,-0.0156300550369789,0.00386707914116472,0.237017675166614
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BMP6,Bone morphogenetic protein 6,51274,-0.00383026964099918,0.00323993723934513,-0.0101805466301156,0.00252000734811727,0.237134893819998
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NLGN1,Neuroligin-1,47636,0.00622164555495738,0.00526846226199525,-0.00410454047855331,0.0165478315884681,0.23764563203482
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLEC5A,C-type lectin domain family 5 member A,51735,-0.00257134024026886,0.00217828410981103,-0.00684077709549849,0.00169809661496076,0.237834357538941
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,HSBP1,Heat shock factor-binding protein 1,47687,0.00856084060593934,0.00726610145043615,-0.00568071823691551,0.0228023994487942,0.238733344012564
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,EP300,Histone acetyltransferase p300,47625,0.00274256358162904,0.00232810910694832,-0.00182053026798966,0.00730565743124774,0.238799961248266
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LPL,Lipoprotein lipase,51823,-0.00411589560094038,0.00350661676079737,-0.0109888644521032,0.00275707325022246,0.240504912217375
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NUDT16,U8 snoRNA-decapping enzyme,48137,0.00780934702580092,0.00666428956658368,-0.00525266052470309,0.0208713545763049,0.241281165075072
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LSM8,U6 snRNA-associated Sm-like protein LSm8,47858,-0.00820207637237232,0.00700827270543014,-0.0219382908750154,0.00553413813027076,0.241875254808194
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CDHR2,Cadherin-related family member 2,51704,-0.00683615606084362,0.00584471015920826,-0.0182917879728918,0.00461947585120457,0.242159596883655
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BEX3,Protein BEX3,47429,-0.00426771014845627,0.00364925846623575,-0.0114202567422783,0.00288483644536579,0.242225145055841
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",48262,-0.00385066344541359,0.00329339452585454,-0.0103057167160885,0.00260438982526131,0.242331516835987
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ADIPOQ,Adiponectin,48348,0.00590963942584864,0.00505807769762676,-0.0040041928614998,0.0158234717131971,0.242674532529191
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CALB1,Calbindin,51704,-0.0037636717884666,0.00322229770496523,-0.0100793752901984,0.00255203171326525,0.242813469395452
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,47858,0.00988490245262422,0.00846434399657965,-0.00670521178067189,0.0264750166859203,0.242887831072584
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",51777,0.0085556966846746,0.00732853591528189,-0.0058082337092779,0.0229196270786271,0.243039017698222
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD69,Early activation antigen CD69,51693,-0.00785000498149419,0.00672607530950574,-0.0210331125881254,0.00533310262513706,0.243180054552183
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLUL1,Clusterin-like protein 1,51784,-0.00405961532694822,0.0034803710860984,-0.0108811426557011,0.00276191200180464,0.243450106391127
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SRC,Proto-oncogene tyrosine-protein kinase Src,51872,0.0106765970670597,0.00915667973624505,-0.00727049521598058,0.0286236893501,0.243628627597777
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GGA1,ADP-ribosylation factor-binding protein GGA1,51145,-0.00626030162088857,0.00537084272107275,-0.0167871533541912,0.00426655011241401,0.24378305730162
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLEC4M,C-type lectin domain family 4 member M,48253,-0.00426047475346598,0.00365693784642469,-0.0114280729324584,0.00290712342552641,0.24401493354993
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SLAMF6,SLAM family member 6,51175,-0.00333438926425994,0.0028654192329046,-0.00895061096075295,0.00228183243223308,0.244570019575865
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FMR1,Synaptic functional regulator FMR1,51175,0.0031142235335024,0.00268159204279561,-0.002141696870377,0.0083701439373818,0.245516543670732
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,COL9A1,Collagen alpha-1(IX) chain,51777,-0.00416918380553226,0.00359064841772389,-0.0112068547042711,0.00286848709320656,0.245602100062115
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,47584,-0.00312883949498928,0.0026951769377791,-0.00841138629303632,0.00215370730305776,0.245693252743872
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TP73,Tumor protein p73,47636,0.00304876541001602,0.00262638109194028,-0.00209894153018693,0.00819647235021898,0.24572555616834
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SWAP70,Switch-associated protein 70,48178,0.00314241403685879,0.00271007269918607,-0.0021693284535459,0.00845415652726348,0.246251367155858
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MUC2,Mucin-2,48300,-0.00799376326848116,0.0068983289253099,-0.0215144879620886,0.00552696142512625,0.246550519989691
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD7,T-cell antigen CD7,47575,-0.00376963830619987,0.0032567952650006,-0.010152957025601,0.00261368041320131,0.247092910626603
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AMIGO2,Amphoterin-induced protein 2,51704,-0.00199467259697328,0.00172557600336686,-0.00537680156357233,0.00138745636962576,0.247713398658092
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GSR,"Glutathione reductase, mitochondrial",48168,0.00192464253577007,0.00166574771910359,-0.00134022299367296,0.00518950806521311,0.247929058028023
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SYAP1,Synapse-associated protein 1,47798,0.00491479932174262,0.00425727607299394,-0.0034294617813255,0.0132590604248107,0.248328798315755
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,52110,-0.00240425932776117,0.00208276501206203,-0.00648647875140275,0.00167796009588041,0.24836283523676
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,LZTFL1,Leucine zipper transcription factor-like protein 1,47798,0.00619019920075425,0.00537439438428517,-0.00434361379244469,0.0167240121939532,0.249417223282931
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MFAP3L,Microfibrillar-associated protein 3-like,47636,-0.00586558874618048,0.00509438638437571,-0.0158505860595569,0.00411940856719592,0.249586669632569
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATOX1,Copper transport protein ATOX1,51916,0.00627156921629715,0.00544730954610455,-0.00440515749406776,0.0169482959266621,0.249612689276909
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SOST,Sclerostin,51778,-0.0034234567978107,0.00297528904917304,-0.00925502333418986,0.00240810973856847,0.249894559840648
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PKD2,Polycystin-2,47544,0.0051878636487857,0.0045115006909551,-0.00365467770548629,0.0140304050030577,0.250188843227251
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRR5,Proline-rich protein 5,47625,-0.00414944859275985,0.00361498165539352,-0.0112348126373311,0.00293591545181144,0.251043266981429
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGF1R,Insulin-like growth factor 1 receptor,51704,-0.00189152169308505,0.00164878626997213,-0.00512314278223043,0.00134009939606032,0.251300501404885
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FGF7,Fibroblast growth factor 7,47429,-0.00706182067043976,0.00616149983026105,-0.0191383603377514,0.00501471899687191,0.251757272354366
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD248,Endosialin,48300,-0.00345953875853965,0.00302112405960581,-0.00938094191536703,0.00246186439828774,0.252172427413908
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD34,Hematopoietic progenitor cell antigen CD34,51965,-0.00209504648612158,0.00183113517803098,-0.00568407143506231,0.00149397846281915,0.252581992544424
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SIL1,Nucleotide exchange factor SIL1,47687,-0.00285975086957933,0.0025005981460721,-0.00776092323588064,0.00204142149672199,0.25279025549269
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IGFBP7,Insulin-like growth factor-binding protein 7,52157,-0.00257500308509947,0.00225285335506686,-0.00699059566103052,0.00184058949083157,0.253049997437493
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLSTN3,Calsyntenin-3,48249,0.0026658675766974,0.002336435254593,-0.00191354552230488,0.00724528067569969,0.253882304323423
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ATP6V1D,V-type proton ATPase subunit D,51704,0.00230436725070879,0.00202016546789915,-0.00165515706637355,0.00626389156779113,0.254012125719724
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DEFB104A_DEFB104B,Beta-defensin 104,47528,-0.00491954652449978,0.00431675796230091,-0.0133803921306096,0.00354129908161001,0.25444848246953
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SNX18,Sorting nexin-18,48178,-0.00392261668293628,0.00344537070801621,-0.010675543270648,0.00283030990477549,0.254915728739753
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,51630,-0.00607778604250224,0.00533874515622985,-0.0165417265487127,0.00438615446370826,0.254951133434184
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MORF4L1,Mortality factor 4-like protein 1,47858,-0.0035603169467808,0.00312829782170868,-0.00969178067732982,0.00257114678376822,0.255090217777957
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLEC2L,C-type lectin domain family 2 member L,47636,-0.00445003362057328,0.00392066671362507,-0.0121345403792784,0.00323447313813185,0.256378834482355
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TRIM40,E3 ubiquitin ligase TRIM40,47636,0.00619839124624585,0.0054613343273309,-0.00450582403532271,0.0169026065278144,0.256404177444559
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CXADR,Coxsackievirus and adenovirus receptor,51777,-0.00455175177749225,0.00401167151363916,-0.012414627944225,0.0033111243892405,0.256541487844043
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,QSOX1,Sulfhydryl oxidase 1,47856,-0.00372046092893642,0.00327933334292276,-0.010147954281065,0.00270703242319219,0.256589174378966
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,PRKD2,Serine/threonine-protein kinase D2,47544,-0.00413849698598584,0.00364781216320201,-0.0112882088258618,0.0030112148538901,0.25659043433919
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,TUBB3,Tubulin beta-3 chain,47528,0.00242093065991796,0.00213826914883361,-0.00177007687179592,0.00661193819163185,0.257565598084621
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GRPEL1,"GrpE protein homolog 1, mitochondrial",51704,-0.00518426607892206,0.00457923443455857,-0.0141595655706568,0.00379103341281273,0.257591819922615
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,SUOX,"Sulfite oxidase, mitochondrial",48262,-0.0053698508978062,0.00474505534220728,-0.0146701593685325,0.00393045757292007,0.257783344586707
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,DBI,Acyl-CoA-binding protein,51692,0.0068089800584987,0.00601846975744526,-0.00498722066609402,0.0186051807830914,0.257918864816552
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AK2,"Adenylate kinase 2, mitochondrial",48249,0.00908401089660903,0.00803015544854101,-0.00665509378253134,0.0248231155757494,0.257966651061114
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,F3,Tissue factor,51890,-0.0024137188425498,0.00213389630119386,-0.00659615559288977,0.00176871790779016,0.258009334763654
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,IFNL1,Interferon lambda-1,51145,-0.00388509745953588,0.00343797685508132,-0.0106235320954953,0.0028533371764235,0.258463874969001
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MDK,Midkine,51837,0.00445521256491847,0.00394562900401038,-0.00327822028294188,0.0121886454127788,0.258843856852233
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KIRREL2,Kin of IRRE-like protein 2,51145,0.00343571743547732,0.0030472016587282,-0.00253679781562995,0.0094082326865846,0.259541612840609
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,BPIFB2,BPI fold-containing family B member 2,48257,-0.0057917651630021,0.00514426920967995,-0.0158745328139748,0.00429100248797061,0.260232986832472
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KCNH2,Potassium voltage-gated channel subfamily H member 2,47636,0.00661197408686107,0.00587414281470205,-0.00490134582995494,0.0181252940036771,0.260343713291205
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,47429,0.00733775996334922,0.00652380146241409,-0.00544889090298239,0.0201244108296808,0.260699312658904
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,FRZB,Secreted frizzled-related protein 3,51536,-0.00228782632218581,0.00203537349178993,-0.00627715836609407,0.00170150572172246,0.261009124334569
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,F2,Prothrombin,48348,-0.00126616646892122,0.00112675372703787,-0.00347460377391544,0.000942270836073002,0.261139061271212
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MAPKAPK2,MAP kinase-activated protein kinase 2,47858,0.00623456191317577,0.00555524473016793,-0.00465371775795338,0.0171228415843049,0.261753247106061
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CLEC3B,Tetranectin,47770,-0.00181623945983202,0.00161964434241063,-0.00499074237095685,0.00135826345129281,0.262136987629478
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD163,Scavenger receptor cysteine-rich type 1 protein M130,51917,-0.00363478919926647,0.00324140576861392,-0.00998794450574976,0.00271836610721682,0.262143615863396
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MTR,Methionine synthase,47544,-0.0056136360288732,0.00501087558517278,-0.0154349521758118,0.00420768011806544,0.262601664526912
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,ANGPT2,Angiopoietin-2,52054,0.0032969960803248,0.00294457365201136,-0.00247436827761746,0.00906836043826706,0.262857598565364
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MARCO,Macrophage receptor MARCO,51823,-0.0022552679640675,0.00201720952171623,-0.00620899862663131,0.00169846269849632,0.26357093720978
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD164,Sialomucin core protein 24,51823,-0.00227792052704223,0.00204191938153528,-0.00628008251485138,0.00172424146076692,0.264612568341871
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CTRB1,Chymotrypsinogen B,51823,0.00451328053054346,0.00404886802055587,-0.00342250078974604,0.012449061850833,0.264988010514741
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CD3E,T-cell surface glycoprotein CD3 epsilon chain,47858,-0.003028403675433,0.002718642706031,-0.00835694337925376,0.00230013602838776,0.265316552699174
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,CHP1,Calcineurin B homologous protein 1,47528,-0.00626007885897953,0.00562937002354377,-0.0172936441051253,0.00477348638716625,0.266132978973547
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,GBP6,Guanylate-binding protein 6,47544,-0.00390591830666972,0.00351728219632981,-0.0107997914114761,0.0029879547981367,0.266798077481637
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,MYO9B,Unconventional myosin-IXb,51271,-0.00562934583652592,0.00507815015440509,-0.0155825201391599,0.00432382846610806,0.267637487640519
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,RANBP2,E3 SUMO-protein ligase RanBP2,47528,0.00283175273010019,0.00255857181342056,-0.00218304802420411,0.0078465534844045,0.268404546469513
Working and living environment,X24018.Nitrogen dioxide air pollution; 2007,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,48165,0.00580949812377271,0.00525031271739459,-0.00448111480232068,0.0161001110498661,0.268519155864021
