Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HJV,Hemojuvelin,46555,-0.00331302573050229,0.00348196728931861,-0.0101376816175668,0.00351163015656218,0.341370661433437
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BCL7A,B-cell CLL/lymphoma 7 protein family member A,45782,-0.00468740085204875,0.00492768132020442,-0.0143456562396494,0.00497085453555191,0.341494028385103
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MLLT1,Protein ENL,45782,-0.00523911368287959,0.00551251671375655,-0.0160436464418424,0.00556541907608325,0.341918172437201
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NAGK,N-acetyl-D-glucosamine kinase,45974,0.00423703617982441,0.0044594872680334,-0.00450355886552106,0.0129776312251699,0.342063302427178
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD33,Myeloid cell surface antigen CD33,50033,-0.00584320967921177,0.00618735881719862,-0.0179704329609211,0.00628401360249752,0.344985097591496
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGSF9,Protein turtle homolog A,46591,-0.00583500396219671,0.006178734945029,-0.0179453244544535,0.00627531653006013,0.344991570065035
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VTI1A,Vesicle transport through interaction with t-SNAREs homolog 1A,46120,-0.0043491051426911,0.00460822745731917,-0.0133812309590367,0.00468302067365447,0.345297903807798
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GIPR,Gastric inhibitory polypeptide receptor,45959,-0.00351997159217707,0.00373465481091266,-0.0108398950215659,0.00379995183721174,0.345939154236104
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CPB1,Carboxypeptidase B,50262,0.00409516570582603,0.00434505433992278,-0.00442114080042262,0.0126114722120747,0.345951186978119
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,THSD1,Thrombospondin type-1 domain-containing protein 1,45784,0.00249237505740074,0.00264617776165773,-0.00269413335544842,0.0076788834702499,0.346266072780798
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SRPK2,SRSF protein kinase 2,49925,-0.00610907352721078,0.0064865898474048,-0.0188227896281242,0.00660464257370263,0.34630372320663
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPTLC1,Serine palmitoyltransferase 1,46544,-0.00269137064248906,0.00286052216900832,-0.00829799409374536,0.00291525280876725,0.346783356340815
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ANXA11,Annexin A11,49889,-0.00490872702806313,0.00521747092912613,-0.0151349700491504,0.0053175159930241,0.346803487140752
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ERVV_1,,45877,0.00347704166607333,0.00369616954257366,-0.00376745063737104,0.0107215339695177,0.346861600393203
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTAG1A_CTAG1B,Cancer/testis antigen 1,46134,0.00363101867611703,0.00386179111184366,-0.00393809190309654,0.0112001292553306,0.347103853915797
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LAMTOR5,Ragulator complex protein LAMTOR5,46469,-0.00304230820439277,0.0032370688977244,-0.00938696324393259,0.00330234683514706,0.347312900505227
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDHR1,Cadherin-related family member 1,49313,0.0031768427724817,0.00338428472748156,-0.00345635529338215,0.00981004083834555,0.347891682384053
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLCB2,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2",46544,-0.00700889034448992,0.00746791918404621,-0.0216460119452205,0.00762823125624065,0.347980706496056
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MDK,Midkine,49955,0.00375851919581297,0.00401683973193186,-0.00411448667877348,0.0116315250703994,0.349441369381391
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MFAP3,Microfibril-associated glycoprotein 3,49476,0.00365609947065018,0.00391583201018221,-0.00401893126930696,0.0113311302106073,0.350482547473062
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,49344,-0.00422442279363063,0.00452462702002014,-0.0130926917528701,0.00464384616560885,0.35049297613325
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GRAP2,GRB2-related adapter protein 2,49952,-0.00921098501289282,0.00987448543625015,-0.0285649764679431,0.0101430064421575,0.350928673874988
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SH2B3,SH2B adapter protein 3,49344,-0.00706843381325021,0.00757790642572577,-0.0219211304076727,0.0077842627811723,0.350948460033088
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLAMF6,SLAM family member 6,49344,-0.00272960574965895,0.00292760651116187,-0.00846771451153622,0.00300850301221831,0.351155574418464
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRIM1,Cysteine-rich motor neuron 1 protein,50083,-0.00147142955759847,0.00157985638216993,-0.00456794806665154,0.0016250889514546,0.351671395376595
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PEAR1,Platelet endothelial aggregation receptor 1,50262,-0.00162607794554464,0.00174689920162901,-0.00505000038073749,0.00179784448964821,0.351946731562084
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL3RA,Interleukin-3 receptor subunit alpha,49438,-0.00231850137239235,0.00249293164881487,-0.0072046474040695,0.0025676446592848,0.352364505585047
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PNLIP,Pancreatic triacylglycerol lipase,46603,0.0042896528630959,0.0046191216863674,-0.00476382564218421,0.013343131368376,0.353068778706485
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SERPINA5,Plasma serine protease inhibitor,46304,-0.00238155413089115,0.00256509173320529,-0.00740913392797351,0.00264602566619122,0.353185516763754
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FMNL1,Formin-like protein 1,49313,0.00469478553779334,0.00506506865966892,-0.00523274903515774,0.0146223201107444,0.353990182335379
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENOPH1,Enolase-phosphatase E1,46469,0.00407630374990883,0.00440092960064488,-0.00454951826735514,0.0127021257671728,0.354332990019619
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],49840,0.00413472631963754,0.00446472462944361,-0.00461613395407194,0.012885586593347,0.354409236860622
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TGOLN2,Trans-Golgi network integral membrane protein 2,46603,-0.00182693705800776,0.00197285553259322,-0.00569373390189047,0.00203985978587496,0.354436883261943
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH5,Cadherin-5,50262,-0.00217592756193794,0.00235153635971397,-0.00678493882697733,0.00243308370310145,0.354807259007137
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MNAT1,CDK-activating kinase assembly factor MAT1,46180,-0.00315647200845228,0.00342262236368214,-0.00986481184126928,0.00355186782436471,0.356414746173961
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSPG4,Chondroitin sulfate proteoglycan 4,46592,-0.00233151998512788,0.00252844616918762,-0.00728727447673562,0.00262423450647986,0.356478260966806
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CELA2A,Chymotrypsin-like elastase family member 2A,46592,0.00419186898648616,0.0045472870553382,-0.00472081364197672,0.013104551614949,0.356622326842915
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,46019,-0.00378695496506311,0.00410961065792668,-0.0118417918545994,0.00426788192447319,0.356806257519513
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",46591,-0.00523649085821628,0.00569521788020879,-0.0163991179034255,0.00592613618699294,0.35786817332194
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SELL,L-selectin,46634,-0.00162154859034449,0.00176464431225825,-0.00508025144237066,0.00183715426168168,0.358152852580767
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,45877,-0.00426896089163153,0.00464668009470386,-0.0133764538772511,0.00483853209398804,0.358256559472348
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IDUA,Alpha-L-iduronidase,50163,-0.00324929438141164,0.00354044718751649,-0.010188570868944,0.00368998210612068,0.358751129550823
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPR,Nucleoprotein TPR,45877,0.00361818208431,0.00394456436259802,-0.00411316406638212,0.0113495282350021,0.35901793584161
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTPRC,Receptor-type tyrosine-protein phosphatase C,46592,-0.00159355207664201,0.00174078604674337,-0.00500549272825902,0.001818388574975,0.359980636195134
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAMTSL4,ADAMTS-like protein 4,46019,-0.00164740226173009,0.00180043978422043,-0.00517626423880214,0.00188145971534196,0.360201901009068
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL1RL1,Interleukin-1 receptor-like 1,50183,-0.00320159740095047,0.00350800650081736,-0.0100772901425525,0.00367409534065155,0.361432909494493
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRTAP,Cartilage-associated protein,45972,-0.00351333507883016,0.00386019346673539,-0.0110793142736315,0.00405264411597121,0.362756335097024
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APRT,Adenine phosphoribosyltransferase,49740,0.00341752033301326,0.00375592186810994,-0.00394408652848222,0.0107791271945087,0.362882935548573
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NEDD9,Enhancer of filamentation 1,45959,0.00242123907604826,0.00266416123527318,-0.00280051694508716,0.00764299509718368,0.363456111760419
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COPB2,Coatomer subunit beta',45877,-0.00300293161747694,0.00330614367931704,-0.00948297322893834,0.00347710999398447,0.363736139449043
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GOPC,Golgi-associated PDZ and coiled-coil motif-containing protein,49925,-0.00707823133108872,0.00779465615840043,-0.0223557574015536,0.00819929473937613,0.363840482761515
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRNN,Cornulin,49201,-0.00470360324808087,0.00518583075155301,-0.0148678315211248,0.00546062502496303,0.364410044334254
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LSM8,U6 snRNA-associated Sm-like protein LSm8,46180,-0.00645351950891161,0.00711873489110623,-0.0204062398954798,0.00749920087765661,0.364652607122031
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",45959,-0.00314731239626794,0.00347374525224753,-0.00995585309067311,0.00366122829813722,0.364930887889548
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CCN5,CCN family member 5,49950,-0.00274961432372471,0.00303556774805948,-0.00869932710992129,0.00320009846247187,0.365050793177061
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DOK1,Docking protein 1,46544,-0.00943224552019359,0.0104139861459778,-0.0298436583663102,0.010979167325923,0.365089376733379
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLC,Galectin-10,49916,0.00474173007275688,0.00523574510651847,-0.00552033033601932,0.0150037904815331,0.36513197749792
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MZB1,Marginal zone B- and B1-cell-specific protein,50047,-0.0035628662424146,0.00394408265796287,-0.0112932682520218,0.00416753576719263,0.366351470888036
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SEZ6L2,Seizure 6-like protein 2,49840,-0.0016762667141491,0.00185602505335919,-0.00531407581873311,0.00196154239043492,0.366455520475508
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",45959,0.00338954468798218,0.00375364334483788,-0.00396759626790007,0.0107466856438644,0.366535337007737
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,46469,0.00318240440868276,0.00352834059415917,-0.00373314315586921,0.0100979519732347,0.367090644263262
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCPEP1,Retinoid-inducible serine carboxypeptidase,45927,-0.00345386580464769,0.00383266410265422,-0.01096588744585,0.00405815583655458,0.367510278974095
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MRPS16,"28S ribosomal protein S16, mitochondrial",45959,-0.00210032237096653,0.00233185857216495,-0.00667076517240982,0.00247012043047676,0.367753975988992
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SETMAR,Histone-lysine N-methyltransferase SETMAR,49703,-0.0021016064633749,0.00233419406167279,-0.00667662682425357,0.00247341389750377,0.367939224579874
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SEC31A,Protein transport protein Sec31A,46019,-0.00532357936676137,0.00591958286204601,-0.0169259617763715,0.0062788030428488,0.368494067411855
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MERTK,Tyrosine-protein kinase Mer,50221,-0.00181094606877777,0.00201716155897244,-0.00576458272436376,0.00214269058680822,0.369316850538482
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KYAT1,Kynurenine--oxoglutarate transaminase 1,49909,0.00400848046735165,0.00446601098908919,-0.00474490107126316,0.0127618620059665,0.369432524460136
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYOC,Myocilin,49950,0.00318897818109414,0.00355329941281099,-0.0037754886680154,0.0101534450302037,0.369476864963637
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,USP8,Ubiquitin carboxyl-terminal hydrolase 8,49476,-0.0067696339413093,0.00754634409821953,-0.0215604683738196,0.00802120049120097,0.369687718189556
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HSD17B3,Testosterone 17-beta-dehydrogenase 3,45877,-0.00336911178804569,0.00375634064719398,-0.0107315394565459,0.0039933158804545,0.369775274232173
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLPBP,Pyridoxal phosphate homeostasis protein,49952,0.00477227703963283,0.00532255838899491,-0.0056599374027972,0.0152044914820628,0.369933722948215
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EZR,Ezrin,50164,-0.00166442742826577,0.00185726625305839,-0.00530466928426023,0.00197581442772868,0.37017004060664
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NT5C3A,Cytosolic 5'-nucleotidase 3A,49889,0.00617229331548798,0.00688806201540756,-0.00732830823471084,0.0196728948656868,0.370215516862599
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL5RA,Interleukin-5 receptor subunit alpha,49925,0.00382785013224073,0.0042743625303678,-0.00454990042728015,0.0122056006917616,0.370508516418139
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,45782,-0.00468634014711033,0.00523317181474565,-0.0149433569040118,0.00557067660979114,0.370526419352117
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RTKN2,Rhotekin-2,45877,-0.00370270502256721,0.00414950885669032,-0.0118357423816802,0.00443033233654581,0.372229485808057
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MINK1,Misshapen-like kinase 1,46544,-0.00635964450270005,0.00713139423469436,-0.020337177202701,0.00761788819730089,0.372519843245094
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPR101,Probable G-protein coupled receptor 101,45876,-0.00441302386687497,0.00494859556852228,-0.0141122711811786,0.00528622344742869,0.372524637147954
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GSTP1,Glutathione S-transferase P,49154,0.00484798705916387,0.00544383840018439,-0.00582193620519754,0.0155179103235253,0.373181596514469
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,45876,0.00511024968174265,0.00573923742535735,-0.00613865567195776,0.0163591550354431,0.37325808479399
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CFP,Properdin,46634,-0.00157676640392418,0.00177438152994209,-0.00505455420261068,0.00190102139476232,0.374212281743638
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,45877,-0.00339442178386034,0.00382316117892427,-0.0108878176945519,0.00409897412683124,0.374627451648774
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TSC22D1,TSC22 domain family protein 1,46555,-0.00464550127039157,0.00523371010873234,-0.014903573083507,0.00561257054272382,0.374759424800711
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TSPAN7,Tetraspanin-7,45876,-0.00628459005240124,0.00709228477874036,-0.0201854682187323,0.00761628811392986,0.375564737575578
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TMED8,Protein TMED8,46474,-0.0069853430664614,0.00789073704589174,-0.0224511876764092,0.00848050154348641,0.376026822792316
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UHRF2,E3 ubiquitin-protein ligase UHRF2,45877,-0.00251829257180025,0.00284497444300367,-0.00809444248008745,0.00305785733648694,0.376073643492266
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MELTF,Melanotransferrin,46591,0.00197978382190656,0.00224024700527356,-0.00241110030842961,0.00637066795224273,0.376849086931307
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLXDC2,Plexin domain-containing protein 2,46544,0.00184033419813844,0.00208279447202497,-0.0022419429670305,0.00592261136330737,0.376927756790617
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NUMB,Protein numb homolog,45959,-0.00567621360710125,0.00642670306703803,-0.0182725516184958,0.00692012440429328,0.377125531085587
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FLT3LG,Fms-related tyrosine kinase 3 ligand,50221,0.00225289526645276,0.00255487817911731,-0.00275466596461717,0.00726045649752268,0.377892415757319
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TGFBI,Transforming growth factor-beta-induced protein ig-h3,49787,-0.00184757560397715,0.00209753421075694,-0.00595874265706076,0.00226359144910646,0.378417022247657
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",50262,-0.00195470507915765,0.00221958584457125,-0.00630509333451731,0.00239568317620201,0.378508948787638
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PON1,Serum paraoxonase/arylesterase 1,46603,0.00177585797542704,0.0020165610918744,-0.00217660176464679,0.00572831771550087,0.378523969862199
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MTR,Methionine synthase,45877,-0.00446507113469967,0.00507201202662686,-0.0144062147068883,0.00547607243748897,0.378687579471192
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTRB1,Chymotrypsinogen B,49950,0.00362457030656418,0.00411956510716014,-0.0044497773034697,0.0116989179165981,0.378952687145407
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EGLN1,Egl nine homolog 1,49925,0.00380636395305035,0.00432840490309029,-0.00467730965700663,0.0122900375631073,0.379197150324179
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSPG5,Chondroitin sulfate proteoglycan 5,45876,0.00337691718472531,0.00384898398450216,-0.00416709142489892,0.0109209257943495,0.380304836293972
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TAGLN3,Transgelin-3,45782,0.00421463425577181,0.00481449924657978,-0.00522178426752456,0.0136510527790682,0.381363715123344
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CRYM,Ketimine reductase mu-crystallin,45876,0.00516993781111666,0.00592265381882214,-0.00643846367377473,0.016778339296008,0.382722464599396
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TACC3,Transforming acidic coiled-coil-containing protein 3,49840,-0.00788497511513909,0.00903927927110713,-0.0256019624865091,0.00983201225623088,0.383052274652063
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CENPJ,Centromere protein J,46180,-0.00487130456527441,0.00558470295205026,-0.0158173223512929,0.0060747132207441,0.383077015716414
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPA33,Cell surface A33 antigen,49840,0.00925415244338663,0.0106102784490687,-0.0115419933167879,0.0300502982035612,0.38311433507367
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LMOD1,Leiomodin-1,46555,0.00239254284015618,0.00274600352936145,-0.00298962407739226,0.00777470975770462,0.383609780085377
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,49925,-0.00573918548871434,0.00659355550337561,-0.0186625542753305,0.00718418329790186,0.384077225223196
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RPS10,40S ribosomal protein S10,45877,0.00281389070316819,0.00324300107923646,-0.00354239141213528,0.00917017281847165,0.385578660195923
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",49925,-0.00647175108180873,0.00746828908904287,-0.0211095976963327,0.0081660955327153,0.386189062550666
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,46634,-0.00180610238853495,0.00208490205120513,-0.005892510408897,0.00228030563182709,0.386347726118212
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RGMA,Repulsive guidance molecule A,50164,-0.00206060639320859,0.00237930950566185,-0.00672405302430582,0.00260284023788863,0.386469580285104
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TP53I3,Quinone oxidoreductase PIG3,45632,0.0035969406986804,0.0041598222793719,-0.00455631096888852,0.0117501923662493,0.387220867891796
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CELA3A,Chymotrypsin-like elastase family member 3A,50217,0.0037162664545584,0.00430066717063553,-0.00471304119988723,0.012145574109004,0.387533346152993
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,BTC,Probetacellulin,49344,-0.00500899378310012,0.00579692716964431,-0.016370971035603,0.00635298346940273,0.387553696723474
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYH7B,Myosin-7B,45782,0.00303609784262974,0.00351441231943994,-0.00385215030347255,0.00992434598873202,0.387653003848563
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FAM171A2,Protein FAM171A2,46555,0.010699966278166,0.0123870811147153,-0.0135787127066759,0.034978645263008,0.387706892330614
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SLC9A3R1,Na(+)/H(+) exchange regulatory cofactor NHE-RF1,46120,-0.00561112348874708,0.00649626257075328,-0.0183437981274235,0.00712155114992935,0.387736772328157
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SHMT1,"Serine hydroxymethyltransferase, cytosolic",50044,0.0058392407141433,0.00678239602919725,-0.00745425550308331,0.0191327369313699,0.389278775620052
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL32,Interleukin-32,49925,-0.00285149730829966,0.00331444533662914,-0.00934781016809277,0.00364481555149345,0.389618490844644
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MPHOSPH8,M-phase phosphoprotein 8,49476,-0.00505604875777264,0.00587853180041129,-0.0165779710865788,0.00646587357103349,0.389749328614548
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",46555,-0.00602182579400907,0.00701300339695906,-0.0197673124520488,0.0077236608640307,0.390534265408659
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UNG,Uracil-DNA glycosylase,46469,0.00225217406742291,0.00262446555894734,-0.00289177842811387,0.0073961265629597,0.390821307744388
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APLP1,Amyloid-like protein 1,49952,-0.00344200045837526,0.00401661362517824,-0.0113145631637246,0.00443056224697409,0.391485605638255
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,STEAP4,Metalloreductase STEAP4,45876,-0.00500686806969796,0.00584497537322403,-0.0164630198012171,0.00644928366182113,0.391669686944448
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MATN3,Matrilin-3,49739,-0.00208223273542854,0.00243100146503522,-0.00684699560689758,0.00268253013604049,0.391711199304631
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EGF,Pro-epidermal growth factor,49924,0.0068307344238424,0.00799085434410534,-0.00883134009060406,0.0224928089382889,0.392659376631097
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL20,Interleukin-20,49438,-0.00340753447330199,0.00398685388042195,-0.011221768078929,0.00440669913232503,0.39272954796421
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,46555,-0.00653654257883111,0.00764961540619217,-0.0215297887749678,0.00845670361730554,0.392841164770742
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HEPACAM2,HEPACAM family member 2,46544,0.00268339072329123,0.00314386888612715,-0.00347859229351798,0.00884537374010044,0.393373952195471
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PAK4,Serine/threonine-protein kinase PAK 4,49313,-0.00402876908179019,0.00472283970295956,-0.0132855348995909,0.00522799673601055,0.393645587105545
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TCL1A,T-cell leukemia/lymphoma protein 1A,49737,-0.00625333159286394,0.00733563380084182,-0.0206311738425139,0.00812451065678602,0.393967116703316
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PARP1,Poly [ADP-ribose] polymerase 1,49925,0.00371573941449573,0.00436620614756905,-0.00484202463473962,0.0122735034637311,0.394764886480256
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SCT,Secretin,45972,0.00296078387297401,0.00348599185743424,-0.00387176016759709,0.00979332791354512,0.395702925931662
