Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,KHK,Ketohexokinase,47687,-0.00478017537538704,0.00498481420920938,-0.0145504112254374,0.00499006047466334,0.337595146597581
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,48262,-0.00621511903153685,0.00648323107564644,-0.0189222519398039,0.00649201387673018,0.337747194940575
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PILRB,Paired immunoglobulin-like type 2 receptor beta,51823,-0.00424222767476162,0.00442605009475561,-0.0129172858604826,0.00443283051095938,0.337835252818121
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GSTT2B,Glutathione S-transferase theta-2B,48249,-0.0175665572754025,0.0183289382904738,-0.0534912763247311,0.0183581617739262,0.337868004444748
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,WARS,"Tryptophan--tRNA ligase, cytoplasmic",51823,-0.00278847343850658,0.00291123474530982,-0.00849449353931383,0.00291754666230067,0.338156002709495
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,51145,-0.00832178331558549,0.00869571856520954,-0.0253653917033962,0.00872182507222521,0.338577045403956
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,USO1,General vesicular transport factor p115,51704,-0.00672071591286447,0.00702710639535526,-0.0204938444477608,0.00705241262203185,0.338879289790928
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCN2B,Sodium channel subunit beta-2,47636,-0.0021773956715175,0.00227969977562247,-0.00664560723173754,0.00229081588870255,0.339525017871189
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPINK5,Serine protease inhibitor Kazal-type 5,51823,0.00239694265527328,0.00251166408598334,-0.00252591895325408,0.00731980426380063,0.339927821476143
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINE2,Glia-derived nexin,48302,0.00473549678252291,0.00496849587171741,-0.00500275512604321,0.014473748691089,0.340546682662623
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MORF4L2,Mortality factor 4-like protein 2,47429,-0.00276865261152019,0.00290604120817158,-0.00846449337953649,0.00292718815649611,0.340740404064031
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HS1BP3,HCLS1-binding protein 3,47687,-0.00653662524126181,0.006861791717211,-0.0199857370069954,0.00691248652447175,0.34079659629922
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,47429,-0.00495875393195234,0.00520701402690055,-0.0151645014246774,0.00524699356077274,0.340943729173197
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TFRC,Transferrin receptor protein 1,51926,0.00292392835394274,0.00307563637580409,-0.00310431894263327,0.00895217565051875,0.34177811835687
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ISM2,Isthmin-2,48300,0.00321495144969855,0.00338330628088785,-0.00341632886084164,0.00984623176023874,0.342000174660481
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EVI2B,Protein EVI2B,47429,0.00297575572867885,0.00313504774465268,-0.00316893785084039,0.00912044930819809,0.342534008720974
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CBX2,Chromobox protein homolog 2,47544,0.00301460425370831,0.00317623089197192,-0.00321080829455665,0.00924001680197327,0.34257271991503
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TARM1,"T-cell-interacting, activating receptor on myeloid cells protein 1",47636,-0.00577333994139377,0.00609067131166971,-0.0177110557122664,0.00616437582947885,0.343190863028311
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,COL5A1,Collagen alpha-1(V) chain,47798,-0.00289907175689548,0.00305957861135506,-0.0088958458351514,0.00309770232136044,0.34337371757308
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RANBP2,E3 SUMO-protein ligase RanBP2,47528,0.00245658151865076,0.00259320138060661,-0.0026260931873382,0.00753925622463972,0.343487629284559
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RNASE3,Eosinophil cationic protein,51694,0.00824732644838228,0.00870878923868424,-0.00882190045943882,0.0253165533562034,0.343641149915383
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LARP1,La-related protein 1,48165,0.00469254561343113,0.00495809357459989,-0.00502531779278467,0.0144104090196469,0.343933081134907
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",47687,-0.00499955105289194,0.00528599101421276,-0.0153600934407489,0.00536099133496506,0.344254578004985
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",47429,-0.00417571400046966,0.00441843445401952,-0.0128358455303479,0.0044844175294086,0.344634908868416
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PPP1R12A,Protein phosphatase 1 regulatory subunit 12A,51916,-0.00701018905199235,0.0074230190401437,-0.021559306370674,0.0075389282666893,0.344981167976279
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MRPL46,"39S ribosomal protein L46, mitochondrial",51145,-0.00203335005551779,0.00215366556750915,-0.00625453456783572,0.00218783445680014,0.345109444927314
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SNCG,Gamma-synuclein,51630,0.00485519042951829,0.00514349295308598,-0.00522605575853022,0.0149364366175668,0.34520455876838
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DYNLT1,Dynein light chain Tctex-type 1,47636,0.00596563307990257,0.00632632398372755,-0.00643396192820342,0.0183652280880086,0.34569804110891
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TRIM25,E3 ubiquitin/ISG15 ligase TRIM25,48178,0.0077963191696636,0.00828866724868546,-0.00844946863775991,0.0240421069770871,0.346919534981452
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SCRIB,Protein scribble homolog,47687,-0.00683345124106054,0.00726870038635655,-0.0210801039983194,0.0074132015161983,0.347165739511226
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TPSG1,Tryptase gamma,47625,0.00197742029062866,0.0021040683529794,-0.00214655368121097,0.00610139426246828,0.34732584559142
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,52057,0.00330426314292682,0.00352150088275527,-0.00359787858727351,0.0102064048731272,0.348092799076586
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SHPK,Sedoheptulokinase,47858,0.00305876534664266,0.00326010563925568,-0.00333104170629847,0.00944857239958379,0.348130163825395
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CREB3,Cyclic AMP-responsive element-binding protein 3,47429,0.00408791849320991,0.00435955372220929,-0.0044568068023203,0.0126326437887401,0.348412590617286
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LTBP3,Latent-transforming growth factor beta-binding protein 3,51175,-0.00396320302253106,0.00422662069556668,-0.0122473795858418,0.00432097354077963,0.348419143613763
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SERPINA12,Serpin A12,51027,0.00838053067931469,0.00896181277717834,-0.00918462236395486,0.0259456837225842,0.349725739759819
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL1R1,Interleukin-1 receptor type 1,51781,-0.00160265570396857,0.00171784913027844,-0.0049696399993143,0.00176432859137717,0.350857526177283
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL6R,Interleukin-6 receptor subunit alpha,51644,-0.00245041156147153,0.00262766350566096,-0.00760063203256701,0.00269980890962395,0.351063792494201
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SIL1,Nucleotide exchange factor SIL1,47687,-0.00236449731235228,0.00253698703579173,-0.00733699190250407,0.00260799727779952,0.351341036395619
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TNXB,Tenascin-X,51823,-0.00184384455443144,0.00197855418953772,-0.00572181076592537,0.00203412165706249,0.351388615544823
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLAMF6,SLAM family member 6,51175,-0.00271613778632338,0.00291651603605434,-0.00843250921698989,0.00300023364434313,0.351709226282481
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TXNDC9,Thioredoxin domain-containing protein 9,48249,-0.00379857851108509,0.0040890917758652,-0.0118131983917809,0.00421604136961071,0.352922304105765
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FABP4,"Fatty acid-binding protein, adipocyte",52157,-0.00350676329451933,0.00377507842737978,-0.0109059170121837,0.00389239042314504,0.352936245745008
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPRR1B,Cornifin-B,47858,0.00614243598638597,0.00661514030124331,-0.00682323900405092,0.0191081109768229,0.353136037369159
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CDH23,Cadherin-23,48249,0.00189869557334772,0.00204518442731832,-0.00210986590419619,0.00590725705089163,0.353223136886083
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCL28,C-C motif chemokine 28,51692,0.00425876145422123,0.00458829090790827,-0.00473428872527898,0.0132518116337214,0.353322250499734
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPA33,Cell surface A33 antigen,51704,0.00984364698725904,0.0106122760439414,-0.0109564140588662,0.0306437080333843,0.353637995321121
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CNST,Consortin,51823,-0.00772470795105055,0.0083653407784326,-0.0241207758767784,0.00867135997467734,0.355797449127681
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC11A,C-type lectin domain family 11 member A,51771,-0.00342072501130876,0.00371364089175861,-0.0106994611591556,0.00385801113653812,0.356993648332156
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LYZL2,Lysozyme-like protein 2,47429,-0.00257485801586206,0.00279725445130075,-0.00805747674041153,0.00290776070868741,0.357323943091067
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ID4,DNA-binding protein inhibitor ID-4,47858,-0.00319968540295501,0.00347778226616392,-0.0100161386446363,0.00361676783872627,0.357563350822391
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL1RL1,Interleukin-1 receptor-like 1,52068,-0.00323102408099925,0.0035130594105921,-0.0101166205257598,0.00365457236376126,0.357728161332484
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SPRY2,Protein sprouty homolog 2,51271,-0.00662024076236038,0.00720173186269276,-0.0207356352132382,0.00749515368851742,0.357969551809217
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,51777,-0.00855538922351802,0.0093105838100899,-0.0268041334912942,0.00969335504425819,0.35816195987862
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GLP1R,Glucagon-like peptide 1 receptor,47528,0.00275165241373859,0.00299723116272937,-0.00312292066521098,0.00862622549268817,0.358594539590054
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RABEP1,Rab GTPase-binding effector protein 1,47798,0.00551397912564013,0.00600704321343122,-0.00625982557268505,0.0172877838239653,0.358670754058056
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FYB1,FYN-binding protein 1,51782,-0.00651148416322051,0.00709403897749289,-0.0204158005591066,0.00739283223266555,0.358689227533584
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DDC,Aromatic-L-amino-acid decarboxylase,51778,0.00348471509611593,0.00380221423356538,-0.0039676248016722,0.0109370549939041,0.359414760184507
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD7,T-cell antigen CD7,47575,-0.00302783344824835,0.00330560753861517,-0.00950682422393409,0.00345115732743739,0.359692799321135
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CTF1,Cardiotrophin-1,51318,-0.00599929959468425,0.00655048269734706,-0.0188382456814845,0.006839646492116,0.359750590415783
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UBQLN3,Ubiquilin-3,47544,0.00317820828659604,0.00347179463911989,-0.00362650920607895,0.00998292577927103,0.359971969383291
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCNE1,G1/S-specific cyclin-E1,47625,-0.00670022277085255,0.00732381938013363,-0.0210549087559145,0.00765446321420936,0.360277993312077
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NUP50,Nuclear pore complex protein Nup50,47544,0.00244600698893633,0.00267450953773536,-0.00279603170502497,0.00768804568289764,0.36043073333969
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SUMF1,Formylglycine-generating enzyme,47625,0.00490915242051456,0.00538259290417844,-0.00564072967167519,0.0154590345127043,0.361755937547498
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MLLT1,Protein ENL,47429,-0.00501025175897652,0.00549379231631239,-0.0157780846989488,0.00575758118099577,0.361786606058789
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SLA2,Src-like-adapter 2,48262,-0.00723333722476326,0.00793329620766552,-0.0227825977917877,0.00831592334226116,0.361899319550772
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,S100A16,Protein S100-A16,51104,0.00444539661091355,0.00488005515795198,-0.00511951149867234,0.0140103047204994,0.362339635929254
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARHGAP5,Rho GTPase-activating protein 5,47429,-0.00543643744643482,0.00597086753951489,-0.017139337823884,0.00626646293101436,0.362571739051746
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CSF2RB,Cytokine receptor common subunit beta,47625,0.00308582761128755,0.00339117922361053,-0.00356088366698909,0.00973253888956418,0.362854599153782
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SKAP1,Src kinase-associated phosphoprotein 1,51578,-0.00520228550238388,0.00572264798506217,-0.0164186755531057,0.00601410454833797,0.363321447575892
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MMP15,Matrix metalloproteinase-15,48302,0.00349013178397491,0.0038441716181675,-0.00404444458763338,0.0110247081555832,0.363939080263677
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",48262,0.00553775716871551,0.00611178150892885,-0.00644133458878503,0.017516848926216,0.364903183276863
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ERBIN,Erbin,51704,-0.00721850185405466,0.00796761940342792,-0.0228350358847734,0.00839803217666407,0.364954579358138
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,APOL1,Apolipoprotein L1,48311,-0.00450757920424761,0.00498017745505604,-0.0142687270161575,0.00525356860766224,0.36541936144383
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,C7,Complement component C7,47771,0.0021945991905284,0.00242738777996954,-0.0025630808582119,0.0069522792392687,0.36595217715547
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TLR4,Toll-like receptor 4,47625,0.00196883252419984,0.00217845801773593,-0.00230094519056259,0.00623861023896227,0.366124936238472
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SUOX,"Sulfite oxidase, mitochondrial",48262,-0.00434632229729361,0.00481044415693494,-0.0137747928448861,0.00508214825029886,0.366260244926188
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GTF2IRD1,General transcription factor II-I repeat domain-containing protein 1,47858,0.00513941508455493,0.00568930401510594,-0.00601162078505272,0.0162904509541626,0.366351114759773
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CCDC50,Coiled-coil domain-containing protein 50,48262,-0.00539686712646631,0.00597498566293979,-0.0171078390258283,0.00631410477289569,0.366405798864732
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL9,Interleukin-9,47858,0.00397831014971592,0.00440483094711803,-0.00465515850663541,0.0126117788060673,0.366445094412974
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC6A,C-type lectin domain family 6 member A,51175,-0.00326564025874335,0.00361666739456379,-0.0103543083520884,0.00382302783460167,0.366564909770302
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PTX3,Pentraxin-related protein PTX3,51777,0.00347243355328929,0.00384747061702696,-0.00406860885608355,0.0110134759626621,0.366786674176754
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,47625,0.00220598239861648,0.00244438020619292,-0.00258500280552164,0.0069969676027546,0.366816067651001
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TGFB1,Transforming growth factor beta-1 proprotein,52062,-0.00265999153524158,0.00294948113050583,-0.00844097455103301,0.00312099148054984,0.367144065747529
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,THPO,Thrombopoietin,51318,-0.00269005742354348,0.00298380514216441,-0.00853831550218573,0.00315820065509876,0.367302637191132
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DAND5,DAN domain family member 5,47625,0.00380704132482257,0.00422433278720976,-0.00447265093810855,0.0120867335877537,0.367482218988214
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AREG,Amphiregulin,51704,0.00347377424857469,0.00385540073740084,-0.00408281119673095,0.0110303596938803,0.367588258006926
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LELP1,Late cornified envelope-like proline-rich protein 1,47528,-0.00523764653707403,0.00581766830673357,-0.0166402764182718,0.00616498334412377,0.367970038153689
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,THY1,Thy-1 membrane glycoprotein,52057,0.00192374322041789,0.00213754532043313,-0.00226584560763105,0.00611333204846682,0.368139944203411
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD274,Programmed cell death 1 ligand 1,51630,-0.00239641327975708,0.00266511613441949,-0.00762004090321928,0.00282721434370512,0.36856592606793
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MESD,LRP chaperone MESD,51823,-0.0084466876545556,0.00939480007554374,-0.0268604958026213,0.00996712049351012,0.368617347073425
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LBP,Lipopolysaccharide-binding protein,51917,-0.00407180951633869,0.00453004763777307,-0.0129507028863739,0.00480708385369653,0.368743242554432
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ELAVL4,ELAV-like protein 4,47528,-0.00604527723364974,0.0067281798752906,-0.0192325097892193,0.00714195532191984,0.368927816808822
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DDX4,Probable ATP-dependent RNA helicase DDX4,47625,0.00373037623436097,0.00415478692201791,-0.00441300613279413,0.0118737586015161,0.369274750066407
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,47387,-0.00362127282166975,0.00403664178338519,-0.0115330907171047,0.00429054507376522,0.369674779834173
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RICTOR,Rapamycin-insensitive companion of mTOR,47625,0.00346762044052528,0.00387151375081623,-0.00412054651107453,0.0110557873921251,0.370435344014362
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NOS2,"Nitric oxide synthase, inducible",47544,0.00273530674248268,0.00305724561304158,-0.00325689465907882,0.00872750814404417,0.370958711567446
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TAGLN3,Transgelin-3,47429,0.00428165988782574,0.00478566797808902,-0.00509824934922874,0.0136615691248802,0.37096548191242
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ARTN,Artemin,51271,-0.00312264716330285,0.00349420288657482,-0.00997128482098949,0.00372599049438379,0.37150912419409
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LYAR,Cell growth-regulating nucleolar protein,51175,-0.00370604588656633,0.00414822948185727,-0.0118365756710066,0.00442448389787391,0.3716487681202
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EREG,Proepiregulin,51578,0.00554737023226544,0.00621006222165268,-0.00662435172217381,0.0177190921867047,0.371711217491442
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TXNL1,Thioredoxin-like protein 1,47481,-0.00675397023922713,0.00756108164886749,-0.0215736902710074,0.00806574979255315,0.37173023017664
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,DCUN1D1,DCN1-like protein 1,47528,-0.00529228897009107,0.0059289261732481,-0.0169129842696573,0.0063284063294752,0.372069029195083
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CALB2,Calretinin,51145,0.00213065556285503,0.00239348778419386,-0.00256058049416494,0.006821891619875,0.373372642572922
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,EGFLAM,Pikachurin,48178,-0.00211849860485551,0.00238272671138229,-0.0067886429591648,0.00255164574945379,0.373954680108432
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MORF4L1,Mortality factor 4-like protein 1,47858,-0.00282207109994559,0.00317720442823993,-0.00904939177929585,0.00340524957940467,0.374429081670107
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LSM8,U6 snRNA-associated Sm-like protein LSm8,47858,-0.00632061738405832,0.00711784872710181,-0.0202716008891779,0.00763036612106123,0.374552316116777
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ABCA2,ATP-binding cassette sub-family A member 2,47544,-0.002521063527032,0.00284140028831383,-0.0080902080921271,0.00304808103806311,0.374947663531373
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,48302,0.00419865107437309,0.00473755075037807,-0.00508694839636792,0.0134842505451141,0.375492134326932
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,LATS1,Serine/threonine-protein kinase LATS1,47625,-0.00573376868132999,0.00648445002342614,-0.0184432907272452,0.00697575336458525,0.376579290068311
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MORN4,MORN repeat-containing protein 4,47429,-0.00537105144270741,0.00607622486650357,-0.0172804521810544,0.00653834929563958,0.376734899064742
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FCRLB,Fc receptor-like B,51175,-0.00411451327292699,0.00465686496495022,-0.0132419686042294,0.00501294205837544,0.376954059487833
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CD5L,CD5 antigen-like,48207,-0.00314440569301852,0.00355999779130962,-0.0101220013639854,0.00383318997794834,0.377104438612865
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TGFBR2,TGF-beta receptor type-2,51916,-0.00212560190827838,0.00240786095517347,-0.00684500938041839,0.00259380556386162,0.377365026418327
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,47687,-0.00251273568163782,0.00284653599415015,-0.00809194623017212,0.00306647486689648,0.377388840437321
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,NBN,Nibrin,51271,0.00361255816966562,0.00409303785868292,-0.00440979603335289,0.0116349123726841,0.377454667100639
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,STXBP1,Syntaxin-binding protein 1,48262,-0.00523856702569373,0.00593600496602041,-0.0168731367590937,0.00639600270770628,0.377511506057746
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CXCL3,C-X-C motif chemokine 3,51823,-0.00645802803527754,0.00731784290824868,-0.0208010001354449,0.00788494406488986,0.377511890793587
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,47636,-0.0037279160749358,0.00422457096525509,-0.0120080751668358,0.00455224301696417,0.377549895249791
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GH2,Growth hormone variant,51175,0.0116611401725047,0.0132250639694322,-0.0142599852075824,0.0375822655525918,0.377922399674247
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,AGR2,Anterior gradient protein 2 homolog,50910,0.00703830101604515,0.00798728929837021,-0.00861678600876047,0.0226933880408508,0.37822424485945
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,TLR1,Toll-like receptor 1,47625,-0.00178110218376242,0.00202381815314361,-0.0057477857639239,0.00218558139639905,0.378830371325307
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MMP13,Collagenase 3,51145,0.00225150499969174,0.00255853822860635,-0.00276322992837671,0.0072662399277602,0.378869061569078
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ANXA4,Annexin A4,51686,-0.00495927499929298,0.00563825967102773,-0.0160102639545073,0.00609171395592137,0.379097083608708
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,ART5,Ecto-ADP-ribosyltransferase 5,47528,0.00437345302056534,0.00498023885547109,-0.005387815136158,0.0141347211772887,0.379865334294015
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,FN1,Fibronectin,48348,-0.00177174807157087,0.00202009169380632,-0.00573112779143125,0.00218763164828952,0.380461132335358
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MPHOSPH8,M-phase phosphoprotein 8,51318,-0.00512078949445189,0.0058392896758091,-0.0165657972590377,0.00632421827013394,0.380519366979472
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,CLEC4D,C-type lectin domain family 4 member D,51777,-0.00415062537113208,0.00474346295121073,-0.0134478127555051,0.00514656201324094,0.381570666432377
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MUCL3,Mucin-like protein 3,47429,0.00304895816615018,0.003487355299132,-0.00378625822014854,0.00988417455244891,0.38196974685017
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,RGCC,Regulator of cell cycle RGCC,48262,-0.00506749612150823,0.00580118474395258,-0.0164378182196553,0.00630282597663882,0.382384272439509
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GAS2,Growth arrest-specific protein 2,47858,-0.00353824298723762,0.00405467556923189,-0.0114854071029321,0.00440892112845688,0.38287219583438
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,SEC31A,Protein transport protein Sec31A,47687,-0.00514789580007123,0.00590356870809368,-0.0167188904679348,0.00642309886779239,0.383218876882015
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,PLG,Plasminogen,47724,-0.00152816393648155,0.00175434358431585,-0.00496667736174061,0.00191034948877751,0.383722469390593
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,IL15RA,Interleukin-15 receptor subunit alpha,51271,-0.00237580037075789,0.00272896436579889,-0.00772457052772371,0.00297296978620792,0.383987595441869
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GOT1,"Aspartate aminotransferase, cytoplasmic",48300,0.00272510363199398,0.00313447181048446,-0.00341846111655556,0.00886866838054352,0.384638207478211
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPKOW,G-patch domain and KOW motifs-containing protein,51145,0.00194619407066859,0.00224082756135724,-0.00244582794959161,0.00633821609092878,0.38511985250666
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,HDAC8,Histone deacetylase 8,47625,-0.00420456381372168,0.00484171750688297,-0.0136943301272123,0.00528520249976895,0.385182542345052
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,MDM1,Nuclear protein MDM1,47636,0.00209318365182257,0.00241198179487492,-0.00263430066613227,0.00682066796977741,0.385497864265549
Working and living environment,X24003.Nitrogen dioxide air pollution; 2010,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,48178,-0.00470576454921986,0.00543334613732509,-0.015355122978377,0.00594359387993732,0.386449789178096
