Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TSHB,Thyrotropin subunit beta,36471,832,0.92 [0.84-1.00],0.038985345490797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TSPAN15,Tetraspanin-15,30722,706,0.84 [0.71-0.99],0.0371724766036179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TTR,Transthyretin,31433,729,1.38 [1.03-1.84],0.0297501699144252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ULBP2,UL16-binding protein 2,36214,828,1.23 [1.05-1.45],0.011289414690436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,UMOD,Uromodulin,36806,845,0.87 [0.78-0.98],0.0172828986004857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,UNC5D,Netrin receptor UNC5D,30803,697,0.74 [0.55-0.99],0.0416374656764009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,36311,832,1.69 [1.24-2.29],0.0008901210102226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VEGFA,Vascular endothelial growth factor A,36766,845,1.14 [1.03-1.26],0.0141222341885823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VSIG2,V-set and immunoglobulin domain-containing protein 2,31606,724,1.24 [1.11-1.39],0.0001954624315252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VSIG4,V-set and immunoglobulin domain-containing protein 4,36423,836,1.19 [1.02-1.38],0.02983799038192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,VWF,von Willebrand factor,36922,845,1.10 [1.01-1.19],0.0256539214421095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",36091,824,0.81 [0.69-0.94],0.0061872475509251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,WNT9A,Protein Wnt-9a,35824,825,1.32 [1.07-1.63],0.008377876406828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,XG,Glycoprotein Xg,36732,837,1.31 [1.08-1.59],0.006034957189666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ZBTB17,Zinc finger and BTB domain-containing protein 17,35806,817,1.15 [1.01-1.32],0.0411709766865853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ZCCHC8,Zinc finger CCHC domain-containing protein 8,30722,706,0.85 [0.74-0.98],0.0210090443245141
