Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,YAP1,Transcriptional coactivator YAP1,47941,0.00206424207131395,0.00191198370588234,-0.00168324599221544,0.00581173013484333,0.280316134792411
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CLEC7A,C-type lectin domain family 7 member A,51992,0.00459541516666013,0.00425784580067762,-0.00374996260266801,0.0129407929359883,0.280471409732044
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ERBB2,Receptor tyrosine-protein kinase erbB-2,51724,-0.00202420583673623,0.00187673974252526,-0.00570261573208573,0.00165420405861328,0.280786266098485
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CTSF,Cathepsin F,51724,0.00324181850618209,0.0030066885828364,-0.00265129111617726,0.00913492812854143,0.280952825299942
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LEP,Leptin,51659,0.00542182774979134,0.00502946431568531,-0.00443592230895187,0.0152795778085345,0.281037323414492
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SPOCK1,Testican-1,51474,0.00201903792207703,0.00188031509021774,-0.00166637965474975,0.0057044554989038,0.282932303620532
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,S100P,Protein S100-P,51165,0.00438328242316988,0.00408317288402549,-0.00361973642952009,0.0123863012758598,0.283056728246496
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PXN,Paxillin,50997,0.00422725727498433,0.00395124336754529,-0.00351717972540444,0.0119716942753731,0.284694119370832
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GFRA1,GDNF family receptor alpha-1,51869,-0.00212844401004459,0.00199051273276431,-0.00602984896626264,0.00177296094617347,0.284946272631924
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADGRD1,Adhesion G-protein coupled receptor D1,47469,-0.0030642806638336,0.00286769324145506,-0.00868495941708552,0.00255639808941832,0.285282305769952
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD93,Complement component C1q receptor,50582,-0.00242400317586207,0.00226923418412095,-0.00687170217673912,0.00202369582501498,0.285438519455776
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,47242,-0.00407097190410951,0.00381491912988372,-0.0115482133986816,0.00340626959046259,0.285929213443214
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RBP5,Retinol-binding protein 5,51538,0.0044226205011306,0.00414497326022186,-0.00370152708890424,0.0125467680911654,0.285988329202961
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CHL1,Neural cell adhesion molecule L1-like protein,51703,-0.00245448616469435,0.00230286288464481,-0.00696809741859817,0.00205912508920947,0.286504670436859
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,C1GALT1C1,C1GALT1-specific chaperone 1,47242,0.00252192215978166,0.00237006691386262,-0.00212340899138908,0.0071672533109524,0.287307011607302
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AZU1,Azurocidin,50819,0.0062137091265406,0.00584377883180701,-0.00524009738380113,0.0176675156368823,0.287653967970696
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PTPRC,Receptor-type tyrosine-protein phosphatase C,48000,0.00174929591652802,0.00164614143768341,-0.00147714130133146,0.0049757331343875,0.287944797342002
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",47338,0.00382346851589355,0.00360107079381531,-0.00323463023998445,0.0108815672717716,0.288356130570381
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RRP15,RRP15-like protein,47242,-0.00715723764317319,0.0067432727569221,-0.0203740522467405,0.00605957696039412,0.28852397405866
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,OSCAR,Osteoclast-associated immunoglobulin-like receptor,51696,-0.00259943326282813,0.00245278683419634,-0.00740689545785296,0.00220802893219669,0.289250399557965
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AMN,Protein amnionless,51141,0.00373396731049861,0.00353343851509661,-0.00319157217909074,0.010659506800088,0.290634260747173
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DOCK9,Dedicator of cytokinesis protein 9,47242,-0.00897670800048852,0.00849867472330299,-0.0256341104581624,0.00768069445718534,0.290865848843794
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IMMT,MICOS complex subunit MIC60,47889,0.00346942441802937,0.00328782227063655,-0.00297470723241827,0.00991355606847701,0.291328569649536
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AGRN,Agrin,51786,-0.00252671505711207,0.00239788619049866,-0.00722657199048945,0.00217314187626531,0.29201749209405
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NCLN,Nicalin,51141,-0.00421408209385118,0.00400247854421873,-0.0120589400405199,0.00363077585281754,0.292410760303
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ATP2B4,Plasma membrane calcium-transporting ATPase 4,47242,0.00501104007677582,0.00477045580160136,-0.00433905329436284,0.0143611334479145,0.293530333518666
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RELB,Transcription factor RelB,47329,0.00386050916302956,0.00368026191299865,-0.0033528041864478,0.0110738225125069,0.294199623397672
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LCN2,Neutrophil gelatinase-associated lipocalin,50792,0.00287552073650089,0.00274246114718552,-0.00249970311198273,0.00825074458498452,0.294409278362253
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TLR4,Toll-like receptor 4,47329,0.0021475358553128,0.00204959367804783,-0.00186966775366094,0.00616473946428654,0.294747938359894
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LECT2,Leukocyte cell-derived chemotaxin-2,48006,0.00495341491254474,0.00472950136551551,-0.00431640776386565,0.0142232375889551,0.294951429772234
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADGRE2,Adhesion G protein-coupled receptor E2,51786,0.00216551695822086,0.00206768507631841,-0.00188714579136322,0.00621817970780493,0.294963526571031
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CGN,Cingulin,47338,0.00302307803153561,0.00288728528032329,-0.00263600111789805,0.00868215718096926,0.295095925865661
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BTD,Biotinidase,48044,-0.00159836687704126,0.00152676719575844,-0.0045908305807278,0.00139409682664527,0.295157886830349
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CPLX2,Complexin-2,47150,0.00234992101769498,0.00224894473122768,-0.00205801065551128,0.00675785269090124,0.296080308293328
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PNLIP,Pancreatic triacylglycerol lipase,48026,0.00466009055986124,0.00446359752008299,-0.00408856057950141,0.0134087416992239,0.296486012068884
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PPP1R14A,Protein phosphatase 1 regulatory subunit 14A,47972,0.00597286851189642,0.0057259438505581,-0.00524998143519746,0.0171957184589903,0.29690140072848
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGF6,Fibroblast growth factor 6,47329,-0.00315242333848642,0.00302481187184636,-0.00908105460730528,0.00277620793033244,0.297335153072134
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NECTIN1,Nectin-1,47329,-0.00249176171681153,0.00239350978450711,-0.00718304089444546,0.00219951746082239,0.297863386304307
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,UXS1,UDP-glucuronic acid decarboxylase 1,50976,0.00405285896018953,0.00389740406558193,-0.00358605300835106,0.0116917709287301,0.298401777471155
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AMOT,Angiomotin,47469,-0.00314980790204432,0.00303256530085754,-0.00909363589172511,0.00279402008763646,0.298972971225756
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TSLP,Thymic stromal lymphopoietin,51165,-0.00460530561415048,0.00443424947585366,-0.0132964345868236,0.00408582335852268,0.299011113380165
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL18BP,Interleukin-18-binding protein,51746,-0.00227140064730175,0.00218713139300066,-0.00655817817758305,0.00201537688297955,0.299032575898181
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ALPI,Intestinal-type alkaline phosphatase,47329,0.00922469630207196,0.00889407793182277,-0.00820769644430067,0.0266570890484446,0.299665987001594
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,B2M,Beta-2-microglobulin,48044,-0.00239244674991517,0.00231085047511055,-0.00692171368113184,0.0021368201813015,0.300534484071734
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TXK,Tyrosine-protein kinase TXK,47562,0.00569885932169424,0.00550594706383253,-0.00509279692341753,0.016490515566806,0.300662158908411
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL1A1,Collagen alpha-1(I) chain,52000,0.0019058571389602,0.00184276387725317,-0.00170596006045602,0.00551767433837641,0.301033620691104
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,HIP1R,Huntingtin-interacting protein 1-related protein,47904,0.0033404154149233,0.00323199415109909,-0.00299429312123093,0.00967512395107752,0.301358736399912
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL6A3,Collagen alpha-3(VI) chain,52000,-0.00243647460660567,0.0023591993530413,-0.00706050533856663,0.00218755612535528,0.301727506879446
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RGMB,RGM domain family member B,51919,-0.00194289479206145,0.00188186792778492,-0.0056313559305199,0.001745566346397,0.301880148309222
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LILRA4,Leukocyte immunoglobulin-like receptor subfamily A member 4,47242,0.00388525182503719,0.00376452155904506,-0.00349321043069113,0.0112637140807655,0.302049744978549
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CHRDL1,Chordin-like protein 1,51746,0.00233566767835617,0.00226601310970962,-0.0021057180166747,0.00677705337338703,0.302672254701759
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TGFA,Protransforming growth factor alpha,51643,0.00348436662169848,0.00338071808559771,-0.00314184082607303,0.01011057406947,0.30270985464769
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GKN1,Gastrokine-1,50468,-0.00212118633453171,0.00205888849300957,-0.00615660778083048,0.00191423511176705,0.302898275500443
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MYL3,Myosin light chain 3,47336,0.0055289617948006,0.00537452657307197,-0.00500511028842045,0.0160630338780217,0.303614974430055
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CSH1,Chorionic somatomammotropin hormone 1,48026,0.00258288527583661,0.0025127889919588,-0.00234218114840263,0.00750795170007586,0.304009128832271
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LBP,Lipopolysaccharide-binding protein,51746,0.00443379388864019,0.0043185335582049,-0.00403053188544142,0.0128981196627218,0.304575510094794
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CNGB3,Cyclic nucleotide-gated cation channel beta-3,47242,-0.00411937092982461,0.00401898536395903,-0.0119965822431843,0.00375784038353509,0.305384248386617
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,50997,0.00364716364952661,0.00356156204071807,-0.0033334979502808,0.010627825249334,0.30582794281612
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RTKN2,Rhotekin-2,47242,-0.00400368338200092,0.00391668339406329,-0.011680382834365,0.00367301607036313,0.306690832050706
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DENND2B,DENN domain-containing protein 2B,47242,0.00373897305379239,0.00367874010727453,-0.00347135755646569,0.0109493036640505,0.309462193508298
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL17C,Interleukin-17C,51141,-0.0050265368597955,0.00495734685046406,-0.014742936686705,0.00468986296711405,0.310612232569661
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD58,Lymphocyte function-associated antigen 3,51592,-0.0013074723487891,0.00129294741426518,-0.00384164928074885,0.00122670458317064,0.311913282654988
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,APOBR,Apolipoprotein B receptor,47336,0.00318287461963272,0.00315050418574562,-0.0029921135844287,0.00935786282369415,0.312374119144309
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,47150,0.0050213513383695,0.00498048580512129,-0.00474040083966823,0.0147831035164072,0.313366469926727
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD109,CD109 antigen,51647,-0.00248374299867943,0.00246407627692333,-0.00731333250144916,0.00234584650409029,0.31347217985069
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CALCB,Calcitonin gene-related peptide 2,47941,0.00287494986431346,0.00285461631740041,-0.00272009811779135,0.00846999784641827,0.313885769791787
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VEGFD,Vascular endothelial growth factor D,51947,0.00263723330083424,0.00262204592776843,-0.00250197671759188,0.00777644331926036,0.314524212482026
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD27,CD27 antigen,51724,-0.00287600813224279,0.00286416618534368,-0.00848977385551641,0.00273775759103082,0.315322499224369
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLAMF1,Signaling lymphocytic activation molecule,51141,-0.00437336793716361,0.00435664219494155,-0.0129123866392491,0.00416565076492184,0.315465060650034
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SNRPB2,U2 small nuclear ribonucleoprotein B'',47941,0.00338459581836586,0.00337194038465782,-0.00322440733556347,0.00999359897229518,0.315507692077224
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL10RB,Interleukin-10 receptor subunit beta,51786,-0.00205961520308453,0.00205650720675655,-0.00609036932832737,0.0019711389221583,0.316588358245168
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,F13B,Coagulation factor XIII B chain,47913,-0.00187946238690972,0.00188178077393478,-0.0055677527038219,0.00180882793000245,0.317917146914847
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PEPD,Xaa-Pro dipeptidase,48026,-0.00189495989406577,0.00189845819429254,-0.00561593795487915,0.00182601816674761,0.318213085568533
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LPL,Lipoprotein lipase,51659,-0.00350447884474271,0.00351427826432284,-0.0103924642428155,0.00338350655333006,0.318670519930559
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BMP6,Bone morphogenetic protein 6,51113,0.00307367374135226,0.00308535347128033,-0.00297361906235719,0.0091209665450617,0.319154800160489
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CALY,Neuron-specific vesicular protein calcyon,47242,0.00274650932198206,0.0027601043378081,-0.0026632951801218,0.00815631382408593,0.319710350652476
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TOP1,DNA topoisomerase 1,47914,-0.00837275084314291,0.0084183741692545,-0.0248727642148817,0.00812726252859591,0.31995033709479
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TTN,Titin,47242,0.0051194666236124,0.0051500453546743,-0.00497462227154923,0.015213555518774,0.320202759266881
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PSAPL1,Proactivator polypeptide-like 1,47914,0.00364484481897979,0.00366675719660741,-0.00354199928637073,0.0108316889243303,0.320221160699968
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CAPS,Calcyphosin,47941,0.00647078001453349,0.00651058772507167,-0.00628997192660698,0.019231531955674,0.320288505271906
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IFNLR1,Interferon lambda receptor 1,51643,-0.00273514948541239,0.00275259885069882,-0.00813024323278208,0.0026599442619573,0.320396703021656
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VNN2,Vascular non-inflammatory molecule 2,51538,0.0034284428611853,0.00345252411340093,-0.00333850440108052,0.0101953901234511,0.320706437878269
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD300LG,CMRF35-like molecule 9,51647,0.00268512221172847,0.00270413129103453,-0.00261497511869921,0.00798521954215616,0.320733047437587
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,50976,-0.0024932648776613,0.00251306799174423,-0.00741887814148,0.00243234838615739,0.321147871063584
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TARM1,"T-cell-interacting, activating receptor on myeloid cells protein 1",47338,-0.00561350604434354,0.00566978339957191,-0.0167262815075045,0.0054992694188174,0.322148075085382
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,GLB1,Beta-galactosidase,51474,0.00308140076235282,0.00311709903565122,-0.00302811334752358,0.00919091487222922,0.322893197403159
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NCAM1,Neural cell adhesion molecule 1,51746,-0.00219459806446852,0.00222331573289207,-0.00655229690093697,0.00216310077199993,0.323610316626329
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL17RB,Interleukin-17 receptor B,51282,0.00391674580007519,0.00397312697766081,-0.00387058307614001,0.0117040746762904,0.324235365005194
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADM,Pro-adrenomedullin,51906,0.00193245435276955,0.00196931615679806,-0.00192740531455465,0.00579231402009375,0.326462197350097
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BCL7A,B-cell CLL/lymphoma 7 protein family member A,47150,-0.00468418090240938,0.00477982192520451,-0.0140526318758102,0.00468427007099146,0.327100902409689
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SCN4B,Sodium channel subunit beta-4,47336,-0.00302779986656506,0.00309202476380481,-0.0090881684036225,0.00303256867049238,0.327477005494314
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,50976,0.00458174200722614,0.00468766520153097,-0.00460608178777456,0.0137695658022268,0.328377978225703
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADGRG1,Adhesion G-protein coupled receptor G1,51538,0.00394270603660286,0.00403967391635615,-0.00397505483945519,0.0118604669126609,0.329074920974932
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL3,Interleukin-3,47150,0.00433097419448293,0.0044406687924406,-0.00437273663870064,0.0130346850276665,0.329422725648384
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FGFBP2,Fibroblast growth factor-binding protein 2,48000,-0.00357563138174558,0.00366912329740429,-0.010767113044658,0.00361585028116682,0.329808537614951
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MCAM,Cell surface glycoprotein MUC18,51746,0.00236389317435801,0.00242842596901441,-0.00239582172491023,0.00712360807362625,0.330350025202987
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,AKR7L,Aflatoxin B1 aldehyde reductase member 4,47329,0.00509549151740399,0.00524311689862762,-0.00518101760390614,0.0153720006387141,0.331138195758731
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EFNA4,Ephrin-A4,51428,-0.00196476472200627,0.00202202751711556,-0.00592793865555276,0.00199840921154023,0.3312180426974
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,VCAM1,Vascular cell adhesion protein 1,51711,0.001914572076325,0.00197110342398703,-0.00194879063468959,0.00577793478733959,0.331397413347869
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TACSTD2,Tumor-associated calcium signal transducer 2,48536,0.00220545699911775,0.00227088698817627,-0.00224548149770774,0.00665639549594325,0.331464449392593
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,47336,-0.00440371416700766,0.0045414859166891,-0.0133050265637183,0.00449759822970297,0.332224125583733
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MARCO,Macrophage receptor MARCO,51659,-0.00187624946768885,0.00193585534686495,-0.00567052594754416,0.00191802701216645,0.332449085071617
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BTLA,B- and T-lymphocyte attenuator,47150,0.00625325956901134,0.00645342195404844,-0.00639544746092361,0.0189019665989463,0.332563470377181
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CINP,Cyclin-dependent kinase 2-interacting protein,47562,0.00313648156537206,0.00324508287318776,-0.00322388086607596,0.00949684399682008,0.333787114128742
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ENO3,Beta-enolase,47336,0.00430373852857224,0.00445649827499967,-0.00443099809042712,0.0130384751475716,0.334193244444204
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PXDNL,Peroxidasin-like protein,47889,-0.00417716663732417,0.00432802838671724,-0.01266010227529,0.00430576900064162,0.334482866087043
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SLAMF8,SLAM family member 8,50976,-0.00371737687987737,0.0038685276951,-0.0112996911622734,0.00386493740251864,0.336596900584997
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,XPNPEP2,Xaa-Pro aminopeptidase 2,51724,0.00702253309240651,0.0073102009939854,-0.00730546085580488,0.0213505270406179,0.33673730591284
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LTA,Lymphotoxin-alpha,51643,0.0027913292055947,0.00290681203931633,-0.00290602239146531,0.00848868080265471,0.336926868972427
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD74,HLA class II histocompatibility antigen gamma chain,51919,-0.00238706597753712,0.00248780126505984,-0.0072631564570544,0.00248902450198016,0.337311005052646
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CFP,Properdin,48044,-0.00164313754749514,0.00171306962647699,-0.00500075401539003,0.00171447892039976,0.337479008770149
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,OXT,Oxytocin-neurophysin 1,51919,0.00985404076077649,0.0102765119783599,-0.0102879227168089,0.0299960042383618,0.337622611972397
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KRT8,"Keratin, type II cytoskeletal 8",47242,-0.00452595900659229,0.00472368853042607,-0.0137843885262274,0.0047324705130428,0.338001639076516
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,REST,RE1-silencing transcription factor,47150,0.00252611782778244,0.00263684595895773,-0.00264210025177471,0.00769433590733959,0.338068993240829
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ACVRL1,Serine/threonine-protein kinase receptor R3,51428,-0.00164132346205831,0.00171395525197846,-0.0050006757559361,0.00171802883181947,0.33826115002521
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ASAH2,Neutral ceramidase,51474,0.00373602957959175,0.00390415664987872,-0.00391611745417053,0.011388176613354,0.338607738725276
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,NCS1,Neuronal calcium sensor 1,51906,-0.0019948919120312,0.00208755416199473,-0.00608649806954086,0.00209671424547847,0.339276507972103
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BCL2,Apoptosis regulator Bcl-2,47914,0.00362961858617544,0.00379976995996753,-0.00381793053536091,0.0110771677077118,0.339475743856746
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",47336,-0.00227944379297605,0.00239610611877835,-0.00697581178578162,0.00241692419982952,0.341455961529125
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CA11,Carbonic anhydrase-related protein 11,50976,0.00220695052484061,0.00232121373651169,-0.0023426283987223,0.00675652944840352,0.34172740071036
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,APOA1,Apolipoprotein A-I,48044,0.00189871187556854,0.00199906142611186,-0.00201944851961071,0.00581687227074778,0.34222252984305
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,RAB39B,Ras-related protein Rab-39B,47242,0.00636304954451463,0.00670115014867222,-0.00677120474688293,0.0194973038359122,0.342352860821833
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,47338,0.00368439789811325,0.00388025510703498,-0.00392090211167531,0.0112896979079018,0.342363611452158
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,SERPINA7,Thyroxine-binding globulin,48044,-0.00129537242146324,0.00136499605095502,-0.00397076468133508,0.0013800198384086,0.342633385344756
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,COL24A1,Collagen alpha-1(XXIV) chain,47914,0.00393274128777565,0.00414483127785712,-0.0041911280168243,0.0120566105923756,0.342716487597172
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51992,-0.00243596661671061,0.00256945719411258,-0.00747210271717127,0.00260016948375005,0.343113585717536
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,LMNB1,Lamin-B1,47864,0.00429462679269746,0.004534249288283,-0.00459250181233721,0.0131817553977321,0.34357047051684
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KIR3DL2,Killer cell immunoglobulin-like receptor 3DL2,47150,0.00587271249051989,0.00620154714116579,-0.00628231990616505,0.0180277448872048,0.343661147039255
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,IL16,Pro-interleukin-16,51992,0.00299101184113233,0.00316356797200903,-0.00320958138400536,0.00919160506627002,0.344434644165771
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,FH,"Fumarate hydratase, mitochondrial",47242,0.00581709824220446,0.00615314369557091,-0.00624306340111453,0.0178772598855235,0.344471422217243
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CD8A,T-cell surface glycoprotein CD8 alpha chain,51919,-0.00332321754180964,0.00351962721063354,-0.0102216868746514,0.0035752517910321,0.34507768571605
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,DIPK2B,Divergent protein kinase domain 2B,47469,-0.00196241144275495,0.00207993863137052,-0.00603909116024118,0.00211426827473127,0.345437489312121
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,KLHL41,Kelch-like protein 41,47972,-0.00358572731321947,0.0038030664129604,-0.0110397374826218,0.0038682828561829,0.345766252585903
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,BTN1A1,Butyrophilin subfamily 1 member A1,47845,-0.00280360522790257,0.00297800989980787,-0.008640504631526,0.00303329417572085,0.346491039876236
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,47889,0.00310348081946219,0.00330029416741444,-0.00336509574867011,0.00957205738759449,0.347039869037721
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PNLIPRP1,Inactive pancreatic lipase-related protein 1,47941,0.00533267213674227,0.00568507274561455,-0.00581007044466224,0.0164754147181468,0.348247137324371
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,CCN1,CCN family member 1,51499,0.00533814913165185,0.00569394175264545,-0.00582197670353324,0.0164982749668369,0.348502505833863
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,47469,-0.00461119870002211,0.00492290163690006,-0.0142600859083462,0.00503768850830202,0.348931180108524
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,EPHB6,Ephrin type-B receptor 6,51424,0.00208096507364374,0.00222186314083366,-0.00227388668239023,0.00643581682967771,0.348979955871033
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51724,0.00314458617986625,0.0033755857564841,-0.00347156190284257,0.00976073426257508,0.351568126800878
Working and living environment,X24019.Particulate matter air pollution (pm10); 2007,MN1,Transcriptional activator MN1,47338,0.00400568247014833,0.00430070136815277,-0.0044236922114311,0.0124350571517278,0.35165516000245
