Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TSC22D1,TSC22 domain family protein 1,46246,0.00404105565105955,0.00483512434102413,-0.00543578805734774,0.0135178993594668,0.403292786898965
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,F2R,Proteinase-activated receptor 1,49835,-0.00350523200964846,0.0041960449940511,-0.0117294801979886,0.00471901617869171,0.403519526704191
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LPL,Lipoprotein lipase,49759,0.00283781433828385,0.00340139765254985,-0.00382892506071387,0.00950455373728156,0.404114963519876
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,L1CAM,Neural cell adhesion molecule L1,49801,0.00172226460077837,0.00206468284722346,-0.00232451377977962,0.00576904298133635,0.404201577379945
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,46194,0.00231982967595336,0.00278699140126142,-0.00314267347051902,0.00778233282242575,0.40520464823522
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HIP1R,Huntingtin-interacting protein 1-related protein,46182,0.00260641721401931,0.00313539245914921,-0.00353895200591315,0.00875178643395176,0.405819287668057
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APCS,Serum amyloid P-component,46128,-0.00206301856186692,0.00248201833860515,-0.00692777450553301,0.00280173738179917,0.405877550345601
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NFAT5,Nuclear factor of activated T-cells 5,45649,-0.00517197416081216,0.00622402691263239,-0.0173710669095717,0.00702711858794733,0.406000180203854
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CSNK2A1,Casein kinase II subunit alpha,46246,0.00266888353127379,0.00321424220795188,-0.00363103119631189,0.00896879825885947,0.406360769433393
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AP3B1,AP-3 complex subunit beta-1,46194,-0.00454577679632772,0.00547831747244101,-0.0152832790423121,0.00619172544965667,0.40667426625052
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,UNG,Uracil-DNA glycosylase,46168,0.00205633689098483,0.00247857073672555,-0.00280166175299726,0.00691433553496691,0.406747702924131
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APOB,Apolipoprotein B-100,46298,-0.00132991724404004,0.00160328763083888,-0.00447236100048424,0.00181252651240416,0.406833834624347
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",45557,0.00382873740064198,0.00461621018733379,-0.00521903456653226,0.0128765093678162,0.40688077187953
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FABP6,Gastrotropin,49260,0.00319585275253314,0.00385417496791048,-0.0043583301845714,0.0107500356896377,0.407003313304059
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IGF2BP3,Insulin-like growth factor 2 mRNA-binding protein 3,45557,-0.00279090980548139,0.00336640713898152,-0.00938906779788517,0.00380724818692238,0.407086921468034
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CASC3,Protein CASC3,45655,0.00252571633285736,0.0030491192993397,-0.00345055749384845,0.00850199015956317,0.407485402494781
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DEFB103A_DEFB103B,Beta-defensin 103,45490,-0.00244740252933215,0.00295474814023849,-0.00823870888419959,0.00334390382553529,0.407512704274779
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RGMA,Repulsive guidance molecule A,49985,-0.00182204467996914,0.00220039830518079,-0.00613482535812348,0.0024907359981852,0.407648496600932
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AARSD1,Alanyl-tRNA editing protein Aarsd1,49634,0.00328163927532198,0.00397197046748872,-0.00450342284095591,0.0110667013915999,0.408698685139628
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RABGAP1L,Rab GTPase-activating protein 1-like,49267,0.00358441624532281,0.00434687808418868,-0.00493546479968701,0.0121042972903326,0.409609000271128
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,49975,-0.00200286836736572,0.00242922153079827,-0.00676414256773033,0.00275840583299888,0.40966884094705
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HBZ,Hemoglobin subunit zeta,46278,0.00624985139244182,0.00758330073427585,-0.00861341804673884,0.0211131208316225,0.409857550294719
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GYS1,"Glycogen [starch] synthase, muscle",49293,-0.00547014346852286,0.00665088042609575,-0.0185058691036705,0.0075655821666248,0.410817691344746
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TYRO3,Tyrosine-protein kinase receptor TYRO3,49759,0.00165921374943945,0.00201778618873266,-0.00229564718047657,0.00561407467935547,0.410917083941288
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ISM2,Isthmin-2,46281,-0.00260074250912696,0.00316351728548349,-0.0088012363886746,0.00359975137042068,0.411026038629701
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TRIM26,Tripartite motif-containing protein 26,45482,-0.0033809942547047,0.00411609385128642,-0.0114485382032261,0.00468654969381669,0.411422710818813
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,50067,0.00408477873364496,0.0049783561705405,-0.00567279936061442,0.0138423568279043,0.411934300277884
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TWF2,Twinfilin-2,46281,-0.00496483611979649,0.00605188839860329,-0.0168265373810589,0.00689686514146595,0.412009372790485
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TACSTD2,Tumor-associated calcium signal transducer 2,46788,0.00179115983061398,0.00218976730733363,-0.00250078409175994,0.00608310375298789,0.413383895955594
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SELE,E-selectin,50067,0.00292110229921619,0.00357347421989911,-0.00408290717178607,0.00992511177021844,0.413684210840644
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,46194,-0.0069582174035579,0.0085213558269312,-0.023660074824343,0.00974364001722725,0.414187350616241
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,49654,-0.0109618158356196,0.0134356664927129,-0.037295722161337,0.0153720904900977,0.414579530508752
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",49745,-0.00569947455985777,0.00700223121283709,-0.0194238477370185,0.00802489861730292,0.415680390109307
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",49801,-0.00202281392837014,0.0024866463422727,-0.00689664075922464,0.00285101290248436,0.415955707569316
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PECR,Peroxisomal trans-2-enoyl-CoA reductase,45664,-0.00166936997207353,0.00205262671958914,-0.00569251834246824,0.00235377839832119,0.41606370906829
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PLXNB3,Plexin-B3,49665,-0.0027826542720402,0.00342250495707958,-0.00949076398791618,0.00392545544383577,0.416199134729455
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CTSO,Cathepsin O,50058,0.0017491224700285,0.00215239242980887,-0.00246956669239687,0.00596781163245388,0.416431266203579
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ATP6V1D,V-type proton ATPase subunit D,49634,0.00152949375848739,0.00188276235972202,-0.00216072046656777,0.00521970798354256,0.416588655547838
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PSPN,Persephin,49745,0.00554283685818787,0.00683792289940348,-0.00785949202464295,0.0189451657410187,0.417601478401955
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",45664,-0.00529092500238056,0.00653748607260987,-0.0181043977046959,0.00752254769993478,0.418339340547722
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,46168,0.00483922674682297,0.00598217480251941,-0.00688583586611507,0.016564289359761,0.418557684379671
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NOTCH2,Neurogenic locus notch homolog protein 2,46281,0.00126519886544736,0.00156556372652264,-0.00180330603853702,0.00433370376943174,0.419017024688195
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,S100P,Protein S100-P,49293,0.00319640344062978,0.00396242657611169,-0.00456995264854912,0.0109627595298087,0.419859406102044
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CRX,Cone-rod homeobox protein,49293,0.00616708028579091,0.00764841799950661,-0.00882381899324204,0.0211579795648239,0.420065306505912
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SOX9,Transcription factor SOX-9,45655,-0.00153430085187338,0.00190727587240587,-0.00527256156178889,0.00220395985804213,0.421148095729083
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ABHD14B,Protein ABHD14B,49477,0.00334288805637149,0.00415708694123399,-0.00480500234844713,0.0114907784611901,0.421322453880181
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FLT1,Vascular endothelial growth factor receptor 1,49588,-0.00130814599676837,0.00162686354055588,-0.00449679853625789,0.00188050654272115,0.421351970058687
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NUDT5,ADP-sugar pyrophosphatase,49725,0.00296978303870006,0.00369848627596905,-0.00427925006219927,0.0102188161395994,0.421997966066815
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RBP2,Retinol-binding protein 2,49634,0.00438127972321626,0.00545780288238434,-0.00631601392625704,0.0150785733726896,0.422123634603804
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARG1,Arginase-1,49597,0.00303095888011566,0.00377798710222481,-0.00437389584024497,0.0104358136004763,0.422405245660716
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL31,Interleukin-31,45649,0.00332541038409732,0.00414751654296316,-0.00480372204011047,0.0114545428083051,0.422686941055642
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CLIC5,Chloride intracellular channel protein 5,45655,-0.00185096934745106,0.00231132679388831,-0.00638116986347216,0.00267923116857003,0.423241425886766
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,46311,0.00110076522759975,0.00137459603209233,-0.00159344299530122,0.00379497345050071,0.423260662317892
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ELAC1,Zinc phosphodiesterase ELAC protein 1,46246,-0.00486333508768056,0.00608327108064899,-0.0167865464057526,0.00705987623039145,0.424031910228562
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NSFL1C,NSFL1 cofactor p47,49985,0.00374309866102231,0.00468464036068235,-0.00543879644591509,0.0129249937679597,0.424288886248507
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,49725,-0.00143608110658567,0.00179776581999621,-0.00495970211377824,0.0020875399006069,0.424405412439419
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GBP2,Guanylate-binding protein 2,49267,-0.00345034875086982,0.00432268703389531,-0.0119228153373046,0.00502211783556498,0.424764587701046
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,APOE,Apolipoprotein E,46311,0.00414623759183189,0.00519481120182025,-0.00603559236373581,0.0143280675473996,0.424791999232198
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,46278,0.00228539056035818,0.00286491890529699,-0.00332985049402392,0.00790063161474028,0.425043986717023
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EDNRB,Endothelin receptor type B,45649,-0.00262229980352433,0.00328804678609327,-0.00906687150426715,0.00382227189721849,0.425154829038895
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TAP1,Antigen peptide transporter 1,45866,-0.00335417907527016,0.00420595206363113,-0.0115978451199872,0.00488948696944685,0.425178651462747
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RP2,Protein XRP2,49634,-0.00243022885934546,0.00304825521091935,-0.00840480907274739,0.00354435135405647,0.425311788726753
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NFKBIE,NF-kappa-B inhibitor epsilon,49112,-0.00282165226559772,0.0035402132404121,-0.00976047021680543,0.00411716568560999,0.425441740748604
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,46194,-0.00507647567515172,0.0063692437373874,-0.017560193400431,0.00740724205012759,0.425442323743243
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BMP10,Bone morphogenetic protein 10,45789,0.00159618425109647,0.00200318075557223,-0.0023300500298251,0.00552241853201803,0.425561374135013
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PPCDC,Phosphopantothenoylcysteine decarboxylase,49985,0.0027081939109499,0.00340936822017555,-0.00397416780059419,0.00939055562249398,0.427005360479194
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FCRL3,Fc receptor-like protein 3,49267,-0.002967996090584,0.00373731004696302,-0.0102931237826315,0.00435713160146353,0.427113767189171
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SAFB2,Scaffold attachment factor B2,46246,0.0015417117004639,0.00194315785052444,-0.00226687768656399,0.0053503010874918,0.427550144088788
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,45789,0.00210685994846278,0.00265557229380665,-0.00309806174739826,0.00731178164432382,0.427568991155645
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,YY1,Transcriptional repressor protein YY1,45649,-0.00160134865764799,0.00201917864091453,-0.00555893879384046,0.00235624147854448,0.427746064431594
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PBLD,Phenazine biosynthesis-like domain-containing protein,49125,0.00292731340590538,0.00369158293747353,-0.00430818915154274,0.0101628159633535,0.427802924083939
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PMS1,PMS1 protein homolog 1,45655,0.00287852678387971,0.00363284875612392,-0.00424185677812317,0.00999891034588258,0.428158979786548
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CDH1,Cadherin-1,48876,-0.00230784581723468,0.00291319045106604,-0.00801769910132411,0.00340200746685476,0.428248310345306
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EVI5,Ecotropic viral integration site 5 protein homolog,45649,-0.00516199761632968,0.00651764483292261,-0.017936581488858,0.00761258625619864,0.428367248917722
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PRDX6,Peroxiredoxin-6,49975,0.00342306897123372,0.00432701000301806,-0.00505787063468167,0.0119040085771491,0.428896686036276
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EDAR,Tumor necrosis factor receptor superfamily member EDAR,49745,-0.00523320135901224,0.00662508086415683,-0.0182183598527596,0.00775195713473514,0.429589000710859
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MESD,LRP chaperone MESD,49725,-0.00689910893770915,0.00874042889672564,-0.0240303495752914,0.0102321316998731,0.429924641032249
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TP53,Cellular tumor antigen p53,49112,-0.00246455452729828,0.00313115419183897,-0.00860161674330266,0.00367250768870609,0.431226405096857
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AIF1L,Allograft inflammatory factor 1-like,45664,0.00324934700597385,0.00412886277733786,-0.00484322403760837,0.0113419180495561,0.431300060972721
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NRP2,Neuropilin-2,49725,-0.0016193368340926,0.00205850895530795,-0.00565401438649618,0.00241534071831097,0.43149092643049
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,HMOX2,Heme oxygenase 2,49125,0.00267703390923016,0.00340626416085035,-0.00399924384603652,0.00935331166449684,0.43192468912285
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL22RA1,Interleukin-22 receptor subunit alpha-1,49267,0.00245027775780314,0.00311887286602557,-0.00366271305960697,0.00856326857521326,0.432092048032754
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PHACTR2,Phosphatase and actin regulator 2,46246,-0.00640457136053239,0.00816911918268308,-0.0224160449585912,0.00960690223752645,0.433049703998115
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,WASL,Neural Wiskott-Aldrich syndrome protein,45649,-0.00339411475260772,0.0043359214588178,-0.0118925208118906,0.00510429130667516,0.433759111569053
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,DNAJC9,DnaJ homolog subfamily C member 9,46194,0.00428665526738181,0.0054770145069118,-0.00644829316616532,0.0150216037009289,0.433833476898349
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SEC31A,Protein transport protein Sec31A,45664,-0.00427331752862066,0.00546366881167192,-0.0149821083994976,0.00643547334225631,0.434144709058648
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TFRC,Transferrin receptor protein 1,49845,0.00218714290001527,0.00279902735172419,-0.00329895070936413,0.00767323650939468,0.434577976451899
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SNRPB2,U2 small nuclear ribonucleoprotein B'',46216,0.00259033962277166,0.00331746823448956,-0.00391189811682788,0.00909257736237121,0.434917687350563
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CRTAM,Cytotoxic and regulatory T-cell molecule,49572,-0.00274045066091472,0.00351359001243734,-0.0096270870852919,0.00414618576346247,0.435423108000301
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL31RA,Interleukin-31 receptor subunit alpha,45568,-0.00222804146521761,0.00285763800366496,-0.00782901195240093,0.0033729290219657,0.435588111209782
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD300E,CMRF35-like molecule 2,49891,-0.00214818920430954,0.00275759232950341,-0.00755307017013622,0.00325669176151715,0.435981502960942
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NECTIN4,Nectin-4,49801,-0.00163563144551697,0.00210052530020183,-0.00575266103391257,0.00248139814287862,0.436176912499901
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,NINJ1,Ninjurin-1,49112,-0.00316870989030155,0.00407064021827734,-0.0111471647181251,0.00480974493752203,0.436322646095552
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SLITRK6,SLIT and NTRK-like protein 6,49293,0.001882106532698,0.0024192879524385,-0.00285969785408147,0.00662391091947747,0.436600495026824
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,S100A12,Protein S100-A12,49387,-0.0042005194563503,0.00540854216674662,-0.0148012621031737,0.00640022319047307,0.437375197761654
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MTPN,Myotrophin,49293,0.0018139962314337,0.0023363334254068,-0.00276521728236363,0.00639320974523103,0.437503148268648
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IGHMBP2,DNA-binding protein SMUBP-2,45557,-0.0032291632270593,0.00416732664126226,-0.0113971234439333,0.00493879698981472,0.438421120043484
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,49934,0.00189968547737106,0.00245850947157983,-0.0029189930869254,0.00671836404166753,0.439708104385429
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,WIF1,Wnt inhibitory factor 1,49975,-0.00185802717311299,0.00240495627407833,-0.00657174147030651,0.00285568712408053,0.439776485995829
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ARHGEF10,Rho guanine nucleotide exchange factor 10,46246,-0.00513136037481964,0.00664185097263211,-0.0181493882811786,0.0078866675315393,0.439779216853584
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SSH3,Protein phosphatase Slingshot homolog 3,45482,-0.00165809740822884,0.00214774238411618,-0.00586767248109655,0.00255147766463887,0.440111755236742
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AGT,Angiotensinogen,46298,-0.0012295363206036,0.00159317596324368,-0.00435216120856122,0.00189308856735402,0.440269607908562
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RTBDN,Retbindin,49634,-0.00160637597732764,0.00208155314853022,-0.00568622014844688,0.0024734681937916,0.440287420006955
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EGFR,Epidermal growth factor receptor,50067,0.000884113016416015,0.00114622790721542,-0.00136249368172621,0.00313071971455824,0.440521904737017
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TMPRSS5,Transmembrane protease serine 5,49440,0.00208781741044102,0.00270991457910612,-0.00322361516460698,0.00739924998548902,0.44104805712578
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,AMY2A,Pancreatic alpha-amylase,48770,-0.00254724710065263,0.00332391286584338,-0.00906211631770566,0.0039676221164004,0.443481336485935
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STK4,Serine/threonine-protein kinase 4,49759,-0.00479794694557842,0.006262742130484,-0.0170729215213271,0.00747702763017021,0.443618066191682
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TNC,Tenascin,49836,0.00257355385889586,0.00336534129083333,-0.00402251507113748,0.00916962278892919,0.444443459470088
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,EPO,Erythropoietin,49745,0.00423410322110817,0.00554195615846843,-0.00662813084948995,0.0150963372917063,0.444868968071675
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SAMD9L,Sterile alpha motif domain-containing protein 9-like,49745,-0.00405101940455884,0.00530630753112875,-0.0144513821655712,0.0063493433564535,0.445211138003611
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GLP1R,Glucagon-like peptide 1 receptor,45569,0.00205998227255305,0.00269946102463782,-0.00323096133573708,0.00735092588084319,0.445406846604162
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CKB,Creatine kinase B-type,46281,-0.00318679919206001,0.00417669644012842,-0.0113731242147117,0.00499952583059169,0.445474306475896
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RARRES1,Retinoic acid receptor responder protein 1,49112,-0.00181004164479679,0.00237363784162054,-0.00646237181437305,0.00284228852477947,0.445732876731018
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD36,Platelet glycoprotein 4,45649,-0.002510426915622,0.00329571389629431,-0.00897002615235884,0.00394917232111484,0.446232531846712
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SERPINC1,Antithrombin-III,46261,0.000793337161895991,0.00104381783016134,-0.00125254578522023,0.00283922010901222,0.447242191094215
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MEGF9,Multiple epidermal growth factor-like domains protein 9,49982,-0.00114515674854665,0.00150789845085117,-0.00410063771221494,0.00181032421512165,0.447596901017417
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GIPC3,PDZ domain-containing protein GIPC3,46194,-0.00531023187002847,0.0070050429896242,-0.0190401161296919,0.00841965238963496,0.448424004573994
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CARHSP1,Calcium-regulated heat-stable protein 1,49125,0.00280756183392668,0.00370437480926185,-0.00445301279222656,0.0100681364600799,0.44851530656832
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,46246,0.00199795123175195,0.00263736455024915,-0.00317128328673639,0.00716718575024028,0.448724827628153
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,WASF3,Wiskott-Aldrich syndrome protein family member 3,49125,-0.0045967693108541,0.00606913963410109,-0.0164922829936922,0.00729874437198403,0.448817028397124
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MORF4L2,Mortality factor 4-like protein 2,45482,0.00203532106727316,0.00269041253376664,-0.00323788749890945,0.00730852963345577,0.449352371723535
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,PAGR1,PAXIP1-associated glutamate-rich protein 1,45664,0.00238392449748172,0.00315347816996216,-0.00379689271564412,0.00856474171060755,0.449677325940744
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FUCA1,Tissue alpha-L-fucosidase,49888,-0.00433191104001013,0.00573352915441841,-0.0155696281826702,0.00690580610264996,0.449931834061356
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,ALDH2,"Aldehyde dehydrogenase, mitochondrial",46168,-0.00270195174085804,0.00357673602957966,-0.00971235435883417,0.00430845087711808,0.450002676593129
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,BTNL10,Butyrophilin-like protein 10,45482,0.00208802683245064,0.00276802994029402,-0.00333731185052564,0.00751336551542692,0.450655228855466
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CDKN2D,Cyclin-dependent kinase 4 inhibitor D,49634,-0.00508480501947357,0.0067504698808307,-0.0183157259859017,0.00814611594695461,0.451305369981201
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,TMPRSS11D,Transmembrane protease serine 11D,46161,-0.00195499928567635,0.00259552530750617,-0.00704222888838844,0.00313223031703573,0.451326203493227
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,CD163,Scavenger receptor cysteine-rich type 1 protein M130,49836,0.00228518073728951,0.00303482474947319,-0.00366307577167794,0.00823343724625696,0.451465113574322
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,FSHB,Follitropin subunit beta,45664,0.00349096308729875,0.00463675423059997,-0.00559707520467718,0.0125790013792747,0.451524509861904
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,IL15RA,Interleukin-15 receptor subunit alpha,49267,-0.00184012341639463,0.00244889628572297,-0.00663996013641166,0.0029597133036224,0.452413334119088
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,STX5,Syntaxin-5,45649,-0.00219433584243054,0.00292484126232284,-0.00792702471658331,0.00353835303172223,0.453117668744113
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,RHOC,Rho-related GTP-binding protein RhoC,49412,-0.00630786359766656,0.00841381036115203,-0.0227989319055245,0.0101832047101914,0.45344016398491
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,GIPR,Gastric inhibitory polypeptide receptor,45649,0.00247883993354522,0.00331206510326219,-0.00401280766884867,0.00897048753593911,0.454210540830715
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,MMP8,Neutrophil collagenase,49954,0.00391536755561998,0.00523744225763309,-0.00635001926934088,0.0141807543805808,0.454724822271824
Working and living environment,X24008.Particulate matter air pollution 2.5-10um; 2010,SUOX,"Sulfite oxidase, mitochondrial",46246,-0.00335630540613459,0.00448991351940346,-0.0121565359041654,0.0054439250918962,0.454756880839276
