Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL13RA2,Interleukin-13 receptor subunit alpha-2,47287,0.00270382019110616,0.00222634985458598,-0.00165982552388236,0.00706746590609468,0.224583097453739
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGSF3,Immunoglobulin superfamily member 3,51587,-0.0032740217011103,0.00269634093887016,-0.00855884994129581,0.00201080653907521,0.224664070116925
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IPCEF1,Interactor protein for cytohesin exchange factors 1,51477,0.00835235398777751,0.00688844126619229,-0.00514899089395937,0.0218536988695144,0.225324808620297
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,STEAP4,Metalloreductase STEAP4,47287,-0.00693223556618883,0.00573482234508449,-0.0181724873625544,0.00430801623017677,0.226753076715336
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGA4,Pepsin A-4,48073,-0.00577816242281514,0.0047915155300346,-0.015169532861683,0.00361320801605268,0.227861891143896
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CACYBP,Calcyclin-binding protein,47464,0.00955368982580402,0.0079233119898808,-0.00597600167436236,0.0250833813259704,0.227918373272211
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NUDT16,U8 snoRNA-decapping enzyme,47924,0.00822995029521625,0.00682574526646038,-0.00514851042704609,0.0216084110174786,0.227936607534117
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,51523,0.00957165797491858,0.00793954735587541,-0.00598985484259722,0.0251331707924344,0.227994719504909
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD70,CD70 antigen,51693,-0.00391978613295327,0.00325369018587956,-0.0102970188972772,0.00245744663137067,0.228321597593704
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,47987,0.00440063152012079,0.00365343841433563,-0.00276010777197703,0.0115613708122186,0.2284013305225
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",47609,-0.00648211264275329,0.005383139802288,-0.0170330666552378,0.0040688413697312,0.22854326014025
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NECTIN1,Nectin-1,47371,-0.00300934111211653,0.00249932337602678,-0.00790801492912903,0.00188933270489596,0.228577612450699
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GSTA3,Glutathione S-transferase A3,51023,-0.00711860862394534,0.00591337192074234,-0.0187088175886003,0.00447160034070964,0.228671397772979
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,S100A3,Protein S100-A3,47936,0.00408644014389572,0.0033993451570738,-0.00257627636396893,0.0107491566517604,0.229326657499913
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINH1,Serpin H1,47609,0.0118667790925013,0.00987304535289858,-0.00748438979917996,0.0312179479841825,0.229399899664002
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DEFB116,Beta-defensin 116,47287,0.0070555979720661,0.00587336480633414,-0.00445619704834882,0.018567392992481,0.229651957838849
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINE1,Plasminogen activator inhibitor 1,52049,0.00627328430986288,0.00522294528446117,-0.00396368844768101,0.0165102570674068,0.22972215371326
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MANSC1,MANSC domain-containing protein 1,51773,-0.00252098876974619,0.00210310220867251,-0.00664306909874431,0.00160109155925194,0.230654766429756
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HLA_DRA,,51604,-0.00328242642735002,0.0027423133457711,-0.00865736058506138,0.00209250773036134,0.231334214805358
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,51595,-0.0173527294413557,0.0144976676532455,-0.0457681580417168,0.0110626991590055,0.231343099907763
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,48018,0.0077971785761631,0.00651725691255263,-0.00497664497244006,0.0205710021247663,0.231556288223684
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LEPR,Leptin receptor,51707,-0.00283549401619804,0.00237121360573569,-0.00748307268344,0.00181208465104391,0.231785327175172
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AXIN1,Axin-1,51693,0.0087490385970837,0.0073192566167771,-0.00559670437179942,0.0230947815659668,0.231962353487195
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FMNL1,Formin-like protein 1,51046,-0.00597527901952945,0.00500180481488492,-0.0157788164567039,0.00382825841764499,0.232244160063618
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DTNB,Dystrobrevin beta,47896,0.00415452757650712,0.00347838095686471,-0.00266309909894772,0.010972154251962,0.232339015091252
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,47472,0.00448830754865294,0.00375960480154153,-0.00288051786236846,0.0118571329596743,0.232558700007593
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LZTFL1,Leucine zipper transcription factor-like protein 1,47515,0.00657926377352837,0.00551557859017798,-0.00423127026322046,0.0173897978102772,0.232939672996495
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPXM2,Inactive carboxypeptidase-like protein X2,48053,-0.00221831677537399,0.00186178026039637,-0.00586740608575086,0.00143077253500289,0.233467866071763
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INPP1,Inositol polyphosphate 1-phosphatase,51587,0.00502762816648751,0.00421960473282274,-0.00324279710984506,0.0132980534428201,0.233470425872499
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCDC50,Coiled-coil domain-containing protein 50,48018,0.00700642239363394,0.0058813935561977,-0.00452110897651355,0.0185339537637814,0.23355299251025
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DAND5,DAN domain family member 5,47371,0.00508460292080703,0.00427040994723975,-0.00328540057578287,0.0134546064173969,0.233799419468121
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MOCS2,Molybdopterin synthase catalytic subunit,47515,0.00618854428734119,0.00520096476429074,-0.00400534665066865,0.016382435225351,0.234103965566123
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLRD1,Natural killer cells antigen CD94,52041,-0.00417970381690389,0.00351475978958446,-0.0110686330044894,0.00270922537068165,0.234376425765794
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LDLRAP1,Low density lipoprotein receptor adapter protein 1,48018,0.00894100711312602,0.00752016194997665,-0.00579851030882821,0.0236805245350803,0.234475709659066
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GORASP2,Golgi reassembly-stacking protein 2,47960,0.0043188887007515,0.00363561998975406,-0.00280692647916645,0.0114447038806695,0.234869808475574
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,47284,0.00591588554072084,0.00498624578629796,-0.00385715620042317,0.0156889272818648,0.235460292647614
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NRXN3,Neurexin-3,47384,-0.0032058074034485,0.00270235381763335,-0.00850242088600987,0.00209080607911286,0.235515087184088
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GLP1R,Glucagon-like peptide 1 receptor,47287,0.00344888287159964,0.00290930274464904,-0.00225335050791247,0.00915111625111175,0.235844814563673
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BHLHE40,Class E basic helix-loop-helix protein 40,47287,-0.00644079339137225,0.0054386935348043,-0.0171006327195887,0.00421904593684417,0.236324632855206
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CENPJ,Centromere protein J,47609,0.00648100964689731,0.00547370847770362,-0.00424745896940178,0.0172094782631964,0.236414874713924
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLIP2,CAP-Gly domain-containing linker protein 2,51693,0.0102868422579798,0.00870624849364941,-0.00677740478957306,0.0273510893055326,0.237395567704376
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATRN,"Attractin, Isoform 2",48091,-0.0014875983454834,0.00126057720152099,-0.00395832966046454,0.000983132969497739,0.237974808827408
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HTR1A,5-hydroxytryptamine receptor 1A,47287,-0.00694551700070414,0.00588569948438398,-0.0184814879900968,0.00459045398868847,0.237985735175705
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NINJ1,Ninjurin-1,51023,-0.00517953017821692,0.00439941014189943,-0.0138023740563398,0.00344331369990595,0.239076614580016
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHP1,Calcineurin B homologous protein 1,47287,-0.00677047829862274,0.00575267177178444,-0.0180457149713202,0.00450475837407476,0.239236354300502
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,51523,-0.00287422239896152,0.00244269797869441,-0.00766191043720257,0.00191346563927953,0.239341789762179
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLA2G2A,"Phospholipase A2, membrane associated",51646,0.00508222984716813,0.00432629011928759,-0.00339729878663556,0.0135617584809718,0.240112167523057
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADAMTSL5,ADAMTS-like protein 5,48053,-0.0035365166880941,0.00301162320424333,-0.00943929816841102,0.00236626479222282,0.240290755154339
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MPO,Myeloperoxidase,51697,-0.00419467985620997,0.00357815447817678,-0.0112078626334365,0.00281850292101653,0.241085613957774
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SDHB,Succinate dehydrogenase,47960,-0.00618760229612615,0.0052798531224367,-0.0165361144161021,0.00416090982384978,0.241237961144335
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CRTAM,Cytotoxic and regulatory T-cell molecule,51523,-0.0044362080397441,0.00378744233248117,-0.0118595950114072,0.002987178931919,0.241490757638233
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD72,B-cell differentiation antigen CD72,47515,-0.00368965750951873,0.00315085480503885,-0.00986533292739487,0.00248601790835741,0.241609739469933
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IMMT,MICOS complex subunit MIC60,47936,0.00402002976945772,0.00343702880641345,-0.00271654669111264,0.0107566062300281,0.242164082165185
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPINB5,Serpin B5,51212,0.00436882079184231,0.00373776669724917,-0.00295720193476606,0.0116948435184507,0.242481568779717
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PCARE,Photoreceptor cilium actin regulator,47287,0.00768621553417853,0.00658786406856271,-0.00522599804020439,0.0205984291085615,0.243333943322085
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RFC4,Replication factor C subunit 4,47936,0.00196076582591002,0.00168202012597625,-0.00133599362100342,0.00525752527282346,0.243738900873354
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NLGN2,Neuroligin-2,47287,0.00424063481308523,0.00363861364436773,-0.00289104792987552,0.011372317556046,0.243847359673466
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BRD1,Bromodomain-containing protein 1,47609,0.00272630657717905,0.00234523070305183,-0.00187034560080254,0.00732295875516065,0.245048280425753
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SERPING1,Plasma protease C1 inhibitor,48040,-0.00167209385663118,0.00143983547971808,-0.00449417139687862,0.00114998368361626,0.245527737172744
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DAPK2,Death-associated protein kinase 2,47371,0.00501208675122466,0.00432243628203789,-0.00345988836156961,0.0134840618640189,0.246243301033776
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SNAP29,Synaptosomal-associated protein 29,51773,0.00814661023266163,0.0070322279799574,-0.00563655660805487,0.0219297770733781,0.246683063721778
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COX6B1,Cytochrome c oxidase subunit 6B1,48053,0.00287529084509728,0.00248474683134141,-0.00199481294433189,0.00774539463452644,0.247211648310404
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AGR2,Anterior gradient protein 2 homolog,50828,0.00890156520488374,0.00769945297830772,-0.0061893626325994,0.0239924930423669,0.247638407363372
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MSLNL,Mesothelin-like protein,47384,0.0032622946821656,0.00282242208717979,-0.00226965260870679,0.00879424197303799,0.247754529783635
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD244,Natural killer cell receptor 2B4,52041,-0.0023702912517662,0.00205145006804462,-0.00639113338513365,0.00165055088160126,0.247927311316226
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EIF5A,Eukaryotic translation initiation factor 5A-1,51189,0.00269529275973073,0.00233351122214139,-0.0018783892356664,0.00726897475512786,0.248085205747436
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GBP4,Guanylate-binding protein 4,51046,0.00433510435562686,0.00375518157585359,-0.00302505153304617,0.0116952602442999,0.248332968405775
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,47609,0.010053221941554,0.00871736866121541,-0.00703282063442823,0.0271392645175362,0.24882332161969
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SDK2,Protein sidekick-2,47515,-0.00329121292326635,0.00285653147963109,-0.00889001462334329,0.00230758877681059,0.249262428229307
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CADPS,Calcium-dependent secretion activator 1,47384,0.00383352447319414,0.00332839206444598,-0.00269012397311998,0.0103571729195083,0.249429484295043
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPP1CC,Serine/threonine-protein phosphatase PP1-gamma catalytic subunit,47936,0.00737607223608929,0.00641392511323288,-0.00519522098584715,0.0199473654580257,0.250151546684006
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CCN5,CCN family member 5,51697,-0.00342282672645778,0.00297813073199305,-0.00925996296116416,0.0024143095082486,0.250433719241456
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BAG4,BAG family molecular chaperone regulator 4,47371,0.00445000539976746,0.00387426586359983,-0.00314355569288821,0.0120435664924231,0.250730126622165
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IMPG1,Interphotoreceptor matrix proteoglycan 1,47287,-0.00263936361268218,0.00229920007682147,-0.00714579576325225,0.0018670685378879,0.251001486820908
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CPE,Carboxypeptidase E,51757,-0.00344098681433145,0.00299783119926326,-0.00931673596488744,0.00243476233622454,0.251050489728289
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FBLN2,Fibulin-2,48047,-0.00268168054614966,0.00233677879457656,-0.00726176698351972,0.0018984058912204,0.251146282181687
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SCARF1,Scavenger receptor class F member 1,52049,-0.00378419956799772,0.00329771308588297,-0.0102477172163283,0.00267931808033291,0.251175527958388
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ASRGL1,Isoaspartyl peptidase/L-asparaginase,47381,0.00897007828203413,0.00782018810301493,-0.00635749039987514,0.0242976469639434,0.251376243401932
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,51745,-0.00276817988512842,0.00241703209348935,-0.00750556278836755,0.00196920301811071,0.252102782701186
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC4C,C-type lectin domain family 4 member C,51693,-0.00406515520749579,0.00354953182212014,-0.0110222375788513,0.00289192716385969,0.252109171942644
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TINAGL1,Tubulointerstitial nephritis antigen-like,51623,-0.0019518448646696,0.0017062331607185,-0.00529606185967786,0.00139237213033866,0.252654372364034
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SYAP1,Synapse-associated protein 1,47515,0.00500231768944197,0.00437416180498764,-0.00357103944833381,0.0135756748272178,0.252798644704303
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GLYR1,Putative oxidoreductase GLYR1,47936,-0.00540684013568226,0.00472882884736884,-0.0146753446765252,0.00386166440516066,0.252892940174699
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ANPEP,Aminopeptidase N,51747,-0.00244900844431727,0.00214209479511888,-0.00664751424275027,0.00174949735411574,0.252933273497237
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MNAT1,CDK-activating kinase assembly factor MAT1,47609,-0.00396143970120985,0.00346515863200375,-0.0107531506199372,0.0028302712175175,0.25295865852503
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DLG4,Disks large homolog 4,47987,0.00629557592481383,0.00551022748280183,-0.00450446994147775,0.0170956217911054,0.253246951548318
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RNF31,E3 ubiquitin-protein ligase RNF31,47371,-0.00328740537146565,0.00288086243892843,-0.00893389575176538,0.00235908500883408,0.253832244172032
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIT,Mast/stem cell growth factor receptor Kit,51760,0.00254773428650043,0.00223552488418656,-0.00183389448650522,0.00692936305950607,0.254438508164323
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SATB1,DNA-binding protein SATB1,48018,0.00265639665328506,0.00233302680578201,-0.00191633588604767,0.0072291291926178,0.254879113527528
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATF4,Cyclic AMP-dependent transcription factor ATF-4,47194,0.00293199531684997,0.00257526206003731,-0.00211551832082315,0.0079795089545231,0.254913811914825
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATOX1,Copper transport protein ATOX1,51773,0.00637384624848936,0.00560303073324023,-0.00460809398866149,0.0173557864856402,0.255309353634936
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PODXL,Podocalyxin,51587,0.00133210680241571,0.00117235497743243,-0.000965708953351843,0.00362992255818327,0.255855182862876
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HLA_A,,48018,0.00282222935837504,0.00248766447152455,-0.00205359300581309,0.00769805172256316,0.256600509462583
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SLA2,Src-like-adapter 2,48018,0.00915945335952099,0.00807993717768593,-0.00667722350874344,0.0249961302277854,0.256971722731295
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGFL4,Insulin growth factor-like family member 4,47371,-0.00652322674214398,0.00575658931237177,-0.0178061417943927,0.00475968831010469,0.257152059679591
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PNMA2,Paraneoplastic antigen Ma2,47287,0.00380641031992213,0.00336216042345981,-0.0027834241100591,0.0103962447499034,0.257590416466088
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SH2D1A,SH2 domain-containing protein 1A,51693,-0.00502722800370734,0.00444246161048663,-0.0137344527602611,0.00367999675284645,0.257799282130933
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCRL3,Fc receptor-like protein 3,51189,-0.00456474505860859,0.00403619213574646,-0.0124756816446716,0.00334619152745447,0.258084646872997
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFD,Complement factor D,48091,-0.00162045340467216,0.00143312607065316,-0.00442938050315235,0.00118847369380803,0.258187356031211
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LY75,Lymphocyte antigen 75,51693,-0.00334677779586604,0.00296295025488128,-0.00915416029543335,0.00246060470370128,0.258678849056235
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RPGR,X-linked retinitis pigmentosa GTPase regulator,47384,-0.00357682163388437,0.00316737420059213,-0.00978487506704495,0.0026312317992762,0.258795338327672
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PGLYRP1,Peptidoglycan recognition protein 1,51897,-0.00363739336511564,0.00322493338754288,-0.00995826280469968,0.00268347607446839,0.259372984746621
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COL4A1,Collagen alpha-1(IV) chain,51707,0.00341282166303492,0.00302617686616284,-0.00251848499464424,0.00934412832071407,0.259428153838709
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TPMT,Thiopurine S-methyltransferase,51023,0.00639256047913978,0.00567748565656227,-0.00473531140772227,0.0175204323660018,0.260196966668581
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD28,T-cell-specific surface glycoprotein CD28,51023,0.00306343917889727,0.00272101126361757,-0.00226974289779316,0.0083966212555877,0.260240729360501
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CA9,Carbonic anhydrase 9,51956,0.00374062628799976,0.00332279859417272,-0.00277205895657876,0.0102533115325783,0.260282782409682
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LBP,Lipopolysaccharide-binding protein,51795,-0.00505743863959909,0.0044976832765243,-0.0138728978615867,0.00375802058238855,0.260830071589872
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DDA1,DET1- and DDB1-associated protein 1,47284,0.00346216122183821,0.00308209379551356,-0.00257874261736838,0.0095030650610448,0.261315381620859
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,REG1A,Lithostathine-1-alpha,51547,-0.00406687297130001,0.00362058827467993,-0.0111632259896727,0.00302948004707265,0.261335538063828
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,51212,-0.0073599300814457,0.00655274564022596,-0.0202033115362886,0.00548345137339718,0.26136979649095
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VIPR1,Vasoactive intestinal polypeptide receptor 1,47381,0.00221968203077992,0.0019772344992707,-0.00165569758779065,0.00609506164935049,0.261610583461436
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TYMP,Thymidine phosphorylase,51539,0.00587210754717823,0.0052358100095235,-0.00439008007148782,0.0161342951658443,0.262072907894496
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFASC,Neurofascin,52041,-0.00238253300406924,0.00212467986607819,-0.00654690554158249,0.00178183953344401,0.262143811951936
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DCTPP1,dCTP pyrophosphatase 1,51707,0.0027456479074565,0.00245166958468913,-0.00205962447853419,0.00755092029344718,0.262762014738242
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MUC13,Mucin-13,51046,0.00435913186970495,0.00389494362014335,-0.00327495762577602,0.0119932213651859,0.263074463075141
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IDUA,Alpha-L-iduronidase,51956,-0.00398719490341137,0.00356770365993528,-0.0109798940768845,0.00300550427006178,0.263755893213279
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RP2,Protein XRP2,51587,0.00365455810583992,0.0032768266014117,-0.00276802203292702,0.0100771382446069,0.264742873319537
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DEFB104A_DEFB104B,Beta-defensin 104,47287,-0.00490773856565416,0.00440335255344901,-0.0135383095704142,0.00372283243910589,0.265056495426083
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KLB,Beta-klotho,51046,0.00636313600257385,0.00571650277841815,-0.00484120944312572,0.0175674814482734,0.265668056892887
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",51212,-0.00769990560717989,0.00691748358780737,-0.0212581734392823,0.00585836222492255,0.265671874689918
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MASP1,Mannan-binding lectin serine protease 1,51473,-0.00202897964749088,0.00182286557931137,-0.00560179618294116,0.0015438368879594,0.265687430314341
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,REG1B,Lithostathine-1-beta,52049,-0.00471099756075087,0.00423341412855319,-0.0130084892527151,0.00358649413121337,0.265798313063662
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VSIG4,V-set and immunoglobulin domain-containing protein 4,51659,-0.00327759625247142,0.00295318771709316,-0.00906584417797401,0.00251065167303118,0.267073143436
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GNLY,Granulysin,51697,0.00443048731089148,0.00399248559676175,-0.00339478445876154,0.0122557590805445,0.267135097106957
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,52041,-0.00307903369995885,0.00277604830886359,-0.00852008838533148,0.00236202098541378,0.267378094329077
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PECR,Peroxisomal trans-2-enoyl-CoA reductase,47381,-0.00244131710547772,0.00220201809089225,-0.00675727256362653,0.00187463835267109,0.267582785383799
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ISM2,Isthmin-2,48047,0.00376017381619327,0.00339653070414819,-0.00289702636393719,0.0104173739963237,0.268277656923525
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAVS,Mitochondrial antiviral-signaling protein,51023,0.00787322024738143,0.00712085954097406,-0.00608366445292773,0.0218301049476906,0.268885284372817
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRAME,Melanoma antigen preferentially expressed in tumors,47194,0.00219969381198533,0.00199102732527402,-0.00170271974555175,0.00610210736952242,0.269256167087227
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VWF,von Willebrand factor,52049,0.00625911283985054,0.00568564751422967,-0.00488475628803962,0.0174029819677407,0.27096615767885
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYO6,Unconventional myosin-VI,48018,0.00317205016136398,0.00288754358728897,-0.0024875352697224,0.00883163559245035,0.271984541061349
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,51523,-0.00627313626885946,0.00571709018054763,-0.0174786330227328,0.0049323604850139,0.272537157293979
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PITHD1,PITH domain-containing protein 1,47146,-0.00677516293069649,0.00617916717204071,-0.0188863305878963,0.00533600472650331,0.272892164172895
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LAP3,Cytosol aminopeptidase,51189,0.00411934808096831,0.00375783786458733,-0.00324601413362286,0.0114847102955595,0.273000195680795
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SFTPA2,Pulmonary surfactant-associated protein A2,51023,-0.00419362333097432,0.00382667921987524,-0.0116939146019298,0.00330666793998114,0.273136192640305
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MUC2,Mucin-2,48047,0.00761752792290903,0.00695568114204045,-0.00601560711549026,0.0212506629613083,0.273460967597621
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ERBIN,Erbin,51587,0.00866662195756724,0.00792437138509555,-0.00686514595722004,0.0241983898723545,0.274110638002875
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BRK1,Protein BRICK1,51046,-0.00376666263953885,0.0034449217358991,-0.0105187092419011,0.00298538396282339,0.274229785462232
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PER3,Period circadian protein homolog 3,47371,0.00978435510003906,0.00896135896583859,-0.00777990847300457,0.0273486186730827,0.274915361627343
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",47381,0.0048441110197098,0.00443831703037855,-0.00385499035983216,0.0135432123992518,0.275095029946451
