Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NARS1,"Asparagine--tRNA ligase, cytoplasmic",46246,-0.00312169317931729,0.00362781085283374,-0.0102322024508714,0.00398881609223685,0.389528479617844
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,VSIR,V-type immunoglobulin domain-containing suppressor of T-cell activation,49725,-0.00410900016176308,0.00477663406171133,-0.0134712029227173,0.00525320259919112,0.389670677448541
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",49112,-0.00345424007595079,0.00401559595370488,-0.0113248081452124,0.00441632799331077,0.389683617377586
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KLHL41,Kelch-like protein 41,46246,-0.00343369345942939,0.00399462833372826,-0.0112631649935368,0.004395778074678,0.39003107330248
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PNMA2,Paraneoplastic antigen Ma2,45569,0.00290495735605011,0.00339659112932958,-0.00375236125743587,0.00956227596953608,0.392418485813466
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EPB41L5,Band 4.1-like protein 5,45655,-0.00427471930583469,0.00500222235488448,-0.0140790751214083,0.0055296365097389,0.392801939588247
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",49125,-0.00325809204772194,0.00381304466771873,-0.0107316595964506,0.00421547550100676,0.392858570130969
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDH17,Cadherin-17,49759,0.00441168529439144,0.00516764984598864,-0.0057169084037463,0.0145402789925292,0.393272413975298
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FGF7,Fibroblast growth factor 7,45482,0.00530326763464885,0.00621532256421746,-0.00687876459121736,0.0174852998605151,0.393526238751049
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MMP3,Stromelysin-1,49725,0.0031268562451138,0.00366595754180386,-0.00405842053682177,0.0103121330270494,0.393698294999359
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DEFB104A_DEFB104B,Beta-defensin 104,45569,-0.00376942528707915,0.00442030460767587,-0.0124332223181239,0.00489437174396554,0.393806043010497
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,COL28A1,Collagen alpha-1(XXVIII) chain,45655,-0.00510604778310768,0.00599318364602989,-0.0168526877293263,0.0066405921631109,0.394236852443842
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DNAJB1,DnaJ homolog subfamily B member 1,49634,0.00574679945689589,0.00674611711159006,-0.00747559008182063,0.0189691889956124,0.394295425286632
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CETN2,Centrin-2,49125,-0.00451290820278908,0.0053034887274953,-0.0149077461086799,0.0058819297031017,0.394815199209009
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NCAM1,Neural cell adhesion molecule 1,49836,0.00197354606742298,0.00231966407232815,-0.0025729955143402,0.00652008764918616,0.394894082337035
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPARC,SPARC,49801,0.00469169055753572,0.00551704731005733,-0.00612172217017665,0.0155051032852481,0.395111237277534
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PAPPA,Pappalysin-1,49267,-0.00311096344493231,0.00365875335008072,-0.0102821200110905,0.00406019312122589,0.395177651435988
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,S100P,Protein S100-P,49293,0.00364772157988391,0.00429364097691277,-0.00476781473486511,0.0120632578946329,0.395575689257116
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,YAP1,Transcriptional coactivator YAP1,46216,0.00171127438915958,0.00201540872976125,-0.00223892672117246,0.00566147549949163,0.395837272030264
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,49836,-0.00253802813255216,0.0029903320409594,-0.00839907893283258,0.00332302266772827,0.396031251635208
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SNU13,NHP2-like protein 1,45557,-0.00438909834909778,0.0051716071062892,-0.0145254482774246,0.00574725157922906,0.396062409502282
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HS1BP3,HCLS1-binding protein 3,45664,-0.00600172930070323,0.00707246267557678,-0.0198637561448337,0.00786029754342725,0.396110273675025
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,46246,-0.00439458263223529,0.00517943640018825,-0.0145462779766043,0.00575711271213368,0.396186825285873
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",45664,-0.0046131376185449,0.00545076522960936,-0.0152966374685793,0.00607036223148945,0.397378836239631
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PARP1,Poly [ADP-ribose] polymerase 1,49745,0.00378453356347399,0.00447569693391414,-0.00498783242699773,0.0125568995539457,0.397798175589711
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGF1R,Insulin-like growth factor 1 receptor,49634,-0.00141415434870914,0.00167666311115496,-0.00470041404657286,0.00187210534915458,0.398993699339088
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NOP56,Nucleolar protein 56,45557,-0.00726575077898655,0.00861626827318701,-0.0241536365944331,0.00962213503645999,0.399092578509864
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIAA2013,Uncharacterized protein KIAA2013,46168,0.00374532866693104,0.00444188616953673,-0.00496076822536096,0.012451425559223,0.399134419868561
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,49572,0.00671336902920957,0.00797275207646095,-0.00891322504065389,0.022339963099073,0.399773896269612
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GH1,Somatotropin,49727,0.0118470596277747,0.0140708847489897,-0.0157318744802451,0.0394259937357946,0.39982061377651
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FOSB,Protein fosB,49125,0.00256790314126277,0.00305185183400088,-0.00341372645337894,0.00854953273590449,0.40011808509424
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ZHX2,Zinc fingers and homeoboxes protein 2,46216,0.0022680370643488,0.00269672181872853,-0.00301753770035913,0.00755361182905672,0.400337399447471
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,46216,0.00564898992044454,0.00671836490007859,-0.0075190052837095,0.0188169851245986,0.400453241626126
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CES3,Carboxylesterase 3,49634,-0.00458021492973525,0.00544929693781991,-0.0152608369278623,0.00610040706839176,0.400627583026753
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PON2,Serum paraoxonase/arylesterase 2,49293,-0.00224358430318859,0.00267281477316639,-0.00748230125859472,0.00299513265221754,0.40124782429809
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LY75,Lymphocyte antigen 75,49745,-0.00249973408528661,0.00298349079830619,-0.00834737604996674,0.00334790787939352,0.402119616701545
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL17A,Interleukin-17A,49227,0.00276174096891624,0.00329841096298107,-0.00370314451852665,0.00922662645635914,0.402435004435638
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,46194,0.00462527414743853,0.0055243211864347,-0.00620239537797348,0.0154529436728505,0.402457330594136
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GP1BB,Platelet glycoprotein Ib beta chain,45557,-0.00436822771560448,0.00522295719397242,-0.0146052238157904,0.00586876838458147,0.402966438975543
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TK1,"Thymidine kinase, cytosolic",45866,0.00295109600062793,0.00352949057261373,-0.00396670552169498,0.00986889752295084,0.403093553164992
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MFGE8,Lactadherin,49725,0.00283818059870619,0.00340245083818491,-0.00383062304413623,0.00950698424154862,0.404199822245027
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GASK1A,Golgi-associated kinase 1A,45557,-0.00277645246283451,0.0033311867273262,-0.00930557844839387,0.00375267352272485,0.404587487322765
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTRC,Chymotrypsin-C,49741,0.00398171760062692,0.00478385045677311,-0.00539462929464837,0.0133580644959022,0.405233289095843
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APLP1,Amyloid-like protein 1,49759,-0.003282741406048,0.00394753633931597,-0.0110199126311073,0.00445442981901131,0.405646693449839
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,C2orf69,UPF0565 protein C2orf69,45655,0.0037010659129328,0.00445179489409187,-0.00502445207948726,0.0124265839053529,0.405776642414922
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AKR1B1,Aldo-keto reductase family 1 member B1,49112,-0.00492022143491652,0.00592215303035474,-0.0165276413744118,0.00668719850457877,0.406085252237625
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,UPK3A,Uroplakin-3a,45569,0.0031269987771677,0.00376378018382426,-0.00425001038312786,0.0105040079374633,0.406088223704799
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ICOSLG,ICOS ligand,49634,-0.00121505866982367,0.00146277295026884,-0.00408209365235059,0.00165197631270324,0.406176633311749
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SPINK6,Serine protease inhibitor Kazal-type 6,49975,0.00349591514923857,0.0042090162889224,-0.00475375677704934,0.0117455870755265,0.406219818975204
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SRPX,Sushi repeat-containing protein SRPX,46278,0.00218415564376781,0.00262990181102814,-0.00297045190584733,0.00733876319338296,0.406260223774659
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GRIK2,"Glutamate receptor ionotropic, kainate 2",46246,-0.00252933043171203,0.00304631572119123,-0.00850010924524684,0.00344144838182277,0.406382776242721
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,45482,0.00170292403592822,0.00205241838816498,-0.00231981600487515,0.00572566407673158,0.406708626699713
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,49572,-0.00509833666908824,0.00615329146164796,-0.0171587879339182,0.00696211459574175,0.407364295301165
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,F9,Coagulation factor IX,49802,-0.00116249071147755,0.00140659600887212,-0.0039194188888669,0.0015944374659118,0.408552665498786
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TBCC,Tubulin-specific chaperone C,49572,-0.00521572998898704,0.00631127922128517,-0.017585837262706,0.0071543772847319,0.408576909520552
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FRMD7,FERM domain-containing protein 7,45655,0.00212001656437505,0.0025676529725776,-0.00291258326187704,0.00715261639062714,0.409004211682745
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PPP2R5A,Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform,46194,-0.00761031681764608,0.00923133071662012,-0.0257037250222215,0.0104830913869294,0.409720640502794
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OXT,Oxytocin-neurophysin 1,49985,0.00884134780284922,0.010751686545755,-0.0122319578268305,0.029914653432529,0.410901194694948
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SFTPA1,Pulmonary surfactant-associated protein A1,49112,-0.00368715930829574,0.00448407207842309,-0.012475940582005,0.00510162196541352,0.410925762456143
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DARS1,"Aspartate--tRNA ligase, cytoplasmic",49523,0.00463602698654679,0.00564203291081989,-0.0064223575186602,0.0156944114917538,0.411258466676394
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ITGB2,Integrin beta-2,49601,-0.00181179123278583,0.00220550929278337,-0.00613458944664124,0.00251100698106959,0.411378077900574
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRIAP1,TP53-regulated inhibitor of apoptosis 1,49975,-0.004075894090072,0.00496369364098544,-0.0138047336264035,0.00565294544625946,0.411573255765583
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TLR3,Toll-like receptor 3,50058,-0.00391093610637997,0.00476638726124052,-0.0132530551384114,0.00543118292565145,0.411924803486713
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PDCL2,Phosducin-like protein 2,45482,-0.00338383686090179,0.00413258504675456,-0.0114837035525407,0.00471602983073714,0.412899030154082
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49011,-0.00552419441654595,0.00674801981096209,-0.0187503132460316,0.00770192441293975,0.412999976894463
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KRT18,"Keratin, type I cytoskeletal 18",49634,-0.00513698671607982,0.00627865546338684,-0.017443151424318,0.00716917799215839,0.413269580157928
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DSG2,Desmoglein-2,49725,-0.00168767716803015,0.00206674171560829,-0.00573849093062239,0.00236313659456209,0.414171246563828
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDKN1A,Cyclin-dependent kinase inhibitor 1,49634,-0.00674031113784448,0.00827361413612202,-0.0229565948446436,0.00947597256895467,0.415265580124492
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",46216,0.00162614621562677,0.00199784863378021,-0.00228963710658243,0.00554192953783598,0.415683032954014
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,INSL4,Early placenta insulin-like peptide,46168,-0.00330858781952473,0.00406553527714368,-0.0112770369627263,0.00465986132367688,0.41576044036608
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,45557,0.00324120969837013,0.00398923497396768,-0.00457769085060651,0.0110601102473468,0.416519986758327
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPSD1,Tryptase delta,46246,-0.00227880557105679,0.002804873747459,-0.00777635811607643,0.00321874697396286,0.416544989790664
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CSF2,Granulocyte-macrophage colony-stimulating factor,45557,0.00226596045346479,0.00279185082797118,-0.00320606716935871,0.0077379880762883,0.417010703182873
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HSD17B3,Testosterone 17-beta-dehydrogenase 3,45557,-0.00299148151842158,0.0036887793406999,-0.0102214890261934,0.00423852598935022,0.417393018775367
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,49975,-0.00213277870477408,0.00263114106181438,-0.00728981518593027,0.00302425777638211,0.417608095857883
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FBP1,"Fructose-1,6-bisphosphatase 1",49759,0.00459436434263923,0.00567305020323722,-0.00652481405570571,0.0157135427409842,0.418029309682553
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FABP1,"Fatty acid-binding protein, liver",49743,-0.00583383495077507,0.00720676713506024,-0.0199590985354931,0.008291428633943,0.418238478461142
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GBP6,Guanylate-binding protein 6,45557,-0.00282499718074318,0.00349110839256374,-0.00966756963016811,0.00401757526868174,0.418410261792502
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MARCO,Macrophage receptor MARCO,49759,0.00163403105124125,0.00202185222812422,-0.00232879931588222,0.00559686141836472,0.418991398350847
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,49815,-0.00405010904214147,0.00501831251633647,-0.0138860015741609,0.005785783489878,0.419635896960264
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPBGL,Trophoblast glycoprotein-like,45655,-0.00256576363770664,0.00318076597348637,-0.00880006494573992,0.00366853767032664,0.419877183923475
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PLB1,"Phospholipase B1, membrane-associated",46216,-0.00370059579713724,0.00458850428480698,-0.0126940641953589,0.00529287260108445,0.419967320779399
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IL7,Interleukin-7,49745,0.00407199089880905,0.00505354904215273,-0.00583296522381029,0.0139769470214284,0.420383715446439
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FAM172A,Cotranscriptional regulator FAM172A,45664,-0.00389774273898386,0.00484313409601088,-0.0133902855671652,0.00559480008919747,0.420945257065089
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NELL1,Protein kinase C-binding protein NELL1,49801,0.00255739374137184,0.00317819733967479,-0.00367187304439074,0.00878666052713443,0.421018656660821
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CTAG1A_CTAG1B,Cancer/testis antigen 1,45816,0.00312303077425839,0.0038817230950868,-0.00448514649211175,0.0107312080406285,0.421089535582353
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SWAP70,Switch-associated protein 70,46194,0.00225772617210156,0.002807025581336,-0.003244043967317,0.00775949631152011,0.421224997298399
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,50067,-0.00170838420464983,0.0021254330974079,-0.00587423307556932,0.00245746466626965,0.421530357158623
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DFFA,DNA fragmentation factor subunit alpha,50058,0.00425371103697043,0.00529362478959057,-0.00612179355062709,0.014629215624568,0.421662144072703
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SEL1L,Protein sel-1 homolog 1,45664,-0.00196687232442143,0.00245157238180833,-0.00677195419276575,0.0028382095439229,0.422393894630263
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TPT1,Translationally-controlled tumor protein,49267,0.00402931993465344,0.00502491161404374,-0.00581950682887228,0.0138781466981792,0.422636345021944
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TRAF3,"TNF receptor-associated factor 3, Isoform 2",45649,0.00235757963297353,0.00294034330320638,-0.00340549324131098,0.00812065250725805,0.422674968300008
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,46194,0.00136442502967848,0.0017021620632286,-0.00197181261424958,0.00470066267360654,0.422802451432837
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GCLM,Glutamate--cysteine ligase regulatory subunit,45557,0.00279173117744953,0.00348365288283781,-0.00403622847291257,0.00961969082781164,0.422920228178083
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CUZD1,CUB and zona pellucida-like domain-containing protein 1,45655,-0.00231956430611957,0.00289738434537203,-0.00799843762304875,0.0033593090108096,0.423388286955995
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,KIT,Mast/stem cell growth factor receptor Kit,49802,0.0017837816981855,0.00223045710753253,-0.00258791423257825,0.00615547762894926,0.423869832309897
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IGLC2,Immunoglobulin lambda constant 2,46274,-0.00150883085596127,0.00188855708893706,-0.00521040275027791,0.00219274103835537,0.424337643788386
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AGXT,Serine--pyruvate aminotransferase,49759,-0.00480056509063534,0.00601079349210458,-0.0165817203351603,0.00698059015388964,0.424496380664256
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,FKBP14,Peptidyl-prolyl cis-trans isomerase FKBP14,46246,-0.00612522658519666,0.00768038084276781,-0.0211787730370216,0.00892831986662825,0.425159874963819
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PTK7,Inactive tyrosine-protein kinase 7,49125,0.00236157227863277,0.00296118118248221,-0.00344234283903235,0.0081654873962979,0.4251622603674
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CD2,T-cell surface antigen CD2,45557,0.00231796177097672,0.00290955945421271,-0.00338477475928019,0.00802069830123363,0.425650821463736
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SEMA4C,Semaphorin-4C,49634,-0.0017105021306863,0.0021475823827685,-0.00591976360091256,0.00249875933953996,0.425761591253228
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ELOB,Elongin-B,45557,-0.00244662229336436,0.00307374331005147,-0.00847115918106525,0.00357791459433652,0.426055376487728
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HTRA2,"Serine protease HTRA2, mitochondrial",49801,0.00382972642456683,0.00481432943367033,-0.00560635926542701,0.0132658121145607,0.426338762872868
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NECTIN1,Nectin-1,45649,-0.00198086824138526,0.00249462040945222,-0.00687032424391162,0.0029085877611411,0.427171493365956
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLEC4M,C-type lectin domain family 4 member M,46240,0.0029531104170899,0.0037234798635924,-0.0043449101155512,0.010251130949731,0.427725070313291
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MYBPC2,"Myosin-binding protein C, fast-type",45664,-0.0051826475285029,0.00653804164973002,-0.0179972091619737,0.00763191410496795,0.427966432643176
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",45557,-0.0039656461098477,0.00500312446971826,-0.0137717700704955,0.00584047785080009,0.427999812683166
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,IMPA1,Inositol monophosphatase 1,49572,0.0037723726219995,0.00476345701064196,-0.00556400311885874,0.0131087483628578,0.428402909703787
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,INSL5,Insulin-like peptide INSL5,46194,0.00592093597099667,0.00748112787963142,-0.00874207467308092,0.0205839466150743,0.428690057209136
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,MCFD2,Multiple coagulation factor deficiency protein 2,49652,-0.00275922706764679,0.00348634166803295,-0.00959245673699136,0.00407400260169778,0.428695086367808
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,TIMP1,Metalloproteinase inhibitor 1,49458,0.0016876982391845,0.00213327093004921,-0.00249351278371194,0.00586890926208094,0.428874477402689
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,JPT2,Jupiter microtubule associated homolog 2,46194,-0.00534953449153115,0.00677164097005134,-0.0186219507928318,0.00792288180976947,0.429541491921237
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,AOC1,Amiloride-sensitive amine oxidase [copper-containing],49267,0.00339835244232511,0.00430821258918223,-0.00504574423247207,0.0118424491171223,0.430231608693752
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SSB,Lupus La protein,49125,0.00360386820512965,0.00457160413355621,-0.00535647589664053,0.0125642123068998,0.430519348639145
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CDKL5,Cyclin-dependent kinase-like 5,45569,-0.00319301883919207,0.00405564903491982,-0.0111420909476349,0.00475605326925077,0.431113947917033
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,CLASP1,CLIP-associating protein 1,45482,0.00446067582923913,0.00568131291022511,-0.00667469747480209,0.0155960491332803,0.432374952265306
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RLN1,Prorelaxin H1,46246,-0.00496940008631262,0.00633120814652722,-0.017378568053506,0.00743976788088072,0.432517284127622
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,PXDNL,Peroxidasin-like protein,46168,-0.00356129417276255,0.00454757419405763,-0.0124745395931155,0.00535195124759039,0.433565236034341
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,QDPR,Dihydropteridine reductase,49641,0.00265127534174784,0.00338827393122816,-0.00398974156345936,0.00929229224695504,0.433936469555504
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DKK1,Dickkopf-related protein 1,49985,0.00363847555119225,0.00465002422391714,-0.00547557192768533,0.0127525230300698,0.433949153005636
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,49900,0.00358491709920943,0.00458213702750469,-0.00539607147469977,0.0125659056731186,0.434005484685492
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49293,0.00185296705658835,0.00236937573527884,-0.00279100938455817,0.00649694349773487,0.434193273031112
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,RNF168,E3 ubiquitin-protein ligase RNF168,45649,-0.0025396215166083,0.00325001068095062,-0.00890964245127151,0.00383039941805491,0.434564333153844
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,DPEP2,Dipeptidase 2,49634,0.00176181278993793,0.0022580128424672,-0.00266389238129777,0.00618751796117364,0.435251353223505
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,NOTCH3,Neurogenic locus notch homolog protein 3,50067,0.00205092672225885,0.0026308896113979,-0.00310561691608103,0.00720747036059872,0.435659092493571
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,SMTN,Smoothelin,46160,-0.00593198866863014,0.00760999197663149,-0.0208475729428279,0.00898359560556758,0.4356935158833
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,GIGYF2,GRB10-interacting GYF protein 2,46246,-0.00470758954196218,0.00604537698512222,-0.0165565284328017,0.00714134934887738,0.43615937688649
Working and living environment,X24007.Particulate matter air pollution (pm2.5) absorbance; 2010,OSM,Oncostatin-M,49620,0.00433017273522677,0.00556948780609154,-0.00658602336471264,0.0152463688351662,0.436881990698381
