Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GLOD4,Glyoxalase domain-containing protein 4,51641,0.00206938382588699,0.00270950714271789,-0.00324125017384007,0.00738001782561405,0.445023220229155
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SDHB,Succinate dehydrogenase,47960,-0.00392384938727733,0.00513791283255655,-0.0139941585390882,0.00614645976453351,0.445050575290317
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MPHOSPH8,M-phase phosphoprotein 8,51212,-0.0043664406978531,0.00572027609571158,-0.0155781818454478,0.0068453004497416,0.445275038694726
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BRD1,Bromodomain-containing protein 1,47609,0.00174559332761576,0.00228684278290346,-0.00273661852687502,0.00622780518210655,0.445280030673335
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KIF1C,Kinesin-like protein KIF1C,47284,0.00210023415335491,0.00275476053043381,-0.00329909648629536,0.00749956479300518,0.445827959726886
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPINC1,Antithrombin-III,48040,-0.000829614536857287,0.00109303372765126,-0.00297196064305375,0.00131273156933918,0.44785889494945
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,UNC5D,Netrin receptor UNC5D,47371,-0.00153596472118566,0.00202392661395767,-0.0055028608845427,0.00243093144217139,0.447917972821509
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,51523,0.00345567433907545,0.00455587172398885,-0.00547383423994271,0.0123851829180936,0.448152180765794
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PPT1,Palmitoyl-protein thioesterase 1,47384,-0.00442309737488046,0.00583785879725361,-0.0158653006174975,0.00701910586773661,0.44866365028494
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PHACTR2,Phosphatase and actin regulator 2,48018,-0.00650064500970858,0.00858144675162323,-0.0233202806428901,0.0103189906234729,0.448743860233391
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FTCD,Formimidoyltransferase-cyclodeaminase,47947,0.00480625275642454,0.00634663132161926,-0.0076331446339492,0.0172456501467983,0.448882385444055
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,51212,-0.00317675476291433,0.00419993234094666,-0.0114086221511698,0.00505511262534113,0.449426491738567
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HAVCR2,Hepatitis A virus cellular receptor 2,51697,-0.00189768288006046,0.00251164466013859,-0.00682050641393209,0.00302514065381117,0.44992310651987
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MYOM3,Myomesin-3,47515,-0.00531943013857111,0.00704973655249253,-0.0191369137814565,0.00849805350431424,0.450522167422789
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GAS6,Growth arrest-specific protein 6,51851,0.00144837867740846,0.00192083940989906,-0.00231646656599369,0.00521322392081061,0.450835007236419
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL1RAP,Interleukin-1 receptor accessory protein,51697,0.00244210404511804,0.00324525117658601,-0.00391858826099053,0.00880279635122662,0.451747061645469
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FADD,FAS-associated death domain protein,51707,-0.00436069175622518,0.00579806490881521,-0.015724898977503,0.00700351546505263,0.452000688859646
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PPP1R9B,Neurabin-2,52041,-0.00533915812954381,0.00711004309219385,-0.0192748425902438,0.00859652633115614,0.452699914453539
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NTF4,Neurotrophin-4,51023,0.00219789365315066,0.00293323081689174,-0.00355123874795714,0.00794702605425847,0.453678006930071
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SIL1,Nucleotide exchange factor SIL1,47381,-0.00186197595537687,0.00248727981154128,-0.00673704438599778,0.00301309247524405,0.454106232415892
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APOL1,Apolipoprotein L1,48073,-0.00345663972617049,0.00461768281833382,-0.0125072980501048,0.00559401859776379,0.454126184649981
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,47463,0.00268138234636632,0.00358221315001854,-0.00433975542767001,0.00970252012040266,0.454149958321502
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,47936,0.0020065291761007,0.00268120232537993,-0.00324862738164397,0.00726168573384537,0.454244819553239
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VSTM1,V-set and transmembrane domain-containing protein 1,51046,0.00272039278300273,0.00363565247193411,-0.00440548606198813,0.00984627162799359,0.454313225772155
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AGRP,Agouti-related protein,52041,0.00299381967630671,0.00400249529551021,-0.0048510711028933,0.0108387104555067,0.454473452812725
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PPIB,Peptidyl-prolyl cis-trans isomerase B,51702,-0.00541525105079316,0.0072415980545311,-0.0196087832376741,0.00877828113608778,0.454588448757692
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DSCAM,Down syndrome cell adhesion molecule,48018,-0.00198846289552491,0.00266047806385735,-0.00720299990068532,0.00322607410963551,0.454824522865726
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KIF22,Kinesin-like protein KIF22,47284,-0.00681783610693633,0.00912499995907158,-0.0247028360267166,0.011067163812844,0.454974410455715
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",51587,0.00194557294021078,0.00260686576383126,-0.00316388395689849,0.00705502983732005,0.455476548901119
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EFCAB14,EF-hand calcium-binding domain-containing protein 14,47960,-0.00146346874095392,0.00196307945707165,-0.00531110447681436,0.00238416699490653,0.455978934771024
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PDIA2,Protein disulfide-isomerase A2,47194,0.00221228579017488,0.00297133088936331,-0.00361152275297721,0.00803609433332698,0.456555092410845
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CMC1,COX assembly mitochondrial protein homolog,48053,-0.00505172125977948,0.00679207378138294,-0.0183641858712901,0.00826074335173109,0.457024588927101
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FOXJ3,Forkhead box protein J3,47371,0.00257251421822764,0.00346551240074539,-0.00421989008723332,0.00936491852368861,0.457901757578628
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LPO,Lactoperoxidase,50824,0.0033494192491738,0.00452088672328436,-0.00551151872846354,0.0122103572268111,0.458774707747991
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CRYBB1,Beta-crystallin B1,48053,-0.00368307694997839,0.00497548501020518,-0.0134350275699806,0.00606887367002377,0.459158646529212
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CTSB,Cathepsin B,51705,-0.0028469342144559,0.00384695415688693,-0.0103869643619543,0.00469309593304248,0.45927655928913
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CA7,Carbonic anhydrase 7,47609,0.0018882673045826,0.00255155232929323,-0.00311277526083213,0.00688930986999732,0.459279110861713
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AHNAK,Neuroblast differentiation-associated protein AHNAK,47381,-0.00178376869586183,0.00241081611814746,-0.00650896828743085,0.0029414308957072,0.459366586658663
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AP1G2,AP-1 complex subunit gamma-like 2,47936,-0.00446168716766142,0.00603039470517,-0.0162812607897946,0.00735788645447178,0.459388202921833
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TCN1,Transcobalamin-1,47593,0.00186682928608893,0.00252432990769731,-0.00308085733299779,0.00681451590517565,0.459589757647834
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MKI67,Proliferation marker protein Ki-67,47371,0.00225079604661992,0.00304703019293934,-0.00372138313154119,0.00822297522478103,0.460105560698066
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GAL,Galanin peptides,51835,0.00359124228696094,0.00487543792973166,-0.0059646160553131,0.013147100629235,0.461372472088153
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APP,Amyloid-beta precursor protein,51649,0.00368449623218258,0.00500210911015587,-0.00611963762372293,0.0134886300880881,0.461378825956083
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTPRS,Receptor-type tyrosine-protein phosphatase S,52049,-0.00134994241387983,0.00183283838979559,-0.00494230565787919,0.00224242083011954,0.461413697841842
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AKT1S1,Proline-rich AKT1 substrate 1,51046,0.003692300890955,0.00502340251038866,-0.00615356802940676,0.0135381698113168,0.462333705275796
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KLK10,Kallikrein-10,51685,-0.00217905690434451,0.00296769019480986,-0.00799572968617185,0.00363761587748282,0.46279633472784
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EPGN,Epigen,47936,0.00265593427548004,0.00362282426399287,-0.00444480128194599,0.00975666983290607,0.463497539931933
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EPPK1,Epiplakin,47381,-0.00415085332503899,0.00566466430371142,-0.0152535953603134,0.00695188871023539,0.463710625973618
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SOX2,Transcription factor SOX-2,47978,0.00128279148652349,0.00175132816588654,-0.00214981171861413,0.00471539469166111,0.463890208171478
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITGB5,Integrin beta-5,51773,-0.00210467372865169,0.00287454352077032,-0.00773877902936152,0.00352943157205815,0.464066884046277
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LAMA4,Laminin subunit alpha-4,51835,0.00183563798526594,0.0025113255834525,-0.00308656015830095,0.00675783612883284,0.464819573611929
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APOM,Apolipoprotein M,51760,-0.00146647528031458,0.0020090761218943,-0.0054042644792274,0.00247131391859824,0.465442038984458
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ABRAXAS2,BRISC complex subunit Abraxas 2,47284,0.00365288753829489,0.00500728673340687,-0.00616139445918257,0.0134671695357724,0.465694386238255
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSPG4,Chondroitin sulfate proteoglycan 4,48047,0.00179064250852456,0.00245727895478716,-0.00302562424285827,0.00660690925990739,0.466186438267113
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PI16,Peptidase inhibitor 16,48073,0.0013124379110773,0.00180132142341466,-0.00221815207881543,0.00484302790097003,0.466255082034641
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,51189,-0.00303498046706779,0.00416639524162486,-0.0112011151406525,0.00513115420651692,0.466348834840712
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",51656,-0.0034860866281768,0.00478569841239925,-0.0128660555164793,0.00589388226012573,0.466351383577953
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,51212,-0.00313605264622394,0.00430586632325366,-0.0115755506398011,0.00530344534735323,0.466423376577197
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,48053,0.00348139160265808,0.00478310771010116,-0.00589349950914019,0.0128562827144564,0.466711605360942
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FUT8,"Alpha-(1,6)-fucosyltransferase",51523,0.00315842575025759,0.00434051250153453,-0.00534897875275009,0.0116658302532653,0.466826712194929
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HGS,Hepatocyte growth factor-regulated tyrosine kinase substrate,51023,0.00426179602166585,0.00585761120787589,-0.0072191219457709,0.0157427139891026,0.466885856687611
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,47284,0.00310641400029791,0.00428263732090456,-0.00528755514867502,0.0115003831492708,0.468244152574577
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,51693,0.00214504170079229,0.00296062586639199,-0.00365778499733602,0.00794786839892059,0.468750767840826
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TRIAP1,TP53-regulated inhibitor of apoptosis 1,51956,-0.00347601788677667,0.00480923187795409,-0.0129021123675667,0.00595007659401335,0.469820910678483
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SELP,P-selectin,51795,-0.0031198978241518,0.00431813943474431,-0.0115834511162506,0.00534365546794704,0.469987184196628
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,47381,0.00333657399910599,0.0046192061905525,-0.00571707013437692,0.0123902181325889,0.470101083816187
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TBCA,Tubulin-specific chaperone A,47515,0.00467920012024101,0.00648416174384367,-0.00802975689769259,0.0173881571381746,0.470525851922027
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GART,Trifunctional purine biosynthetic protein adenosine-3,48018,0.00141970573506467,0.00196900453569429,-0.00243954315489614,0.00527895462502549,0.470899785911735
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PIBF1,"Progesterone-induced-blocking factor 1, Isoform 4",48018,-0.00420162462438698,0.00582909718429942,-0.0156266551056138,0.00722340585683989,0.471038349478005
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AKR1C4,Aldo-keto reductase family 1 member C4,51212,0.00287422748943468,0.00399166953985042,-0.00494944480867215,0.0106978997875415,0.471496378683521
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGFL4,Insulin growth factor-like family member 4,47371,-0.0040407575178898,0.00561227165608823,-0.0150408099638227,0.00695929492804313,0.47154071811208
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EPHB6,Ephrin type-B receptor 6,51473,-0.00162098664818319,0.00225511856333571,-0.00604101903232118,0.0027990457359548,0.472268211116245
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MCTS1,Malignant T-cell-amplified sequence 1,47960,-0.00136883571582614,0.00190549466861613,-0.00510360526631375,0.00236593383466148,0.472540830611311
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GOLGA3,Golgin subfamily A member 3,48018,-0.00414698895522173,0.00577458084598748,-0.0154651674133572,0.00717118950291374,0.472674554043784
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,S100A4,Protein S100-A4,51773,0.00304197610692466,0.00426117245081511,-0.00530992189667297,0.0113938741105223,0.475305857110851
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SRPX,Sushi repeat-containing protein SRPX,48053,0.00182574648304604,0.00255782002099809,-0.00318758075811021,0.00683907372420229,0.475363898449241
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,51881,0.00315722083520354,0.00442484239952102,-0.00551547026785766,0.0118299119382647,0.475528965586081
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FAP,Prolyl endopeptidase FAP,52049,-0.00146095300653133,0.00204884842813964,-0.00547669592568503,0.00255478991262237,0.475814186462845
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAB37,Ras-related protein Rab-37,51189,-0.00453791122799856,0.0063704788789617,-0.0170240498307635,0.00794822737476637,0.476263810321
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CFHR2,Complement factor H-related protein 2,47920,0.0029945180846388,0.00421294322817538,-0.00526285064258493,0.0112518868118625,0.477221243646017
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KHDC3L,KH domain-containing protein 3,47194,-0.0035561460598089,0.00500763850127963,-0.013371117522317,0.00625882540269917,0.477621739081804
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",48018,0.00428503364683196,0.00604155032366021,-0.00755640498754204,0.016126472281206,0.478169614395802
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAB11FIP3,Rab11 family-interacting protein 3,48053,-0.00569983675697217,0.00803846939908607,-0.0214552367791809,0.0100555632652365,0.478287928509157
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RPGR,X-linked retinitis pigmentosa GTPase regulator,47384,-0.00218853667897475,0.00308750202499922,-0.00824004064797323,0.00386296729002373,0.478432456197125
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEP20,Centrosomal protein 20,51023,-0.00396264621689132,0.00560332667178172,-0.0149451664935835,0.00701987405980086,0.479451193541177
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TPSAB1,Tryptase alpha/beta-1,51990,-0.00277572767911142,0.00392513760771097,-0.0104689973902249,0.00491754203200209,0.479468578499371
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNNI3,"Troponin I, cardiac muscle",51212,0.00443747921640636,0.00627553108254576,-0.00786256170538333,0.016737520138196,0.479505291513425
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KRT18,"Keratin, type I cytoskeletal 18",51587,0.00430674952794709,0.00609878002902448,-0.00764685932894089,0.0162603583848351,0.480091004999206
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KYAT1,Kynurenine--oxoglutarate transaminase 1,51652,0.00303118247117485,0.00429513539330185,-0.00538728289969676,0.0114496478420465,0.480365369035942
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ANGPTL4,Angiopoietin-related protein 4,51795,-0.00241708914726835,0.00342640355474058,-0.00913284011455989,0.00429866182002319,0.480548328179036
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MET,Hepatocyte growth factor receptor,51783,-0.00103748294133101,0.00147085586639412,-0.00392036043946348,0.00184539455680146,0.480592093901139
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD3D,T-cell surface glycoprotein CD3 delta chain,47287,0.00182964964558878,0.00259488174822074,-0.00325631858092386,0.00691561787210143,0.480755370343326
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ZPR1,Zinc finger protein ZPR1,47287,-0.00496215489495974,0.00706171839662921,-0.018803122952353,0.00887881316243351,0.482259827306181
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GRSF1,G-rich sequence factor 1,47062,-0.00429270582198981,0.0061105332045095,-0.0162693509028284,0.0076839392588488,0.482368711080525
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",47381,-0.00411991933230266,0.00586976712801503,-0.0156246629032121,0.00738482423860681,0.482755934399129
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD101,Immunoglobulin superfamily member 2,47960,0.00219946815713644,0.00313619440634348,-0.00394747287929679,0.00834640919356966,0.483111639355307
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FLT3,Receptor-type tyrosine-protein kinase FLT3,51023,0.00158343857622087,0.00225919723792491,-0.00284458801011196,0.0060114651625537,0.483380480524416
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EGFLAM,Pikachurin,47960,-0.00161131972279816,0.00229944205095814,-0.00611822614267611,0.0028955866970798,0.483469691917031
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APOE,Apolipoprotein E,48091,-0.00377175318144386,0.00538302157812731,-0.0143224754745734,0.00677896911168567,0.483512062970469
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCDH1,Protocadherin-1,51949,-0.00109190383928444,0.00155958061153752,-0.00414868183789798,0.00196487415932909,0.483854056432479
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KEL,Kell blood group glycoprotein,51046,0.00188260103790203,0.00268904969548973,-0.00338793636525785,0.0071531384410619,0.483871462960411
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TET2,Methylcytosine dioxygenase TET2,47576,0.00520729538359507,0.00744968504673737,-0.00939408730801018,0.0198086780752003,0.484561776698241
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGF5,Fibroblast growth factor 5,51189,0.00174695663494633,0.00249999920405456,-0.0031530418050006,0.00664695507489326,0.484693677760279
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FBLN2,Fibulin-2,48047,-0.00159010172483187,0.00227676667030715,-0.00605256439863388,0.00287236094897014,0.484931626455056
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PAK4,Serine/threonine-protein kinase PAK 4,51046,-0.00322647541473,0.0046251655410288,-0.0122917998751464,0.00583884904568644,0.485438766414608
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NCF2,Neutrophil cytosol factor 2,51643,0.00449971596554918,0.00645397116049002,-0.00815006750901125,0.0171494994401096,0.485682767622567
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MMP7,Matrilysin,51169,0.00254812355474895,0.00365721014028112,-0.00462000832020206,0.00971625542969995,0.48597162934499
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CNTNAP4,Contactin-associated protein-like 4,47384,0.00543496970820548,0.00781892545849655,-0.00989012419044775,0.0207600636068587,0.486996725745219
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SELL,L-selectin,48091,-0.00117786776365242,0.00169494121269211,-0.00449995254052895,0.00214421701322411,0.487104996240466
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IFNLR1,Interferon lambda receptor 1,51693,-0.00194593042286441,0.00280598008314717,-0.00744565138583286,0.00355379054010403,0.488005361115798
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MILR1,Allergin-1,51189,0.00259466145279504,0.00374178620245165,-0.0047392395040102,0.00992856240960028,0.488046531683425
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEZ6L2,Seizure 6-like protein 2,51587,0.00125027078581599,0.00180388859796783,-0.00228535086620095,0.00478589243783293,0.488254134152259
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,INSR,Insulin receptor,47371,-0.000861306946132841,0.00124289589247877,-0.00329738289539123,0.00157476900312555,0.488326448193212
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,50632,-0.00196210585136599,0.00283200425961452,-0.00751283420021044,0.00358862249747846,0.488420404401229
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AXIN1,Axin-1,51693,-0.00495028843874267,0.00714643752157616,-0.0189573059810319,0.00905672910354661,0.48850790750063
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NCR1,Natural cytotoxicity triggering receptor 1,51655,-0.00184567528395222,0.00266507121665321,-0.00706921486859252,0.00337786430068808,0.488602444170469
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RNF31,E3 ubiquitin-protein ligase RNF31,47371,-0.00194353785114399,0.00280864267693722,-0.00744847749794093,0.00356140179565296,0.488953750551679
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NELL2,Protein kinase C-binding protein NELL2,51835,0.0014689800861639,0.00212533263845252,-0.00269667188520305,0.00563463205753084,0.489460332261976
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPHS1,Nephrin,47371,0.00176242081015252,0.00255225931396976,-0.0032400074452282,0.00676484906553325,0.489865504949182
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RBM25,RNA-binding protein 25,47194,-0.00234798586565186,0.00340621421336421,-0.00902416572384572,0.004328193992542,0.490626130733432
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,47609,0.00224738031924589,0.00326670561802503,-0.00415536269208316,0.00865012333057495,0.491481312167984
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STAB2,Stabilin-2,48047,-0.00145326045311386,0.00211352569647586,-0.00559577081820655,0.00268924991197883,0.491711246674748
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NRP2,Neuropilin-2,51697,-0.00148674783195273,0.00216382856644672,-0.0057278518221883,0.00275435615828284,0.492030905836033
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APOBR,Apolipoprotein B receptor,47381,-0.0022017116204196,0.00320489980970188,-0.00848331524743528,0.00407989200659608,0.492100227091824
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLEC7A,C-type lectin domain family 7 member A,52041,0.00296895706744154,0.00432313188988606,-0.00550438143673514,0.0114422955716182,0.492239192048711
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",48053,0.0027929139096292,0.0040674632722953,-0.00517931410406959,0.010765141923328,0.492311403575052
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLC,Galectin-10,51669,-0.00352298189118003,0.0051338832411605,-0.0135853930438546,0.00653942926149455,0.492579060844629
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADAMTSL5,ADAMTS-like protein 5,48053,-0.00200883104532278,0.0029347931927597,-0.0077610257031318,0.00374336361248623,0.493673551847582
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SUGT1,Protein SGT1 homolog,51023,0.00414630870363187,0.00606153267544032,-0.00773429534023115,0.0160269127474949,0.493958046139054
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DNAJA2,DnaJ homolog subfamily A member 2,51942,-0.00423322445055711,0.00618937315782917,-0.0163643958399023,0.00789794693878805,0.494012109647311
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PON2,Serum paraoxonase/arylesterase 2,51212,-0.00176921456027652,0.00259338779514175,-0.00685225463875435,0.0033138255182013,0.495116953590251
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,48073,0.00232295811975036,0.00341344163794506,-0.00436738749062196,0.00901330373012269,0.496173830188501
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",51023,-0.00265239469257593,0.00389835348178614,-0.0102931675168768,0.00498837813172491,0.496264329849623
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CD109,CD109 antigen,51697,0.00170335235081251,0.00250438631648503,-0.00320524482949814,0.00661194953112316,0.496416661586873
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCUN1D1,DCN1-like protein 1,47287,0.00386157238336403,0.00567783183516093,-0.00726697801355139,0.0149901227802795,0.496439061094691
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLA2G4A,Cytosolic phospholipase A2,51835,-0.0045208882347793,0.00665033617105281,-0.0175555471300428,0.0085137706604842,0.49663771194867
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,A1BG,Alpha-1B-glycoprotein,48091,-0.000877951898013011,0.00129329898398535,-0.0034128179066243,0.00165691411059828,0.497241410063513
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CALB2,Calretinin,51046,-0.00148264923700045,0.00218429674972533,-0.0057638708664621,0.00279857239246121,0.497285283060449
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AGBL2,Cytosolic carboxypeptidase 2,47287,0.00467891202919917,0.00690261182895764,-0.00885020715555781,0.0182080312139562,0.497875648999208
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FBP1,"Fructose-1,6-bisphosphatase 1",51707,0.00373392216355043,0.00551627883864801,-0.00707798436019967,0.0145458286873005,0.498480430938772
