Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LRRC38,Leucine-rich repeat-containing protein 38,45655,-0.00293482684617743,0.00347115525764611,-0.00973829115116381,0.00386863745880894,0.397846629492291
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,46246,0.0040697944952489,0.00481824424580259,-0.00537396422652417,0.013513553217022,0.398307834901169
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BST2,Bone marrow stromal antigen 2,49985,0.00321399848976461,0.00381005202251999,-0.00425370347437458,0.0106817004539038,0.39892436747464
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TSPAN7,Tetraspanin-7,45569,0.00575165132956293,0.00682030597221106,-0.00761614837597074,0.0191194510350966,0.399062817274483
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,45565,-0.00173342413689504,0.00205585852415639,-0.00576290684424156,0.00229605857045149,0.399146499306332
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRDX1,Peroxiredoxin-1,49025,0.00551911319237753,0.00654694976514634,-0.0073129083473093,0.0183511347320644,0.399233505453399
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HRAS,GTPase Hras,45833,-0.00595739334612487,0.00706809372914083,-0.0198108570552409,0.00789607036299115,0.399317514509495
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,REG3G,Regenerating islet-derived protein 3-gamma,46168,0.00237671813285882,0.00282113525955677,-0.00315270697587244,0.00790614324159008,0.399534688851574
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NOS2,"Nitric oxide synthase, inducible",45557,0.00241022572550685,0.0028655605357885,-0.0032062729246386,0.00802672437565231,0.400300645198811
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NCAN,Neurocan core protein,49985,-0.00223065916684497,0.0026550958122511,-0.00743464695885712,0.00297332862516718,0.400836111394879
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD40LG,CD40 ligand,50058,0.00472375944672157,0.00563436299066084,-0.00631959201497367,0.0157671109084168,0.401822754979392
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLC13A1,Solute carrier family 13 member 1,46168,0.00365709961577225,0.00436422354688349,-0.0048967785361194,0.0122109777676639,0.402055087819321
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,USP25,Ubiquitin carboxyl-terminal hydrolase 25,46168,0.00438470657244137,0.00523353524723814,-0.00587302251214538,0.0146424356570281,0.402146568472336
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CIAPIN1,Anamorsin,49801,0.00383803899652001,0.00458384420357598,-0.00514629564248891,0.0128223736355289,0.402433359166302
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TADA3,Transcriptional adapter 3,46168,-0.00238082618542318,0.00285016954481555,-0.00796715849326165,0.00320550612241529,0.403542049904066
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CRH,Corticoliberin,49067,-0.0052530683085543,0.00628917201531095,-0.0175798454585638,0.00707370884145517,0.403581533415025
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VPS28,Vacuolar protein sorting-associated protein 28 homolog,45866,0.00404263986520957,0.00484068066081258,-0.00544509422998309,0.0135303739604022,0.403648672817463
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADAMTSL2,ADAMTS-like protein 2,46281,0.0018978106518307,0.00227383839765125,-0.00255891260756576,0.00635453391122715,0.403935723497291
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PECR,Peroxisomal trans-2-enoyl-CoA reductase,45664,-0.00172498358379438,0.00206934133211252,-0.00578089259473491,0.00233092542714615,0.404520828316227
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SHH,Sonic hedgehog protein,45649,-0.00259951946267026,0.00312249322338193,-0.00871960618049884,0.00352056725515833,0.40512797849997
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRTFDC1,Phosphoribosyltransferase domain-containing protein 1,49125,-0.00670938306831278,0.00807083909681891,-0.0225282276980779,0.00910946156145229,0.405805416159778
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ATP1B4,Protein ATP1B4,45482,0.00247768317251704,0.00298255166806679,-0.00336811809689387,0.00832348444192795,0.406137616074387
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,49906,-0.00204348015953782,0.00246126712498037,-0.00686756372449935,0.00278060340542372,0.406402045619727
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DSG4,Desmoglein-4,49541,-0.00293228176791424,0.00353522710752998,-0.009861326898673,0.00399676336284452,0.406859505146045
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CNPY4,Protein canopy homolog 4,49634,-0.00454865097805543,0.00548415671852685,-0.0152975981463681,0.00620029619025719,0.406876355822004
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GIPR,Gastric inhibitory polypeptide receptor,45649,0.00275352786393406,0.00333397543821376,-0.00378106399496492,0.00928811972283303,0.408870280363369
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRKCQ,Protein kinase C theta type,49267,-0.00261037667993099,0.00316151313881003,-0.00880694243199865,0.00358618907213668,0.408997249838579
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CFC1,Cryptic protein,49112,-0.00281525582776131,0.00341144525341922,-0.00950168852446298,0.00387117686894037,0.409244017929698
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LMOD2,Leiomodin-2,45569,0.00378089519340049,0.00458313876777377,-0.00520205679143611,0.0127638471782371,0.409404723067216
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,S100G,Protein S100-G,46246,0.00267393583524824,0.00324911625648447,-0.00369433202746132,0.00904220369795779,0.410531959649525
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CRNN,Cornulin,48974,0.00386405110881361,0.0047084536946331,-0.00536451813266726,0.0130926203502945,0.411846358783157
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CTRB1,Chymotrypsinogen B,49725,-0.0031553828396774,0.00384652441215809,-0.0106945706875073,0.00438380500815246,0.412040980924943
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TJP3,Tight junction protein ZO-3,45569,-0.00251811804129787,0.0030700934425049,-0.00853550118860747,0.00349926510601172,0.412106020534525
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DTX2,Probable E3 ubiquitin-protein ligase DTX2,45655,-0.00384046770590912,0.00468413242465288,-0.0130213672582288,0.00534043184641053,0.412288468926389
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PLXDC2,Plexin domain-containing protein 2,46216,0.00160799355912839,0.00196153010907953,-0.00223660545466749,0.00545259257292427,0.412358876268444
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EEF1D,Elongation factor 1-delta,46278,0.00544249664310638,0.00663956720600464,-0.00757105508066271,0.0184560483668755,0.412392137018388
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ACRBP,Acrosin-binding protein,46168,0.00227126136711732,0.00277316507944506,-0.003164142188595,0.00770666492282964,0.412787104753027
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLC39A5,Zinc transporter ZIP5,49745,0.0031307482585167,0.0038238457764206,-0.00436398946326767,0.0106254859803011,0.412940401756184
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TFPI,Tissue factor pathway inhibitor,49673,0.0018605040729384,0.00227386311018366,-0.00259626762302158,0.00631727576889838,0.413243197463393
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,46278,0.00418154005333629,0.00511525025185489,-0.00584435044029928,0.0142074305469719,0.413671206575159
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SMPD1,Sphingomyelin phosphodiesterase,49853,-0.00289548946362119,0.00354391039707278,-0.00984155384188384,0.00405057491464147,0.413917425540818
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLITRK6,SLIT and NTRK-like protein 6,49293,0.0019927948883504,0.00243967976219206,-0.00278897744554605,0.00677456722224684,0.414035282012525
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VSTM2B,V-set and transmembrane domain-containing protein 2B,45866,0.00247244422340467,0.00302903966380701,-0.00346447351765707,0.00840936196446642,0.414367775311985
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CA9,Carbonic anhydrase 9,49975,0.00253517587178869,0.00310627811946631,-0.00355312924236528,0.00862348098594266,0.414424190087943
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CYB5R2,NADH-cytochrome b5 reductase 2,45921,0.00331429466772758,0.0040702177710935,-0.00466333216361567,0.0112919214990708,0.415493671583473
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NPC2,NPC intracellular cholesterol transporter 2,45906,-0.00175609207061584,0.00216012316671806,-0.00598993347738324,0.00247774933615156,0.416250211513145
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BRD3,Bromodomain-containing protein 3,45557,0.00279153682395597,0.00343536055269344,-0.00394176985932316,0.0095248435072351,0.416462551201601
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD244,Natural killer cell receptor 2B4,50058,-0.00154621301127787,0.00190324950449409,-0.00527658204008629,0.00218415601753055,0.416565575862084
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GPR101,Probable G-protein coupled receptor 101,45569,-0.00363976423867534,0.0044808862475892,-0.0124223012839502,0.00514277280659949,0.416636055545959
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LAMA1,Laminin subunit alpha-1,45557,-0.00314245902117361,0.00386940799286248,-0.0107264986871841,0.00444158064483685,0.4167264386363
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EREG,Proepiregulin,49523,0.00468551171097477,0.00577263494607605,-0.00662885278333429,0.0159998762052838,0.416984851946826
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TGFBR1,TGF-beta receptor type-1,45649,-0.00131907667954371,0.00162580985734203,-0.00450566399993408,0.00186751064084666,0.417182093757587
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,46216,0.00506841273303084,0.00624841572751527,-0.00717848209289908,0.0173153075589608,0.417287222635162
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,49572,0.00412244655944437,0.0050867968028333,-0.00584767517410889,0.0140925682929976,0.417705797338977
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RBP1,Retinol-binding protein 1,45655,0.00418432803157531,0.00516351446470962,-0.00593616031925554,0.0143048163824062,0.417739650130353
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",49634,-0.00199841349323546,0.00246647240468615,-0.00683269940642032,0.0028358724199494,0.41781465032454
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PCYT2,Ethanolamine-phosphate cytidylyltransferase,46194,0.00444433422945134,0.00550428807254432,-0.00634407039273552,0.0152327388516382,0.419426664493565
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD33,Myeloid cell surface antigen CD33,49801,0.00456993247510236,0.00566388403828519,-0.00653128023993661,0.0156711451901413,0.419757493885463
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IGFL4,Insulin growth factor-like family member 4,45649,-0.00435033168516238,0.00539553919103351,-0.0149255884995881,0.00622492512926331,0.42008847303995
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FCRL1,Fc receptor-like protein 1,49759,-0.00253683879876309,0.00314871001285869,-0.00870831042396613,0.00363463282643995,0.420437324488442
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD300A,CMRF35-like molecule 8,45789,-0.00168852497277966,0.00209672760808172,-0.00579811108461982,0.00242106113906051,0.420646995513809
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TTF2,Transcription termination factor 2,45655,-0.00288896380453519,0.00358962349248585,-0.00992462584980745,0.00414669824073707,0.420938282534185
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",46246,0.00468601431060477,0.00583038782506878,-0.00674154582653003,0.0161135744477396,0.421565748043379
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,45557,-0.00329944707512188,0.00411585959240415,-0.011366531876234,0.00476763772599024,0.422768691189122
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,GC,Vitamin D-binding protein,46311,0.00148364326902989,0.00185338377982937,-0.00214898893943567,0.00511627547749546,0.423426648892418
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAB39B,Ras-related protein Rab-39B,45557,-0.00527634632409558,0.00659276269003528,-0.0181981611965647,0.00764546854837357,0.423531853762105
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,45664,-0.00209158449928799,0.00261388063607931,-0.00721479054600343,0.00303162154742746,0.42361313000326
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AGT,Angiotensinogen,46298,-0.00128160420884912,0.00160525724809738,-0.00442790841511998,0.00186469999742175,0.424658843406127
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,VWA1,von Willebrand factor A domain-containing protein 1,49938,-0.00245179754141929,0.00307233984892048,-0.00847358364530342,0.00356998856246485,0.424864470576137
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AZI2,5-azacytidine-induced protein 2,46246,0.00324372073641342,0.004064822888689,-0.00472333212541702,0.0112107735982439,0.424880086871056
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NFKBIE,NF-kappa-B inhibitor epsilon,49112,0.00284978246953268,0.00357173831629506,-0.00415082463040565,0.00985038956947101,0.424953498904408
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SHBG,Sex hormone-binding globulin,46298,-0.00296113657016142,0.00371312419331113,-0.0102388599890512,0.0043165868487284,0.425181645687429
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PDGFRB,Platelet-derived growth factor receptor beta,50067,-0.00200300068888453,0.00251177244110531,-0.00692607467345094,0.00292007329568188,0.425199785530357
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TCP11,T-complex protein 11 homolog,45866,-0.00336064640504729,0.00421844811967521,-0.0116288047196107,0.00490751190951613,0.425660210163439
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,49112,0.00427503329585901,0.0053703770653614,-0.00625090575224934,0.0148009723439674,0.426016449446052
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ANXA10,Annexin A10,49125,0.00449130775135241,0.00564273368553414,-0.00656845027229451,0.0155510657749993,0.426071267185274
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DIABLO,"Diablo homolog, mitochondrial",49674,-0.0062898101202532,0.00791928871716488,-0.0218116160058964,0.00923199576538998,0.427063450080341
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MYH9,Myosin-9,46281,-0.00636805611449128,0.00802073855631856,-0.0220887036848757,0.00935259145589309,0.427233614888557
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD70,CD70 antigen,49745,0.00242033722243195,0.00304931043682328,-0.00355631123374168,0.00839698567860558,0.42735837032869
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,BPIFB2,BPI fold-containing family B member 2,46240,0.00354226840662483,0.00446794023937296,-0.00521489446254618,0.0122994312757958,0.427891624936801
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ARNT,Aryl hydrocarbon receptor nuclear translocator,49267,-0.00218480355712552,0.00275596511325488,-0.00758649517910508,0.00321688806485404,0.427928312691939
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49011,-0.00497324907422631,0.00627463410032118,-0.0172715319108558,0.0073250337624032,0.428020791678175
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EXTL1,Exostosin-like 1,45557,-0.00273319084514109,0.003450824146619,-0.00949680617251432,0.00403042448223215,0.428345997510955
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FABP6,Gastrotropin,49260,0.00307464376655329,0.00388619027105213,-0.00454228916470888,0.0106915766978155,0.428851190437407
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SNU13,NHP2-like protein 1,45557,-0.00380336478890369,0.00481292211481404,-0.0132366921339392,0.00562996255613182,0.429396108824837
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CD276,CD276 antigen,49743,0.00201798456282615,0.00255385245922998,-0.00298756625726461,0.00702353538291692,0.429434140334007
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ENO2,Gamma-enolase,49985,0.00376192789731238,0.00477025563278951,-0.00558777314295506,0.0131116289375798,0.43034020317076
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EBI3_IL27,Interleukin-27,49938,0.00173771756812907,0.00220806005011642,-0.00259008013009912,0.00606551526635726,0.431295829249986
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CINP,Cyclin-dependent kinase 2-interacting protein,45866,-0.00251095388255199,0.00320095733403404,-0.00878483025725871,0.00376292249215474,0.432791351544339
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PPM1F,Protein phosphatase 1F,46278,0.00300344328783438,0.00382932386610403,-0.00450203148972951,0.0105089180653983,0.432856365844185
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,46298,-0.00257338632456702,0.00328199987150912,-0.00900610607272489,0.00385933342359085,0.432995035330633
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CEBPA,CCAAT/enhancer-binding protein alpha,45649,0.00223154275605188,0.0028463912575007,-0.0033473841086495,0.00781046962075325,0.433054402632032
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LECT2,Leukocyte cell-derived chemotaxin-2,46278,0.00362094278202247,0.00462129327741951,-0.00543679204171978,0.0126786776057647,0.433321571882456
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MYOM3,Myomesin-3,45789,0.00530752816435322,0.00677759610523099,-0.00797656020189952,0.018591616530606,0.433577484447553
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EPHA2,Ephrin type-A receptor 2,48818,-0.00165518984445506,0.00211421755935529,-0.00579905626079143,0.00248867657188132,0.433701899785579
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CALB1,Calbindin,49634,0.00235506428978146,0.00300894901549798,-0.00354247578059457,0.0082526043601575,0.433818321940173
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,NUB1,NEDD8 ultimate buster 1,49745,0.0047869216169283,0.00612460310109054,-0.00721730046120916,0.0167911436950658,0.434463378555189
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TARBP2,RISC-loading complex subunit TARBP2,49125,0.00450268115756036,0.0057630906038984,-0.0067929764260805,0.0157983387412012,0.434635587834216
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,46168,0.0047022830684967,0.00602876109736377,-0.00711408868233629,0.0165186548193297,0.435413852866913
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,FGFR4,Fibroblast growth factor receptor 4,45789,-0.00296918802903447,0.00380900709738634,-0.0104348419399117,0.00449646588184275,0.435683293055398
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HSD17B3,Testosterone 17-beta-dehydrogenase 3,45557,-0.00267039935473006,0.00343293479540529,-0.00939895155372442,0.0040581528442643,0.436650296472387
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CHEK2,Serine/threonine-protein kinase Chk2,49293,0.00190508259115898,0.00245015156199465,-0.00289721447035054,0.00670737965266849,0.436849463636593
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SPRY2,Protein sprouty homolog 2,49267,-0.00525665858373343,0.00676281787017478,-0.018511781609276,0.00799846444180915,0.436995987605637
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ADGRF5,Adhesion G protein-coupled receptor F5,46278,0.00159737711865614,0.0020557357715175,-0.00243186499351817,0.00562661923083044,0.437146758085196
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,USP28,Ubiquitin carboxyl-terminal hydrolase 28,46216,-0.00210309987168419,0.00270695713912104,-0.00740873586436142,0.00320253612099304,0.437211851977206
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CRTAM,Cytotoxic and regulatory T-cell molecule,49572,-0.00275394751055988,0.00354549324022692,-0.00970311426140465,0.00419521924028489,0.437315817395389
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DDA1,DET1- and DDB1-associated protein 1,45557,0.00223644545647693,0.00288667571669599,-0.00342143894824721,0.00789432986120106,0.438497184349333
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CCT5,T-complex protein 1 subunit epsilon,49112,0.00255624168492204,0.00330242250161357,-0.00391650641824056,0.00902898978808465,0.438908193317592
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CERT,Ceramide transfer protein,49125,0.00343795342057493,0.00444283849827045,-0.00527001003603516,0.012145916877185,0.439044998652226
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,CSPG4,Chondroitin sulfate proteoglycan 4,46281,0.00182424778715732,0.00235774513842281,-0.00279693268415139,0.00644542825846603,0.439101231667235
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PALLD,Palladin,45649,-0.00219411303215356,0.00283800328124758,-0.00775659946339881,0.00336837339909169,0.439460600003472
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KIAA1549L,UPF0606 protein KIAA1549L,45866,0.00154048541414047,0.00199278750302101,-0.00236537809178071,0.00544634892006166,0.439512664717168
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL1R1,Interleukin-1 receptor type 1,49680,0.00123225499804676,0.00159450477332206,-0.00189297435766447,0.004357484353758,0.439639768782728
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL18,Interleukin-18,49648,0.00257206589866554,0.0033318982742674,-0.00395845471889856,0.00910258651622963,0.440149866767265
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IL10RB,Interleukin-10 receptor subunit beta,49870,-0.00154916817280122,0.00200731819473071,-0.00548351183447342,0.00238517548887098,0.440263514815306
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KAZN,Kazrin,46194,-0.00574500574644553,0.00744448553213354,-0.0203361973894273,0.00884618589653621,0.440292635488496
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RAPGEF2,Rap guanine nucleotide exchange factor 2,45866,0.00296554328711734,0.00384351572308376,-0.00456774753012683,0.0104988341043615,0.440377146303003
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,ICAM5,Intercellular adhesion molecule 5,49759,-0.0024720981559337,0.00320408097161747,-0.00875209686030394,0.00380790054843654,0.440389981956632
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SIGLEC8,Sialic acid-binding Ig-like lectin 8,45664,-0.00252731957500728,0.00327609096919242,-0.00894845787462442,0.00389381872460986,0.440452370790967
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EGF,Pro-epidermal growth factor,49696,0.00575408087934788,0.00746449193566523,-0.00887632331455596,0.0203844850732517,0.440796759351418
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SLA2,Src-like-adapter 2,46246,-0.00582211436613326,0.0075576539324397,-0.0206351160737151,0.00899088734144856,0.441094497109689
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SFTPA2,Pulmonary surfactant-associated protein A2,49112,-0.0027491259984742,0.00356899468905895,-0.00974435558902974,0.00424610359208134,0.441140895697499
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,COX6B1,Cytochrome c oxidase subunit 6B1,46278,0.00178593996709306,0.00232229398496452,-0.0027657562434374,0.00633763617762351,0.441876899894783
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,MZB1,Marginal zone B- and B1-cell-specific protein,49822,-0.0027304956641701,0.00355495464925566,-0.00969820677671119,0.00423721544837099,0.442445625174476
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SHISA5,Protein shisa-5,46281,-0.00129205758508026,0.0016830414936423,-0.00459081891261916,0.00200670374245865,0.442678241144734
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,DOCK9,Dedicator of cytokinesis protein 9,45569,-0.00638131918578737,0.00831774858489334,-0.0226841064121783,0.00992146804060357,0.442975067846264
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,LPO,Lactoperoxidase,48945,0.00332417461931587,0.00433966062136399,-0.00518156019855755,0.0118299094371893,0.443684252424072
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,IFNW1,Interferon omega-1,45557,0.00194631679729633,0.00254260921745396,-0.00303719726891343,0.00692983086350609,0.443994029178669
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SFRP4,Secreted frizzled-related protein 4,45789,0.00230954825973067,0.0030198662631344,-0.00360938961601276,0.0082284861354741,0.444407842664387
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RNF149,E3 ubiquitin-protein ligase RNF149,45664,-0.00162522290803381,0.00212824479320735,-0.00579658270272022,0.00254613688665259,0.445087252064526
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TAP1,Antigen peptide transporter 1,45866,-0.00323756954894461,0.00424076987180642,-0.0115494784976852,0.00507433939979598,0.445209751196025
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,HJV,Hemojuvelin,46246,-0.00238254437060963,0.00312112042095977,-0.00849994039569078,0.00373485165447152,0.445255648343365
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,RETN,Resistin,49680,-0.00227300249058978,0.0029799441403513,-0.00811369300567832,0.00356768802449876,0.445609445662763
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,KIF1C,Kinesin-like protein KIF1C,45557,-0.00203939478091415,0.0026774687452772,-0.00728723352165745,0.00320844395982916,0.446254748244515
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,EFNA4,Ephrin-A4,49531,-0.00149991229917876,0.00197253755415688,-0.00536608590532624,0.00236626130696873,0.447024099506434
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,JAM3,Junctional adhesion molecule C,45789,0.00280327043963288,0.0036902427014118,-0.00442960525513426,0.0100361461344,0.447475623303528
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,SDK2,Protein sidekick-2,45789,-0.00203396359258552,0.00267933442770677,-0.00728545907089079,0.00321753188571975,0.447782854244046
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,PRSS27,Serine protease 27,49674,0.00220584135191046,0.00290793458729452,-0.00349371043918679,0.00790539314300771,0.448123044307877
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,49793,-0.00266409029682843,0.00351677738439827,-0.00955697397024904,0.00422879337659218,0.448734868087537
Working and living environment,X24005.Particulate matter air pollution (pm10); 2010,AMOTL2,Angiomotin-like protein 2,46088,0.00266425630894901,0.00352759828592436,-0.00424983633146274,0.00957834894936076,0.450100583772465
