Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.40 [0.57-3.46],0.464378019858692
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.85 [0.53-1.37],0.50503339372453
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PTPRH,Receptor-type tyrosine-protein phosphatase H,Inverse variance weighted,41,0.92 [0.81-1.04],0.204824119538476
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL6,Interleukin-6,Inverse variance weighted,6,0.78 [0.53-1.14],0.193546316746559
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,0.86 [0.11-6.61],0.883440757050377
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.99 [0.88-1.12],0.879397690091993
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.16 [0.91-1.47],0.239682555572566
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.45 [0.79-2.66],0.229902896437562
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.08 [0.85-1.38],0.532787400533326
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.31 [1.01-1.69],0.0432837698186721
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.74 [0.99-3.05],0.0547825164247712
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.88 [0.67-1.17],0.382407833525728
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,9,0.97 [0.72-1.29],0.813612670552022
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,0.90 [0.77-1.05],0.171814284502892
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ECE1,Endothelin-converting enzyme 1,Inverse variance weighted,6,1.59 [0.68-3.74],0.288434890090945
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,8,1.39 [0.64-3.02],0.398424261326732
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CHRDL2,Chordin-like protein 2,Inverse variance weighted,17,0.92 [0.66-1.28],0.628763194803254
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NECTIN4,Nectin-4,Inverse variance weighted,12,0.81 [0.63-1.05],0.105444507833064
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SPON2,Spondin-2,Inverse variance weighted,8,1.20 [0.86-1.66],0.282159284501298
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.85 [0.73-1.01],0.0612744639792793
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.01 [0.90-1.14],0.811904006314654
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,0.96 [0.64-1.44],0.837571353286457
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.69 [0.36-1.33],0.270607377075093
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,0.99 [0.88-1.11],0.836734390671249
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.92 [0.55-1.54],0.755669845163626
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.16 [0.78-1.73],0.473425511226022
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CTSL,Cathepsin L1,Inverse variance weighted,29,1.05 [0.79-1.40],0.741701519181023
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.39 [1.01-1.92],0.0432099188093545
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,0.74 [0.38-1.46],0.388572416238117
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,VCAN,Versican core protein,Inverse variance weighted,58,1.00 [0.85-1.18],0.985524176933216
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.82 [0.60-1.13],0.224480695339025
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.18 [0.82-1.70],0.372201593559172
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.34 [1.03-1.74],0.0320726691631683
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.37 [1.02-1.85],0.0393534728953334
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.12 [0.86-1.46],0.414117600014389
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,INSR,Insulin receptor,Inverse variance weighted,6,1.18 [0.46-3.03],0.724139750415158
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.78 [0.33-1.81],0.55662055723411
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.01 [0.90-1.14],0.869940261374173
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.87 [0.73-1.04],0.132173226816578
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,2.31 [0.57-9.38],0.242391303915505
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SEZ6,Seizure protein 6 homolog,Inverse variance weighted,2,0.94 [0.24-3.69],0.927967824267197
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.98 [0.76-1.25],0.842831732657244
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.92 [0.72-1.17],0.491313211231536
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.90 [0.66-1.21],0.4755984370905
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,THBS4,Thrombospondin-4,Inverse variance weighted,20,1.24 [0.95-1.60],0.107578200708744
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GRN,Progranulin,Inverse variance weighted,46,1.00 [0.86-1.17],0.951048977820522
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.88 [0.74-1.06],0.172830183413091
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,UPB1,Beta-ureidopropionase,Inverse variance weighted,4,0.78 [0.32-1.91],0.590259014826011
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.82 [0.61-1.10],0.184235467369299
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.94 [0.85-1.04],0.254392154679591
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.01 [0.89-1.16],0.825760511633279
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.04 [0.95-1.14],0.365613566798063
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.10 [0.84-1.45],0.492482394464463
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NRP2,Neuropilin-2,Inverse variance weighted,26,0.95 [0.70-1.29],0.739551120087642
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.92 [0.35-2.45],0.869263755863062
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LGALS4,Galectin-4,Inverse variance weighted,19,1.03 [0.83-1.26],0.812020368144785
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MATN2,Matrilin-2,Inverse variance weighted,32,0.96 [0.80-1.14],0.618057780210459
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.74 [0.16-3.32],0.690779972761044
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.53 [1.04-2.24],0.031807403314904
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.06 [0.93-1.21],0.37329215519446
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.14 [0.84-1.55],0.403352041302442
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,5,1.11 [0.68-1.82],0.670967594317327
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,1.23 [0.68-2.23],0.494133474294185
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.23 [0.92-1.64],0.170264104613827
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.17 [0.98-1.40],0.0812979917127142
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.13 [1.00-1.26],0.0420633845572176
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.00 [0.64-1.58],0.984663589785448
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CTSB,Cathepsin B,Inverse variance weighted,50,0.94 [0.83-1.07],0.378830785349383
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,REN,Renin,Inverse variance weighted,12,0.94 [0.71-1.25],0.68367260891009
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.95 [0.76-1.18],0.639498928212982
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.02 [0.79-1.32],0.884175384868262
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.00 [0.70-1.43],0.99957136825327
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.42 [0.59-3.46],0.436976865572937
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ITGB2,Integrin beta-2,Inverse variance weighted,20,1.24 [0.91-1.70],0.177159983097808
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,KYNU,Kynureninase,Inverse variance weighted,10,1.01 [0.78-1.32],0.932186910452624
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.23 [0.96-1.58],0.0989433858499319
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.05 [0.69-1.58],0.82385355961521
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.13 [0.63-2.01],0.690520131964553
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SORT1,Sortilin,Inverse variance weighted,14,1.06 [0.74-1.53],0.734920105550974
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.56 [0.90-2.69],0.109817896070171
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.93 [0.82-1.04],0.212551960982495
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FBLN2,Fibulin-2,Inverse variance weighted,17,1.08 [0.85-1.37],0.519953712064372
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.91 [0.75-1.12],0.389155138216477
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,1.00 [0.88-1.13],0.977916412381988
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.40 [0.44-4.45],0.568209014085356
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.90 [0.49-1.65],0.726418926657214
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,11,0.87 [0.66-1.14],0.299256969592381
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CDH2,Cadherin-2,Inverse variance weighted,21,1.02 [0.73-1.43],0.886008424586144
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.16 [0.69-1.97],0.577513810014002
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,0.92 [0.43-1.96],0.825251017156015
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ROBO2,Roundabout homolog 2,Inverse variance weighted,8,1.38 [0.79-2.41],0.259662644924491
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.04 [0.52-2.06],0.914209992072018
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,22,1.14 [0.91-1.44],0.259668620221695
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.96 [0.70-1.30],0.776682295294016
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,DIPK2B,Divergent protein kinase domain 2B,Inverse variance weighted,9,1.03 [0.51-2.10],0.927314786742283
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.75-1.24],0.807753088113343
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.96 [0.85-1.09],0.504941726220068
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.15 [0.77-1.71],0.500602311178752
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.05 [0.94-1.18],0.370619683260136
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.92 [0.78-1.07],0.27536089210574
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,0.63 [0.50-0.79],7.88279340714268e-05
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.83-1.21],0.976665773540579
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.93 [0.56-1.57],0.794100416970121
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.84 [0.73-0.98],0.0258226214391163
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ACHE,Acetylcholinesterase,Inverse variance weighted,34,0.94 [0.79-1.11],0.456496300660165
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,0.98 [0.74-1.31],0.910065799390439
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PVR,Poliovirus receptor,Inverse variance weighted,32,0.94 [0.83-1.06],0.28488816043652
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.19 [0.73-1.94],0.491552172311693
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.81 [0.35-1.88],0.627648110496364
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.96 [0.79-1.17],0.714546182499147
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,1.21 [1.02-1.44],0.0293723892742018
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CXCL8,Interleukin-8,Inverse variance weighted,7,0.72 [0.41-1.26],0.251008410182234
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.01 [0.71-1.43],0.958469399253713
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,BCHE,Cholinesterase,Inverse variance weighted,67,1.02 [0.87-1.19],0.805635864445323
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,0.94 [0.84-1.05],0.293282041110959
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.94 [0.72-1.22],0.64370934674775
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.86 [0.58-1.27],0.443481157897634
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.36 [0.98-1.87],0.0631835076248968
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TSPAN8,Tetraspanin-8,Inverse variance weighted,46,1.09 [0.91-1.31],0.366481569229911
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.20 [0.68-2.13],0.534240116185208
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.15 [0.77-1.72],0.504864322345225
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PGF,Placenta growth factor,Inverse variance weighted,8,0.85 [0.44-1.62],0.612746358354346
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.90 [0.76-1.06],0.216748331000966
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.44 [1.03-2.01],0.0345052810702958
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.04 [0.93-1.16],0.538783643251641
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.63 [0.31-1.28],0.203747147574187
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,THOP1,Thimet oligopeptidase,Inverse variance weighted,4,0.89 [0.64-1.24],0.482168168421759
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.13 [0.94-1.36],0.208430753190135
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.91 [0.71-1.18],0.486816297785948
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TCTN3,Tectonic-3,Inverse variance weighted,53,0.93 [0.81-1.07],0.322088752613042
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,C19orf12,Protein C19orf12,Inverse variance weighted,4,1.90 [0.78-4.64],0.156218630237457
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LRP1,Prolow-density lipoprotein receptor-related protein 1,Inverse variance weighted,19,1.02 [0.74-1.42],0.889401124881723
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.82 [0.57-1.18],0.278208577638165
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.60 [0.78-3.25],0.199276032193728
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.16 [0.69-1.97],0.574534032810073
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.96 [0.85-1.09],0.559971377040598
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.89 [0.54-1.46],0.637437849503479
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.02 [0.78-1.33],0.897660318060088
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,0.91 [0.74-1.12],0.385128018176337
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.09 [0.70-1.71],0.696949450692763
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,SPON1,Spondin-1,Inverse variance weighted,25,1.04 [0.84-1.29],0.699127713348459
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,53,1.00 [0.92-1.10],0.927865164129309
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.21 [0.96-1.51],0.10805604381061
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.00 [0.59-1.68],0.99336090149221
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,CPM,Carboxypeptidase M,Inverse variance weighted,23,0.77 [0.55-1.06],0.109888830402178
Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,VTCN1,V-set domain-containing T-cell activation inhibitor 1,Wald ratio,1,2.57 [0.62-10.61],0.193126362023266
