Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RETN,Resistin,Inverse variance weighted,28,0.99 [0.89-1.11],0.902412909516012
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.85 [0.61-1.18],0.325847071609622
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CDH3,Cadherin-3,Inverse variance weighted,12,0.78 [0.59-1.04],0.0881368950092834
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TFF1,Trefoil factor 1,Inverse variance weighted,14,0.95 [0.84-1.09],0.482063064754551
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.92 [0.73-1.15],0.453971731625319
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.05 [0.86-1.28],0.614356426564258
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,0.97 [0.88-1.07],0.541384567141685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.92 [0.81-1.05],0.236018335437215
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.03 [0.95-1.12],0.468452256414988
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EGFLAM,Pikachurin,Inverse variance weighted,20,0.98 [0.91-1.05],0.544172996892187
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.01 [0.80-1.28],0.936381308433398
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,0.88 [0.77-1.01],0.0611295988026856
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PEAR1,Platelet endothelial aggregation receptor 1,Inverse variance weighted,14,1.12 [0.96-1.29],0.140930859648431
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.02 [0.87-1.20],0.785419554142276
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.14 [0.98-1.33],0.0984393853600247
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MUC13,Mucin-13,Inverse variance weighted,13,0.91 [0.77-1.07],0.265868812643271
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.02 [0.91-1.15],0.72759940625437
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.03 [0.90-1.19],0.651222517622987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.90-1.14],0.887486553237072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.90-1.09],0.831497350344896
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL17C,Interleukin-17C,Inverse variance weighted,8,1.10 [0.82-1.48],0.524461582632588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.07 [0.89-1.28],0.484438153878477
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD276,CD276 antigen,Inverse variance weighted,47,1.01 [0.94-1.08],0.807972470943463
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.91 [0.78-1.06],0.225310495040028
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AGRP,Agouti-related protein,Inverse variance weighted,20,0.95 [0.80-1.12],0.520975244117401
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FOLR2,Folate receptor beta,Inverse variance weighted,16,1.21 [1.01-1.46],0.0386571763230409
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CALCA,Calcitonin,Inverse variance weighted,17,0.82 [0.66-1.02],0.0728582126258934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.90 [0.76-1.06],0.215677378531087
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CA14,Carbonic anhydrase 14,Inverse variance weighted,21,1.16 [0.94-1.43],0.170527891151112
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.95 [0.28-3.20],0.931728300112049
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.03 [0.97-1.10],0.275853725223121
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LMNB2,Lamin-B2,Inverse variance weighted,9,0.78 [0.50-1.22],0.282494126209799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.04 [0.82-1.33],0.72683034828417
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,0.96 [0.86-1.08],0.522937719553748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.83 [0.46-1.50],0.535920321962382
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.94-1.07],0.964431867826199
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.91-1.10],0.941218700726633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PSAP,Prosaposin,Inverse variance weighted,13,0.89 [0.77-1.03],0.10892524125603
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.10 [0.86-1.40],0.463017201382277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EFNB2,Ephrin-B2,Wald ratio,1,1.14 [0.86-1.53],0.361327735894357
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.98 [0.87-1.09],0.669561487755745
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.55 [0.23-1.33],0.183893622196843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.96 [0.89-1.04],0.357684856160405
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.89 [0.80-1.01],0.0650245300121885
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.10 [0.91-1.32],0.326055544733578
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.95 [0.76-1.20],0.662352543452372
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NOTCH2,Neurogenic locus notch homolog protein 2,Inverse variance weighted,20,0.93 [0.85-1.01],0.097712485786712
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.13 [0.88-1.46],0.342237576261266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.08 [0.94-1.23],0.276080739100558
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AMBP,Protein AMBP,Inverse variance weighted,5,0.95 [0.57-1.56],0.828290034022383
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.91 [0.76-1.08],0.258228222645285
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.86 [0.70-1.05],0.128278247732206
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.03 [0.94-1.12],0.54961759365201
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.93 [0.82-1.04],0.198536580770017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KLK8,Kallikrein-8,Inverse variance weighted,17,0.99 [0.86-1.15],0.941366633162934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PI16,Peptidase inhibitor 16,Inverse variance weighted,36,0.95 [0.87-1.05],0.309914073828725
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.56 [0.27-1.17],0.124070231016817
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPARCL1,SPARC-like protein 1,Inverse variance weighted,62,1.01 [0.95-1.08],0.70415127149332
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.99 [0.87-1.13],0.91014499528243
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.11 [0.84-1.45],0.460143621705699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.12 [0.99-1.26],0.0724578301393348
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CDH1,Cadherin-1,Inverse variance weighted,17,0.90 [0.76-1.07],0.235084640673978
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.05 [0.95-1.16],0.362629424233434
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.92-1.05],0.590333074227678
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ELN,Elastin,Inverse variance weighted,12,0.92 [0.71-1.20],0.556561743694277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CDH17,Cadherin-17,Inverse variance weighted,44,0.99 [0.92-1.06],0.783868093919144
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.93 [0.57-1.53],0.780111623139024
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.95 [0.75-1.20],0.657242267642199
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LCN15,Lipocalin-15,Inverse variance weighted,22,0.98 [0.91-1.07],0.709079140357532
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.08 [0.87-1.34],0.466539935603418
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.05 [0.90-1.21],0.546176073958769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.17 [1.01-1.36],0.040834031884755
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.05 [0.73-1.51],0.787466044816403
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RTBDN,Retbindin,Inverse variance weighted,5,1.08 [0.86-1.36],0.503883245553433
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SNCG,Gamma-synuclein,Inverse variance weighted,49,0.95 [0.88-1.03],0.181921823745264
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CFD,Complement factor D,Inverse variance weighted,12,1.25 [1.08-1.44],0.0019593709596223
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,10,1.16 [0.94-1.44],0.170933811069019
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.96 [0.90-1.01],0.139797076036964
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.68 [1.18-2.40],0.00435055083939
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,0.95 [0.90-1.01],0.0947339723860313
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.04 [0.92-1.18],0.554463871477246
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,0.95 [0.65-1.39],0.78431448123889
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.92-1.06],0.714862884584465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,0.97 [0.87-1.09],0.603316201455585
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.00 [0.94-1.05],0.907151368046412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PI3,Elafin,Inverse variance weighted,20,1.10 [0.94-1.29],0.234614086046952
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",GCG,Pro-glucagon,Inverse variance weighted,2,1.48 [0.38-5.85],0.575062255207101
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.87-1.19],0.838083340298286
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.02 [0.94-1.10],0.655302607730885
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SDC1,Syndecan-1,Inverse variance weighted,14,1.02 [0.82-1.27],0.846767843460258
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.26 [1.04-1.52],0.0206024955779507
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.18 [1.03-1.36],0.0156514172375996
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.15 [1.03-1.29],0.0139942563347876
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.82 [0.68-1.00],0.0491743464268483
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.99 [0.43-2.25],0.97322567179091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.61 [1.10-2.37],0.0146612321544522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.00 [0.89-1.12],0.985349841876134
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KLK10,Kallikrein-10,Inverse variance weighted,17,0.91 [0.83-1.00],0.0618411735510825
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,31,1.06 [0.97-1.16],0.181234838863124
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",PGF,Placenta growth factor,Inverse variance weighted,8,0.77 [0.53-1.11],0.160655633286274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.91 [0.83-1.00],0.0519436259784372
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,2.73 [1.35-5.53],0.0053794719607832
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.01 [0.88-1.16],0.856250779843451
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.94 [0.83-1.07],0.335565690318033
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ALCAM,CD166 antigen,Inverse variance weighted,11,0.83 [0.67-1.04],0.0996985071373128
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.14 [1.01-1.29],0.0338765391100407
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CTSO,Cathepsin O,Inverse variance weighted,22,1.06 [0.90-1.24],0.473009548693971
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.10 [0.89-1.36],0.381688331682011
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,37,1.01 [0.91-1.13],0.794392578326842
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.94-1.05],0.834186613469041
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.94 [0.77-1.14],0.509224380618596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.24 [0.86-1.79],0.252775186199275
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.04 [0.95-1.14],0.34854280541415
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",OCLN,Occludin,Inverse variance weighted,3,1.33 [0.90-1.96],0.154392766502133
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.27 [0.97-1.66],0.0767159169589115
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MB,Myoglobin,Inverse variance weighted,10,0.79 [0.51-1.22],0.281197877789671
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.01 [0.78-1.30],0.963607956195258
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.05 [0.95-1.17],0.31409357231688
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.98 [0.91-1.04],0.476459438702317
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.94 [0.68-1.32],0.736877375782925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.03 [0.91-1.17],0.606893983384254
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.99 [0.88-1.12],0.859907324389131
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,1.05 [0.99-1.11],0.0966715117453734
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",THBD,Thrombomodulin,Inverse variance weighted,16,1.07 [0.94-1.22],0.300934372296076
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.91 [0.34-2.44],0.850616467194008
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,0.98 [0.92-1.06],0.660602882360103
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.06 [0.84-1.33],0.634011487452727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.02 [0.93-1.13],0.613737218142693
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.11 [1.01-1.21],0.0287271235510151
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.19 [0.96-1.48],0.114843262041283
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,7,0.87 [0.74-1.01],0.0627965547193346
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.13 [0.89-1.43],0.307592450272637
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.29 [0.98-1.68],0.067450296522556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.00 [0.54-1.86],0.993537055613386
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.06 [0.96-1.17],0.220128258219897
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,29,0.93 [0.85-1.03],0.168334683731126
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.06 [0.74-1.51],0.750614448453677
