Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.60 [0.10-3.70],0.579093935369215
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.73-1.41],0.935435044910821
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.43 [1.12-1.82],0.0044863555169473
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FAM3B,Protein FAM3B,Inverse variance weighted,26,0.98 [0.79-1.21],0.861457373188443
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,0.92 [0.62-1.35],0.660985759554811
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.77 [0.49-1.21],0.255456451999968
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.13 [0.69-1.86],0.626560298301349
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.08 [0.88-1.33],0.457903318569384
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.16 [0.66-2.03],0.616735089456985
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.87 [0.68-1.12],0.294544325504517
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MPO,Myeloperoxidase,Inverse variance weighted,26,1.05 [0.83-1.34],0.656754394094004
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.93 [0.71-1.21],0.579585080218214
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.77 [0.64-4.95],0.273170894485771
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FABP5,Fatty acid-binding protein 5,Wald ratio,1,1.61 [0.65-4.00],0.303134289591594
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KLK14,Kallikrein-14,Inverse variance weighted,30,1.09 [0.82-1.44],0.541648505747026
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.14 [0.80-1.65],0.464437789159245
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.22 [0.97-1.54],0.083989117998935
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DPT,Dermatopontin,Inverse variance weighted,26,1.11 [0.78-1.57],0.570311632576301
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.25 [0.11-0.59],0.0013160094971817
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.08 [0.49-2.39],0.855077361662746
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.79 [0.49-1.26],0.314833438063637
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,29,1.35 [1.03-1.76],0.028866209647589
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.02 [0.59-1.78],0.944808633372515
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,XCL1,Lymphotactin,Inverse variance weighted,47,1.06 [0.88-1.28],0.543683318291273
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.80-1.22],0.93232652556437
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,2.21 [0.58-8.35],0.243386742435559
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KLK4,Kallikrein-4,Inverse variance weighted,20,0.86 [0.66-1.14],0.295526550574067
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.98 [0.80-1.21],0.872043322980465
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.86 [0.66-1.11],0.243181260686791
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL19,Interleukin-19,Inverse variance weighted,21,0.85 [0.65-1.11],0.240823785154787
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANXA10,Annexin A10,Wald ratio,1,2.22 [0.18-27.55],0.533320504466152
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NRP1,Neuropilin-1,Inverse variance weighted,26,1.05 [0.76-1.45],0.756400063960409
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,0.70 [0.42-1.18],0.183759116379473
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PLIN1,Perilipin-1,Wald ratio,1,0.37 [0.03-5.42],0.468954003925908
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.91 [0.78-1.05],0.197137093492551
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.85 [0.56-1.31],0.467063609793949
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CX3CL1,Fractalkine,Inverse variance weighted,23,0.83 [0.58-1.19],0.316161162396091
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.83 [0.68-1.02],0.0746103358461484
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.22 [0.93-1.59],0.157491198319639
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.07 [0.88-1.30],0.491141655133519
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.04 [0.55-1.97],0.902485771132689
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.75 [0.50-1.11],0.147137959092253
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.08 [0.80-1.47],0.607715455168791
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.79 [0.51-1.25],0.315670792485646
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,5.82 [0.89-38.18],0.0666853855718739
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ITGAV,Integrin alpha-V,Inverse variance weighted,14,2.08 [1.10-3.96],0.0247957459687082
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.93 [0.69-1.24],0.617218395422392
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.77 [0.53-1.10],0.144711502631783
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,UMOD,Uromodulin,Inverse variance weighted,62,1.10 [0.94-1.28],0.231767671272409
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.92 [0.47-1.79],0.796591819498871
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.99 [0.47-2.08],0.98491101194623
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LAYN,Layilin,Inverse variance weighted,23,0.99 [0.70-1.40],0.942336329553118
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.00 [0.65-1.53],0.989020898525324
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.10 [0.79-1.54],0.555551140628898
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,0.88 [0.50-1.57],0.670319740334253
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.13 [0.88-1.46],0.328168616823982
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.72 [0.39-1.34],0.305901746998862
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.93 [0.65-1.31],0.661224236111259
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.88 [0.61-1.28],0.513050499547241
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.92 [0.44-1.91],0.820098126825527
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,0.66 [0.32-1.37],0.264146012961749
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.17 [0.73-1.87],0.519782511458728
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.20 [0.00-7.83],0.385710835602271
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PENK,Proenkephalin-A,Inverse variance weighted,21,0.97 [0.70-1.36],0.876571155188712
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.48 [0.15-1.56],0.221379527919151
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,S100P,Protein S100-P,Inverse variance weighted,8,0.55 [0.28-1.07],0.0774771864323164
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCN3,CCN family member 3,Inverse variance weighted,20,1.20 [0.82-1.78],0.350456374193697
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,0.93 [0.62-1.38],0.708945880764894
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.46 [0.13-1.57],0.215911105043675
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.04 [0.79-1.38],0.763025498910236
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.01 [0.62-1.65],0.970754626678509
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.74 [0.52-1.05],0.0902638650987059
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.60 [0.43-0.83],0.0023449775809572
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.72 [0.78-3.78],0.177125581697561
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.76 [0.42-1.38],0.373576509206075
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.04 [0.85-1.27],0.712486952953091
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,0.54 [0.25-1.19],0.12654487067838
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.62-1.64],0.965246998127456
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FCN1,Ficolin-1,Inverse variance weighted,50,1.07 [0.82-1.38],0.627317876485004
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CDH3,Cadherin-3,Inverse variance weighted,12,1.35 [0.69-2.64],0.378153220604207
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.10 [0.38-3.22],0.857192616519914
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCN5,CCN family member 5,Inverse variance weighted,12,1.05 [0.68-1.63],0.812311299199064
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.00 [0.67-1.50],0.98279454081176
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CST3,Cystatin-C,Inverse variance weighted,13,1.06 [0.69-1.62],0.785345974195946
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.83 [0.66-1.05],0.115219374946292
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,1.14 [0.46-2.83],0.772644749491787
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.05 [0.87-1.28],0.597697912727456
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.13 [0.64-1.97],0.67735778480476
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,F9,Coagulation factor IX,Inverse variance weighted,3,1.18 [0.14-10.17],0.880275752555116
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD302,CD302 antigen,Inverse variance weighted,17,0.88 [0.61-1.26],0.483611691534598
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.36 [0.50-3.71],0.553259647083904
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.72 [0.41-1.28],0.266159349830748
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.39 [1.05-1.85],0.0236517928111121
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.21 [0.09-16.13],0.886927934994995
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.06 [0.87-1.30],0.557171607456639
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.08 [0.90-1.31],0.397714223909987
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.86 [0.90-3.83],0.094712523756626
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL10,Interleukin-10,Inverse variance weighted,5,0.84 [0.51-1.39],0.50264636839214
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.49 [0.17-1.42],0.188900748823294
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.80 [0.57-1.11],0.18420030797143
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,VWC2,Brorin,Inverse variance weighted,35,1.05 [0.78-1.43],0.738677737796003
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.87 [0.46-1.65],0.676096061222099
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.04 [0.73-1.49],0.825144860675286
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NECTIN2,Nectin-2,Inverse variance weighted,8,0.92 [0.65-1.32],0.658666536072517
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BRK1,Protein BRICK1,Inverse variance weighted,10,0.80 [0.45-1.42],0.437955400947428
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,THBD,Thrombomodulin,Inverse variance weighted,16,1.25 [0.87-1.81],0.231162827037502
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.32 [0.99-1.75],0.0553641730074691
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.06 [0.78-1.43],0.722069189470976
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,BSG,Basigin,Inverse variance weighted,8,1.12 [0.56-2.23],0.755003822411603
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,0.98 [0.73-1.32],0.909706442613524
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.93 [0.52-1.65],0.793625687546274
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.10 [0.89-1.35],0.370181185794027
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.18 [0.89-1.56],0.258296955296085
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.86 [0.39-1.90],0.704160294508495
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,COLEC12,Collectin-12,Inverse variance weighted,13,0.94 [0.56-1.58],0.826036985534112
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.11 [0.83-1.47],0.484548367904578
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,KLK6,Kallikrein-6,Inverse variance weighted,6,1.32 [0.73-2.39],0.361042115364172
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.16 [0.87-1.54],0.322896537609465
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.82 [0.60-1.13],0.23121453678141
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.54-1.92],0.95551276672359
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.81-1.24],0.996025354101256
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,2.14 [0.56-8.10],0.264401315950976
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.17 [0.86-1.58],0.318959948949189
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.85 [0.59-1.24],0.394700843769992
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.01 [0.76-1.35],0.94634377196783
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MDK,Midkine,Inverse variance weighted,19,1.59 [0.95-2.67],0.0781376303000233
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.78 [0.25-2.39],0.662652379480737
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,0.62 [0.14-2.66],0.517280985720608
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.85-1.19],0.924174710211015
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GCG,Pro-glucagon,Inverse variance weighted,2,1.00 [0.14-7.11],0.998540553124606
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.87 [0.71-1.06],0.163157776901696
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.90 [0.76-1.06],0.197584085962704
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LMNB2,Lamin-B2,Inverse variance weighted,9,3.23 [1.39-7.50],0.0062855472891152
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.48 [0.15-1.52],0.214098503451629
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.02 [0.78-1.35],0.862018956837104
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.64 [0.24-1.68],0.363135345768177
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.88 [0.68-1.16],0.368443713311636
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CA6,Carbonic anhydrase 6,Inverse variance weighted,52,1.15 [0.93-1.42],0.208594471622404
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.78 [1.18-2.68],0.0059146147381684
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,MMP3,Stromelysin-1,Inverse variance weighted,35,1.14 [0.81-1.59],0.455075636069965
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.11 [0.92-1.34],0.290022301163421
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PALM,Paralemmin-1,Inverse variance weighted,10,1.07 [0.61-1.90],0.809481344083883
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.43 [0.09-1.99],0.278262029379259
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TMSB10,Thymosin beta-10,Wald ratio,1,0.75 [0.08-6.70],0.793069535603708
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RSPO1,R-spondin-1,Inverse variance weighted,14,1.15 [0.75-1.76],0.531374081980717
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.76 [0.40-1.46],0.410263864784727
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.28 [1.06-1.55],0.0112589674250771
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,PRSS2,Trypsin-2,Inverse variance weighted,22,1.22 [0.81-1.84],0.34515458251411
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.05 [0.87-1.27],0.598690407734119
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.03 [0.71-1.49],0.880802644811142
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.64 [0.45-0.92],0.0158823240633219
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ELN,Elastin,Inverse variance weighted,12,0.65 [0.30-1.38],0.259068924126975
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.12 [0.81-1.55],0.50286319985312
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.84 [0.47-1.52],0.565544423051856
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.82-1.24],0.913539613123366
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.75 [0.99-3.10],0.0546721366045704
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.10 [0.89-1.37],0.384701576579532
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,0.95 [0.78-1.16],0.613040976484734
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,2.08 [1.20-3.61],0.0092404243798378
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.06 [0.78-1.43],0.717240777591729
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANG,Angiogenin,Inverse variance weighted,25,0.93 [0.72-1.20],0.574793857809356
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.17 [0.79-1.72],0.431993363352078
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.06 [0.63-1.79],0.812193459189199
