Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.07 [0.92-1.24],0.387236219063531
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PDGFA,Platelet-derived growth factor subunit A,Inverse variance weighted,6,0.98 [0.65-1.48],0.915791201253756
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.12 [1.02-1.24],0.0233220311189444
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.09 [0.84-1.41],0.525157364798194
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.11 [0.96-1.29],0.167269083738452
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.06 [0.97-1.16],0.227001490892437
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.14 [0.62-2.11],0.667976246475674
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.92 [0.60-6.12],0.270623078710805
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.10 [0.94-1.28],0.239979376904379
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.97 [0.91-1.04],0.388062536405649
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,APP,Amyloid-beta precursor protein,Inverse variance weighted,10,0.69 [0.52-0.91],0.0089948101293041
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,BSG,Basigin,Inverse variance weighted,8,0.98 [0.77-1.25],0.867353529687613
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.08 [0.92-1.26],0.342184445322577
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CDH1,Cadherin-1,Inverse variance weighted,17,0.90 [0.76-1.08],0.251727400954392
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.05 [0.93-1.18],0.470386829370715
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.04 [0.97-1.11],0.254428371652032
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.05 [0.98-1.13],0.134378136869814
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NRP2,Neuropilin-2,Inverse variance weighted,26,0.96 [0.84-1.09],0.491930840319588
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PTPRH,Receptor-type tyrosine-protein phosphatase H,Inverse variance weighted,41,1.03 [0.96-1.11],0.460217316647529
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.07 [0.91-1.27],0.410305616164211
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,VEGFC,Vascular endothelial growth factor C,Inverse variance weighted,8,0.97 [0.77-1.22],0.781974737937343
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.85-1.13],0.755593714032241
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.87 [0.79-0.96],0.0061227593963135
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PPBP,Platelet basic protein,Inverse variance weighted,6,1.22 [0.97-1.54],0.0963817684919313
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.03 [0.86-1.25],0.743121120256294
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.91 [0.74-1.12],0.363186222519576
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.97 [0.81-1.16],0.741331960063463
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.96 [0.64-1.45],0.848204534537846
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,DSCAM,Down syndrome cell adhesion molecule,Inverse variance weighted,25,0.97 [0.90-1.05],0.45782946512188
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,OGN,Mimecan,Inverse variance weighted,37,0.95 [0.87-1.05],0.320786930053251
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.15 [0.92-1.44],0.220300111756359
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.89-1.11],0.890659881296752
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SNAP29,Synaptosomal-associated protein 29,Inverse variance weighted,2,1.39 [0.78-2.48],0.262874108920682
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SPON1,Spondin-1,Inverse variance weighted,25,1.02 [0.92-1.14],0.706088568309455
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.05 [0.97-1.13],0.23763315942826
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AGRN,Agrin,Inverse variance weighted,31,0.92 [0.82-1.03],0.145547583787866
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.88 [0.78-0.99],0.0394434292738277
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PGF,Placenta growth factor,Inverse variance weighted,8,0.87 [0.58-1.30],0.483910123377779
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD70,CD70 antigen,Inverse variance weighted,39,1.00 [0.93-1.08],0.982046399395399
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.96 [0.85-1.08],0.512264116359747
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.95 [0.86-1.04],0.25489252780257
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.06 [0.94-1.19],0.315315963285825
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,26,0.99 [0.87-1.14],0.940252073507351
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.89-1.12],0.988355947725402
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.93 [0.82-1.05],0.257388499638617
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.17 [0.79-1.74],0.426245713224527
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GPC5,Glypican-5,Inverse variance weighted,53,1.00 [0.94-1.06],0.982552784576825
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.89 [0.71-1.11],0.29798706364847
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.95 [0.82-1.09],0.437862318267885
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ITGA6,Integrin alpha-6,Inverse variance weighted,15,1.05 [0.90-1.22],0.574138074563218
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.84 [0.68-1.03],0.0912720596093046
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.88-1.11],0.810303735882544
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,MMP7,Matrilysin,Inverse variance weighted,15,1.07 [0.95-1.20],0.251956718848988
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.01 [0.82-1.24],0.928198219683881
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.80 [0.54-1.18],0.256264940574781
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.28 [0.91-1.81],0.15155915285602
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.17 [0.65-2.12],0.593884575524918
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.91-1.11],0.899125471256593
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CTSO,Cathepsin O,Inverse variance weighted,22,1.02 [0.89-1.16],0.798496484823551
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.96 [0.51-1.80],0.889577848554682
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.94 [0.81-1.09],0.393659270558678
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.94 [0.73-1.21],0.628944756225059
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.02 [0.90-1.14],0.787198918907308
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.03 [0.92-1.17],0.570472687219137
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.06 [0.59-1.90],0.854497699180448
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.28 [0.73-2.24],0.392640808463704
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GUCA2A,Guanylin,Inverse variance weighted,16,0.97 [0.80-1.17],0.731688386416757
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.27 [0.89-1.80],0.185438231757457
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CST3,Cystatin-C,Inverse variance weighted,13,0.93 [0.81-1.06],0.284061713275074
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SPP1,Osteopontin,Inverse variance weighted,19,1.00 [0.81-1.23],0.995281800040987
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.09 [0.95-1.26],0.202308667102656
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.08 [1.02-1.14],0.0107406363909848
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.91-1.07],0.811422159846781
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.20 [0.70-2.04],0.50461785779398
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.06 [0.98-1.14],0.149253267110696
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NFASC,Neurofascin,Inverse variance weighted,19,1.03 [0.92-1.15],0.607979204521581
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.08 [0.98-1.20],0.112589215297904
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.98 [0.83-1.16],0.800274708885241
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PALM2,Paralemmin-2,Inverse variance weighted,9,1.03 [0.86-1.23],0.761452600710269
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.91 [0.83-1.00],0.0461758902025506
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.86 [0.68-1.10],0.233677960320437
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.90 [0.84-0.96],0.0023180338540192
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.85-1.17],0.981933923454347
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.12 [0.77-1.62],0.555627710141153
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.98 [0.89-1.09],0.759676736458339
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NECTIN2,Nectin-2,Inverse variance weighted,8,0.95 [0.84-1.08],0.466882042725447
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.98 [0.85-1.13],0.815047365486375
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.78 [0.41-1.48],0.44502137815083
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.03 [0.95-1.11],0.464074766754966
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.12 [0.87-1.44],0.372804923473502
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CCN3,CCN family member 3,Inverse variance weighted,20,0.91 [0.79-1.05],0.215136349119443
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.98 [0.92-1.04],0.532549573607174
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,28,1.01 [0.92-1.12],0.764752726760601
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.97 [0.78-1.21],0.799812823118289
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.93 [0.75-1.14],0.474615212207491
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD27,CD27 antigen,Inverse variance weighted,18,1.08 [0.94-1.23],0.2831090462353
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AREG,Amphiregulin,Inverse variance weighted,7,1.21 [0.91-1.63],0.194502183904432
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.12 [0.94-1.34],0.206636568746975
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.38 [0.87-2.21],0.175581124741753
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,0.99 [0.91-1.08],0.856472487227317
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.98 [0.89-1.09],0.711621031371077
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CFD,Complement factor D,Inverse variance weighted,12,1.02 [0.89-1.18],0.774336080710357
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.07 [0.97-1.18],0.187769947752528
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.97 [0.62-1.51],0.892856287343413
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.09 [0.94-1.26],0.270188640978069
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.17 [0.91-1.50],0.221910811021624
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.86 [0.72-1.03],0.107445466825675
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.20 [0.92-1.56],0.16998175159949
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,0.95 [0.88-1.02],0.141782858067879
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LY75,Lymphocyte antigen 75,Inverse variance weighted,81,1.00 [0.95-1.04],0.897456186911846
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.00 [0.95-1.06],0.866721397369578
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.97 [0.72-1.31],0.839145591867228
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,26,0.92 [0.77-1.11],0.396230963723574
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NECTIN4,Nectin-4,Inverse variance weighted,12,1.05 [0.91-1.22],0.475220929740005
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.09 [0.86-1.37],0.491027040428146
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CLEC1B,C-type lectin domain family 1 member B,Inverse variance weighted,3,0.64 [0.49-0.84],0.0010839468952382
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.08 [0.95-1.23],0.219559545112605
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,1.07 [0.99-1.17],0.103719216505855
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.09 [0.97-1.21],0.141804336022263
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.98 [0.85-1.12],0.723904886307114
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,PDGFB,Platelet-derived growth factor subunit B,Inverse variance weighted,8,0.88 [0.57-1.36],0.569363467425555
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.97 [0.91-1.04],0.445188720811057
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.00 [0.89-1.12],0.989096609605258
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.83 [0.62-1.10],0.191273291113144
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,1.05 [0.92-1.21],0.463359009389413
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.00 [0.88-1.13],0.99261906401061
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.98 [0.77-1.26],0.903987077879629
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.01 [0.92-1.10],0.861951280468495
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,NT5E,5'-nucleotidase,Inverse variance weighted,64,1.01 [0.94-1.07],0.833157847896288
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.85 [0.57-1.25],0.400211345207656
