Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural effusion,GUCA2A,Guanylin,Inverse variance weighted,16,0.90 [0.77-1.05],0.185729118529636
Chapter X Diseases of the respiratory system,Pleural effusion,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.98 [0.95-1.02],0.407801486497844
Chapter X Diseases of the respiratory system,Pleural effusion,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.03 [0.96-1.11],0.411721454760789
Chapter X Diseases of the respiratory system,Pleural effusion,AGRN,Agrin,Inverse variance weighted,31,1.04 [0.93-1.16],0.465292547307555
Chapter X Diseases of the respiratory system,Pleural effusion,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.18 [0.59-2.36],0.649141443078804
Chapter X Diseases of the respiratory system,Pleural effusion,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.95 [0.89-1.01],0.100805821051307
Chapter X Diseases of the respiratory system,Pleural effusion,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.99 [0.92-1.05],0.690596073837351
Chapter X Diseases of the respiratory system,Pleural effusion,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,1.09 [1.01-1.17],0.0220078698584354
Chapter X Diseases of the respiratory system,Pleural effusion,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.97 [0.81-1.16],0.723272559887142
Chapter X Diseases of the respiratory system,Pleural effusion,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.08 [0.97-1.20],0.179937319515201
Chapter X Diseases of the respiratory system,Pleural effusion,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.91-1.09],0.891145780948131
Chapter X Diseases of the respiratory system,Pleural effusion,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.05 [0.91-1.22],0.497793432103789
Chapter X Diseases of the respiratory system,Pleural effusion,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,1.02 [0.94-1.10],0.639918426962203
Chapter X Diseases of the respiratory system,Pleural effusion,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.95 [0.90-1.01],0.0881313663005766
Chapter X Diseases of the respiratory system,Pleural effusion,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.01 [0.75-1.37],0.935508203415428
Chapter X Diseases of the respiratory system,Pleural effusion,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.04 [0.90-1.20],0.562029790885452
Chapter X Diseases of the respiratory system,Pleural effusion,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.88 [0.79-0.98],0.015666585233625
Chapter X Diseases of the respiratory system,Pleural effusion,TMSB10,Thymosin beta-10,Wald ratio,1,1.91 [0.92-3.95],0.0827827972215866
Chapter X Diseases of the respiratory system,Pleural effusion,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.10 [0.90-1.36],0.347495705854629
Chapter X Diseases of the respiratory system,Pleural effusion,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.00 [0.80-1.24],0.968216086424183
Chapter X Diseases of the respiratory system,Pleural effusion,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.07 [0.94-1.22],0.308940261691484
Chapter X Diseases of the respiratory system,Pleural effusion,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.00 [0.93-1.09],0.925863861529354
Chapter X Diseases of the respiratory system,Pleural effusion,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,1.06 [0.68-1.66],0.782537639597393
Chapter X Diseases of the respiratory system,Pleural effusion,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.37 [1.08-1.74],0.0085776266357045
Chapter X Diseases of the respiratory system,Pleural effusion,SPON2,Spondin-2,Inverse variance weighted,8,1.02 [0.87-1.20],0.781026113153847
Chapter X Diseases of the respiratory system,Pleural effusion,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,2,1.52 [0.92-2.51],0.101536448986636
Chapter X Diseases of the respiratory system,Pleural effusion,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.87-1.12],0.891867765941158
Chapter X Diseases of the respiratory system,Pleural effusion,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.04 [0.78-1.38],0.778306439417019
Chapter X Diseases of the respiratory system,Pleural effusion,MMP10,Stromelysin-2,Inverse variance weighted,30,0.95 [0.86-1.05],0.316603670455769
Chapter X Diseases of the respiratory system,Pleural effusion,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.32 [0.99-1.77],0.0596800421614165
Chapter X Diseases of the respiratory system,Pleural effusion,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.71 [0.37-1.35],0.295404329967952
Chapter X Diseases of the respiratory system,Pleural effusion,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.93 [0.60-1.44],0.739844082415596
Chapter X Diseases of the respiratory system,Pleural effusion,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.97 [0.78-1.20],0.751412225837811
Chapter X Diseases of the respiratory system,Pleural effusion,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.16 [0.88-1.53],0.30214283747202
Chapter X Diseases of the respiratory system,Pleural effusion,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.13 [0.94-1.36],0.185586974859122
Chapter X Diseases of the respiratory system,Pleural effusion,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.84-1.09],0.48224049439449
Chapter X Diseases of the respiratory system,Pleural effusion,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.00 [0.75-1.33],0.999957049524489
Chapter X Diseases of the respiratory system,Pleural effusion,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.01 [0.91-1.13],0.830445644489543
Chapter X Diseases of the respiratory system,Pleural effusion,TTR,Transthyretin,Inverse variance weighted,11,0.90 [0.68-1.18],0.433577289322212
Chapter X Diseases of the respiratory system,Pleural effusion,S100P,Protein S100-P,Inverse variance weighted,8,0.94 [0.70-1.25],0.65360606080994
Chapter X Diseases of the respiratory system,Pleural effusion,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.95-1.07],0.764431298429541
Chapter X Diseases of the respiratory system,Pleural effusion,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.94 [0.89-1.00],0.0341835122010905
Chapter X Diseases of the respiratory system,Pleural effusion,DRAXIN,Draxin,Inverse variance weighted,38,1.03 [0.95-1.13],0.428712425151203
Chapter X Diseases of the respiratory system,Pleural effusion,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.98 [0.87-1.10],0.74202954675103
Chapter X Diseases of the respiratory system,Pleural effusion,CST7,Cystatin-F,Inverse variance weighted,81,1.01 [0.96-1.07],0.675415727645359
Chapter X Diseases of the respiratory system,Pleural effusion,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.96 [0.86-1.08],0.504945589952681
Chapter X Diseases of the respiratory system,Pleural effusion,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.64 [0.36-1.12],0.118402546831249
Chapter X Diseases of the respiratory system,Pleural effusion,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.01 [0.92-1.11],0.816512444480927
Chapter X Diseases of the respiratory system,Pleural effusion,KLK10,Kallikrein-10,Inverse variance weighted,17,0.95 [0.86-1.04],0.251244009171374
Chapter X Diseases of the respiratory system,Pleural effusion,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.88 [0.73-1.05],0.166084697878848
Chapter X Diseases of the respiratory system,Pleural effusion,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.00 [0.88-1.12],0.953365411332181
Chapter X Diseases of the respiratory system,Pleural effusion,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.82 [0.67-1.00],0.0531889267615138
Chapter X Diseases of the respiratory system,Pleural effusion,MDK,Midkine,Inverse variance weighted,19,1.44 [1.04-2.00],0.0268235267195046
Chapter X Diseases of the respiratory system,Pleural effusion,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.08 [0.96-1.22],0.20459281188201
Chapter X Diseases of the respiratory system,Pleural effusion,PRELP,Prolargin,Inverse variance weighted,14,0.90 [0.80-1.03],0.115942115300919
Chapter X Diseases of the respiratory system,Pleural effusion,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.84 [0.51-1.40],0.50647182125624
Chapter X Diseases of the respiratory system,Pleural effusion,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.37 [0.95-1.97],0.0882287339897286
Chapter X Diseases of the respiratory system,Pleural effusion,GRN,Progranulin,Inverse variance weighted,46,1.00 [0.91-1.10],0.978273071664236
Chapter X Diseases of the respiratory system,Pleural effusion,CD99,CD99 antigen,Inverse variance weighted,4,1.25 [0.88-1.77],0.20454144607337
Chapter X Diseases of the respiratory system,Pleural effusion,PENK,Proenkephalin-A,Inverse variance weighted,21,1.10 [0.99-1.23],0.0818053919747312
Chapter X Diseases of the respiratory system,Pleural effusion,LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [0.93-1.11],0.743472905651324
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.89-1.05],0.377674533368564
Chapter X Diseases of the respiratory system,Pleural effusion,IL10,Interleukin-10,Inverse variance weighted,5,0.97 [0.82-1.14],0.682942176244259
Chapter X Diseases of the respiratory system,Pleural effusion,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.91 [0.71-1.17],0.474039585053948
Chapter X Diseases of the respiratory system,Pleural effusion,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.02 [0.95-1.10],0.606010101691711
Chapter X Diseases of the respiratory system,Pleural effusion,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.08 [0.97-1.21],0.170443992339949
Chapter X Diseases of the respiratory system,Pleural effusion,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.01 [0.91-1.12],0.864050778558304
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,0.97 [0.89-1.05],0.460428888061593
Chapter X Diseases of the respiratory system,Pleural effusion,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.05 [0.92-1.21],0.472148293840518
Chapter X Diseases of the respiratory system,Pleural effusion,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.94-1.06],0.899514820241345
Chapter X Diseases of the respiratory system,Pleural effusion,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.91 [0.82-1.00],0.0617339251534402
Chapter X Diseases of the respiratory system,Pleural effusion,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.90 [0.79-1.02],0.0890056747943398
Chapter X Diseases of the respiratory system,Pleural effusion,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.99 [0.91-1.08],0.876446419497762
Chapter X Diseases of the respiratory system,Pleural effusion,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.05 [0.96-1.16],0.270608532287907
Chapter X Diseases of the respiratory system,Pleural effusion,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.10 [0.97-1.25],0.134728081722834
Chapter X Diseases of the respiratory system,Pleural effusion,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.09 [0.89-1.33],0.397957086977683
Chapter X Diseases of the respiratory system,Pleural effusion,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.94-1.08],0.811412401240299
Chapter X Diseases of the respiratory system,Pleural effusion,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.91-1.13],0.826718196314063
Chapter X Diseases of the respiratory system,Pleural effusion,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.86-1.10],0.638334373854074
Chapter X Diseases of the respiratory system,Pleural effusion,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.24 [0.97-1.58],0.0916784599775226
Chapter X Diseases of the respiratory system,Pleural effusion,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.97 [0.91-1.03],0.325269343065883
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.94 [0.83-1.07],0.357035619581397
Chapter X Diseases of the respiratory system,Pleural effusion,MSLN,Mesothelin,Inverse variance weighted,36,1.09 [1.01-1.17],0.0218412617771945
Chapter X Diseases of the respiratory system,Pleural effusion,IL17C,Interleukin-17C,Inverse variance weighted,8,0.89 [0.70-1.15],0.374627646090309
Chapter X Diseases of the respiratory system,Pleural effusion,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.93-1.08],0.930661365111218
Chapter X Diseases of the respiratory system,Pleural effusion,THBD,Thrombomodulin,Inverse variance weighted,16,0.99 [0.88-1.12],0.902187669847297
Chapter X Diseases of the respiratory system,Pleural effusion,PROC,Vitamin K-dependent protein C,Inverse variance weighted,44,0.97 [0.92-1.03],0.376002936248908
Chapter X Diseases of the respiratory system,Pleural effusion,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.03 [0.96-1.09],0.424144326813881
Chapter X Diseases of the respiratory system,Pleural effusion,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.11 [0.86-1.42],0.429605605735051
Chapter X Diseases of the respiratory system,Pleural effusion,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.99 [0.78-1.26],0.946179243701203
Chapter X Diseases of the respiratory system,Pleural effusion,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.89 [0.83-0.96],0.0021580095545046
Chapter X Diseases of the respiratory system,Pleural effusion,SERPINB8,Serpin B8,Inverse variance weighted,29,1.02 [0.97-1.07],0.369953134242643
Chapter X Diseases of the respiratory system,Pleural effusion,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.21 [0.88-1.67],0.231249395688139
Chapter X Diseases of the respiratory system,Pleural effusion,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.19 [0.87-1.62],0.279698155608526
Chapter X Diseases of the respiratory system,Pleural effusion,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.92 [0.81-1.05],0.230539210513523
Chapter X Diseases of the respiratory system,Pleural effusion,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.80 [0.65-1.00],0.0482311263739175
Chapter X Diseases of the respiratory system,Pleural effusion,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.93 [0.83-1.05],0.22678094558333
Chapter X Diseases of the respiratory system,Pleural effusion,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.92 [0.86-0.98],0.0128963430551732
Chapter X Diseases of the respiratory system,Pleural effusion,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,1.07 [0.81-1.41],0.641216157725308
Chapter X Diseases of the respiratory system,Pleural effusion,NRP1,Neuropilin-1,Inverse variance weighted,26,0.97 [0.88-1.07],0.565839990057996
Chapter X Diseases of the respiratory system,Pleural effusion,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.05 [0.81-1.36],0.702968606840322
Chapter X Diseases of the respiratory system,Pleural effusion,CTSD,Cathepsin D,Inverse variance weighted,24,1.00 [0.89-1.12],0.969633371417367
Chapter X Diseases of the respiratory system,Pleural effusion,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.86 [0.59-1.25],0.419278848403958
Chapter X Diseases of the respiratory system,Pleural effusion,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.25 [0.75-2.09],0.38946774417917
Chapter X Diseases of the respiratory system,Pleural effusion,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.04 [0.88-1.22],0.670841111690764
Chapter X Diseases of the respiratory system,Pleural effusion,NID1,Nidogen-1,Inverse variance weighted,12,0.98 [0.86-1.11],0.750465175267996
Chapter X Diseases of the respiratory system,Pleural effusion,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.28 [0.86-1.91],0.226621444190684
Chapter X Diseases of the respiratory system,Pleural effusion,CCN5,CCN family member 5,Inverse variance weighted,12,0.93 [0.80-1.08],0.350822788375891
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.89-1.15],0.902822853676894
Chapter X Diseases of the respiratory system,Pleural effusion,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.91 [0.82-1.02],0.101973166927658
Chapter X Diseases of the respiratory system,Pleural effusion,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,0.95 [0.88-1.02],0.157492316354174
Chapter X Diseases of the respiratory system,Pleural effusion,CNTN3,Contactin-3,Inverse variance weighted,34,0.98 [0.89-1.08],0.720419453130426
Chapter X Diseases of the respiratory system,Pleural effusion,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.11 [0.94-1.31],0.204127570136846
Chapter X Diseases of the respiratory system,Pleural effusion,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [0.94-1.16],0.448291498021671
Chapter X Diseases of the respiratory system,Pleural effusion,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.03 [0.95-1.12],0.464933871013673
Chapter X Diseases of the respiratory system,Pleural effusion,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.66 [0.33-1.32],0.241207166684541
Chapter X Diseases of the respiratory system,Pleural effusion,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.94 [0.84-1.07],0.354674966743565
Chapter X Diseases of the respiratory system,Pleural effusion,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,1.30 [0.68-2.51],0.429669412156852
Chapter X Diseases of the respiratory system,Pleural effusion,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.53 [1.10-2.14],0.0120999177388827
Chapter X Diseases of the respiratory system,Pleural effusion,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,1.03 [0.86-1.22],0.76655334826496
Chapter X Diseases of the respiratory system,Pleural effusion,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.04 [0.86-1.26],0.670501491200407
Chapter X Diseases of the respiratory system,Pleural effusion,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.06 [0.83-1.35],0.639751495945641
Chapter X Diseases of the respiratory system,Pleural effusion,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.02 [0.88-1.17],0.814212206691417
Chapter X Diseases of the respiratory system,Pleural effusion,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.93-1.06],0.827175637487386
Chapter X Diseases of the respiratory system,Pleural effusion,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.00 [0.77-1.28],0.970105287799019
Chapter X Diseases of the respiratory system,Pleural effusion,CD160,CD160 antigen,Inverse variance weighted,36,1.03 [0.95-1.13],0.43990165078994
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.94 [0.80-1.11],0.451505969923731
Chapter X Diseases of the respiratory system,Pleural effusion,CAPG,Macrophage-capping protein,Inverse variance weighted,34,0.94 [0.86-1.02],0.114494177787461
Chapter X Diseases of the respiratory system,Pleural effusion,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,0.92 [0.78-1.08],0.290030290357819
Chapter X Diseases of the respiratory system,Pleural effusion,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.01 [0.89-1.15],0.898229736121252
Chapter X Diseases of the respiratory system,Pleural effusion,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.91 [0.77-1.06],0.210265381536369
Chapter X Diseases of the respiratory system,Pleural effusion,C9,Complement component C9,Inverse variance weighted,13,0.83 [0.66-1.05],0.123874130902099
Chapter X Diseases of the respiratory system,Pleural effusion,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.03 [0.96-1.11],0.370753359860599
Chapter X Diseases of the respiratory system,Pleural effusion,MATN2,Matrilin-2,Inverse variance weighted,32,0.97 [0.90-1.05],0.437721153685471
Chapter X Diseases of the respiratory system,Pleural effusion,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.92 [0.74-1.15],0.451590654981735
Chapter X Diseases of the respiratory system,Pleural effusion,UMOD,Uromodulin,Inverse variance weighted,62,0.98 [0.93-1.03],0.412564842609997
Chapter X Diseases of the respiratory system,Pleural effusion,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.03 [0.96-1.11],0.413704173443525
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.73 [0.58-0.93],0.0096484919901343
Chapter X Diseases of the respiratory system,Pleural effusion,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.96 [0.85-1.09],0.577286909349139
Chapter X Diseases of the respiratory system,Pleural effusion,PALM2,Paralemmin-2,Inverse variance weighted,9,1.12 [0.84-1.49],0.433775482484304
Chapter X Diseases of the respiratory system,Pleural effusion,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,0.95 [0.88-1.01],0.0987308204518532
Chapter X Diseases of the respiratory system,Pleural effusion,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.15 [0.92-1.44],0.213765438591192
Chapter X Diseases of the respiratory system,Pleural effusion,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.00 [0.94-1.06],0.970073631204507
Chapter X Diseases of the respiratory system,Pleural effusion,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.04 [0.91-1.18],0.575140760281284
Chapter X Diseases of the respiratory system,Pleural effusion,RETN,Resistin,Inverse variance weighted,28,0.95 [0.86-1.05],0.3050300679138
Chapter X Diseases of the respiratory system,Pleural effusion,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.04 [0.98-1.10],0.188823802897454
Chapter X Diseases of the respiratory system,Pleural effusion,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.98 [0.69-1.40],0.923802964971444
Chapter X Diseases of the respiratory system,Pleural effusion,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.93 [0.86-1.01],0.0734623745784096
Chapter X Diseases of the respiratory system,Pleural effusion,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.02 [0.85-1.23],0.811839244912515
Chapter X Diseases of the respiratory system,Pleural effusion,PRTN3,Myeloblastin,Inverse variance weighted,41,1.00 [0.92-1.08],0.915774881509829
Chapter X Diseases of the respiratory system,Pleural effusion,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.96 [0.86-1.06],0.404057072494597
Chapter X Diseases of the respiratory system,Pleural effusion,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.05 [0.97-1.15],0.247211826010669
Chapter X Diseases of the respiratory system,Pleural effusion,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.13 [0.63-2.02],0.693762543092879
Chapter X Diseases of the respiratory system,Pleural effusion,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.85 [0.49-1.45],0.543153979407695
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.13 [0.93-1.36],0.224142835709102
Chapter X Diseases of the respiratory system,Pleural effusion,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.95 [0.85-1.06],0.396909866433843
Chapter X Diseases of the respiratory system,Pleural effusion,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.89 [0.63-1.25],0.4920695808885
Chapter X Diseases of the respiratory system,Pleural effusion,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,0.97 [0.91-1.03],0.306602494629916
Chapter X Diseases of the respiratory system,Pleural effusion,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.98-1.07],0.363992733321614
Chapter X Diseases of the respiratory system,Pleural effusion,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.08 [0.79-1.48],0.6462412484267
Chapter X Diseases of the respiratory system,Pleural effusion,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.89-1.06],0.52707636885749
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [0.90-1.29],0.39393028760014
Chapter X Diseases of the respiratory system,Pleural effusion,PGA4,Pepsin A-4,Inverse variance weighted,9,1.01 [0.76-1.34],0.937154103652596
Chapter X Diseases of the respiratory system,Pleural effusion,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.06 [0.98-1.15],0.125386813859429
Chapter X Diseases of the respiratory system,Pleural effusion,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.02 [0.93-1.12],0.657253481259634
Chapter X Diseases of the respiratory system,Pleural effusion,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.94 [0.85-1.04],0.259230678549628
Chapter X Diseases of the respiratory system,Pleural effusion,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.00 [0.74-1.37],0.97973975705112
Chapter X Diseases of the respiratory system,Pleural effusion,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.95 [0.89-1.02],0.13620261166
Chapter X Diseases of the respiratory system,Pleural effusion,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.09 [0.99-1.20],0.069653424844596
Chapter X Diseases of the respiratory system,Pleural effusion,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.14 [1.00-1.29],0.052953225457207
Chapter X Diseases of the respiratory system,Pleural effusion,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.35 [0.75-2.45],0.320757175640776
Chapter X Diseases of the respiratory system,Pleural effusion,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.03 [0.90-1.18],0.703761812219129
Chapter X Diseases of the respiratory system,Pleural effusion,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.95 [0.84-1.06],0.362869090471747
Chapter X Diseases of the respiratory system,Pleural effusion,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.11 [0.83-1.47],0.482063648296115
Chapter X Diseases of the respiratory system,Pleural effusion,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.94 [0.75-1.17],0.575131577326883
Chapter X Diseases of the respiratory system,Pleural effusion,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.99 [0.88-1.12],0.935136897051284
