Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.95 [0.88-1.02],0.160635180142575
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.16 [0.69-1.95],0.564129963417829
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD99,CD99 antigen,Inverse variance weighted,4,1.04 [0.78-1.38],0.782161660207975
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.95 [0.89-1.01],0.126959312222585
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.99 [0.90-1.07],0.738758228781393
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS9,Galectin-9,Inverse variance weighted,39,0.95 [0.88-1.02],0.148872680930021
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.94 [0.88-1.00],0.0617240854634857
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.09 [0.94-1.25],0.255928950577135
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.96 [0.90-1.03],0.228020728548324
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.57 [1.01-2.46],0.0471743075484304
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.38 [1.05-1.82],0.0207795457154645
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.95 [0.71-1.27],0.742954185402904
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.03 [0.88-1.20],0.727410056135549
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD160,CD160 antigen,Inverse variance weighted,36,1.03 [0.96-1.10],0.465031188879306
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.95 [0.75-1.20],0.667151966175956
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.98 [0.89-1.09],0.75220210692443
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANXA5,Annexin A5,Inverse variance weighted,2,0.70 [0.50-0.97],0.0334945891561163
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.08 [0.94-1.24],0.251160422656404
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GRN,Progranulin,Inverse variance weighted,46,0.93 [0.88-0.99],0.0234371877558209
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KLK4,Kallikrein-4,Inverse variance weighted,20,0.96 [0.89-1.03],0.288564813375472
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.92-1.02],0.265959492606924
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ENAH,Protein enabled homolog,Inverse variance weighted,2,1.15 [0.83-1.59],0.39678665183292
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.92 [0.80-1.05],0.212751121370931
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PGF,Placenta growth factor,Inverse variance weighted,8,0.98 [0.76-1.27],0.897198684623857
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.06 [0.79-1.43],0.693171968376985
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CALCA,Calcitonin,Inverse variance weighted,17,0.88 [0.75-1.05],0.152907157979677
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DPT,Dermatopontin,Inverse variance weighted,26,0.90 [0.81-0.99],0.0336582362271908
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.96 [0.91-1.01],0.0855810331132236
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.92 [0.83-1.02],0.119402466972441
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.91-1.06],0.670949244955138
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.01 [0.87-1.18],0.853235324937482
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,1.00 [0.96-1.04],0.981757431132856
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.10 [0.92-1.31],0.316333122687376
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.93-1.18],0.454138638821505
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.13 [0.96-1.34],0.149986676887774
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.03 [0.94-1.14],0.499991180777224
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL18,Interleukin-18,Inverse variance weighted,42,1.03 [0.96-1.11],0.443004078817619
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.95 [0.88-1.02],0.176730087342126
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.15 [1.02-1.30],0.0238758995088692
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAYN,Layilin,Inverse variance weighted,23,1.04 [0.95-1.14],0.414712687969763
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.95 [0.86-1.04],0.244885166674955
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.04 [0.87-1.24],0.672402033532239
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.12 [0.93-1.34],0.235984806540194
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.12 [1.01-1.25],0.0315076765185967
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.98 [0.87-1.09],0.685315431949539
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MSLN,Mesothelin,Inverse variance weighted,36,1.03 [0.97-1.09],0.302484221320477
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.12 [0.92-1.37],0.262540291726935
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.97 [0.78-1.21],0.79642641642048
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.96 [0.87-1.06],0.42377381998077
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.02 [0.95-1.11],0.563437728556235
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.88 [0.78-0.99],0.0309142468621233
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.06 [0.87-1.30],0.550994059667697
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.89-1.19],0.681290553049093
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.19 [0.96-1.49],0.115214753076628
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MDK,Midkine,Inverse variance weighted,19,0.94 [0.82-1.08],0.383035182981562
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.05 [0.94-1.18],0.353824955851974
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.14 [0.55-2.34],0.727277961347298
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS4,Galectin-4,Inverse variance weighted,19,0.91 [0.84-0.99],0.0241842731492224
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.93-1.04],0.55770672363393
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RSPO3,R-spondin-3,Inverse variance weighted,11,0.93 [0.80-1.09],0.364884518338088
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,0.99 [0.89-1.09],0.774455304375141
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.89 [0.75-1.07],0.225043722181497
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CDH3,Cadherin-3,Inverse variance weighted,12,1.06 [0.83-1.36],0.621708150826862
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,XG,Glycoprotein Xg,Inverse variance weighted,2,0.58 [0.32-1.04],0.0683507841444201
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.93 [0.81-1.07],0.339033728437333
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.04 [0.93-1.18],0.483538576037075
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.02 [0.91-1.13],0.770460497618979
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.92 [0.83-1.02],0.133864521174338
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.01 [0.91-1.12],0.83587768749173
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.10 [0.94-1.30],0.244405582243924
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.02 [0.79-1.32],0.86189460379533
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.13 [0.94-1.37],0.190876231407379
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.91 [0.76-1.08],0.270118546490546
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.42 [0.92-2.19],0.113591288469282
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.02 [0.93-1.13],0.644014836164499
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,0.89 [0.77-1.02],0.0934343360449658
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.90 [0.63-1.28],0.547669109631914
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.03 [0.98-1.08],0.288074521819793
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.05 [1.00-1.10],0.0665110306565892
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.05 [0.86-1.27],0.643790564267583
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.99 [0.94-1.04],0.705787789377501
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.10 [0.90-1.36],0.35178622867453
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.94 [0.83-1.08],0.408835344198337
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.94 [0.84-1.04],0.210465503714565
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.99 [0.84-1.17],0.944007136835176
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ELN,Elastin,Inverse variance weighted,12,1.00 [0.81-1.25],0.989036604067451
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.01 [0.96-1.07],0.627612713697934
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BCAN,Brevican core protein,Inverse variance weighted,15,0.96 [0.85-1.08],0.494593834969331
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.16 [0.89-1.51],0.260433010882388
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.97 [0.88-1.07],0.515273088784481
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.90-1.07],0.60272537185731
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.90 [0.79-1.02],0.0934445630989995
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NECTIN2,Nectin-2,Inverse variance weighted,8,1.03 [0.93-1.13],0.595213253515444
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.10 [0.88-1.38],0.395527259162521
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.96 [0.90-1.02],0.168452341120278
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.01 [0.94-1.08],0.740698928016583
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.00 [0.93-1.08],0.945136215820694
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.97 [0.90-1.05],0.510287816760978
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CTSL,Cathepsin L1,Inverse variance weighted,29,1.04 [0.93-1.17],0.494649808760611
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.89 [0.80-0.99],0.038749116307379
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.04 [0.99-1.10],0.140488278161174
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MATN2,Matrilin-2,Inverse variance weighted,32,0.97 [0.91-1.03],0.343335577631306
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,1.11 [0.97-1.27],0.141988523973921
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.04 [0.78-1.39],0.771850155790995
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.92 [0.83-1.02],0.12659217642563
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.93 [0.78-1.11],0.424433376365193
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OCLN,Occludin,Inverse variance weighted,3,1.02 [0.79-1.31],0.903477787538585
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.96 [0.87-1.07],0.505258064645675
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.99 [0.89-1.10],0.840640660535893
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.95-1.08],0.773647550215516
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.32 [1.02-1.71],0.0340969773417501
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CDH6,Cadherin-6,Inverse variance weighted,34,1.05 [0.98-1.13],0.135320206519539
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.99 [0.93-1.05],0.628055169469776
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COLEC12,Collectin-12,Inverse variance weighted,13,1.05 [0.85-1.28],0.665170754534156
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.86 [0.74-1.00],0.0431107520750799
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.11 [1.04-1.19],0.001909442496149
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.18 [0.86-1.62],0.301925865965126
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.92 [0.73-1.18],0.521566103778527
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.02 [0.92-1.14],0.668660312009407
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.87 [0.75-1.00],0.0487376621701983
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.04 [0.95-1.15],0.390688138730306
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.90 [0.76-1.08],0.263402320117001
