Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.99 [0.88-1.11],0.849136081542841
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.10 [0.98-1.23],0.102799773475063
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.84 [0.52-1.36],0.469495800522351
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",CX3CL1,Fractalkine,Inverse variance weighted,23,0.95 [0.82-1.10],0.523956562911252
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.02 [0.78-1.35],0.873066726804659
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.05 [0.84-1.31],0.673885261252231
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",LMOD1,Leiomodin-1,Inverse variance weighted,6,0.98 [0.71-1.34],0.882061993558174
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.06 [0.83-1.36],0.615332642388217
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.92 [0.82-1.04],0.175243683956201
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.93-1.08],0.954442903245446
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.02 [0.78-1.32],0.896482752114
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",CD48,CD48 antigen,Inverse variance weighted,32,1.00 [0.92-1.08],0.927347254460655
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.97 [0.81-1.16],0.714713162237818
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.91-1.13],0.840312724655958
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.93-1.07],0.91887866898683
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",IL6,Interleukin-6,Inverse variance weighted,6,0.74 [0.60-0.93],0.0098876298921171
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",PGF,Placenta growth factor,Inverse variance weighted,8,1.02 [0.70-1.48],0.934523988614584
