Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.92 [0.79-1.06],0.250610227739459
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.16 [0.98-1.37],0.0890562759122713
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GUCA2A,Guanylin,Inverse variance weighted,16,1.05 [0.84-1.32],0.679715123232377
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AMBP,Protein AMBP,Inverse variance weighted,5,0.90 [0.55-1.46],0.672072570923033
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGSF9,Protein turtle homolog A,Inverse variance weighted,12,0.97 [0.80-1.17],0.716524543940832
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.02 [0.93-1.12],0.66462183770238
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.86 [0.70-1.05],0.135703728606867
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.14 [1.01-1.29],0.0296623453372046
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.96 [0.74-1.24],0.753873690313617
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.84 [0.60-1.18],0.322191433592157
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,1.01 [0.90-1.14],0.818743571823947
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CR1,Complement receptor type 1,Inverse variance weighted,39,1.03 [0.92-1.16],0.56713079616669
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.26 [0.75-2.12],0.376519644505098
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.03 [0.71-1.49],0.878378586612269
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.03 [0.93-1.15],0.564978958295491
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,0.90 [0.81-1.01],0.0649617092549115
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.03 [0.95-1.11],0.526879970633946
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.24 [0.60-2.59],0.55848844086595
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.99 [0.80-1.21],0.912298901407278
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,0.58 [0.29-1.17],0.128462480392944
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NECTIN4,Nectin-4,Inverse variance weighted,12,0.92 [0.77-1.10],0.345319521167776
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,1.09 [0.82-1.45],0.562874143116064
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.87 [0.63-1.21],0.41729855774286
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,1.02 [0.89-1.16],0.780791810208036
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.03 [0.91-1.17],0.607553548757371
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.97 [0.87-1.08],0.569143429373904
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.33 [1.02-1.74],0.0333501342830692
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CDH17,Cadherin-17,Inverse variance weighted,44,0.97 [0.88-1.07],0.496170933306516
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.10 [0.83-1.47],0.512041570509343
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.01 [0.94-1.09],0.809148107626887
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.89 [0.63-1.26],0.504888918835376
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.88 [0.64-1.20],0.420021368260498
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.04 [0.91-1.19],0.556572297007052
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.09 [0.94-1.26],0.237516177156818
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.01 [0.83-1.23],0.910238983218583
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NECTIN2,Nectin-2,Inverse variance weighted,8,1.21 [0.99-1.48],0.0620344479004581
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SEPTIN8,Septin-8,Inverse variance weighted,6,1.17 [0.81-1.69],0.405843668284433
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,0.98 [0.76-1.25],0.842032685178795
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.10 [0.98-1.24],0.0985954954424371
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.02 [0.91-1.14],0.76862628867323
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TLR1,Toll-like receptor 1,Inverse variance weighted,17,0.96 [0.80-1.14],0.611923611764549
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.77 [0.34-1.78],0.54518047067535
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.06 [0.98-1.15],0.149760707075691
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.05 [0.69-1.59],0.816041785030008
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,COLEC12,Collectin-12,Inverse variance weighted,13,1.06 [0.79-1.43],0.682513676349894
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.07 [0.57-2.02],0.837153781595986
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.03 [0.85-1.25],0.751014677316382
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.14 [1.00-1.30],0.0522043562327428
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.86 [0.69-1.07],0.181406042406327
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.04 [0.77-1.40],0.800591549560012
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.07 [0.87-1.32],0.497449412540724
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.91 [0.80-1.04],0.160048110991738
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.86 [0.64-1.15],0.304726657257903
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.97 [0.78-1.21],0.817623749519681
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.72 [0.35-1.49],0.376370945768565
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NCAN,Neurocan core protein,Inverse variance weighted,23,0.83 [0.67-1.04],0.10420722172556
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.97 [0.82-1.14],0.714257149353212
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TACSTD2,Tumor-associated calcium signal transducer 2,Inverse variance weighted,36,1.01 [0.92-1.12],0.777999852480129
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.68-1.36],0.808705348100135
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.80 [0.41-1.58],0.519619166926159
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.75 [0.55-1.04],0.0836589248676949
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NTF3,Neurotrophin-3,Inverse variance weighted,18,1.26 [0.93-1.70],0.135881947303715
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.83 [0.70-0.99],0.0366851484218301
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AGRP,Agouti-related protein,Inverse variance weighted,20,1.11 [0.90-1.38],0.31937041045276
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.04 [0.93-1.15],0.505714103902959
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCN5,CCN family member 5,Inverse variance weighted,12,0.81 [0.66-0.99],0.0418756397786959
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.85 [0.71-1.01],0.0673386067812295
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.19 [0.18-7.72],0.85901902994685
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.03 [0.96-1.10],0.403991600334137
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.60 [0.41-0.87],0.0074904941895332
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.07 [0.88-1.31],0.477486866642202
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.04 [0.93-1.18],0.492325486812653
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LCN15,Lipocalin-15,Inverse variance weighted,22,0.89 [0.79-1.00],0.0517671194672923
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.01 [0.80-1.27],0.932240939321964
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,0.83 [0.70-0.99],0.0397416472495851
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.96 [0.35-2.69],0.945648041111068
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CHGA,Chromogranin-A,Inverse variance weighted,8,1.06 [0.82-1.37],0.66849068150384
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.91-1.10],0.990773543190149
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,EDN1,Endothelin-1,Inverse variance weighted,3,1.30 [0.90-1.86],0.156633147289238
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.97 [0.59-1.58],0.901438001764467
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SLAMF6,SLAM family member 6,Inverse variance weighted,5,1.04 [0.77-1.42],0.797828693871257
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TMPRSS15,Enteropeptidase,Inverse variance weighted,11,0.86 [0.68-1.10],0.235306296055547
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.98 [0.63-1.52],0.941234846635028
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.90-1.15],0.795286781409085
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.82 [0.60-1.11],0.192753868774943
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SPON2,Spondin-2,Inverse variance weighted,8,1.23 [0.98-1.55],0.0689251445539294
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CPM,Carboxypeptidase M,Inverse variance weighted,23,0.88 [0.64-1.21],0.435759742368586
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.89 [0.78-1.02],0.0842087565036198
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.55 [1.08-2.23],0.0165458369637286
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD48,CD48 antigen,Inverse variance weighted,32,0.99 [0.90-1.09],0.836514469231173
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.90 [0.78-1.03],0.112802755919387
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.15 [0.82-1.61],0.425619576869195
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.20 [0.71-2.01],0.499229668940019
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.02 [0.95-1.09],0.539544394892908
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,MMP10,Stromelysin-2,Inverse variance weighted,30,0.94 [0.80-1.10],0.431966732047982
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,OMD,Osteomodulin,Inverse variance weighted,15,0.85 [0.67-1.07],0.166716999871172
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.96 [0.82-1.13],0.633217070805737
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.01 [0.92-1.11],0.862827348078198
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.99 [0.90-1.10],0.910953239839682
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.01 [0.91-1.13],0.826613604289663
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,APOF,Apolipoprotein F,Inverse variance weighted,12,0.97 [0.80-1.18],0.760443167187481
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.97 [0.57-1.64],0.899889766105158
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.94 [0.82-1.07],0.336364533751252
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.87 [0.72-1.06],0.160792808762219
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,1.03 [0.90-1.17],0.694471901745217
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.12 [0.77-1.64],0.55388632175774
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,26,0.75 [0.61-0.93],0.0091658605802967
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.01 [0.93-1.09],0.860679524897949
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.90-1.13],0.852740608319494
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.00 [0.91-1.09],0.980781187260198
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.05 [0.99-1.12],0.122397401907282
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.97 [0.79-1.18],0.738887862365005
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.89 [0.76-1.03],0.114864864866397
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.95 [0.78-1.14],0.558515716179826
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.04 [0.94-1.16],0.437761132073244
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.80 [0.61-1.04],0.0925221820485112
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,BCAN,Brevican core protein,Inverse variance weighted,15,0.84 [0.68-1.03],0.0955260059544963
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CDH1,Cadherin-1,Inverse variance weighted,17,0.85 [0.70-1.02],0.0788481483756131
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD160,CD160 antigen,Inverse variance weighted,36,1.04 [0.89-1.21],0.639762981394575
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.94 [0.70-1.26],0.682965295398425
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.95 [0.69-1.31],0.752518749243521
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CCL11,Eotaxin,Inverse variance weighted,11,0.95 [0.77-1.16],0.585113011154779
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.85 [0.63-1.15],0.289124907993176
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.17 [0.86-1.59],0.313701053633446
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,PALM,Paralemmin-1,Inverse variance weighted,10,0.81 [0.59-1.11],0.188294573157184
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.22 [0.72-2.06],0.468186737864381
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.00 [0.83-1.21],0.961030924847516
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.89-1.14],0.927506826447947
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.54 [0.21-1.38],0.197806972488852
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.06 [0.79-1.43],0.69746841152908
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.98 [0.84-1.15],0.821373378508918
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.11 [0.84-1.47],0.469951716830714
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.02 [0.93-1.13],0.648752440655682
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,SPON1,Spondin-1,Inverse variance weighted,25,1.06 [0.91-1.22],0.465165199591031
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.01 [0.59-1.74],0.965112072042005
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.04 [0.94-1.14],0.452925019130372
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,CD99,CD99 antigen,Inverse variance weighted,4,1.38 [0.70-2.73],0.346500405608874
