Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.87 [0.54-1.39],0.552163011927982
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.01 [0.92-1.11],0.79978144670428
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.94-1.04],0.614791592196612
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,1.00 [0.96-1.05],0.828989504337407
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OGN,Mimecan,Inverse variance weighted,37,0.87 [0.80-0.95],0.0015580865430802
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.68 [0.48-0.97],0.0344883528318972
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.09 [0.91-1.31],0.367212751071091
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.10 [0.96-1.25],0.158407089498828
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.87 [0.73-1.04],0.115669616317575
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.05 [0.95-1.16],0.352356329437449
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PENK,Proenkephalin-A,Inverse variance weighted,21,1.06 [0.95-1.18],0.271938610771841
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.88 [0.66-1.18],0.394488718373338
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SDC1,Syndecan-1,Inverse variance weighted,14,1.15 [0.97-1.36],0.118022056633247
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.02 [0.96-1.08],0.591284762040886
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PALM2,Paralemmin-2,Inverse variance weighted,9,0.86 [0.72-1.03],0.1022186183827
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.10 [0.84-1.44],0.485544515975063
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.02 [0.92-1.13],0.67113177545799
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.83 [0.68-1.01],0.0565850194971262
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.91-1.14],0.707114797652475
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.01 [0.89-1.13],0.926844828850249
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.88 [0.63-1.23],0.463943757251411
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.07 [0.89-1.28],0.460819293964693
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.94 [0.83-1.07],0.352351328346296
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNC,Tenascin,Inverse variance weighted,57,0.98 [0.92-1.04],0.4878392300859
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.06 [1.00-1.14],0.0638439359296283
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CFD,Complement factor D,Inverse variance weighted,12,0.97 [0.84-1.13],0.723712522964221
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD70,CD70 antigen,Inverse variance weighted,39,0.98 [0.91-1.05],0.540468953038833
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.25 [0.55-2.88],0.595028287781412
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,1.04 [0.99-1.10],0.141743878648413
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.94 [0.86-1.03],0.208641438246569
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PI3,Elafin,Inverse variance weighted,20,0.92 [0.80-1.06],0.242660647085634
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PTN,Pleiotrophin,Inverse variance weighted,7,1.56 [1.18-2.06],0.0017595223825483
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MMP3,Stromelysin-1,Inverse variance weighted,35,1.00 [0.91-1.10],0.99360946694416
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.07 [0.90-1.27],0.440665722322848
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,7,1.05 [0.85-1.29],0.675553495122594
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL6,Interleukin-6,Inverse variance weighted,6,0.90 [0.75-1.09],0.287833958406089
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.02 [0.79-1.33],0.88006259240847
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.81 [0.45-1.46],0.48663007766711
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.96 [0.64-1.43],0.840986269855741
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,S100A11,Protein S100-A11,Inverse variance weighted,2,0.77 [0.45-1.33],0.350683614598479
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHGB,Secretogranin-1,Inverse variance weighted,33,0.98 [0.92-1.05],0.58787573184919
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.00 [0.92-1.10],0.915446799811574
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LGMN,Legumain,Inverse variance weighted,32,1.00 [0.91-1.11],0.980079097819176
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.01 [0.95-1.08],0.677169785143143
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.22 [0.98-1.51],0.069793212749943
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.00 [0.90-1.11],0.99319414189161
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.94 [0.85-1.03],0.196722275412052
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.90 [0.75-1.09],0.274857442750817
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.96 [0.86-1.07],0.442083849089448
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CTSS,Cathepsin S,Inverse variance weighted,30,1.17 [1.08-1.27],0.0001953427960789
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,0.98 [0.93-1.03],0.352232454236171
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.03 [0.93-1.13],0.591171220776894
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LAYN,Layilin,Inverse variance weighted,23,1.03 [0.91-1.16],0.694203398712356
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.91 [0.75-1.09],0.30457379271503
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REN,Renin,Inverse variance weighted,12,0.95 [0.83-1.08],0.416814051412561
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.05 [0.98-1.12],0.167620350385758
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.84-1.13],0.770194507153876
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PRSS8,Prostasin,Inverse variance weighted,19,1.11 [0.94-1.30],0.228502848197463
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.10 [0.88-1.38],0.386631569922258
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.96 [0.62-1.49],0.856094747918054
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.05 [0.88-1.25],0.573357326389317
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.04 [0.97-1.12],0.267064883882643
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.14 [0.95-1.37],0.162078365963343
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.05 [0.93-1.19],0.430129642308924
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.03 [0.78-1.36],0.852586926353113
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,0.98 [0.83-1.16],0.806510596162966
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.06 [0.88-1.27],0.542372355692336
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.03 [0.97-1.11],0.326888255785025
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,C9,Complement component C9,Inverse variance weighted,13,1.00 [0.78-1.28],0.978091838613444
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.05 [0.86-1.28],0.623083472019947
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.00 [0.91-1.10],0.985651370398117
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MATN3,Matrilin-3,Inverse variance weighted,32,0.98 [0.90-1.06],0.593518709276353
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,0.77 [0.52-1.12],0.171054685802709
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.00 [0.86-1.16],0.973434344495524
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.09 [1.00-1.20],0.0528854394423662
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SERPINA4,Kallistatin,Inverse variance weighted,35,1.00 [0.94-1.06],0.940338290695994
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.98 [0.82-1.18],0.852515375608704
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MILR1,Allergin-1,Inverse variance weighted,43,0.99 [0.94-1.03],0.567174131542066
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SELENOP,Selenoprotein P,Inverse variance weighted,5,0.79 [0.58-1.08],0.136203912142554
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.88 [0.63-1.23],0.447618120461355
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.97 [0.74-1.26],0.794739300900176
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.93-1.08],0.940421736548018
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,VWC2,Brorin,Inverse variance weighted,35,1.06 [0.96-1.18],0.241588689760382
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.90 [0.80-1.01],0.0663451672458805
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.93 [0.79-1.10],0.386249339210901
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.08 [0.93-1.26],0.299019853114573
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.01 [0.95-1.08],0.739266611565249
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.83-1.19],0.95156892555272
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.06 [0.87-1.30],0.56384522552853
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MSLN,Mesothelin,Inverse variance weighted,36,1.01 [0.95-1.08],0.657055962066124
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PRL,Prolactin,Inverse variance weighted,7,1.19 [0.85-1.67],0.306906503515483
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.06 [0.61-1.81],0.842723140333348
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,EZR,Ezrin,Inverse variance weighted,2,0.60 [0.34-1.06],0.0762812495618124
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DRAXIN,Draxin,Inverse variance weighted,38,0.98 [0.91-1.06],0.622782153856134
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.99 [0.67-1.47],0.96180427898087
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CTSO,Cathepsin O,Inverse variance weighted,22,0.98 [0.88-1.09],0.743361120533731
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MATN2,Matrilin-2,Inverse variance weighted,32,0.98 [0.89-1.08],0.693285084957079
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.05 [0.98-1.12],0.145497396821275
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD83,CD83 antigen,Inverse variance weighted,19,1.03 [0.89-1.20],0.695170011949483
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.02 [0.95-1.09],0.620212689456521
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.09 [0.95-1.24],0.233892035573626
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.36 [0.82-2.28],0.235058446377856
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.21 [0.89-1.65],0.230121197082553
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DPT,Dermatopontin,Inverse variance weighted,26,1.06 [0.94-1.18],0.344315980325278
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.02 [0.92-1.14],0.698833182830128
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.02 [0.84-1.23],0.857685920218908
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,THBD,Thrombomodulin,Inverse variance weighted,16,1.06 [0.94-1.20],0.331818292021034
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.95 [0.61-1.46],0.801110136790743
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,0.99 [0.94-1.05],0.75194293355597
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.02 [0.92-1.13],0.647709699973943
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.03 [0.89-1.19],0.711193343048336
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.90-1.07],0.74276739366585
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.11 [0.99-1.25],0.0791051479091404
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.96 [0.90-1.03],0.245630844618366
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.95 [0.77-1.17],0.616114668044402
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.02 [0.93-1.12],0.654226085596631
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.89 [0.79-1.00],0.0454984396388138
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.98 [0.92-1.05],0.596440863719776
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.90-1.12],0.981339487197973
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.08 [1.01-1.16],0.0234329356648052
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,C7,Complement component C7,Inverse variance weighted,60,0.98 [0.94-1.03],0.424954988618809
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.06 [0.78-1.44],0.725270623741994
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.94 [0.89-1.00],0.0409187165805903
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.04 [0.95-1.13],0.398346612223198
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.06 [0.73-1.55],0.748264165206925
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.14 [0.84-1.53],0.397796069133912
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.96 [0.91-1.02],0.202318876668448
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.93 [0.49-1.79],0.838428458971188
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.03 [0.98-1.09],0.184643271994491
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.67 [0.35-1.27],0.216326136457827
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.86 [0.60-1.21],0.379475564652485
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RSPO1,R-spondin-1,Inverse variance weighted,14,0.99 [0.87-1.14],0.937834581747324
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.98 [0.89-1.08],0.660180754911682
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.01 [0.82-1.24],0.920678057665641
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.05 [0.92-1.19],0.481667926889934
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.96 [0.88-1.04],0.291102911898662
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.33 [1.04-1.69],0.0227235852285799
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,1.23 [0.35-4.29],0.742636268087439
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.90 [0.79-1.02],0.098357420663101
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.61 [0.96-2.71],0.070591348780955
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.13 [0.98-1.31],0.0813071800557256
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.08 [0.94-1.24],0.259908489199572
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.03 [0.97-1.08],0.343320452023802
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.12 [0.96-1.32],0.15701001996131
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.88-1.15],0.940935777307595
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.83 [0.68-1.02],0.0741576421841878
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [0.96-1.08],0.59874808806694
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.93 [0.83-1.03],0.168647360848173
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.92-1.07],0.936463556555926
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.03 [0.71-1.50],0.885396057691226
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.73 [0.46-1.15],0.177770307498774
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,RETN,Resistin,Inverse variance weighted,28,1.00 [0.93-1.08],0.972034252549669
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.03 [0.93-1.14],0.611326448231923
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,POF1B,Protein POF1B,Inverse variance weighted,4,1.24 [0.75-2.03],0.399431929683893
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.06 [0.86-1.30],0.579341003637574
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CST3,Cystatin-C,Inverse variance weighted,13,0.97 [0.86-1.10],0.657563956113439
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.98 [0.79-1.20],0.825853676214034
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL11,Eotaxin,Inverse variance weighted,11,0.96 [0.83-1.11],0.57586739059395
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.00 [0.93-1.08],0.938644539173363
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.97 [0.89-1.06],0.455520918635432
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.93 [0.83-1.05],0.254439089717818
Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.98 [0.91-1.07],0.695666222680234
