Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.94 [0.88-1.00],0.0561821316749342
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.87-1.15],0.981042992600755
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.97 [0.88-1.07],0.565142242449269
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.87 [0.69-1.10],0.239949222302047
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CDHR1,Cadherin-related family member 1,Inverse variance weighted,19,1.10 [0.96-1.27],0.155352955404385
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.05 [0.87-1.27],0.597275775088162
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,27,1.01 [0.95-1.07],0.713113218628283
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.07 [0.95-1.20],0.249011450638619
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SPARCL1,SPARC-like protein 1,Inverse variance weighted,62,0.99 [0.94-1.05],0.791732959518848
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SPON1,Spondin-1,Inverse variance weighted,25,1.09 [0.98-1.21],0.0983939187287358
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LGALS3,Galectin-3,Inverse variance weighted,42,0.99 [0.92-1.06],0.785092676134483
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.10 [0.99-1.22],0.0780841833293861
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD27,CD27 antigen,Inverse variance weighted,18,0.96 [0.85-1.08],0.505602447057372
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.06 [0.76-1.46],0.741771527298031
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.93-1.11],0.705395136864854
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,Wald ratio,1,1.05 [0.43-2.54],0.912826338784564
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.96 [0.87-1.05],0.372756029265921
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.99 [0.94-1.04],0.677228015386937
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,1.13 [0.86-1.49],0.388896081348084
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.06 [0.95-1.19],0.280258805672564
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PCDH17,Protocadherin-17,Inverse variance weighted,47,0.97 [0.91-1.04],0.375901971054661
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.02 [0.86-1.21],0.807012849621523
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,0.95 [0.82-1.10],0.509859250426334
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,XG,Glycoprotein Xg,Inverse variance weighted,2,0.65 [0.20-2.11],0.472165617823329
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.93 [0.77-1.13],0.468945206727411
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.20 [1.02-1.41],0.0277529345248341
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.96 [0.87-1.07],0.495720961320593
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.08 [0.93-1.26],0.325355289279639
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,1.03 [0.91-1.15],0.657943890455787
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,F3,Tissue factor,Inverse variance weighted,26,1.01 [0.90-1.14],0.855184220433699
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.01 [0.93-1.10],0.782574195030324
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CALCA,Calcitonin,Inverse variance weighted,17,1.00 [0.78-1.29],0.978366117063424
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.11 [0.82-1.50],0.493359809086754
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.01 [0.95-1.07],0.718478537236027
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,VGF,Neurosecretory protein VGF,Inverse variance weighted,2,0.83 [0.51-1.34],0.441365404736782
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,OCLN,Occludin,Inverse variance weighted,3,0.99 [0.75-1.30],0.929562392008612
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.02 [0.94-1.11],0.662740238757547
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.80 [0.68-0.94],0.0065304926759054
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CDH15,Cadherin-15,Inverse variance weighted,22,0.91 [0.83-0.99],0.0344092305436976
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,49,1.07 [1.01-1.12],0.0167305432020587
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AREG,Amphiregulin,Inverse variance weighted,7,0.91 [0.74-1.12],0.369444234902627
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.98 [0.61-1.58],0.933456216347753
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.94 [0.82-1.07],0.336234072165403
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.98 [0.72-1.32],0.872377004028507
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RSPO1,R-spondin-1,Inverse variance weighted,14,0.96 [0.83-1.12],0.613432215941322
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.91-1.10],0.951784764970703
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.91-1.12],0.850402404654003
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.93 [0.84-1.03],0.163840873772741
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.88 [0.73-1.05],0.155394405111054
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,2.06 [0.81-5.20],0.127380589205543
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL11,Eotaxin,Inverse variance weighted,11,0.90 [0.78-1.04],0.160129414813731
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.02 [0.84-1.24],0.858035999962508
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.02 [0.96-1.08],0.629988370977109
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.94 [0.84-1.05],0.277713470877414
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.06 [0.96-1.16],0.24604776312607
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.85 [0.45-1.60],0.618899414403064
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.95 [0.87-1.03],0.229961512783865
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,VIT,Vitrin,Inverse variance weighted,38,0.96 [0.91-1.01],0.132058609064428
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,27,0.82 [0.71-0.94],0.0053938109439182
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.11 [0.98-1.26],0.110511225369569
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.72 [0.11-4.80],0.733175368958621
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.90-1.11],0.953596004485098
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.98 [0.88-1.09],0.707168145515071
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.03 [0.92-1.16],0.634267312488619
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,KLK6,Kallikrein-6,Inverse variance weighted,6,1.15 [0.97-1.38],0.113174917902128
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.06 [0.98-1.14],0.130422991718174
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.91 [0.81-1.03],0.12318018485786
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.73 [0.48-1.12],0.146058174345607
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.99 [0.93-1.05],0.708964077008111
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.00 [0.94-1.07],0.880033150259789
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,0.97 [0.83-1.12],0.659900700910975
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.11 [0.97-1.27],0.117089174029057
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.17 [0.97-1.42],0.0937652529213701
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,26,1.00 [0.85-1.17],0.987063270600801
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,26,0.92 [0.84-1.01],0.0890176946175995
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,POF1B,Protein POF1B,Inverse variance weighted,4,0.83 [0.59-1.16],0.26720405553042
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.89 [0.70-1.13],0.334866138319557
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.93 [0.67-1.29],0.671183275499889
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,1.01 [0.95-1.07],0.818413801673561
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MB,Myoglobin,Inverse variance weighted,10,0.93 [0.73-1.18],0.54083193490399
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,VCAN,Versican core protein,Inverse variance weighted,58,0.93 [0.88-1.00],0.0376840709231351
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,40,1.03 [0.94-1.13],0.576415963349787
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.89 [0.80-1.00],0.0544398108552694
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PI3,Elafin,Inverse variance weighted,20,1.05 [0.95-1.16],0.362183632104508
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.03 [0.88-1.21],0.710077376713306
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.07 [0.86-1.35],0.542566345060269
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.60 [0.37-0.98],0.0398784910459269
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Inverse variance weighted,3,1.19 [0.77-1.85],0.423722256708154
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.92 [0.83-1.02],0.109538015056513
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DCN,Decorin,Inverse variance weighted,3,1.28 [0.74-2.20],0.37990709507836
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.92 [0.78-1.10],0.357041269974315
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PCDH12,Protocadherin-12,Inverse variance weighted,17,1.08 [0.93-1.25],0.30365579210251
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.03 [0.96-1.10],0.425100083806868
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.21 [1.02-1.44],0.0265656177690803
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.97 [0.90-1.05],0.461253319217537
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.98 [0.87-1.09],0.700585757624358
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.91 [0.84-0.99],0.0209862388154437
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCN4,CCN family member 4,Inverse variance weighted,40,1.04 [0.97-1.11],0.286280431392414
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.97 [0.79-1.18],0.766175859052016
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,KLK11,Kallikrein-11,Inverse variance weighted,19,0.96 [0.89-1.04],0.308214709887244
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.91-1.11],0.869999879766838
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CALB2,Calretinin,Wald ratio,1,1.50 [0.80-2.78],0.20406242781088
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,MMP10,Stromelysin-2,Inverse variance weighted,30,1.05 [0.96-1.14],0.270015070546119
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.94-1.08],0.829745664904152
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.15 [0.95-1.40],0.156236162006817
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,VWC2,Brorin,Inverse variance weighted,35,1.06 [0.95-1.17],0.28153377482905
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.98 [0.87-1.10],0.69186045758061
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PENK,Proenkephalin-A,Inverse variance weighted,21,1.01 [0.90-1.13],0.858474140852557
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FABP6,Gastrotropin,Inverse variance weighted,5,1.06 [0.82-1.37],0.648653995832653
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,29,0.99 [0.92-1.06],0.744495311360351
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.95-1.08],0.688538350864705
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.11 [0.99-1.25],0.0635847171668188
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.23 [1.04-1.44],0.013725261886642
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.14 [1.05-1.24],0.0018499406071005
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,DPT,Dermatopontin,Inverse variance weighted,26,1.02 [0.91-1.15],0.697957219096964
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.87-1.08],0.525138590019255
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.08 [0.90-1.30],0.427098671064529
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.95-1.09],0.558366072391892
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.00 [0.94-1.07],0.909494829237362
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PALM2,Paralemmin-2,Inverse variance weighted,9,1.11 [0.95-1.29],0.183026403639219
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.09 [0.86-1.38],0.491350690789438
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.86 [0.55-1.35],0.517029671583718
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.30 [0.77-2.20],0.32047614993771
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.10 [0.89-1.37],0.366366836184756
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.33 [0.15-0.71],0.0049013505423379
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.88 [0.64-1.19],0.394328387947519
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.09 [0.96-1.23],0.192998647746236
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.15 [0.69-1.92],0.594071087351411
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.05 [0.94-1.18],0.358393641929558
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,0.93 [0.84-1.03],0.155640218672623
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,PPL,Periplakin,Inverse variance weighted,2,0.93 [0.56-1.53],0.773326553380641
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.02 [0.85-1.21],0.85042762337464
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.83 [0.67-1.02],0.075893727531109
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.73 [0.56-0.95],0.0176466885311669
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,1.06 [0.73-1.54],0.754873961276074
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.79 [0.67-0.95],0.0109979685288774
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.21 [0.76-1.93],0.416727786561114
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CDH3,Cadherin-3,Inverse variance weighted,12,1.04 [0.79-1.35],0.801890761749189
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.98 [0.84-1.14],0.755029382626829
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.04 [0.67-1.61],0.867274197589706
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.86 [0.67-1.11],0.257956390292739
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.91 [0.70-1.17],0.453219861490261
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.01 [0.92-1.12],0.829351967596011
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.95 [0.80-1.13],0.546939609236317
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.03 [0.88-1.21],0.701340105822038
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.97 [0.91-1.03],0.371928413751714
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,0.98 [0.95-1.01],0.192643869368168
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.96 [0.87-1.06],0.416001804195951
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.12 [0.95-1.33],0.176514578725899
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.93 [0.83-1.04],0.220842916074204
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.91-1.07],0.777100359805832
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,NXPH3,Neurexophilin-3,Inverse variance weighted,19,1.02 [0.94-1.11],0.624669552479494
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.94-1.11],0.68627401203618
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,IL17C,Interleukin-17C,Inverse variance weighted,8,0.94 [0.73-1.20],0.607907285317388
