Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Any mental disorder,SEPTIN8,Septin-8,Inverse variance weighted,6,0.99 [0.91-1.08],0.861783122489014
Chapter V Mental and behavioural disorders,Any mental disorder,MVK,Mevalonate kinase,Inverse variance weighted,3,0.98 [0.88-1.10],0.748077813637031
Chapter V Mental and behavioural disorders,Any mental disorder,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.00 [0.97-1.04],0.8696915244679
Chapter V Mental and behavioural disorders,Any mental disorder,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.96 [0.92-1.01],0.105512089559408
Chapter V Mental and behavioural disorders,Any mental disorder,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.03 [0.99-1.07],0.128856998316057
Chapter V Mental and behavioural disorders,Any mental disorder,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.00 [0.96-1.05],0.86461159170911
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.00 [0.98-1.03],0.871407151065434
Chapter V Mental and behavioural disorders,Any mental disorder,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.05 [0.97-1.14],0.199554787966519
Chapter V Mental and behavioural disorders,Any mental disorder,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.02 [0.79-1.33],0.853094240266641
Chapter V Mental and behavioural disorders,Any mental disorder,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.96-1.00],0.0219124380338653
Chapter V Mental and behavioural disorders,Any mental disorder,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.99 [0.97-1.02],0.550685633674193
Chapter V Mental and behavioural disorders,Any mental disorder,CFI,Complement factor I,Inverse variance weighted,8,1.00 [0.96-1.05],0.984715826537796
Chapter V Mental and behavioural disorders,Any mental disorder,TSPAN8,Tetraspanin-8,Inverse variance weighted,46,0.99 [0.96-1.02],0.555967728758433
Chapter V Mental and behavioural disorders,Any mental disorder,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.94 [0.91-0.97],9.10227142763135e-06
Chapter V Mental and behavioural disorders,Any mental disorder,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.97-1.01],0.550076517420715
Chapter V Mental and behavioural disorders,Any mental disorder,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.98-1.00],0.141204140407806
Chapter V Mental and behavioural disorders,Any mental disorder,MATN3,Matrilin-3,Inverse variance weighted,32,0.99 [0.97-1.01],0.353853471397681
Chapter V Mental and behavioural disorders,Any mental disorder,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.96 [0.91-1.01],0.0914563279245244
Chapter V Mental and behavioural disorders,Any mental disorder,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.97 [0.92-1.02],0.177293261612852
Chapter V Mental and behavioural disorders,Any mental disorder,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.96 [0.90-1.03],0.232173996506035
Chapter V Mental and behavioural disorders,Any mental disorder,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.97 [0.91-1.05],0.473160232326668
Chapter V Mental and behavioural disorders,Any mental disorder,EDN1,Endothelin-1,Inverse variance weighted,3,1.00 [0.96-1.05],0.900865008378123
Chapter V Mental and behavioural disorders,Any mental disorder,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.94-1.04],0.581334174514941
Chapter V Mental and behavioural disorders,Any mental disorder,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.99-1.04],0.248780594962209
Chapter V Mental and behavioural disorders,Any mental disorder,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.00 [0.95-1.05],0.936710918709326
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.86 [0.76-0.97],0.013878099074229
Chapter V Mental and behavioural disorders,Any mental disorder,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.94-1.07],0.946706044745759
Chapter V Mental and behavioural disorders,Any mental disorder,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.98-1.01],0.31698358809776
Chapter V Mental and behavioural disorders,Any mental disorder,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.98 [0.94-1.02],0.296704442095696
Chapter V Mental and behavioural disorders,Any mental disorder,SERPINB8,Serpin B8,Inverse variance weighted,29,1.01 [1.00-1.02],0.22283322104753
Chapter V Mental and behavioural disorders,Any mental disorder,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.96-1.05],0.776433594058423
Chapter V Mental and behavioural disorders,Any mental disorder,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.97-1.02],0.808544158271361
Chapter V Mental and behavioural disorders,Any mental disorder,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.08 [1.02-1.14],0.0090552721018871
Chapter V Mental and behavioural disorders,Any mental disorder,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.99 [0.93-1.06],0.821245455438395
Chapter V Mental and behavioural disorders,Any mental disorder,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.97-1.03],0.904452773833318
Chapter V Mental and behavioural disorders,Any mental disorder,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.99-1.03],0.404291913128468
Chapter V Mental and behavioural disorders,Any mental disorder,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.98 [0.91-1.05],0.545323940827678
Chapter V Mental and behavioural disorders,Any mental disorder,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.98 [0.93-1.04],0.525348875952753
Chapter V Mental and behavioural disorders,Any mental disorder,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.02 [0.99-1.04],0.172987795530509
Chapter V Mental and behavioural disorders,Any mental disorder,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.03 [0.98-1.07],0.201262596999794
Chapter V Mental and behavioural disorders,Any mental disorder,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.99 [0.96-1.02],0.463314377848796
Chapter V Mental and behavioural disorders,Any mental disorder,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.97 [0.89-1.06],0.542713826767277
Chapter V Mental and behavioural disorders,Any mental disorder,MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.98-1.02],0.943928654074686
Chapter V Mental and behavioural disorders,Any mental disorder,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.04 [1.01-1.08],0.0153603237984497
Chapter V Mental and behavioural disorders,Any mental disorder,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.00 [0.98-1.03],0.838422912615743
Chapter V Mental and behavioural disorders,Any mental disorder,ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.99 [0.95-1.03],0.583126836413989
Chapter V Mental and behavioural disorders,Any mental disorder,NCAN,Neurocan core protein,Inverse variance weighted,23,1.01 [0.96-1.07],0.64400017868907
Chapter V Mental and behavioural disorders,Any mental disorder,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.98 [0.83-1.14],0.764694761618705
Chapter V Mental and behavioural disorders,Any mental disorder,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.96 [0.93-0.98],0.0014322315956451
Chapter V Mental and behavioural disorders,Any mental disorder,IL15,Interleukin-15,Inverse variance weighted,35,0.98 [0.95-1.02],0.440714245679781
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.02 [0.98-1.05],0.335742344109998
Chapter V Mental and behavioural disorders,Any mental disorder,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [1.00-1.06],0.0987559699625113
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,34,1.00 [0.97-1.04],0.81800800490434
Chapter V Mental and behavioural disorders,Any mental disorder,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.97 [0.95-1.00],0.0733273089984076
Chapter V Mental and behavioural disorders,Any mental disorder,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.90 [0.76-1.08],0.258739436894771
Chapter V Mental and behavioural disorders,Any mental disorder,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.99 [0.94-1.04],0.705287972549502
Chapter V Mental and behavioural disorders,Any mental disorder,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.06 [1.00-1.12],0.0506342025145253
Chapter V Mental and behavioural disorders,Any mental disorder,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.98-1.02],0.851605706690328
Chapter V Mental and behavioural disorders,Any mental disorder,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.05 [0.98-1.13],0.16859794621935
Chapter V Mental and behavioural disorders,Any mental disorder,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.01 [0.97-1.04],0.714887628004621
Chapter V Mental and behavioural disorders,Any mental disorder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.00 [0.93-1.09],0.916953357270612
Chapter V Mental and behavioural disorders,Any mental disorder,FABP5,Fatty acid-binding protein 5,Wald ratio,1,1.02 [0.94-1.10],0.676281787540911
Chapter V Mental and behavioural disorders,Any mental disorder,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.97-1.00],0.0719091960221891
Chapter V Mental and behavioural disorders,Any mental disorder,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.98-1.02],0.695353832713094
Chapter V Mental and behavioural disorders,Any mental disorder,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.00 [0.91-1.10],0.985076440059087
Chapter V Mental and behavioural disorders,Any mental disorder,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.01 [0.99-1.04],0.400397162135282
Chapter V Mental and behavioural disorders,Any mental disorder,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.15 [0.98-1.34],0.0907016543990685
Chapter V Mental and behavioural disorders,Any mental disorder,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,0.98 [0.94-1.02],0.274387599698887
Chapter V Mental and behavioural disorders,Any mental disorder,CST3,Cystatin-C,Inverse variance weighted,13,1.03 [1.00-1.07],0.0470545251341487
Chapter V Mental and behavioural disorders,Any mental disorder,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.02 [0.98-1.05],0.412616699553258
Chapter V Mental and behavioural disorders,Any mental disorder,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.01 [0.96-1.06],0.71524119787033
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.04 [0.97-1.11],0.272190838576495
Chapter V Mental and behavioural disorders,Any mental disorder,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.98 [0.94-1.03],0.518574325264938
Chapter V Mental and behavioural disorders,Any mental disorder,GUCA2A,Guanylin,Inverse variance weighted,16,1.00 [0.96-1.04],0.93535058036454
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS3,Galectin-3,Inverse variance weighted,42,0.99 [0.97-1.02],0.593273285358652
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.98 [0.90-1.07],0.661165460233517
Chapter V Mental and behavioural disorders,Any mental disorder,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.96-1.03],0.723273191165957
Chapter V Mental and behavioural disorders,Any mental disorder,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.01 [0.96-1.06],0.839343658175918
Chapter V Mental and behavioural disorders,Any mental disorder,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.99 [0.96-1.02],0.440448608856895
Chapter V Mental and behavioural disorders,Any mental disorder,IL18,Interleukin-18,Inverse variance weighted,42,1.01 [0.98-1.03],0.494837557440963
Chapter V Mental and behavioural disorders,Any mental disorder,PI3,Elafin,Inverse variance weighted,20,0.98 [0.94-1.01],0.204089922249421
Chapter V Mental and behavioural disorders,Any mental disorder,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.01 [0.96-1.06],0.764485059998688
Chapter V Mental and behavioural disorders,Any mental disorder,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,0.98 [0.97-1.00],0.0985057658689285
Chapter V Mental and behavioural disorders,Any mental disorder,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.02 [0.99-1.05],0.163856800073816
Chapter V Mental and behavioural disorders,Any mental disorder,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.99 [0.98-1.01],0.562318541230931
Chapter V Mental and behavioural disorders,Any mental disorder,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.01 [0.98-1.04],0.454698783002365
Chapter V Mental and behavioural disorders,Any mental disorder,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.00 [0.95-1.04],0.925880042709344
Chapter V Mental and behavioural disorders,Any mental disorder,CTSF,Cathepsin F,Inverse variance weighted,37,1.01 [0.98-1.04],0.585556577500804
Chapter V Mental and behavioural disorders,Any mental disorder,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.99-1.03],0.25440728860663
Chapter V Mental and behavioural disorders,Any mental disorder,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.00 [0.95-1.05],0.900351390850425
Chapter V Mental and behavioural disorders,Any mental disorder,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.01 [1.00-1.02],0.274203783495306
Chapter V Mental and behavioural disorders,Any mental disorder,CTSO,Cathepsin O,Inverse variance weighted,22,0.97 [0.86-1.10],0.668381568706487
Chapter V Mental and behavioural disorders,Any mental disorder,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.00 [0.98-1.02],0.642888660656227
Chapter V Mental and behavioural disorders,Any mental disorder,CCN1,CCN family member 1,Inverse variance weighted,9,0.99 [0.91-1.09],0.877339788692805
Chapter V Mental and behavioural disorders,Any mental disorder,LMNB2,Lamin-B2,Inverse variance weighted,9,1.03 [0.94-1.12],0.575232503158565
Chapter V Mental and behavioural disorders,Any mental disorder,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.98-1.03],0.636478083067063
Chapter V Mental and behavioural disorders,Any mental disorder,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.99-1.02],0.834898393813113
Chapter V Mental and behavioural disorders,Any mental disorder,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.02 [0.99-1.05],0.26587317605111
Chapter V Mental and behavioural disorders,Any mental disorder,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.01 [0.99-1.03],0.481810138998851
Chapter V Mental and behavioural disorders,Any mental disorder,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,1.04 [0.95-1.14],0.401991346019051
Chapter V Mental and behavioural disorders,Any mental disorder,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.99 [0.98-1.00],0.222104689338494
Chapter V Mental and behavioural disorders,Any mental disorder,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.98 [0.90-1.07],0.703389739069951
Chapter V Mental and behavioural disorders,Any mental disorder,TMSB10,Thymosin beta-10,Wald ratio,1,0.92 [0.77-1.11],0.376600900901465
Chapter V Mental and behavioural disorders,Any mental disorder,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.01 [0.95-1.07],0.788338440882449
Chapter V Mental and behavioural disorders,Any mental disorder,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.96 [0.90-1.02],0.175354767594698
Chapter V Mental and behavioural disorders,Any mental disorder,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.02 [0.99-1.06],0.237056362120306
Chapter V Mental and behavioural disorders,Any mental disorder,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.00 [0.97-1.03],0.942429391547146
Chapter V Mental and behavioural disorders,Any mental disorder,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,1.00 [0.99-1.01],0.721138730329491
Chapter V Mental and behavioural disorders,Any mental disorder,PTN,Pleiotrophin,Inverse variance weighted,7,1.04 [0.96-1.13],0.305465201170693
Chapter V Mental and behavioural disorders,Any mental disorder,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.99 [0.85-1.15],0.878096074942278
Chapter V Mental and behavioural disorders,Any mental disorder,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.96 [0.90-1.02],0.191304868437075
Chapter V Mental and behavioural disorders,Any mental disorder,SPON1,Spondin-1,Inverse variance weighted,25,0.99 [0.96-1.01],0.332902526930067
Chapter V Mental and behavioural disorders,Any mental disorder,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.00 [0.98-1.02],0.949701372523469
Chapter V Mental and behavioural disorders,Any mental disorder,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.96-1.03],0.734452743420059
Chapter V Mental and behavioural disorders,Any mental disorder,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.02 [1.00-1.03],0.0804960883917074
Chapter V Mental and behavioural disorders,Any mental disorder,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.02 [0.98-1.06],0.254422710135971
Chapter V Mental and behavioural disorders,Any mental disorder,IL6,Interleukin-6,Inverse variance weighted,6,1.00 [0.94-1.05],0.87552144585266
Chapter V Mental and behavioural disorders,Any mental disorder,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.06 [0.95-1.18],0.304596326439694
Chapter V Mental and behavioural disorders,Any mental disorder,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.02 [0.97-1.07],0.486141122119693
Chapter V Mental and behavioural disorders,Any mental disorder,RSPO3,R-spondin-3,Inverse variance weighted,11,0.93 [0.89-0.98],0.0036876371615247
Chapter V Mental and behavioural disorders,Any mental disorder,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.01 [0.99-1.04],0.324205369462032
Chapter V Mental and behavioural disorders,Any mental disorder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.00 [0.97-1.02],0.873395130160316
Chapter V Mental and behavioural disorders,Any mental disorder,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.04 [1.00-1.07],0.0665397537807419
Chapter V Mental and behavioural disorders,Any mental disorder,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.99-1.03],0.411162236209394
Chapter V Mental and behavioural disorders,Any mental disorder,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.00 [0.97-1.03],0.984323296625315
Chapter V Mental and behavioural disorders,Any mental disorder,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.96 [0.90-1.02],0.183075648790092
Chapter V Mental and behavioural disorders,Any mental disorder,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.92 [0.85-1.00],0.0583548691349486
