Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.96 [0.76-1.21],0.732041008416456
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.93-1.10],0.807861312449777
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AGRN,Agrin,Inverse variance weighted,31,1.05 [0.90-1.23],0.496863097361317
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.91 [0.79-1.05],0.197894856659114
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.87-1.15],0.992975100407946
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.98 [0.92-1.05],0.587555043357001
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.07 [0.93-1.24],0.324874139178431
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SEPTIN8,Septin-8,Inverse variance weighted,6,0.92 [0.68-1.25],0.58331056922731
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.05 [0.99-1.12],0.126339525776262
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.80 [0.69-0.93],0.004330503511163
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CTSL,Cathepsin L1,Inverse variance weighted,29,0.96 [0.80-1.15],0.658385507848218
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.03 [0.95-1.12],0.438180594203023
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.78 [0.40-1.51],0.454019904247696
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.17 [0.84-1.64],0.349063891689139
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CDH1,Cadherin-1,Inverse variance weighted,17,1.03 [0.87-1.22],0.736264772323308
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.00 [0.62-1.60],0.998791630935798
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,LGALS4,Galectin-4,Inverse variance weighted,19,1.04 [0.89-1.22],0.621978431786826
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.83 [0.61-1.14],0.259743243662633
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.10 [0.90-1.33],0.351177250091606
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.55 [0.21-1.41],0.215376791377064
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.94 [0.86-1.02],0.15620181889785
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.38 [0.89-2.15],0.151801293014027
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.03 [0.94-1.13],0.55919908574556
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.89 [0.67-1.18],0.420687561529963
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.82 [0.56-1.22],0.339626534911813
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,PRSS8,Prostasin,Inverse variance weighted,19,1.00 [0.81-1.24],0.984256010945742
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.23 [0.57-2.66],0.592434376667225
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.12 [0.85-1.46],0.422180248773411
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.07 [0.93-1.23],0.366918500403389
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,KLK4,Kallikrein-4,Inverse variance weighted,20,1.04 [0.90-1.20],0.612047922575413
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.87 [0.70-1.07],0.189084011218938
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.99 [0.76-1.29],0.926462010439614
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.27 [0.43-3.76],0.659836303131611
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.94 [0.84-1.06],0.324795952224774
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.87-1.11],0.793359990558509
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.85 [0.72-1.00],0.0479556645085892
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.92-1.11],0.851713183651956
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CDH3,Cadherin-3,Inverse variance weighted,12,1.12 [0.81-1.54],0.49984361574108
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.89 [0.78-1.02],0.0844371772448717
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.97 [0.88-1.07],0.542919758067793
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.89 [0.65-1.21],0.453427442820404
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.00 [0.83-1.19],0.962141710617433
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.78 [0.39-1.59],0.49940954957596
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.98 [0.83-1.16],0.829803569249061
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.99 [0.83-1.18],0.922002801003547
