Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.97 [0.89-1.05],0.431128431678108
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.99 [0.80-1.22],0.920509450840939
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.32 [0.89-1.94],0.165665168062426
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.02 [0.84-1.25],0.81216288715904
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.98 [0.74-1.30],0.885573514628524
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.97 [0.87-1.08],0.561521369267743
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.77-1.34],0.889102792765261
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PVR,Poliovirus receptor,Inverse variance weighted,32,1.04 [0.95-1.14],0.393993663117982
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.22 [1.03-1.46],0.0244194371901411
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ZFYVE19,Abscission/NoCut checkpoint regulator,Inverse variance weighted,17,0.93 [0.73-1.17],0.52618751609046
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.97 [0.81-1.15],0.710482906299388
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.14 [0.81-1.60],0.447738238793106
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,50,1.02 [0.88-1.17],0.836770412484233
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DNAJB6,DnaJ homolog subfamily B member 6,Inverse variance weighted,4,0.81 [0.60-1.08],0.151700241020395
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.03 [0.86-1.22],0.766090518709552
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CTSL,Cathepsin L1,Inverse variance weighted,29,1.06 [0.86-1.32],0.565032714780191
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GRN,Progranulin,Inverse variance weighted,46,0.94 [0.82-1.08],0.373837997523327
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.19 [0.95-1.49],0.122315145999134
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",BDNF,Brain-derived neurotrophic factor,Inverse variance weighted,6,0.62 [0.28-1.37],0.235096308844556
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TBC1D23,TBC1 domain family member 23,Inverse variance weighted,2,1.05 [0.66-1.68],0.83215007923494
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",THBD,Thrombomodulin,Inverse variance weighted,16,1.24 [1.03-1.50],0.024632206174836
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.93 [0.80-1.08],0.339172280362109
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.82 [0.63-1.07],0.14312900836245
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.03 [0.71-1.50],0.860574172645414
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.14 [0.70-1.86],0.597503215180923
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SPON2,Spondin-2,Inverse variance weighted,8,1.08 [0.85-1.37],0.542817090353872
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SYTL4,Synaptotagmin-like protein 4,Wald ratio,1,1.11 [0.27-4.61],0.885077367587547
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.91 [0.73-1.13],0.389383651078908
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PDGFB,Platelet-derived growth factor subunit B,Inverse variance weighted,8,0.79 [0.44-1.42],0.431294295854547
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.94-1.10],0.604428479639123
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.00 [0.94-1.06],0.972178208813304
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",OGN,Mimecan,Inverse variance weighted,37,0.98 [0.85-1.12],0.733296062529881
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CTSD,Cathepsin D,Inverse variance weighted,24,1.25 [1.01-1.56],0.0428807156695043
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.15 [0.49-2.68],0.743027897133518
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",BCHE,Cholinesterase,Inverse variance weighted,67,1.05 [0.94-1.17],0.385311516268189
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL7,Interleukin-7,Inverse variance weighted,7,1.31 [0.86-2.01],0.208577052045451
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL3RA,Interleukin-3 receptor subunit alpha,Inverse variance weighted,7,0.94 [0.56-1.58],0.8174252812754
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MSRA,Mitochondrial peptide methionine sulfoxide reductase,Wald ratio,1,0.25 [0.08-0.83],0.0230633472064217
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",C7,Complement component C7,Inverse variance weighted,60,1.00 [0.93-1.07],0.893905568155841
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD40LG,CD40 ligand,Inverse variance weighted,3,1.18 [0.53-2.60],0.684399673417402
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.76-1.28],0.928966373720502
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.03 [0.86-1.24],0.751177978800511
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",AREG,Amphiregulin,Inverse variance weighted,7,1.15 [0.81-1.64],0.426651982366923
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TCOF1,Treacle protein,Inverse variance weighted,2,0.39 [0.15-1.03],0.0567772175704645
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",XCL1,Lymphotactin,Inverse variance weighted,47,1.01 [0.92-1.12],0.787283064615048
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SLA2,Src-like-adapter 2,Inverse variance weighted,5,1.08 [0.69-1.67],0.737474964800915
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DSCAM,Down syndrome cell adhesion molecule,Inverse variance weighted,25,1.02 [0.91-1.13],0.779895456426168
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PCDH17,Protocadherin-17,Inverse variance weighted,47,0.97 [0.88-1.08],0.611320845880612
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SHISA5,Protein shisa-5,Inverse variance weighted,16,0.80 [0.54-1.17],0.247691954789291
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.91 [0.78-1.07],0.248572451503611
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.68 [0.38-1.23],0.205803886254306
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.01 [0.86-1.18],0.891386337496865
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.47 [0.97-2.22],0.0678974570297168
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.01 [0.83-1.22],0.95537772916339
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.07 [0.73-1.57],0.73480557142001
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.95 [0.86-1.04],0.286031962428903
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.06 [0.68-1.66],0.785251865419542
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.29 [0.83-2.01],0.261929862635948
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.09 [0.86-1.37],0.485819474493453
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SEMA4C,Semaphorin-4C,Inverse variance weighted,3,1.02 [0.48-2.16],0.968048677639997
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.06 [0.97-1.16],0.185341501643445
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.04 [0.93-1.15],0.500734443339226
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SEPTIN8,Septin-8,Inverse variance weighted,6,0.81 [0.56-1.16],0.247570952733438
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.31 [1.07-1.62],0.0106555444659225
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.16 [0.94-1.42],0.163006850884837
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.92 [0.77-1.10],0.36119616234959
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,1.00 [0.88-1.12],0.95021420763485
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.00 [0.83-1.21],0.988502774711418
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DCN,Decorin,Inverse variance weighted,3,0.79 [0.17-3.69],0.766665968405636
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.91 [0.69-1.21],0.534076507902405
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FCRL3,Fc receptor-like protein 3,Inverse variance weighted,46,1.02 [0.94-1.09],0.674509330660469
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.90 [0.78-1.03],0.140010571814311
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,0.87 [0.78-0.96],0.0077623259579513
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.98 [0.62-1.54],0.919575299000041
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",APCS,Serum amyloid P-component,Inverse variance weighted,7,1.13 [0.89-1.44],0.319806381749275
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",STXBP1,Syntaxin-binding protein 1,Inverse variance weighted,2,0.46 [0.17-1.21],0.116645592418597
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.38 [0.80-2.38],0.250712279664577
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.27 [0.71-2.27],0.420701770748627
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.56 [0.73-3.32],0.253291174193686
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.76 [0.57-1.01],0.0599638051010036
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,2.66 [0.88-8.05],0.0826081985230275
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LZTFL1,Leucine zipper transcription factor-like protein 1,Inverse variance weighted,3,0.77 [0.52-1.14],0.186015789902972
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CCN3,CCN family member 3,Inverse variance weighted,20,0.91 [0.76-1.10],0.351094111687827
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.96 [0.78-1.18],0.718795436686726
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.99 [0.85-1.15],0.882842905151993
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.14 [0.76-1.69],0.531388596477369
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.98 [0.26-3.66],0.975114949704518
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.62 [0.82-3.17],0.161959977815424
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.32 [0.69-2.51],0.396335849284963
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SPARC,SPARC,Inverse variance weighted,11,0.92 [0.47-1.80],0.810214384033911
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PDLIM7,PDZ and LIM domain protein 7,Inverse variance weighted,2,1.76 [0.45-6.91],0.420286886249382
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.20 [0.81-1.76],0.366126114047176
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PSAP,Prosaposin,Inverse variance weighted,13,0.99 [0.72-1.34],0.924290390248754
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.93 [0.78-1.12],0.467831153921794
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FHIT,Bis(5'-adenosyl)-triphosphatase,Inverse variance weighted,4,0.68 [0.40-1.15],0.147436070152826
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.00 [0.89-1.11],0.951080929503428
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.93 [0.82-1.05],0.223689256086131
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.89 [0.50-1.56],0.671169459479312
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,2.24 [0.90-5.55],0.0831729060722623
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.51 [0.95-2.39],0.0794590558616324
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.48 [1.22-1.80],6.88963751406017e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.04 [0.82-1.32],0.746422357682023
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.05 [0.87-1.27],0.609912046420885
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,1.72 [0.59-5.07],0.322814212323158
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,Inverse variance weighted,2,0.86 [0.34-2.22],0.762233971968973
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.04 [0.97-1.11],0.316628457121495
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.90 [0.41-1.97],0.796563519821926
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD84,SLAM family member 5,Inverse variance weighted,10,0.85 [0.62-1.17],0.324737140554948
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.93 [0.83-1.04],0.203414386948064
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.16 [0.94-1.44],0.172063533996196
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.99 [0.65-1.50],0.957987489435719
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.84-1.33],0.645979336905984
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EHD3,EH domain-containing protein 3,Inverse variance weighted,2,0.92 [0.30-2.80],0.881119742624808
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TREML1,Trem-like transcript 1 protein,Inverse variance weighted,3,0.83 [0.43-1.62],0.59168238948077
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",PLXNB2,Plexin-B2,Inverse variance weighted,37,0.96 [0.89-1.03],0.279718660937439
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.07 [0.94-1.22],0.32789397059455
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.00 [0.82-1.22],0.99896544686158
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.07 [0.97-1.18],0.17259608640725
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.87-1.09],0.664922151854396
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.08 [0.96-1.22],0.17436072953182
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.19 [1.04-1.37],0.0130090752495597
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.21 [0.93-1.57],0.158282468928818
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.92 [0.47-1.77],0.791900568054049
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.02 [0.90-1.15],0.770249548650157
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TBCC,Tubulin-specific chaperone C,Inverse variance weighted,2,0.87 [0.61-1.23],0.42506216248761
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",GNPDA2,Glucosamine-6-phosphate isomerase 2,Inverse variance weighted,21,1.07 [0.94-1.22],0.295561150773829
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.95 [0.86-1.05],0.325776576397638
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",LAT,Linker for activation of T-cells family member 1,Inverse variance weighted,2,0.89 [0.32-2.52],0.826667058676575
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.16 [0.87-1.56],0.313279426538694
