Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Later onset COPD,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.91 [0.61-1.36],0.646714035096504
Chapter X Diseases of the respiratory system,Later onset COPD,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.00 [0.93-1.08],0.983809973497071
Chapter X Diseases of the respiratory system,Later onset COPD,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.98 [0.94-1.03],0.478706106510094
Chapter X Diseases of the respiratory system,Later onset COPD,REN,Renin,Inverse variance weighted,12,0.97 [0.88-1.07],0.511349297965507
Chapter X Diseases of the respiratory system,Later onset COPD,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.85 [0.70-1.03],0.102163649223783
Chapter X Diseases of the respiratory system,Later onset COPD,LGALS1,Galectin-1,Inverse variance weighted,7,1.07 [0.98-1.17],0.12383192080913
Chapter X Diseases of the respiratory system,Later onset COPD,CD27,CD27 antigen,Inverse variance weighted,18,0.93 [0.86-1.00],0.0579170847534247
Chapter X Diseases of the respiratory system,Later onset COPD,CCL11,Eotaxin,Inverse variance weighted,11,0.98 [0.89-1.08],0.715168333660854
Chapter X Diseases of the respiratory system,Later onset COPD,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.04 [0.99-1.09],0.138743301963494
Chapter X Diseases of the respiratory system,Later onset COPD,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.02 [0.96-1.09],0.471088266554263
Chapter X Diseases of the respiratory system,Later onset COPD,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.13 [1.00-1.28],0.0444523826893561
