Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.88 [0.72-1.08],0.215093620687225
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.93 [0.81-1.07],0.29379701926316
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.78 [0.63-0.96],0.0193510712232735
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.94 [0.78-1.13],0.537055313580871
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.89 [0.79-1.00],0.0504443615506302
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CR2,Complement receptor type 2,Inverse variance weighted,42,0.99 [0.83-1.18],0.908799576577061
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.35 [0.87-2.11],0.183875617432271
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,Inverse variance weighted,24,0.86 [0.68-1.09],0.207911802272049
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,PGF,Placenta growth factor,Inverse variance weighted,8,1.05 [0.64-1.72],0.839469643813251
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.94 [0.84-1.07],0.359450182238944
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.86 [0.61-1.21],0.385074672539303
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.71-1.35],0.882926379232539
Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,AGRN,Agrin,Inverse variance weighted,31,0.91 [0.77-1.08],0.292192957498947
