Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.80-1.20],0.863112365905827
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MMP7,Matrilysin,Inverse variance weighted,15,0.91 [0.73-1.13],0.401682219474787
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.70 [0.47-1.05],0.0854998811828584
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.51 [0.12-2.20],0.368253277256716
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.95 [0.78-1.16],0.595069345696602
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.98 [0.78-1.21],0.82542832993931
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MATN2,Matrilin-2,Inverse variance weighted,32,0.97 [0.83-1.13],0.683494470159433
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MMP10,Stromelysin-2,Inverse variance weighted,30,0.98 [0.81-1.18],0.796265585759733
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,1.16 [0.58-2.29],0.676787641745455
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.03 [0.57-1.84],0.933951488650193
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.03 [0.90-1.18],0.657438882573208
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.19 [0.97-1.46],0.103077780952041
Chapter IX Diseases of the circulatory system,Secondary right heart disease,S100P,Protein S100-P,Inverse variance weighted,8,1.08 [0.74-1.57],0.690054281468768
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.16 [0.77-1.74],0.488576715755572
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.15 [0.77-1.72],0.486255192770029
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.16 [0.92-1.47],0.205834176793857
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,2,0.38 [0.14-1.03],0.0562115176563202
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.86 [0.73-1.00],0.0491654267011434
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.05 [0.47-2.32],0.913627554479609
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APCS,Serum amyloid P-component,Inverse variance weighted,7,0.94 [0.69-1.30],0.716878952053943
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.98 [0.61-1.57],0.933569062198445
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.10 [0.88-1.39],0.397697773969623
Chapter IX Diseases of the circulatory system,Secondary right heart disease,F10,Coagulation factor X,Inverse variance weighted,18,1.03 [0.90-1.19],0.631270858611511
Chapter IX Diseases of the circulatory system,Secondary right heart disease,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.95 [0.81-1.12],0.549813780001557
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LGALS3,Galectin-3,Inverse variance weighted,42,0.93 [0.79-1.09],0.379993851741
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.09 [0.65-1.82],0.741120147535472
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.96 [0.71-1.29],0.77242905812504
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.02 [0.91-1.14],0.777612701452306
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,1.76 [0.36-8.71],0.486693851596605
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.89 [0.73-1.09],0.258547906693294
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NFASC,Neurofascin,Inverse variance weighted,19,1.20 [0.98-1.48],0.0848679784286716
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL6,Interleukin-6,Inverse variance weighted,6,1.04 [0.68-1.58],0.867173812217186
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.12 [0.69-1.83],0.647561587327547
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,0.18 [0.01-2.18],0.177406813223343
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,21,1.21 [0.98-1.50],0.0761023073060973
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VWC2,Brorin,Inverse variance weighted,35,1.02 [0.86-1.22],0.803539666308843
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.88 [0.68-1.14],0.328854819360393
Chapter IX Diseases of the circulatory system,Secondary right heart disease,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.89 [0.72-1.09],0.260454059927423
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,49,1.01 [0.90-1.13],0.851352672640609
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,0.47 [0.19-1.14],0.0957543237002489
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.91 [0.77-1.08],0.282351951075543
Chapter IX Diseases of the circulatory system,Secondary right heart disease,OGN,Mimecan,Inverse variance weighted,37,1.05 [0.87-1.27],0.616348210640907
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.82 [0.60-1.13],0.227935628149903
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.72 [0.48-1.08],0.115335428148758
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.54 [0.89-2.66],0.121827782650861
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.86 [0.61-1.21],0.390642130749957
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TTR,Transthyretin,Inverse variance weighted,11,1.00 [0.65-1.54],0.984308242817934
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.00 [0.87-1.16],0.961747117098491
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,0.81 [0.51-1.26],0.346927722245778
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.47 [0.17-1.29],0.14247254932484
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.03 [0.85-1.24],0.788525861557736
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,Inverse variance weighted,2,0.33 [0.04-2.91],0.31987996347729
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,1.98 [0.24-16.29],0.525937464595867
Chapter IX Diseases of the circulatory system,Secondary right heart disease,OCLN,Occludin,Inverse variance weighted,3,0.62 [0.33-1.15],0.130628185827293
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.02 [0.70-1.47],0.931812353564991
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.03 [0.84-1.26],0.78443274678499
Chapter IX Diseases of the circulatory system,Secondary right heart disease,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.48 [0.81-2.70],0.197482889300088
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.96 [0.67-1.38],0.83137226843939
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.83 [0.40-1.74],0.622748581529429
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.80 [0.48-1.31],0.367120640656084
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.90 [0.60-1.35],0.598201594071933
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ITGB6,Integrin beta-6,Inverse variance weighted,24,1.01 [0.82-1.25],0.917016623248569
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.03 [0.89-1.20],0.670154577889194
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APOA1,Apolipoprotein A-I,Inverse variance weighted,15,0.90 [0.62-1.30],0.562450950187808
Chapter IX Diseases of the circulatory system,Secondary right heart disease,STC2,Stanniocalcin-2,Inverse variance weighted,12,0.80 [0.44-1.46],0.467467394243804
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SCG2,Secretogranin-2,Inverse variance weighted,3,1.70 [0.55-5.22],0.356865814651539
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.02 [0.89-1.16],0.800239274101978
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.04 [0.88-1.23],0.619846025111038
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.96 [0.80-1.15],0.670401698493566
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.03 [0.40-2.67],0.949073684314026
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHGB,Secretogranin-1,Inverse variance weighted,33,0.95 [0.82-1.09],0.427624279734764
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,0.92 [0.62-1.35],0.655762225265996
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.15 [0.75-1.77],0.526276346472519
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.01 [0.86-1.17],0.948169519572337
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.70 [0.31-1.61],0.405480152806352
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CTSL,Cathepsin L1,Inverse variance weighted,29,1.10 [0.81-1.49],0.542440423525016
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.77 [0.58-5.43],0.314615801650611
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.31 [0.08-1.30],0.109489302299449
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.18 [0.79-1.75],0.412045148624834
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.54 [0.37-0.79],0.0015731342765774
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.04 [0.87-1.24],0.668000773779512
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LAYN,Layilin,Inverse variance weighted,23,0.95 [0.75-1.20],0.656561216462342
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.11 [0.88-1.39],0.392435005981128
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,0.85 [0.47-1.54],0.601951378557471
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.63 [0.21-1.93],0.42126274611997
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LGALS9,Galectin-9,Inverse variance weighted,39,1.10 [0.91-1.33],0.341377469388831
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PKD1,Polycystin-1,Inverse variance weighted,23,1.04 [0.81-1.32],0.776564640721301
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.28 [0.44-3.76],0.646796789765938
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.95 [0.84-1.07],0.410862913409059
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,0.98 [0.63-1.51],0.916067732517627
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.66 [1.25-2.21],0.0004696482771298
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.40 [0.64-3.07],0.395338546070545
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.30 [0.87-1.94],0.207316981388721
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.82 [0.61-1.10],0.189665773964821
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.64 [0.31-1.33],0.232392851953561
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.04 [0.94-1.16],0.418744549269038
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.88 [0.66-1.18],0.401109929604124
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.00 [0.81-1.24],0.977246937067709
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,0.92 [0.81-1.04],0.200660030044812
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.83 [0.53-1.30],0.416211383465171
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.07 [0.78-1.47],0.68096703888967
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.35 [0.82-2.21],0.239187890862023
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,1.01 [0.80-1.27],0.944607855945502
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.10 [0.92-1.31],0.307621546113078
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,0.98 [0.87-1.12],0.809791454043198
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NT5E,5'-nucleotidase,Inverse variance weighted,64,1.06 [0.94-1.19],0.327571901345598
Chapter IX Diseases of the circulatory system,Secondary right heart disease,NCAN,Neurocan core protein,Inverse variance weighted,23,0.83 [0.60-1.13],0.226296192485678
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.78 [0.44-1.39],0.404113135431658
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LMNB1,Lamin-B1,Inverse variance weighted,4,1.32 [0.66-2.63],0.435437122897673
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.90 [0.64-1.25],0.52081960470174
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.26 [1.00-1.60],0.0525443116032943
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.12 [0.92-1.35],0.251180138036004
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.20 [0.85-1.71],0.299219784901921
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.89 [0.78-1.02],0.0868754472120681
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.96 [0.78-1.17],0.666931832661857
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.04 [0.83-1.31],0.746608442668198
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.90 [0.80-1.02],0.106557696017828
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.63 [1.08-2.47],0.0212098549551712
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.86-1.19],0.887154828548805
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.31 [0.08-1.19],0.0887915685334151
Chapter IX Diseases of the circulatory system,Secondary right heart disease,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.99 [0.45-2.15],0.975151786807733
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.97 [0.85-1.11],0.625373524519463
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANG,Angiogenin,Inverse variance weighted,25,0.98 [0.83-1.16],0.844950366187415
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.12 [0.85-1.48],0.428185610375547
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.01 [0.93-1.11],0.74606371204799
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CTSO,Cathepsin O,Inverse variance weighted,22,1.08 [0.86-1.34],0.513935406090151
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.75 [0.55-5.57],0.34220723776458
Chapter IX Diseases of the circulatory system,Secondary right heart disease,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.89 [0.65-1.21],0.445872687773866
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,0.87 [0.59-1.30],0.507308589384392
Chapter IX Diseases of the circulatory system,Secondary right heart disease,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.05 [0.56-1.97],0.886489460502866
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.16 [0.75-1.81],0.50445997543035
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.86 [0.54-1.38],0.537542190805648
Chapter IX Diseases of the circulatory system,Secondary right heart disease,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.16 [0.90-1.48],0.244592342733812
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.62 [0.41-0.93],0.0204900400952662
Chapter IX Diseases of the circulatory system,Secondary right heart disease,UMOD,Uromodulin,Inverse variance weighted,62,0.91 [0.82-1.01],0.0633621777177101
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KLK14,Kallikrein-14,Inverse variance weighted,30,0.92 [0.77-1.09],0.328743035671502
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.03 [0.69-1.54],0.895869787594887
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.84-1.21],0.954939857606018
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.90 [0.58-1.40],0.639142666703481
Chapter IX Diseases of the circulatory system,Secondary right heart disease,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.69 [0.34-1.40],0.304979039968784
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.91 [0.81-1.01],0.0838650325934565
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.85 [0.70-1.02],0.0849661380550756
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SPON2,Spondin-2,Inverse variance weighted,8,0.72 [0.52-0.99],0.0424137704359241
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HEPH,Hephaestin,Inverse variance weighted,6,0.90 [0.62-1.32],0.602061250083375
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.02 [0.92-1.14],0.672935574218293
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C9,Complement component C9,Inverse variance weighted,13,0.94 [0.53-1.69],0.842712129150792
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.36 [0.11-1.20],0.0963137304388874
Chapter IX Diseases of the circulatory system,Secondary right heart disease,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.79 [0.32-1.95],0.608290783074654
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.96 [0.76-1.20],0.70103060072612
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.91 [0.72-1.15],0.423707072465616
Chapter IX Diseases of the circulatory system,Secondary right heart disease,PRSS2,Trypsin-2,Inverse variance weighted,22,1.03 [0.77-1.37],0.84335944656401
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CTSB,Cathepsin B,Inverse variance weighted,50,0.94 [0.83-1.06],0.331104504480573
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.03 [0.80-1.32],0.831800064670709
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.72 [0.42-1.23],0.2296410837397
Chapter IX Diseases of the circulatory system,Secondary right heart disease,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.13 [0.96-1.32],0.147687234918462
Chapter IX Diseases of the circulatory system,Secondary right heart disease,KLKB1,Plasma kallikrein,Inverse variance weighted,29,1.01 [0.85-1.18],0.945419511947476
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,0.96 [0.86-1.07],0.459205949565322
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD83,CD83 antigen,Inverse variance weighted,19,1.15 [0.84-1.56],0.378754514568896
Chapter IX Diseases of the circulatory system,Secondary right heart disease,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.87 [0.53-1.45],0.600189048933686
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SERPINB8,Serpin B8,Inverse variance weighted,29,0.95 [0.85-1.06],0.352663950825263
Chapter IX Diseases of the circulatory system,Secondary right heart disease,SRP14,Signal recognition particle 14 kDa protein,Inverse variance weighted,4,1.34 [0.47-3.86],0.582863926149719
Chapter IX Diseases of the circulatory system,Secondary right heart disease,IL17C,Interleukin-17C,Inverse variance weighted,8,0.93 [0.52-1.66],0.798899427049706
Chapter IX Diseases of the circulatory system,Secondary right heart disease,POF1B,Protein POF1B,Inverse variance weighted,4,0.53 [0.25-1.13],0.099265276920617
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.32 [0.81-2.15],0.265719320593694
Chapter IX Diseases of the circulatory system,Secondary right heart disease,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.09 [0.90-1.34],0.374624134104267
Chapter IX Diseases of the circulatory system,Secondary right heart disease,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.05 [0.95-1.16],0.346784633711644
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,0.98 [0.78-1.22],0.828295133026783
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AREG,Amphiregulin,Inverse variance weighted,7,0.65 [0.34-1.26],0.203704201996253
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CST3,Cystatin-C,Inverse variance weighted,13,0.86 [0.67-1.11],0.244674197281995
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.94 [0.72-1.21],0.607819590531188
Chapter IX Diseases of the circulatory system,Secondary right heart disease,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.94 [0.77-1.15],0.565631975351022
