Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PPL,Periplakin,Inverse variance weighted,2,0.83 [0.48-1.45],0.517088033286752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.98 [0.94-1.03],0.449230352600721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.02 [0.85-1.22],0.847206651424225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.99 [0.95-1.03],0.590769367344194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.02 [0.99-1.05],0.287534199884829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.15 [0.98-1.35],0.087812728631311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.00 [0.97-1.02],0.720328396305788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.01 [0.88-1.15],0.885482471953159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CNTN1,Contactin-1,Inverse variance weighted,45,0.99 [0.95-1.03],0.545112325854631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.03 [1.00-1.07],0.0809830327184036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LMNB2,Lamin-B2,Inverse variance weighted,9,1.01 [0.88-1.15],0.926925744801473
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.95 [0.90-1.00],0.0608328778677253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.98 [0.96-1.01],0.27506642567007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,1.07 [1.02-1.12],0.0059879504741431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [0.99-1.05],0.114584410345285
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.00 [0.98-1.02],0.799393847700942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HJV,Hemojuvelin,Inverse variance weighted,3,0.97 [0.89-1.06],0.469430861636867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.96-1.04],0.890001666130715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.06 [0.77-1.45],0.723917283162286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.96-1.07],0.649412336741868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.96 [0.84-1.08],0.473403984802458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.96 [0.91-1.02],0.1729026070661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.08 [0.99-1.19],0.0755599474693131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.02 [0.99-1.05],0.170720714006183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.01 [0.97-1.05],0.541133916927388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,21,0.98 [0.92-1.04],0.535701456134953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.92 [0.82-1.02],0.112175564253245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.02 [0.97-1.07],0.408827901147767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,0.97 [0.86-1.09],0.602043826687078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.99 [0.96-1.02],0.533779857876408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.98 [0.94-1.01],0.237904452843844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.99 [0.96-1.02],0.62570884866366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CDH2,Cadherin-2,Inverse variance weighted,21,1.01 [0.93-1.09],0.827094569332554
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PGF,Placenta growth factor,Inverse variance weighted,8,1.03 [0.88-1.19],0.74057310090363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CXCL14,C-X-C motif chemokine 14,Inverse variance weighted,5,0.97 [0.84-1.12],0.675711417940527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HHEX,Hematopoietically-expressed homeobox protein HHEX,Wald ratio,1,1.00 [0.66-1.53],0.984332445829139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,1.01 [0.98-1.05],0.491883699717446
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.83 [0.69-1.00],0.0443697707924998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.03 [0.93-1.13],0.567281283595443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,DNM3,Dynamin-3,Inverse variance weighted,11,1.02 [0.95-1.09],0.646673410773587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.99 [0.95-1.03],0.53030828800058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SLITRK1,SLIT and NTRK-like protein 1,Inverse variance weighted,7,1.03 [0.90-1.17],0.682388066451064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.96-1.01],0.394482328812966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.93-1.01],0.149903714354946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.06 [0.79-1.43],0.689539096183954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,GLA,Alpha-galactosidase A,Inverse variance weighted,2,1.05 [0.86-1.29],0.641758731524833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PPP3R1,Calcineurin subunit B type 1,Inverse variance weighted,3,0.91 [0.78-1.05],0.195524769655075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.02 [0.98-1.06],0.292050721007864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.98 [0.93-1.03],0.450889628603133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LGALS1,Galectin-1,Inverse variance weighted,7,0.96 [0.91-1.01],0.113918496657472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.22 [0.97-1.53],0.0920578927804155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.90 [0.78-1.04],0.159697132913136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.93 [0.82-1.05],0.25125803761608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MYOM3,Myomesin-3,Inverse variance weighted,25,0.96 [0.89-1.03],0.22334149976261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.83 [0.73-0.94],0.0023270563010647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.06 [0.97-1.17],0.186489008680573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [1.00-1.19],0.0558347841790744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.00 [0.95-1.05],0.989172936922138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SPP1,Osteopontin,Inverse variance weighted,19,0.97 [0.89-1.07],0.551519627825097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.01 [0.97-1.05],0.65225399619951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.03 [0.99-1.08],0.186629894140626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.89 [0.67-1.17],0.403546595197562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,Inverse variance weighted,22,0.98 [0.94-1.02],0.339479582945624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.97-1.01],0.452846510295378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.95 [0.86-1.05],0.326740257059141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.83 [0.71-0.97],0.0206794438835669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.96 [0.88-1.05],0.345348604503354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PTGES2,Prostaglandin E synthase 2,Inverse variance weighted,2,1.07 [0.86-1.35],0.541050052764239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.05 [1.01-1.10],0.0072219030483781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.98 [0.94-1.02],0.41248482629235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.00 [0.92-1.08],0.942597764009313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MAPK9,Mitogen-activated protein kinase 9,Inverse variance weighted,2,1.02 [0.77-1.36],0.870221857087979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MME,Neprilysin,Inverse variance weighted,49,1.05 [1.01-1.09],0.0099874334201908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.96 [0.92-1.01],0.157607490437431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.87 [0.63-1.19],0.387483020472214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.98 [0.88-1.10],0.736943952325715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.01 [0.94-1.08],0.85157194439089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CNTN2,Contactin-2,Inverse variance weighted,40,0.99 [0.96-1.02],0.455867608881929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.98-1.03],0.634553658787025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.95 [0.79-1.14],0.574889641047944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGRN,Agrin,Inverse variance weighted,31,1.00 [0.96-1.05],0.872321422241225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FUOM,Fucose mutarotase,Inverse variance weighted,6,0.99 [0.87-1.13],0.925514072507819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.91 [0.76-1.07],0.252654847815102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.98 [0.93-1.04],0.528732559197703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.01 [0.97-1.06],0.572491275413609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.04 [0.94-1.15],0.473644324342121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,OGN,Mimecan,Inverse variance weighted,37,1.00 [0.96-1.04],0.938215409316626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.02 [0.97-1.08],0.419460250397115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.98 [0.90-1.08],0.708381439509467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.01 [0.89-1.14],0.879778401285444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.98 [0.84-1.14],0.811779305862309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.60 [0.44-0.81],0.0007039495740799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.99 [0.95-1.03],0.54411090465646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,BRK1,Protein BRICK1,Inverse variance weighted,10,0.94 [0.84-1.06],0.298345514471521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.04 [0.82-1.33],0.739114799127337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,1.33 [0.87-2.04],0.188686687551904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.99 [0.95-1.03],0.581060399698073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.97 [0.93-1.01],0.154795683816315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.09 [1.00-1.18],0.0557028114992121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.99 [0.91-1.07],0.73287688580081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.01 [0.92-1.11],0.882824485879254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.98 [0.92-1.04],0.47626031420975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.95-1.01],0.11947987379571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.03 [0.88-1.19],0.742379552789592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.04 [1.00-1.08],0.0296214150055174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SERPINH1,Serpin H1,Inverse variance weighted,8,0.89 [0.75-1.04],0.144014164086589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.97 [0.93-1.01],0.19896527679678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,F11R,Junctional adhesion molecule A,Inverse variance weighted,4,1.17 [1.00-1.37],0.0450213068744736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.01 [0.87-1.17],0.871769150787313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.03 [0.83-1.28],0.785064728903131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.93 [0.85-1.02],0.112352341859389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.05 [1.01-1.10],0.0230093862981657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.94-1.15],0.438101775145575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MYL3,Myosin light chain 3,Inverse variance weighted,14,0.95 [0.87-1.05],0.306894684761208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.00 [0.82-1.22],0.974630208354756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.01 [0.97-1.05],0.649810062363693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.05 [1.00-1.10],0.0454821863271201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.93 [0.86-1.01],0.0828527311495395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.96 [0.86-1.08],0.544394548496328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.01 [0.98-1.03],0.60121344480948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.01 [0.99-1.04],0.362153182903397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.03 [0.90-1.19],0.641221228001437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.08 [0.88-1.34],0.465482433837503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,LGALS9,Galectin-9,Inverse variance weighted,39,1.03 [0.99-1.07],0.106035930658891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,NECTIN2,Nectin-2,Inverse variance weighted,8,1.05 [0.97-1.13],0.203065992948252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,2,1.08 [0.85-1.37],0.536238253107747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MMP1,Interstitial collagenase,Inverse variance weighted,50,0.98 [0.95-1.01],0.207634453593649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.97 [0.87-1.09],0.616565506326289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RETN,Resistin,Inverse variance weighted,28,1.00 [0.95-1.04],0.912054649081864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.97 [0.95-1.00],0.043064796624561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.99 [0.97-1.01],0.252494482527511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,FETUB,Fetuin-B,Inverse variance weighted,25,0.97 [0.93-1.01],0.131618961374252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.04 [0.96-1.13],0.3291393824477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PGA4,Pepsin A-4,Inverse variance weighted,9,1.00 [0.88-1.13],0.998898486155788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,GUSB,Beta-glucuronidase,Inverse variance weighted,35,0.98 [0.92-1.05],0.63938202835454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PALM2,Paralemmin-2,Inverse variance weighted,9,1.05 [0.98-1.13],0.18383701424685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.01 [0.94-1.09],0.776586087596745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.01 [0.96-1.05],0.81400767025314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.02 [0.97-1.06],0.460171515268111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.91 [0.85-0.98],0.0083030437201453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.98 [0.92-1.03],0.404908061643976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,1.10 [0.98-1.23],0.104131261482171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.02 [0.96-1.08],0.506467844489763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CLGN,Calmegin,Inverse variance weighted,22,0.96 [0.94-0.99],0.0159238083036143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MUC13,Mucin-13,Inverse variance weighted,13,1.07 [1.00-1.14],0.0661651755032219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,STAB2,Stabilin-2,Inverse variance weighted,32,1.01 [0.97-1.04],0.667422107238331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CLEC3B,Tetranectin,Inverse variance weighted,9,0.98 [0.92-1.05],0.638971773108307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,COLEC12,Collectin-12,Inverse variance weighted,13,1.03 [0.94-1.12],0.589736154973866
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.00 [0.95-1.04],0.866751179133835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.98 [0.90-1.06],0.568469233695718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.96 [0.91-1.01],0.0991504765356196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,UMOD,Uromodulin,Inverse variance weighted,62,1.02 [0.99-1.04],0.229296651374176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.95 [0.67-1.32],0.743827078474963
