Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.95 [0.82-1.10],0.484706399998387
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.05 [0.97-1.13],0.225521522412356
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.02 [0.94-1.11],0.642799171993564
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,0.99 [0.95-1.02],0.462911222358331
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.02 [0.96-1.09],0.44697489647991
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD160,CD160 antigen,Inverse variance weighted,36,1.01 [0.96-1.07],0.613673762115085
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.96 [0.89-1.03],0.223190089169599
Chapter I Certain infectious and parasitic diseases,Other septicaemia,KLK6,Kallikrein-6,Inverse variance weighted,6,1.08 [0.94-1.24],0.274592661925643
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PI3,Elafin,Inverse variance weighted,20,1.05 [0.98-1.12],0.202119701999992
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.83 [0.53-1.30],0.418881858948018
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.92 [0.79-1.06],0.243425528402468
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.03 [0.98-1.09],0.179404545401124
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.02 [0.94-1.10],0.65987046272063
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.00 [0.97-1.03],0.815124291963474
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.99 [0.88-1.11],0.83541871308952
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.05 [0.87-1.28],0.598063569230646
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BSG,Basigin,Inverse variance weighted,8,1.11 [0.97-1.28],0.1301544662149
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.98 [0.86-1.13],0.796761436057587
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,1.01 [0.97-1.05],0.512852914343507
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.95-1.10],0.547620721100336
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RSPO1,R-spondin-1,Inverse variance weighted,14,1.00 [0.90-1.10],0.980828770274578
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PRTN3,Myeloblastin,Inverse variance weighted,41,1.03 [0.98-1.08],0.27448084761974
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.08 [0.95-1.23],0.227981215398525
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.00 [0.92-1.09],0.971462708569096
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.09 [0.83-1.42],0.541846102263902
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.00 [0.90-1.11],0.968460802474782
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.03 [0.97-1.10],0.2709027132744
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.02 [0.95-1.09],0.605242172770592
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.95 [0.80-1.13],0.562831400865538
Chapter I Certain infectious and parasitic diseases,Other septicaemia,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,0.99 [0.96-1.03],0.666153092796714
Chapter I Certain infectious and parasitic diseases,Other septicaemia,XCL1,Lymphotactin,Inverse variance weighted,47,0.95 [0.91-0.99],0.0194148954587157
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.93 [0.86-1.00],0.0592340830800597
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.14 [0.97-1.34],0.112938717846927
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.94 [0.83-1.06],0.313226064752473
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.90-1.11],0.983314376619212
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.00 [0.98-1.03],0.796161023575297
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.00 [0.77-1.30],0.995328528333377
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL15,Interleukin-15,Inverse variance weighted,35,1.08 [1.00-1.17],0.0462388398523955
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.91-1.05],0.470990801792081
Chapter I Certain infectious and parasitic diseases,Other septicaemia,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.02 [0.98-1.05],0.319694285122306
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.93-1.03],0.370699968980135
Chapter I Certain infectious and parasitic diseases,Other septicaemia,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.91 [0.77-1.07],0.242121528136072
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.00 [0.96-1.05],0.928584164768413
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL17C,Interleukin-17C,Inverse variance weighted,8,0.91 [0.79-1.07],0.25293231990849
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.03 [0.98-1.08],0.252099280822445
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.97 [0.80-1.18],0.761983348405862
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.04 [0.93-1.17],0.482471164389802
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.08 [0.97-1.21],0.172051992211911
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.01 [0.84-1.21],0.912999896638628
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SPON1,Spondin-1,Inverse variance weighted,25,0.97 [0.91-1.03],0.352184414770706
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.94-1.07],0.854213204375918
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.89 [0.80-0.98],0.0209528205369464
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.04 [0.91-1.19],0.536602544659442
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.94 [0.81-1.08],0.362517725847385
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.11 [0.68-1.79],0.680336778029788
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PTN,Pleiotrophin,Inverse variance weighted,7,0.98 [0.78-1.23],0.849031777475533
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SELE,E-selectin,Inverse variance weighted,24,0.97 [0.92-1.02],0.243053461745265
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.83 [0.63-1.09],0.175239841801648
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.01 [0.95-1.07],0.789206651762236
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.03 [0.96-1.11],0.397163672346501
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.01 [0.67-1.51],0.968239452215641
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FABP5,Fatty acid-binding protein 5,Wald ratio,1,0.99 [0.82-1.19],0.900040630058908
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD276,CD276 antigen,Inverse variance weighted,47,0.98 [0.94-1.02],0.293845165302536
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.01 [0.93-1.11],0.752452591855656
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SELENOP,Selenoprotein P,Inverse variance weighted,5,0.91 [0.74-1.11],0.336939167982953
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.02 [0.93-1.11],0.67746898493117
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.00 [0.95-1.06],0.872906429140347
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.95 [0.91-0.99],0.0093327668988185
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CFI,Complement factor I,Inverse variance weighted,8,1.10 [0.96-1.28],0.181435534620056
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,0.99 [0.96-1.02],0.421074716193338
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.06 [1.00-1.13],0.0443637475845037
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.98 [0.92-1.05],0.616245505219271
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EPO,Erythropoietin,Inverse variance weighted,14,1.02 [0.93-1.12],0.686585252983848
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.02 [0.94-1.10],0.66474571929537
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.89 [0.77-1.02],0.0871994777825954
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PENK,Proenkephalin-A,Inverse variance weighted,21,1.05 [0.97-1.13],0.200330460233963
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.97 [0.94-1.01],0.114627027016724
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ANG,Angiogenin,Inverse variance weighted,25,1.02 [0.97-1.07],0.511650725159531
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.99 [0.95-1.02],0.445935832232299
Chapter I Certain infectious and parasitic diseases,Other septicaemia,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.78 [0.51-1.20],0.251594454264955
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.00 [0.84-1.18],0.96369332668434
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.93 [0.84-1.04],0.226377142405261
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.00 [0.96-1.04],0.978214443915291
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,0.94 [0.78-1.13],0.516159880794318
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.99 [0.95-1.04],0.820716474483192
Chapter I Certain infectious and parasitic diseases,Other septicaemia,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.12 [0.60-2.12],0.718252637456783
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.05 [0.97-1.13],0.257155084070541
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EZR,Ezrin,Inverse variance weighted,2,1.00 [0.70-1.42],0.978191680639859
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.93 [0.85-1.01],0.0936385289341114
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.00 [0.86-1.17],0.984838857954778
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.02 [0.98-1.05],0.373318867298156
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL10,Interleukin-10,Inverse variance weighted,5,0.97 [0.84-1.12],0.672477100093374
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,1.10 [0.74-1.62],0.636012434981317
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GRN,Progranulin,Inverse variance weighted,46,0.99 [0.94-1.05],0.814734727808393
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.94 [0.88-1.00],0.0520881982761389
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHGA,Chromogranin-A,Inverse variance weighted,8,0.95 [0.81-1.11],0.505312488247635
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.03 [0.92-1.14],0.634549793924029
Chapter I Certain infectious and parasitic diseases,Other septicaemia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,5,1.06 [0.89-1.26],0.534458260636861
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.00 [0.93-1.07],0.99099555375161
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.98 [0.70-1.37],0.914481797472814
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SDC4,Syndecan-4,Inverse variance weighted,37,1.01 [0.94-1.08],0.809830988145629
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.01 [0.94-1.09],0.750386353424888
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,1.00 [0.94-1.07],0.923930645368941
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.01 [0.98-1.05],0.51174526401909
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.96-1.04],0.962481391564941
Chapter I Certain infectious and parasitic diseases,Other septicaemia,VWC2,Brorin,Inverse variance weighted,35,1.02 [0.95-1.08],0.621921905987869
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CDH2,Cadherin-2,Inverse variance weighted,21,1.07 [0.96-1.18],0.21444746210516
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.01 [0.96-1.06],0.794313336396893
Chapter I Certain infectious and parasitic diseases,Other septicaemia,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.96 [0.90-1.03],0.247231842686144
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.99 [0.87-1.14],0.942007090905211
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.03 [0.96-1.11],0.364741978933327
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.02 [0.96-1.08],0.492866830470667
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COLEC12,Collectin-12,Inverse variance weighted,13,1.04 [0.93-1.15],0.508156391721264
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.00 [0.97-1.04],0.820200147847996
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.01 [0.93-1.10],0.84363330816712
Chapter I Certain infectious and parasitic diseases,Other septicaemia,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,0.98 [0.75-1.28],0.855224188171779
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,1.00 [0.87-1.15],0.972908772187726
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.88 [0.78-0.99],0.0335147992392865
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,0.98 [0.89-1.07],0.615409404318131
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.99 [0.89-1.11],0.875567673265486
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.98-1.05],0.443935991956307
Chapter I Certain infectious and parasitic diseases,Other septicaemia,VCAN,Versican core protein,Inverse variance weighted,58,0.99 [0.95-1.03],0.549412241388203
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MMP3,Stromelysin-1,Inverse variance weighted,35,0.98 [0.93-1.04],0.52918587388808
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.03 [0.98-1.07],0.269152950146735
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.92 [0.72-1.18],0.522462672412277
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.96 [0.86-1.06],0.40480816582295
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCN4,CCN family member 4,Inverse variance weighted,40,0.99 [0.94-1.05],0.821235144558975
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.07 [0.91-1.26],0.4279369488644
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.97 [0.89-1.05],0.461035514243369
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.96 [0.92-1.00],0.0437021512379627
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.03 [0.98-1.09],0.264701711746521
Chapter I Certain infectious and parasitic diseases,Other septicaemia,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.98-1.05],0.342993137182213
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.98 [0.93-1.03],0.342466324566479
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TCOF1,Treacle protein,Inverse variance weighted,2,1.13 [0.77-1.67],0.533326460282731
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.96-1.07],0.584155988801166
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COCH,Cochlin,Inverse variance weighted,37,0.99 [0.95-1.03],0.5576826275619
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.00 [0.95-1.05],0.91186307387905
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.96 [0.89-1.03],0.212192739824686
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MB,Myoglobin,Inverse variance weighted,10,0.89 [0.76-1.05],0.182579610095873
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.01 [0.87-1.17],0.915436210381381
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LMNB2,Lamin-B2,Inverse variance weighted,9,1.12 [0.87-1.44],0.378303514518427
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL19,Interleukin-19,Inverse variance weighted,21,1.03 [0.97-1.08],0.341396517905711
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,0.98 [0.87-1.10],0.717079706140741
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.04 [0.66-1.63],0.8618906329993
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CTSD,Cathepsin D,Inverse variance weighted,24,1.01 [0.94-1.08],0.816127566122253
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CST3,Cystatin-C,Inverse variance weighted,13,1.06 [0.98-1.15],0.170170716670053
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.95-1.06],0.877784089322017
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LGMN,Legumain,Inverse variance weighted,32,1.00 [0.94-1.07],0.928391773131095
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.98 [0.80-1.20],0.871426184605765
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SERPINA9,Serpin A9,Inverse variance weighted,26,0.98 [0.95-1.02],0.286623887387748
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.00 [0.92-1.08],0.987863366833036
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.66 [0.41-1.07],0.0913788597763384
Chapter I Certain infectious and parasitic diseases,Other septicaemia,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.93-1.10],0.752507856754376
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.98 [0.90-1.07],0.62233419013526
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.01 [0.97-1.04],0.713644293904214
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.96 [0.91-1.01],0.145863726781469
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NGRN,Neugrin,Inverse variance weighted,4,0.92 [0.66-1.29],0.635213858235735
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.95-1.05],0.918290387558863
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.97 [0.92-1.03],0.357009386341779
Chapter I Certain infectious and parasitic diseases,Other septicaemia,UBE2L6,Ubiquitin/ISG15-conjugating enzyme E2 L6,Inverse variance weighted,6,0.95 [0.86-1.06],0.368005921982099
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.02 [0.95-1.10],0.630410444032374
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.17 [0.53-2.58],0.692372390202972
Chapter I Certain infectious and parasitic diseases,Other septicaemia,OCLN,Occludin,Inverse variance weighted,3,1.22 [1.01-1.47],0.0360229241587859
Chapter I Certain infectious and parasitic diseases,Other septicaemia,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.05 [0.92-1.19],0.476323043154429
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.05 [0.94-1.19],0.390157409420259
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CR1,Complement receptor type 1,Inverse variance weighted,39,1.05 [1.00-1.09],0.0299243553273898
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.20 [1.03-1.39],0.021892563621683
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.97 [0.94-1.01],0.14216217907461
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.00 [0.88-1.12],0.938031715824993
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.02 [0.99-1.05],0.282532997972574
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.98-1.04],0.506117807100218
