Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.94 [0.68-1.29],0.700173737321036
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.88 [0.44-1.77],0.719609730579772
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,AGRN,Agrin,Inverse variance weighted,31,1.13 [0.86-1.49],0.369121653769502
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ROBO2,Roundabout homolog 2,Inverse variance weighted,8,0.77 [0.41-1.44],0.408842348564629
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.90 [0.07-12.00],0.938828952113985
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.06 [0.75-1.50],0.739525125921279
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MDK,Midkine,Inverse variance weighted,19,0.69 [0.43-1.10],0.122304668059464
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,1.16 [0.89-1.53],0.275886420945739
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.33 [0.96-1.85],0.0853225720329819
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.09 [0.86-1.37],0.472004574029238
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.90 [0.65-1.25],0.540609845889063
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.68 [0.41-1.13],0.137472245479516
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.97 [0.71-1.32],0.837761247722419
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.84-1.19],0.972862010919345
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,KLK11,Kallikrein-11,Inverse variance weighted,19,1.06 [0.86-1.30],0.580991789133847
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PTN,Pleiotrophin,Inverse variance weighted,7,1.02 [0.51-2.08],0.945939060326185
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.41 [0.07-2.47],0.330657519768368
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SEPTIN8,Septin-8,Inverse variance weighted,6,1.42 [0.62-3.25],0.402803104002061
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NCAN,Neurocan core protein,Inverse variance weighted,23,0.85 [0.58-1.25],0.418780086014271
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,OCLN,Occludin,Inverse variance weighted,3,1.52 [0.67-3.45],0.322489273430739
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MUC13,Mucin-13,Inverse variance weighted,13,1.40 [0.81-2.40],0.22707072303899
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.02 [0.78-1.35],0.86773512064285
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.62 [1.03-2.56],0.0373505184110225
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.45 [0.17-12.34],0.731841041478444
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.02 [0.55-1.88],0.956270049034259
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.03 [0.67-1.59],0.886118219845509
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.01 [0.74-1.38],0.927311979281001
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NFASC,Neurofascin,Inverse variance weighted,19,1.09 [0.83-1.44],0.545113870281418
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.07 [0.83-1.36],0.613627512373351
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.96 [0.79-1.16],0.661845390832425
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,MMP7,Matrilysin,Inverse variance weighted,15,0.96 [0.66-1.38],0.816578039578243
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.56 [0.23-1.35],0.195436520014966
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SDC4,Syndecan-4,Inverse variance weighted,37,1.13 [0.84-1.51],0.428127157735714
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.99 [0.65-1.51],0.972639908740813
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.70 [0.41-1.20],0.197984660433163
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.86 [0.54-1.36],0.506526890948439
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,SDC1,Syndecan-1,Inverse variance weighted,14,0.77 [0.50-1.19],0.232296657867652
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.86 [0.74-1.00],0.0570284452389715
