Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.05 [1.00-1.11],0.0310655897166946
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.99 [0.95-1.02],0.422279924674047
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.04 [0.98-1.11],0.151817795374034
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.94 [0.87-1.01],0.104493505201603
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.99 [0.97-1.01],0.470942515438085
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.00 [0.90-1.11],0.981157803197368
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.99 [0.95-1.03],0.496079001647575
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.02 [0.95-1.09],0.555043868058652
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.01 [0.99-1.03],0.411093449289721
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.97-1.03],0.843535959226275
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.00 [0.91-1.09],0.95143797024686
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.05 [0.99-1.12],0.087845026546453
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GSN,Gelsolin,Inverse variance weighted,7,1.04 [0.94-1.14],0.462982836684384
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.01 [0.90-1.15],0.810849234888911
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.00 [0.88-1.13],0.985711613103838
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.95 [0.84-1.07],0.402260463562138
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.95 [0.88-1.04],0.282285142740121
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.03 [0.98-1.08],0.216303768080916
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.00 [0.97-1.04],0.816784542541775
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.00 [0.92-1.09],0.982083322292015
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.00 [0.98-1.01],0.600814520805427
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.97 [0.92-1.03],0.32661726985348
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.95-1.04],0.934660687378124
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [0.99-1.13],0.0902311202149912
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.90 [0.75-1.07],0.236210291051019
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.96-1.00],0.0160210872020545
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.03 [0.97-1.10],0.270054512540309
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.04 [0.97-1.12],0.270860101837257
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.01 [0.99-1.04],0.312720704919569
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.05 [0.92-1.19],0.487625266799508
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,KLK4,Kallikrein-4,Inverse variance weighted,20,0.97 [0.94-1.01],0.106380908022305
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.97 [0.93-1.01],0.137887890196362
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.97-1.01],0.203558295265025
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.98 [0.96-1.00],0.0997433781169354
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.99 [0.95-1.03],0.631789549352236
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.97-1.04],0.750372551473298
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.12 [1.00-1.26],0.0597437067173655
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.00 [0.96-1.05],0.908747758766946
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.98-1.07],0.257388613795717
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.90-1.08],0.798934511166445
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,1.01 [0.99-1.02],0.464989992635287
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.98-1.05],0.346741356870936
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.99 [0.96-1.01],0.286012840154135
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.00 [0.97-1.03],0.951703399738834
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.03 [0.99-1.07],0.133838857744442
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNC,Tenascin,Inverse variance weighted,57,1.01 [0.99-1.03],0.322597933564422
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,OSM,Oncostatin-M,Inverse variance weighted,7,1.00 [0.93-1.08],0.973926635132244
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.99 [0.87-1.12],0.854021602503697
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.01 [0.97-1.05],0.694981485781223
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GRN,Progranulin,Inverse variance weighted,46,1.02 [0.99-1.04],0.23813065872865
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.93 [0.82-1.07],0.327262061775875
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.01 [0.92-1.11],0.792260910579181
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LGALS4,Galectin-4,Inverse variance weighted,19,0.99 [0.96-1.02],0.54693354896813
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.94-1.01],0.188571329073922
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.97-1.05],0.739152340340613
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.00 [0.98-1.03],0.87418800875949
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.98 [0.85-1.13],0.77038576871303
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,BRK1,Protein BRICK1,Inverse variance weighted,10,0.94 [0.89-1.00],0.0447584444722694
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.99 [0.96-1.02],0.347334217310088
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FBLN2,Fibulin-2,Inverse variance weighted,17,0.99 [0.95-1.02],0.441633783601154
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.97 [0.93-1.00],0.0729102814771329
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.91 [0.84-0.99],0.0259414763535727
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NECTIN4,Nectin-4,Inverse variance weighted,12,0.98 [0.94-1.02],0.267343824601329
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.91 [0.63-1.33],0.629078757030626
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.03 [0.95-1.10],0.507131555485857
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.06 [0.92-1.21],0.404135139008142
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.98-1.01],0.610307328306085
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.96 [0.74-1.26],0.779745249377493
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.89-1.00],0.0690691973279491
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.95-1.00],0.0398688101695138
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.01 [0.92-1.10],0.854791695384674
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.04 [0.99-1.09],0.147360532109345
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.04 [1.00-1.09],0.0498193384296576
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,RETN,Resistin,Inverse variance weighted,28,1.00 [0.97-1.02],0.760562159288235
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.97-1.03],0.816153397195974
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.99-1.03],0.374245347535087
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.98 [0.95-1.02],0.396986031964963
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.92 [0.84-1.00],0.0470927987907603
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,UMOD,Uromodulin,Inverse variance weighted,62,0.98 [0.96-0.99],0.0090350542268675
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.95 [0.88-1.03],0.191049970602856
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.07 [0.87-1.31],0.520260668975604
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.02 [0.98-1.06],0.255669297256483
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.00 [0.96-1.04],0.886591210287832
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CD302,CD302 antigen,Inverse variance weighted,17,0.99 [0.94-1.05],0.814970778255194
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.94-1.05],0.761664461874872
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.15 [1.00-1.34],0.0579024035719581
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.99 [0.89-1.09],0.798056802702586
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.01 [0.98-1.03],0.504520550354434
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,1.01 [0.99-1.02],0.337195658136155
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.02 [0.98-1.06],0.327728585299871
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CDH3,Cadherin-3,Inverse variance weighted,12,1.06 [0.98-1.14],0.121510946362399
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.98 [0.96-1.00],0.0697926587811632
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.02 [0.99-1.05],0.203231164026368
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.92 [0.86-0.99],0.0187320533244226
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.99 [0.91-1.06],0.708008963580721
Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.98 [0.80-1.21],0.881596743634665
