Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.67 [0.37-1.18],0.164074133123094
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PRSS8,Prostasin,Inverse variance weighted,19,1.09 [0.82-1.46],0.549347425150258
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.56 [0.79-3.06],0.197774726653096
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.21 [0.06-0.75],0.015970047333224
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,0.94 [0.81-1.08],0.347959797893912
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.01 [0.84-1.20],0.950227252554956
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.94 [0.28-3.15],0.920869234285711
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CTSV,Cathepsin L2,Inverse variance weighted,34,1.16 [0.96-1.39],0.130780889843782
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.19 [0.99-1.44],0.05904102032465
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.08 [0.98-1.20],0.106678075258717
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,OSM,Oncostatin-M,Inverse variance weighted,7,0.73 [0.37-1.41],0.344222303335142
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.83 [0.48-1.42],0.491301861685575
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.81 [0.51-1.26],0.348828149445501
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.15 [0.75-1.76],0.522548467665387
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EDN1,Endothelin-1,Inverse variance weighted,3,1.22 [0.88-1.70],0.226273563184392
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD99,CD99 antigen,Inverse variance weighted,4,0.82 [0.45-1.50],0.522636889941243
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.01 [0.88-1.15],0.941628442025921
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.02 [0.86-1.20],0.845138137074361
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.92 [0.79-1.09],0.333188918782557
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.88 [0.59-1.32],0.535992548953637
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.02 [0.92-1.13],0.719754037807232
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.03 [0.71-1.49],0.881240540620399
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.96 [0.41-2.29],0.934412869624619
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.94 [0.65-1.35],0.739356037272956
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.12 [0.83-1.50],0.46653478759352
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.81 [0.45-1.47],0.491159888898583
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SPON1,Spondin-1,Inverse variance weighted,25,1.05 [0.88-1.25],0.567694133955741
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.02 [0.78-1.32],0.905329944446334
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MATN2,Matrilin-2,Inverse variance weighted,32,0.98 [0.86-1.11],0.73518700727156
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.79-1.16],0.637432524794922
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.92 [0.51-1.68],0.796677954698008
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.04 [0.39-2.78],0.935674436651818
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.72 [1.29-2.30],0.0002559260779457
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,Inverse variance weighted,51,1.06 [0.93-1.22],0.378482945812185
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.88 [0.60-1.29],0.504926136917689
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.65 [0.25-1.67],0.371861203656262
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.74 [0.12-4.40],0.740081034157113
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.91 [0.79-1.05],0.192667538604683
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.66 [0.51-0.87],0.0026601307076491
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [0.75-1.59],0.645121071438383
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.20 [0.95-1.50],0.127357152862081
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.30 [1.05-1.61],0.0141484758952707
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.95 [0.84-1.07],0.39000241812445
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.88 [0.64-1.20],0.41404930797694
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.07 [0.86-1.33],0.568999959698641
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.96 [0.86-1.08],0.501224941685389
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [0.93-1.13],0.653454057331954
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NECTIN4,Nectin-4,Inverse variance weighted,12,0.98 [0.77-1.24],0.83731386965508
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.90 [0.79-1.02],0.0961917728010647
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.80 [0.48-1.31],0.370421337452498
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ITGAM,Integrin alpha-M,Inverse variance weighted,15,0.94 [0.67-1.33],0.738779548528138
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SPON2,Spondin-2,Inverse variance weighted,8,0.83 [0.62-1.10],0.19276640550004
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.08 [0.84-1.39],0.560822631434588
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.93 [0.70-1.22],0.584453226216408
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FAM3D,Protein FAM3D,Inverse variance weighted,56,0.96 [0.85-1.10],0.575789320577307
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.91 [0.71-1.17],0.473278014161347
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.81 [0.53-1.26],0.355019947175121
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.11 [0.89-1.38],0.366777707643259
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.02 [0.85-1.24],0.803471697380441
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.26 [0.82-1.94],0.298335486442238
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,1.05 [0.98-1.13],0.133960041220106
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.97 [0.84-1.11],0.62618247483505
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.24 [1.07-1.44],0.0048378001202944
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.07 [0.96-1.19],0.215139972848946
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.94 [0.82-1.07],0.340198388927035
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL17C,Interleukin-17C,Inverse variance weighted,8,1.43 [0.82-2.49],0.205133293556365
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ITGA2,Integrin alpha-2,Inverse variance weighted,47,1.06 [0.94-1.18],0.34142377975824
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.96 [0.69-1.33],0.789818641993148
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.02 [0.83-1.24],0.855352000550355
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD27,CD27 antigen,Inverse variance weighted,18,0.83 [0.67-1.02],0.0703217853124281
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.16 [0.75-1.77],0.510476458337219
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,REN,Renin,Inverse variance weighted,12,1.13 [0.86-1.49],0.392821751223855
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.93 [0.74-1.17],0.544639386333836
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.23 [0.73-2.08],0.436242782006975
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,KLK8,Kallikrein-8,Inverse variance weighted,17,0.90 [0.70-1.17],0.443938494025075
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.19 [0.67-2.11],0.559527797515179
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.12 [0.96-1.30],0.153044133655844
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.99 [0.71-1.36],0.928970694643951
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.98 [0.74-1.30],0.909736576159673
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.09 [0.98-1.21],0.128895725874726
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.05 [0.93-1.19],0.445207615204891
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,OCLN,Occludin,Inverse variance weighted,3,1.12 [0.66-1.91],0.667249069294195
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.82 [0.57-1.18],0.294014192775444
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.01 [0.80-1.27],0.924147198219505
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.07 [0.83-1.39],0.585090849254987
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.98 [0.78-1.21],0.821126666281308
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.90-1.12],0.996440166702793
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.32 [0.93-1.87],0.123816986238881
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.57 [0.39-0.85],0.0058534797903372
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.91 [0.82-1.02],0.0996914635045632
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.20 [0.98-1.47],0.0774157613022254
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.03 [0.90-1.18],0.672372889942882
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.07 [0.79-1.44],0.663714918887594
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EPO,Erythropoietin,Inverse variance weighted,14,1.02 [0.78-1.33],0.912934949563858
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.60 [0.27-1.32],0.206247193109708
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.15 [0.92-1.45],0.228867066049426
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.95 [0.77-1.15],0.579299943939336
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.03 [0.92-1.16],0.60160393028813
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.86 [0.54-1.37],0.523397362480157
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.82 [0.61-1.11],0.194161308496777
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.53 [0.22-1.25],0.146602043335762
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.98 [0.89-1.08],0.706192732869074
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.03 [0.92-1.16],0.575306565797391
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,0.96 [0.81-1.14],0.646961284132764
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,0.92 [0.80-1.06],0.258644918065774
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.12 [0.93-1.35],0.218506050021594
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.95 [0.59-1.53],0.829709177659757
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CDH3,Cadherin-3,Inverse variance weighted,12,1.06 [0.72-1.55],0.760194161133415
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.05 [0.89-1.24],0.558423521497222
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MDK,Midkine,Inverse variance weighted,19,1.11 [0.81-1.51],0.516058026244131
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.89 [0.80-1.00],0.0478381544540391
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.84 [0.55-1.28],0.407337863357715
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.02 [0.80-1.29],0.878675081604703
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.74 [0.39-1.43],0.373198333501693
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.81-1.18],0.813763737113447
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.00 [0.83-1.19],0.969730782761371
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.81 [0.44-1.48],0.492183268105244
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ANXA5,Annexin A5,Inverse variance weighted,2,0.95 [0.47-1.89],0.880890338446297
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.77 [0.46-1.26],0.295883854554613
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.84 [0.24-2.93],0.790139671426489
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.39 [0.66-2.91],0.388397830759644
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.00 [0.80-1.25],0.992929355017415
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.90 [0.54-1.48],0.667857745967066
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.91 [0.79-1.05],0.190001632530187
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.21 [0.85-1.71],0.292960132694396
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.92 [0.71-1.19],0.535850908688956
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.98 [0.90-1.06],0.641569060425834
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.04 [0.70-1.54],0.839804385117867
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.74 [0.97-3.12],0.0640726640932144
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CFD,Complement factor D,Inverse variance weighted,12,1.00 [0.79-1.26],0.983046591583746
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PI3,Elafin,Inverse variance weighted,20,1.00 [0.82-1.22],0.972073688765851
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.95 [0.87-1.05],0.313945156464841
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.94 [0.85-1.04],0.23225230740371
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.08 [0.90-1.30],0.423895157395913
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.95 [0.84-1.07],0.405187190378601
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.09 [0.92-1.30],0.326993090672947
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.94 [0.83-1.08],0.407167429227509
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.36 [1.09-1.71],0.0074680150012983
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,LAYN,Layilin,Inverse variance weighted,23,1.01 [0.83-1.23],0.89781363589325
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,TNC,Tenascin,Inverse variance weighted,57,1.03 [0.92-1.15],0.587120884863631
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.05 [0.92-1.20],0.488568012718005
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.02 [0.69-1.50],0.929217685865988
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.22 [0.88-1.69],0.234193362829808
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CD302,CD302 antigen,Inverse variance weighted,17,1.01 [0.82-1.24],0.915224374289861
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.02 [0.91-1.14],0.733575541627014
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.60 [0.15-2.33],0.459979233379027
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,CDH2,Cadherin-2,Inverse variance weighted,21,0.96 [0.71-1.28],0.759314578486712
Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,AMBP,Protein AMBP,Inverse variance weighted,5,0.88 [0.57-1.37],0.578718064677044
