Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.16 [0.70-1.92],0.571451853225848
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.98 [0.84-1.15],0.824635502542679
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.90 [0.76-1.07],0.230456526875569
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.17 [0.85-1.61],0.328618378038169
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",OCLN,Occludin,Inverse variance weighted,3,1.69 [0.88-3.27],0.116384055375615
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CTSL,Cathepsin L1,Inverse variance weighted,29,0.94 [0.69-1.27],0.670739356289327
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GRN,Progranulin,Inverse variance weighted,46,1.00 [0.85-1.19],0.974656560318861
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FCN2,Ficolin-2,Inverse variance weighted,53,1.03 [0.90-1.19],0.635458789726125
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.53 [0.86-2.72],0.144757593734959
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.91 [0.76-1.09],0.321898534563531
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.74 [0.49-1.12],0.15030631113515
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.03 [0.68-1.57],0.883091626335022
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.80 [0.46-1.41],0.438856313441663
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.80-1.31],0.87048626367549
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",COLEC12,Collectin-12,Inverse variance weighted,13,0.87 [0.60-1.25],0.450882719138248
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.98 [0.83-1.14],0.754993141667832
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PPL,Periplakin,Inverse variance weighted,2,1.26 [0.38-4.18],0.702959168426792
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.07 [0.86-1.33],0.54831348214208
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,0.84 [0.71-0.99],0.0424577376267819
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.69 [0.45-1.06],0.0871598592258856
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.85 [0.67-1.08],0.177130823080789
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.05 [0.95-1.16],0.345464223520239
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.98 [0.72-1.32],0.880438195971707
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.99 [0.78-1.25],0.910271886375856
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.86 [0.75-0.98],0.0272127734373538
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",DCXR,L-xylulose reductase,Inverse variance weighted,9,1.28 [0.83-1.95],0.26184631555789
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.90 [0.62-1.31],0.571410878265447
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.85 [0.18-4.01],0.841519283719207
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.32 [0.92-1.91],0.134407469331864
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CTSD,Cathepsin D,Inverse variance weighted,24,1.43 [1.13-1.81],0.003397810919401
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.54 [0.25-1.18],0.123337103323184
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.27 [0.83-1.94],0.264551932223937
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.94 [0.69-1.29],0.697587396662127
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IFNL1,Interferon lambda-1,Inverse variance weighted,9,0.73 [0.45-1.19],0.206516092034688
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",PALM2,Paralemmin-2,Inverse variance weighted,9,0.80 [0.56-1.15],0.231538240441286
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.94 [0.71-1.25],0.667775424363519
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CD48,CD48 antigen,Inverse variance weighted,32,0.82 [0.71-0.94],0.0054920014976538
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.08 [0.92-1.27],0.356174865348859
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.64 [0.05-7.64],0.721108758407573
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",NRP1,Neuropilin-1,Inverse variance weighted,26,1.07 [0.86-1.33],0.543296692328832
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.12 [0.82-1.52],0.477546228575439
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",CHRDL2,Chordin-like protein 2,Inverse variance weighted,17,1.34 [0.95-1.89],0.0938827132027682
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.01 [0.78-1.30],0.95534862390785
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",REN,Renin,Inverse variance weighted,12,0.97 [0.72-1.29],0.820510677650177
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.10 [0.87-1.40],0.419793360695607
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SDC1,Syndecan-1,Inverse variance weighted,14,1.05 [0.72-1.52],0.810673232754781
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.04 [0.50-2.18],0.914996303062628
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TCOF1,Treacle protein,Inverse variance weighted,2,0.93 [0.14-5.99],0.936315996618224
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.88 [0.69-1.12],0.28722419930491
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.19 [0.52-2.72],0.685202573157325
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ITGB1,Integrin beta-1,Inverse variance weighted,5,0.89 [0.39-2.00],0.773578838582107
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",TSPAN8,Tetraspanin-8,Inverse variance weighted,46,0.98 [0.82-1.18],0.850313574834588
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.16 [0.93-1.46],0.187520667420315
