Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GP5,Platelet glycoprotein V,48385,0.00259658274176731,0.00306538230563065,-0.00341156657726877,0.00860473206080339,0.396968287470235
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DUSP29,Dual specificity phosphatase 29,48300,0.00470426362456123,0.0055554369718816,-0.0061843928403267,0.0155929200894492,0.397124962977424
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,48486,-0.00448457989074764,0.0052978605166359,-0.014868386503354,0.00589922672185873,0.397290273854721
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CFD,Complement factor D,48866,-0.00143530407493427,0.00169602170521089,-0.00475950661714761,0.00188889846727907,0.397408255981395
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ADGRG2,Adhesion G-protein coupled receptor G2,51955,-0.00190903380028342,0.00225658605659292,-0.00633194247120554,0.0025138748706387,0.397570806697202
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF1,Macrophage colony-stimulating factor 1,52044,-0.00190048444072634,0.00224817973622498,-0.0063069167237273,0.00250594784227463,0.397927629503832
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PEPD,Xaa-Pro dipeptidase,48865,0.00186708154823075,0.00220896725692676,-0.0024624942753457,0.00619665737180721,0.397993386423207
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPL,Periplakin,48252,0.00227274688798282,0.00269043326536598,-0.00300050231213451,0.00754599608810014,0.398260017142366
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FGF9,Fibroblast growth factor 9,48095,0.00287496660661976,0.00340490985432643,-0.00379865670786004,0.00954858992109955,0.398479133457036
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,POMC,Pro-opiomelanocortin,48283,-0.0051764486486474,0.00613200085274399,-0.0171951703200256,0.00684227302273081,0.398584904441917
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPIE,Peptidyl-prolyl cis-trans isomerase E,48486,0.00422735188055528,0.00501258834809343,-0.00559732128170784,0.0140520250428184,0.399044488259366
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LCAT,Phosphatidylcholine-sterol acyltransferase,48865,-0.00152676761557993,0.00181239701990005,-0.00507906577458403,0.00202553054342417,0.399572686677304
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL13,Interleukin-13,51550,0.00341109220230321,0.0040500059739564,-0.00452691950665134,0.0113491039112578,0.399660308503649
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IFNGR1,Interferon gamma receptor 1,52044,-0.00149249497744511,0.00177222252249753,-0.00496605112154026,0.00198106116665005,0.399706972718994
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DEFB103A_DEFB103B,Beta-defensin 103,48107,-0.00293248817000557,0.00348401074140938,-0.00976114922316796,0.00389617288315682,0.399966806454572
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CST3,Cystatin-C,52031,-0.00199105828900944,0.00237184624416833,-0.00663987692757938,0.00265776034956049,0.40122257212566
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ZCCHC8,Zinc finger CCHC domain-containing protein 8,48148,-0.00419768240615067,0.00500222921080905,-0.0140020516593364,0.00560668684703508,0.401388475065397
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL10RB,Interleukin-10 receptor subunit beta,52044,-0.00205459533625275,0.00245635207364783,-0.0068690454006025,0.002759854728097,0.402914979702532
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,51761,-0.00427752482230083,0.00511603494711812,-0.0143049533186524,0.00574990367405069,0.403106394001081
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PREB,Prolactin regulatory element-binding protein,51550,0.00201790783881206,0.00242063671261741,-0.00272654011791807,0.00676235579554219,0.40449994752341
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SDC4,Syndecan-4,51955,-0.00331029691889824,0.00397288146532996,-0.011097144590945,0.00447655075314848,0.404727393989761
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFASC,Neurofascin,52231,0.00201566831384678,0.00242197566981066,-0.0027314039989821,0.00676274062667567,0.405281135318712
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BSND,Barttin,48131,0.0023361593136936,0.00280865134307764,-0.00316879731873857,0.00784111594612578,0.405547464925977
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,48148,-0.0034970606970531,0.00422058380703075,-0.0117694049588334,0.00477528356472717,0.407356333819589
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,48148,-0.00269520931824653,0.00325497825362829,-0.00907496669535797,0.00368454805886492,0.407665415429552
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,52074,-0.0026842641061437,0.00324302202929122,-0.0090405872835545,0.00367205907126709,0.407846253174634
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFU1,"NFU1 iron-sulfur cluster scaffold homolog, mitochondrial",48778,0.00716771494758324,0.00866778217941701,-0.00982113812407409,0.0241565680192406,0.408282212009798
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BST2,Bone marrow stromal antigen 2,52166,-0.00356881437221379,0.00431669756735802,-0.0120295416042355,0.00489191285980792,0.408389160532305
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,VEGFA,Vascular endothelial growth factor A,52159,0.00392341946514211,0.00475138046278969,-0.00538928624192567,0.0132361251722099,0.408958219158991
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MRPL24,"39S ribosomal protein L24, mitochondrial",48148,0.00265296396457331,0.00321914267265433,-0.00365655567382918,0.00896248360297579,0.409880707573629
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGF1R,Insulin-like growth factor 1 receptor,51847,-0.00148401173481457,0.00180209678710811,-0.00501612143754647,0.00204809796791732,0.410236886719481
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INSL5,Insulin-like peptide INSL5,48778,0.0069274811425475,0.00841649575525141,-0.00956885053774526,0.0234238128228403,0.410470078946809
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GOLM2,Protein GOLM2,52166,0.00156323191647321,0.00190107161960977,-0.00216286845796193,0.00528933229090835,0.410920265862311
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,COX6B1,Cytochrome c oxidase subunit 6B1,48840,0.00224236720796084,0.00273726629097597,-0.00312267472235207,0.00760740913827375,0.412682239269405
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,52074,0.00293849771384436,0.0035908108746176,-0.00409949160040615,0.00997648702809486,0.413172405191277
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLEC4M,C-type lectin domain family 4 member M,48824,0.00335942269068556,0.00410616145943477,-0.00468865376980658,0.0114074991511777,0.413285811759958
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,INSL3,Insulin-like 3,48794,0.00612399534639979,0.00748614217286128,-0.00854884331240832,0.0207968340052079,0.413341589021585
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NGRN,Neugrin,48794,-0.00153657051155962,0.00187857814507541,-0.00521858367590744,0.00214544265278819,0.413399183225291
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGFBP1,Insulin-like growth factor-binding protein 1,52216,0.00863353700789693,0.0105627582176041,-0.0120694690986071,0.029336543114401,0.413733085274992
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PARD3,Partitioning defective 3 homolog,48486,-0.00506136578231225,0.00620216392695887,-0.0172176070791516,0.00709487551452713,0.414473023234123
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SETMAR,Histone-lysine N-methyltransferase SETMAR,51678,-0.00207684155512428,0.00255440350493186,-0.00708347242479073,0.00292978931454217,0.416201418410273
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DUSP13,Dual specificity protein phosphatase 13 isoform A,48767,0.00291019658589638,0.00357946335817063,-0.00410555159611806,0.00992594476791081,0.416212779823259
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL34,Interleukin-34,51405,0.00245169285512993,0.00301901503353448,-0.00346557661059764,0.00836896232085751,0.416752090292576
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGFBP4,Insulin-like growth factor-binding protein 4,51690,-0.00300487667165219,0.00370038860867109,-0.0102576383446475,0.00424788500134314,0.416775018766393
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RASSF2,Ras association domain-containing protein 2,51406,-0.0040342200177392,0.00498223576095064,-0.0137994021092024,0.00573096207372405,0.41810909819185
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ACTN4,Alpha-actinin-4,51550,0.00214815793472762,0.00265393773859606,-0.00305356003292067,0.0073498759023759,0.4182803359843
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CALB2,Calretinin,51447,-0.00194533360840277,0.00241217607986466,-0.00667319872493749,0.00278253150813196,0.419983647124232
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGFL4,Insulin growth factor-like family member 4,48252,0.00480215063785568,0.00595774916141781,-0.00687503771852323,0.0164793389942346,0.420232780425291
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYO9B,Unconventional myosin-IXb,51550,0.00451279707013355,0.00560607076221712,-0.00647510162381201,0.0155006957640791,0.420837272300785
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",48148,-0.00292020677449253,0.00363414406056736,-0.0100431291332045,0.00420271558421949,0.421668219722425
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,48148,0.00190239037075923,0.00236914208308834,-0.00274112811209392,0.00654590885361238,0.421991992608879
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCN1,Ficolin-1,48830,-0.00376135799832533,0.00468516776959615,-0.0129442868267338,0.00542157083008312,0.422086779693255
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PRKAR1A,cAMP-dependent protein kinase type I-alpha regulatory subunit,51955,0.00557020963298615,0.00695153361141889,-0.00805479624539488,0.0191952155113672,0.422970659520871
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,52213,0.00189207262866395,0.00236368920590148,-0.00274075821490296,0.00652490347223085,0.423444060567872
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NOMO1,Nodal modulator 1,51969,-0.00157002794595993,0.0019657864672986,-0.00542296942186518,0.00228291352994533,0.424485988479674
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD302,CD302 antigen,51847,-0.00205990879081,0.00258027426345672,-0.00711724634718516,0.00299742876556516,0.424687519489588
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CDAN1,Codanin-1,48794,-0.00149131792031945,0.00187067036052063,-0.00515783182693989,0.002175195986301,0.425338203318833
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TSPAN8,Tetraspanin-8,48778,0.00626837509008685,0.00786296572809275,-0.00914303773697494,0.0216797879171486,0.425342877195545
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HEPACAM2,HEPACAM family member 2,48794,0.00289882658677458,0.00363941908005728,-0.00423443481013769,0.0100320879836868,0.425746163336293
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAPRE3,Microtubule-associated protein RP/EB family member 3,48131,-0.00976356021819577,0.0123045123820791,-0.0338804044870707,0.0143532840506792,0.427499539065594
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMY2A,Pancreatic alpha-amylase,51087,0.00324815780232226,0.00410031106573764,-0.0047884518865235,0.011284767491168,0.428267869733473
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,48195,-0.00324434369006275,0.00410052129969855,-0.0112813654374719,0.00479267805734641,0.428835268959613
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CTLA4,Cytotoxic T-lymphocyte protein 4,48854,0.00196433937696866,0.00248337773031344,-0.00290308097444568,0.006831759728383,0.428956169147768
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AZI2,5-azacytidine-induced protein 2,48801,0.00369538554720397,0.00467336611026971,-0.00546441202892465,0.0128551831233326,0.429109004846359
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NDUFB7,NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7,48778,0.00587344964181317,0.00742811653997754,-0.0086856587765428,0.0204325580601691,0.429125391559415
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FAM20A,Pseudokinase FAM20A,48840,-0.00185679998717669,0.00234830799511737,-0.00645948365760673,0.00274588368325334,0.429130116396415
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ERCC1,DNA excision repair protein ERCC-1,48131,0.00222105349820285,0.00281297342548064,-0.0032923744157392,0.00773448141214491,0.429785597216539
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ZBTB16,Zinc finger and BTB domain-containing protein 16,51406,0.00486231410640766,0.00616475078127893,-0.00722059742489904,0.0169452256377144,0.430278955777061
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NFATC1,"Nuclear factor of activated T-cells, cytoplasmic 1",51933,0.00657277919700444,0.0083404896669532,-0.00977458055022383,0.0229201389442327,0.430671516390463
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ERBB4,Receptor tyrosine-protein kinase erbB-4,52020,-0.00155941500555565,0.0019814234807646,-0.00544300502785426,0.00232417501674296,0.431279570659253
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,DEFB4A_DEFB4B,Beta-defensin 4A,51613,0.00962680543279726,0.0122359427858123,-0.0143556424273948,0.0336092532929893,0.431427839022247
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ARNT,Aryl hydrocarbon receptor nuclear translocator,51550,-0.00248160076014596,0.0031642640280749,-0.00868355825517277,0.00372035673488085,0.432896576643497
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,48854,0.00171135266956206,0.00218481095612144,-0.00257087680443597,0.00599358214356008,0.433462742736886
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CEND1,Cell cycle exit and neuronal differentiation protein 1,48195,-0.0039031038822798,0.00498313594991129,-0.0136700503441059,0.00586384257954633,0.433482403563358
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL1RL2,Interleukin-1 receptor-like 2,51550,0.00247325372807774,0.00315844891217339,-0.00371730613978211,0.00866381359593759,0.433600196582135
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,48486,0.00332817994061776,0.00425064722962503,-0.0050030886294473,0.0116594485106828,0.433647051762404
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PXN,Paxillin,51447,-0.00346581244996352,0.00444641445146756,-0.0121807847748399,0.0052491598749129,0.435715509021305
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PALM,Paralemmin-1,48660,-0.00202718034011551,0.00260158303555836,-0.00712628308980989,0.00307192240957887,0.43586502617575
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PPT1,Palmitoyl-protein thioesterase 1,48300,-0.00499787259802643,0.0064214763762261,-0.0175839662954296,0.00758822109937672,0.43639807806877
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NLGN1,Neuroligin-1,48300,-0.00436182245681049,0.00561116787493495,-0.015359711491683,0.006636066578062,0.43696362330275
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SAA4,Serum amyloid A-4 protein,48866,-0.00205333864802961,0.00264255985311733,-0.00723275596013957,0.00312607866408035,0.437152291357112
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,48148,0.00236115289710245,0.00303919894538624,-0.00359567703585457,0.00831798283005948,0.43722732025282
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RANBP2,E3 SUMO-protein ligase RanBP2,48195,-0.00213426438517078,0.00275326938602963,-0.00753067238178886,0.0032621436114473,0.438245872790887
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MSLNL,Mesothelin-like protein,48300,0.00236195808148519,0.00305927076348098,-0.00363421261493753,0.00835812877790792,0.440084766259972
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PLXNB2,Plexin-B2,52134,0.00157374704414784,0.0020393163371704,-0.00242331297670614,0.00557080706500181,0.440297954192091
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KRT14,"Keratin, type I cytoskeletal 14",50746,0.00192887223773942,0.00250394145673531,-0.00297885301746178,0.00683659749294062,0.441109773445642
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FDX2,"Ferredoxin-2, mitochondrial",48148,-0.00360830964485848,0.00468507494866917,-0.0127910565442501,0.00557443725453309,0.441207671537264
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD84,SLAM family member 5,51933,0.00207189537537448,0.00269021894549529,-0.00320093375779628,0.00734472450854525,0.441213589669895
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,51880,0.00382530060829541,0.00497257296991325,-0.00592094241273456,0.0135715436293254,0.441734951151307
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,WAS,Wiskott-Aldrich syndrome protein,51550,0.00428522804499319,0.00557410275656298,-0.00664001335787025,0.0152104694478566,0.442035101868411
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,OMD,Osteomodulin,52044,0.00263915210228115,0.00343921169983892,-0.00410170282940313,0.00938000703396543,0.442868558654184
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ELOB,Elongin-B,48148,0.00246759916287994,0.00321846430409359,-0.0038405908731435,0.00877578919890337,0.443268685617339
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NTF4,Neurotrophin-4,51406,-0.00241490173969396,0.00315032827939789,-0.00858954516731383,0.00375974168792592,0.443353725320384
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,USP47,Ubiquitin carboxyl-terminal hydrolase 47,48148,0.00557807594082416,0.00727856254693083,-0.00868790665116026,0.0198440585328086,0.443465108474018
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SFTPA1,Pulmonary surfactant-associated protein A1,51406,-0.00361987562308503,0.00472623998705707,-0.0128833059977169,0.00564355475154682,0.443737636719712
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD207,C-type lectin domain family 4 member K,51431,0.00250465472284615,0.00327273389227527,-0.00390990370601338,0.00891921315170567,0.444095109435804
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FCRL6,Fc receptor-like protein 6,51933,0.00438895228238918,0.00573675386022668,-0.00685508528365511,0.0156329898484335,0.44424445033162
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KRT8,"Keratin, type II cytoskeletal 8",48195,0.00513874853876953,0.0067183982440159,-0.00802931201950164,0.0183068090970407,0.444353980512721
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPTXR,Neuronal pentraxin receptor,51955,-0.00220602510695754,0.00288528478476361,-0.00786118328509422,0.00344913307117913,0.444530632213508
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CHRM1,Muscarinic acetylcholine receptor M1,48300,0.0023269993299832,0.00304738765358652,-0.00364588047104638,0.00829987913101278,0.445112032339137
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,IL15RA,Interleukin-15 receptor subunit alpha,51550,-0.00220976008444982,0.00290686541692724,-0.00790721630162722,0.00348769613272757,0.44715087373708
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RYR1,Ryanodine receptor 1,48148,-0.00216234996168791,0.00285427857506076,-0.00775673596880699,0.00343203604543118,0.44871041420183
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,BACH1,Transcription regulator protein BACH1,51933,-0.00470726006858131,0.00621690107081611,-0.0168923861673809,0.00747786603021827,0.448954791311519
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CREB3,Cyclic AMP-responsive element-binding protein 3,48131,0.00342053189462098,0.00454224147737499,-0.005482261401034,0.012323325190276,0.451429348793234
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NECTIN1,Nectin-1,48252,-0.0021135691110472,0.00280705406836309,-0.00761539508503887,0.00338825686294446,0.451489461528628
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CD3G,T-cell surface glycoprotein CD3 gamma chain,48252,-0.00553391128557927,0.00735944652004671,-0.0199584264648708,0.00889060389371229,0.452092137527012
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SPRR1B,Cornifin-B,48486,-0.00531188258626463,0.00706471448691807,-0.0191587229806241,0.0085349578080948,0.452126586886732
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FYB1,FYN-binding protein 1,51926,0.00585674339621748,0.00779033288467464,-0.00941230905774482,0.0211257958501798,0.452181156017031
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAG,Myelin-associated glycoprotein,48300,-0.0029964899659165,0.00398708199227424,-0.010811170670774,0.004818190738941,0.452330926687895
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NTproBNP,N-terminal prohormone of brain natriuretic peptide,51955,-0.00689407546823795,0.00918353512239541,-0.024893804308133,0.011105653371657,0.452841071163319
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TMEM132A,Transmembrane protein 132A,48283,0.00394831563072218,0.00526317642396304,-0.00636751016024537,0.0142641414216897,0.453156878013093
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CAPG,Macrophage-capping protein,51793,-0.00377377674523427,0.00503205062420746,-0.0136365959686809,0.00608904247821235,0.453293577673842
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SFRP1,Secreted frizzled-related protein 1,51680,-0.00268777460110082,0.003591672353938,-0.00972745241481929,0.00435190321261766,0.454265664723148
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AMOT,Angiomotin,48385,-0.00238524134565594,0.00318797882547267,-0.00863367984358238,0.00386319715227049,0.454349258949744
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NPTX2,Neuronal pentraxin-2,48854,0.00212391104240392,0.00284001995776394,-0.00344252807481341,0.00769035015962125,0.45455887237641
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSCA,Prostate stem cell antigen,48778,-0.0161115118741962,0.0215640181041077,-0.0583769873582472,0.0261539636098548,0.454982966160569
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TNFSF13,Tumor necrosis factor ligand superfamily member 13,52044,0.00170399509084088,0.00228380125333431,-0.00277225536569436,0.00618024554737612,0.455601008298026
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,LONP1,"Lon protease homolog, mitochondrial",48283,0.00546914943076089,0.00733186693233414,-0.00890130975661402,0.0198396086181358,0.455711200186474
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RGCC,Regulator of cell cycle RGCC,48801,0.00473165071450676,0.00635199696505898,-0.00771826333700883,0.0171815647660224,0.456336255764659
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,HSPB1,Heat shock protein beta-1,51592,0.00440111277269409,0.0059090451877557,-0.00718061579530709,0.0159828413406953,0.456394526215044
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIT,Mast/stem cell growth factor receptor Kit,52039,0.0018224114941232,0.00244715206086795,-0.00297400654517799,0.00661882953342439,0.456456277492453
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MAGED1,Melanoma-associated antigen D1,51406,0.00303678657026168,0.00408267014345967,-0.00496524691091927,0.0110388200514426,0.456990839032656
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,PSMD5,26S proteasome non-ATPase regulatory subunit 5,48300,-0.00329601812236293,0.00443568871785294,-0.0119899680093547,0.00539793176462883,0.457449403306932
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,MYH9,Myosin-9,48854,0.00702436782170411,0.00948269797064835,-0.0115617202007667,0.0256104558441749,0.458849831711869
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FABP2,"Fatty acid-binding protein, intestinal",51955,0.00496286971495853,0.00670377382793948,-0.00817652698780284,0.0181022664177199,0.45911945494182
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,TOMM20,Mitochondrial import receptor subunit TOM20 homolog,48840,0.00476463478443665,0.0064401829621178,-0.00785812382131423,0.0173873933901875,0.459412278319086
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KIF1C,Kinesin-like protein KIF1C,48148,-0.00216260204785456,0.00292327218006013,-0.00789221552077241,0.00356701142506329,0.459437449037043
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SRPX,Sushi repeat-containing protein SRPX,48840,0.00237034399371155,0.00320857226383693,-0.00391845764340882,0.00865914563083193,0.460065258200943
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,RAB6B,Ras-related protein Rab-6B,51447,0.00289225307753893,0.00391581488579512,-0.0047827440986195,0.0105672502536974,0.460152516212864
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,AFP,Alpha-fetoprotein,51678,0.00403523410808081,0.00546398993111641,-0.00667418615690737,0.014744654373069,0.460209556474847
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,FH,"Fumarate hydratase, mitochondrial",48195,-0.0050361959533,0.00683518644237185,-0.0184331613803488,0.00836076947374883,0.461250083134299
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,KRT5,"Keratin, type II cytoskeletal 5",51447,-0.0032344935442695,0.00439224221272036,-0.0118432882812014,0.0053743011926624,0.461488441460935
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SNRPB2,U2 small nuclear ribonucleoprotein B'',48794,-0.00292737394265975,0.00398042197041399,-0.0107290010046712,0.00487425311935167,0.462078211834116
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,SAFB2,Scaffold attachment factor B2,48801,0.00166829419941115,0.00227047349403808,-0.00278183384890348,0.00611842224772578,0.462483176202285
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GPNMB,Transmembrane glycoprotein NMB,51328,0.00179113100391854,0.00243875252291501,-0.00298882394099488,0.00657108594883197,0.462684794703384
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,NECTIN2,Nectin-2,51924,-0.00186387878372847,0.00253829251078813,-0.00683893210487321,0.00311117453741627,0.462770756723833
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,51406,0.00269727822231536,0.00367629533395421,-0.00450826063223489,0.00990281707686562,0.463142401361087
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,CLGN,Calmegin,48300,0.00277702219779257,0.0037876534432233,-0.00464677855092509,0.0102008229465102,0.463458914255571
Working and living environment,X24017.Nitrogen dioxide air pollution; 2006,GBP6,Guanylate-binding protein 6,48148,-0.00270636077251596,0.00369283579251313,-0.00994431892584169,0.00453159738080978,0.463647797241538
