Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ACAN,Aggrecan core protein,50205,-0.00212563488359469,0.00229274719034891,-0.00661941937667855,0.00236814960948916,0.353878414358138
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VWC2L,von Willebrand factor C domain-containing protein 2-like,47394,-0.00350478388757044,0.00378061047170497,-0.0109147804121122,0.0039052126369713,0.353916743183
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,STX4,Syntaxin-4,50304,0.00478843437839218,0.00516557533345968,-0.0053360932751888,0.0149129620319732,0.353942265324544
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,QPCT,Glutaminyl-peptide cyclotransferase,50432,-0.00214425827784096,0.00231316413863303,-0.00667805998956169,0.00238954343387978,0.35394685494192
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,THBS4,Thrombospondin-4,50444,0.00356295280979838,0.00384678916716829,-0.00397675395785147,0.0111026595774482,0.354344628949684
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PALLD,Palladin,46877,-0.00297921705123386,0.00321713723980035,-0.00928480604124256,0.00332637193877483,0.354434305822145
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,VCPKMT,Protein-lysine methyltransferase METTL21D,46763,-0.00672747680841272,0.00726604549125269,-0.020968925971268,0.00751397235444254,0.354521319458865
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CASQ2,Calsequestrin-2,46784,0.00374959574880516,0.00405141507902427,-0.0041911778060824,0.0116903693036927,0.354716742171286
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",50393,0.00746167613091441,0.00808314211218677,-0.00838128240897166,0.0233046346708005,0.355957085837706
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,47094,-0.00365792572180076,0.00396482095651439,-0.011428974796569,0.00411312335296743,0.356230110369725
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LY96,Lymphocyte antigen 96,50222,0.00286819654201463,0.00311190318282195,-0.00323113369631639,0.00896752678034565,0.356702845794521
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PHLDB1,Pleckstrin homology-like domain family B member 1,47373,0.00412701990723503,0.00448095886716141,-0.00465565947240132,0.0129096992868714,0.357055645309538
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CEP290,Centrosomal protein of 290 kDa,47094,0.00404068232831789,0.00438986875672078,-0.00456346043485485,0.0126448250914906,0.3573463682637
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MOG,Myelin-oligodendrocyte glycoprotein,50600,0.00260220375095362,0.00282742383666989,-0.00293954696891936,0.00814395447082661,0.357402894602973
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LRRC37A2,Leucine-rich repeat-containing protein 37A2,47373,0.00338313533769087,0.00367626661707633,-0.00382234723177873,0.0105886179071605,0.357446710473473
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,POSTN,Periostin,47451,-0.00289188546504433,0.00314455884449739,-0.00905522080025921,0.00327144987017055,0.357768799110886
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ERBB3,Receptor tyrosine-protein kinase erbB-3,50314,-0.00152572220240455,0.00165921690457962,-0.00477778733538061,0.00172634293057151,0.357821552339767
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TTF2,Transcription termination factor 2,46931,0.00387944028477373,0.00422014151608989,-0.00439203708676245,0.0121509176563099,0.357967602046166
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CKB,Creatine kinase B-type,47451,0.00441777145834048,0.00481656351161448,-0.00502269302442389,0.0138582359411049,0.35904746995713
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,50624,-0.00291976308131263,0.00318495840186713,-0.00916228154897221,0.00332275538634694,0.359291519167882
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SH2D1A,SH2 domain-containing protein 1A,50393,0.00472506908553705,0.00515498352010058,-0.00537869861386008,0.0148288367849342,0.359361289138497
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADGRB3,Adhesion G protein-coupled receptor B3,50185,0.00259130451338706,0.00282748911108641,-0.00295057414434232,0.00813318317111643,0.359431496037012
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,S100A14,Protein S100-A14,47394,0.00389018501309838,0.00425156638726754,-0.00444288510594599,0.0122232551321428,0.360203150911324
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CKAP4,Cytoskeleton-associated protein 4,50564,0.00216916998369745,0.00237198220237902,-0.00247991513296543,0.00681825510036032,0.360465930770152
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CTSV,Cathepsin L2,50515,-0.00308517291187698,0.00337412463053544,-0.00969845718772645,0.00352811136397249,0.360536478173704
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UBAC1,Ubiquitin-associated domain-containing protein 1,50304,-0.00256283538056959,0.00280604468735089,-0.00806268296777733,0.00293701220663815,0.36108091797585
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CDHR1,Cadherin-related family member 1,49921,0.00325679972349214,0.00356720275941697,-0.00373491768496513,0.0102485171319494,0.361261179754579
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IKZF2,Zinc finger protein Helios,49898,-0.00682834816649434,0.00748297072683069,-0.0214949707910825,0.00783827445809382,0.361506238482034
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ALDH1A1,Retinal dehydrogenase 1,50412,0.0041216477685872,0.00451843696768457,-0.00473448868807456,0.012977784225249,0.361681729727318
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,REG1A,Lithostathine-1-alpha,50296,0.00379623300035559,0.00416412898662552,-0.00436545981343042,0.0119579258141416,0.361962513348302
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",46822,-0.00399923344402914,0.00439118053582586,-0.0126059472942478,0.00460748040618954,0.362443267851919
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TBC1D17,TBC1 domain family member 17,49921,-0.00332706539537491,0.00365350987617097,-0.01048794475267,0.00383381396192019,0.362490598287912
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ASGR2,Asialoglycoprotein receptor 2,47445,-0.00201938917841303,0.00221982580897136,-0.0063702477639969,0.00233146940717084,0.362989137337774
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD74,HLA class II histocompatibility antigen gamma chain,50604,0.00262892095469524,0.00289821806612595,-0.00305158645491162,0.00830942836430211,0.364373457726957
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCG3,Secretogranin-3,50419,0.00255121320964552,0.0028135242898718,-0.00296329439850321,0.00806572081779426,0.364539618738441
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,50222,0.00435239079991225,0.00480078615678032,-0.00505715006737717,0.0137619316672017,0.364628677330337
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LXN,Latexin,50115,0.00529970638805684,0.00584637170262738,-0.00615918214909283,0.0167585949252065,0.364684091791326
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FKBPL,FK506-binding protein-like,47373,0.00450970963626394,0.00498954517889495,-0.00526979891437015,0.014289218186898,0.366096190755739
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRHBP,Corticotropin-releasing factor-binding protein,50388,0.00208319944965363,0.0023049157610623,-0.00243443544202848,0.00660083434133574,0.36610763824048
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CPB1,Carboxypeptidase B,50687,0.00473464136102287,0.00523884877335758,-0.00553350223475799,0.0150027849568037,0.366134618955316
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RARRES2,Retinoic acid receptor responder protein 2,50548,-0.00372056455025032,0.00411763520744371,-0.01179112955684,0.00435000045633934,0.366234285662204
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,46877,-0.00277646652699306,0.00307279548073251,-0.00879914566922879,0.00324621261524266,0.366238692789748
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SMAD5,Mothers against decapentaplegic homolog 5,50304,-0.00150663484192608,0.00166980347307351,-0.00477944964915017,0.001766179965298,0.3669167083097
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSG1,Pregnancy-specific beta-1-glycoprotein 1,50222,-0.0085043949576216,0.00943323208304732,-0.0269935298403944,0.00998473992515115,0.367313633107436
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,C19orf12,Protein C19orf12,49921,0.00501795175394403,0.00557109583459056,-0.00590139608185348,0.0159372995897415,0.36775174691566
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATP6AP2,Renin receptor,49898,-0.00296197321208914,0.00329014420233363,-0.00941065584866306,0.00348670942448477,0.367994023216871
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TXNDC15,Thioredoxin domain-containing protein 15,50463,0.00209621069027812,0.00232879738579939,-0.00246823218588868,0.00666065356644492,0.36806320340687
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PLXDC2,Plexin domain-containing protein 2,47385,0.00206987310716722,0.0023007598328216,-0.00243961616516313,0.00657936237949756,0.368319338977119
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LAT,Linker for activation of T-cells family member 1,50663,0.00578461413588866,0.0064308369600808,-0.00681982630586971,0.018389054577647,0.368389896946535
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRHR1,Corticotropin-releasing factor receptor 1,50012,0.00455354893918335,0.00507186429832409,-0.00538730508553186,0.0144944029638986,0.369299212538771
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HRAS,GTPase Hras,47059,0.0073378460174174,0.00818113234013465,-0.00869717336924652,0.0233728654040813,0.369771686735203
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RANGAP1,Ran GTPase-activating protein 1,49898,0.00361328809130108,0.00403044500496824,-0.00428638411843668,0.0115129603010388,0.369996688704408
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IL9,Interleukin-9,47094,0.00410783800907892,0.00458632524267039,-0.00488135946655504,0.0130970354847129,0.370440219719346
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PNMA1,Paraneoplastic antigen Ma1,46914,-0.0043341336623872,0.00483992615798841,-0.0138203889320445,0.00515212160727008,0.370533866632874
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GAD1,Glutamate decarboxylase 1,46763,0.00197452721932535,0.00220524868568899,-0.00234776020462507,0.00629681464327577,0.370597876886936
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CASP10,Caspase-10,49921,0.00542767661117253,0.00606919347563766,-0.00646794260107728,0.0173232958234223,0.371171769282437
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SH3BP1,SH3 domain-binding protein 1,47373,0.00381520066058605,0.00426631194635554,-0.00454677075427081,0.0121771720754429,0.371193190076931
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DYNLT1,Dynein light chain Tctex-type 1,46931,0.0060129830882344,0.00673012083401729,-0.0071780537464395,0.0192040199229083,0.371631415660199
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DPP7,Dipeptidyl peptidase 2,50254,0.00469324939698265,0.00525522257216516,-0.00560698684446107,0.0149934856384264,0.37183289571598
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KLK6,Kallikrein-6,50430,0.00232468235092768,0.00260320436139514,-0.00277759819740679,0.00742696289926215,0.371862726196477
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",49921,-0.00374547834198384,0.00419470529982285,-0.0119671007296366,0.00447614404566894,0.371917487824062
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PTGDS,Prostaglandin-H2 D-isomerase,50274,0.00233188963473462,0.00261258044668772,-0.00278876804077331,0.00745254731024256,0.372101766772757
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CRNN,Cornulin,49797,-0.00509411247091334,0.00571283159693876,-0.0162912624009133,0.00610303745908663,0.372565701933731
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,47373,-0.00302777277474158,0.0033974613758546,-0.0096867970714166,0.00363125152193344,0.3728403793852
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DMD,Dystrophin,46914,0.00384101390146019,0.00431709588219103,-0.00462049402763423,0.0123025218305546,0.373627024079236
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,F3,Tissue factor,50459,-0.00196127099837842,0.00220487607894053,-0.00628282811310185,0.00236028611634501,0.37373599522396
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FBP1,"Fructose-1,6-bisphosphatase 1",50419,0.00553521663878156,0.00623107116280362,-0.00667768284031353,0.0177481161178767,0.374375718205839
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NUDT16,U8 snoRNA-decapping enzyme,47341,0.00657279674155786,0.00740195609883801,-0.00793503721216464,0.0210806306952804,0.374562341366787
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TYRO3,Tyrosine-protein kinase receptor TYRO3,50419,0.00211467699297099,0.00238369015140635,-0.00255735570378545,0.00678670968972743,0.375011025537325
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UNC5D,Netrin receptor UNC5D,46877,0.00197859919405938,0.00223068681980006,-0.00239354697274873,0.00635074536086749,0.375095402364424
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GFRA1,GDNF family receptor alpha-1,50572,0.00210451655878738,0.00237275987736688,-0.00254609280085171,0.00675512591842647,0.375116167027166
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGSF9,Protein turtle homolog A,47429,0.0063329709282255,0.0071544105536461,-0.00768967375692085,0.0203556156133718,0.376068615371083
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DUOX2,Dual oxidase 2,50012,0.00526437495466804,0.00595163388551905,-0.00640082746094929,0.0169295773702854,0.37642226183816
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EDNRB,Endothelin receptor type B,46877,0.00324937561153299,0.00367387925014642,-0.00395142771875399,0.01045017894182,0.376463051318963
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OPLAH,5-oxoprolinase,46914,0.00515969920911317,0.00583932773440746,-0.00628538315032546,0.0166047815685518,0.376917376411817
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,47094,0.00329220448583535,0.00372711214367724,-0.00401293531577204,0.0105973442874428,0.377078971335619
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SORD,Sorbitol dehydrogenase,50499,0.0050966936766968,0.00577186358005679,-0.0062161589402145,0.0164095462936081,0.377233034026341
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GGCT,Gamma-glutamylcyclotransferase,47399,0.00356865423475291,0.0040437770772733,-0.00435714883670276,0.0114944573062086,0.377514961677507
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,EZR,Ezrin,50604,0.00185622815914807,0.00210578472799216,-0.00227110990771657,0.00598356622601271,0.378062297936223
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,S100A3,Protein S100-A3,47358,0.00320292424638924,0.00363556224494576,-0.00392277775370444,0.0103286262464829,0.378330014533019
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,47358,0.00272777160632371,0.00309639467953372,-0.00334116196556238,0.0087967051782098,0.378355695827086
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LRG1,Leucine-rich alpha-2-glycoprotein,47454,-0.00196425158040672,0.00223173528434147,-0.00633845273771601,0.00240994957690257,0.378791756903138
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SCIN,Adseverin,46822,-0.00549360511862757,0.00624698018016391,-0.0177376862717488,0.00675047603449371,0.379195096136247
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,50222,0.00297835218223461,0.00338764038461237,-0.00366142297160565,0.00961812733607486,0.379312415497393
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,APOA2,Apolipoprotein A-II,47445,0.00365003620052941,0.00415393443839653,-0.0044916752987278,0.0117917476997866,0.379578555332603
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TSC22D1,TSC22 domain family protein 1,47394,0.00487825910186838,0.00555228098028497,-0.00600421161949016,0.0157607298232269,0.379626982833699
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PDLIM7,PDZ and LIM domain protein 7,50493,0.00940301234095015,0.0107060036405444,-0.0115807547945168,0.0303867794764171,0.379794155139759
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,46784,-0.0035529495527442,0.0040477188142821,-0.0114864784287371,0.00438057932324872,0.380082369827793
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LCAT,Phosphatidylcholine-sterol acyltransferase,47445,-0.00160283337539971,0.00182604626635453,-0.0051818840574546,0.00197621730665518,0.380084272990406
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UBE2Z,Ubiquitin-conjugating enzyme E2 Z,46877,0.0042877762443907,0.00488708077239228,-0.00529090206949817,0.0138664545582796,0.380297436109174
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ST13,Hsc70-interacting protein,47003,0.00404980296242831,0.00461749146700128,-0.00500048031289419,0.0131000862377508,0.380467157260646
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GFAP,Glial fibrillary acidic protein,49865,0.00338661561398057,0.00386654500644154,-0.00419181259864485,0.010965043826606,0.38110711075848
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCL7,C-C motif chemokine 7,50393,0.00418726502376508,0.00478324840762739,-0.0051879018551846,0.0135624319027148,0.381364882429256
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",47394,0.00601400323189998,0.00687148607974248,-0.00745410948439528,0.0194821159481952,0.381470054026394
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FOSB,Protein fosB,49921,0.00285808716086686,0.00327035573622452,-0.0035518100821332,0.00926798440386692,0.382162027209039
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,COL9A2,Collagen alpha-2(IX) chain,47094,0.00325212345710605,0.00372147227105121,-0.00404196219415433,0.0105462091083664,0.382194476165681
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CCS,Copper chaperone for superoxide dismutase,50222,0.00343396517333673,0.00393409044569698,-0.00427685210022935,0.0111447824469028,0.382741465045806
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,47373,0.0052921754595074,0.00606479985636179,-0.0065948322589617,0.0171791831779765,0.382889504564725
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PSME1,Proteasome activator complex subunit 1,50182,0.00269459826376415,0.00309184391030942,-0.00336541580044232,0.00875461232797062,0.383480963075113
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,IGSF3,Immunoglobulin superfamily member 3,50304,0.00264787159975699,0.0030382531893802,-0.0033071046514282,0.00860284785094217,0.383484748127288
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,RPA2,Replication protein A 32 kDa subunit,46877,-0.00229842763645645,0.00263956222047683,-0.00747196958859105,0.00287511431567815,0.383896142294616
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DTYMK,Thymidylate kinase,47429,0.00496890056301806,0.00571109687791438,-0.00622484931769413,0.0161626504437303,0.384287929658926
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,OGA,Protein O-GlcNAcase,47373,0.00523796365077996,0.00602065965463928,-0.00656252927231302,0.0170384565738729,0.384312458138943
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HNF1A,Hepatocyte nuclear factor 1-alpha,46931,-0.00522205424211765,0.00600770060263537,-0.016997147423283,0.00655303893904767,0.384734483874569
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PNMA2,Paraneoplastic antigen Ma2,46822,-0.00329388167171197,0.00378962690190491,-0.0107215503994456,0.00413378705602166,0.384758147212078
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARSB,Arylsulfatase B,50304,0.00410432488504773,0.00472521427012151,-0.00515709508439044,0.0133657448544859,0.385075122353856
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,KLKB1,Plasma kallikrein,47070,-0.00180182700218986,0.00207566395718393,-0.00587012835827037,0.00226647435389064,0.385365869817421
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UBQLN3,Ubiquilin-3,46784,0.0040564928584091,0.0046792439957428,-0.00511482537324678,0.013227811090065,0.386001656694351
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MZB1,Marginal zone B- and B1-cell-specific protein,50449,0.00378148180921974,0.00436207469646709,-0.00476818459585575,0.0123311482142952,0.386006417145312
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD70,CD70 antigen,50393,0.00321905842021529,0.00371614288795903,-0.00406458164018442,0.010502698480615,0.386370045145058
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CD2AP,CD2-associated protein,50419,0.00460843585278566,0.00532597622837664,-0.00583047755483255,0.0150473492604039,0.386897199806769
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MYDGF,Myeloid-derived growth factor,47429,0.0072705651969824,0.0084030120321999,-0.00919933838612941,0.0237404687800942,0.386921816422633
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NPTN,Neuroplastin,49898,-0.00564339989039407,0.00652387392109302,-0.0184301927757364,0.00714339299494825,0.387027587748765
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HDAC9,Histone deacetylase 9,46822,0.00474325749278572,0.00548789806333603,-0.0060130227113529,0.0154995376969243,0.387427762743551
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CNTNAP4,Contactin-associated protein-like 4,46931,0.00770927739044601,0.00892178838978355,-0.00977742785352974,0.0251959826344218,0.387546725461845
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,NECTIN2,Nectin-2,50388,-0.00220688159322936,0.00255514108033048,-0.00721495811067711,0.00280119492421838,0.387760878945959
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,UMOD,Uromodulin,50610,-0.00389101117921739,0.00450651983556717,-0.012723790056929,0.00494176769849426,0.387916992695225
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CFP,Properdin,47454,-0.00165306780814013,0.00191659386726471,-0.00540959178797896,0.00210345617169869,0.388421796895264
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SNX2,Sorting nexin-2,47358,0.00620624447750881,0.00720312338042824,-0.00791187734813055,0.0203243663031482,0.38891613427946
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,PGM2,Phosphoglucomutase-2,46931,0.00431707961669136,0.00501273950521513,-0.00550788981353029,0.014142049046913,0.389127261702858
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LGALS8,Galectin-8,50604,0.00445590597484291,0.00517661552395738,-0.00569026045211357,0.0146020724017994,0.389370850385766
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CLEC10A,C-type lectin domain family 10 member A,50222,-0.00264746277372866,0.00307585576141216,-0.00867614006609649,0.00338121451863916,0.389399633584171
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,BAMBI,BMP and activin membrane-bound inhibitor homolog,49898,-0.00215908226460226,0.00250887489721732,-0.00707647706314821,0.00275831253394369,0.389480255148845
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CX3CL1,Fractalkine,50222,-0.00241398296558695,0.00280632457820437,-0.00791437913886751,0.00308641320769362,0.389691766604657
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,FST,Follistatin,50463,-0.00351949334909348,0.00409626657416181,-0.0115481758344506,0.00450918913626367,0.390242147566808
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CST1,Cystatin-SN,44943,0.00759537476867894,0.00884034848811399,-0.00973170826802448,0.0249224578053824,0.39025854997772
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,ARHGEF5,Rho guanine nucleotide exchange factor 5,46822,0.00537025301246273,0.00625144990133927,-0.00688258879416223,0.0176230948190877,0.390329087243878
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",46877,-0.00450184220259828,0.00524137158572868,-0.0147749305106265,0.00577124610542992,0.390403990556653
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,SNAP29,Synaptosomal-associated protein 29,50463,0.0066284596694527,0.00772728081995901,-0.00851701073766696,0.0217739300765724,0.391012442887557
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AKAP12,A-kinase anchor protein 12,47003,-0.00149406724217961,0.00174615845129931,-0.00491653780672626,0.00192840332236703,0.392213075810261
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AGXT,Serine--pyruvate aminotransferase,50419,0.00547275246687859,0.00640013620639622,-0.00707151449765799,0.0180170194314152,0.392505525013094
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AK2,"Adenylate kinase 2, mitochondrial",47385,0.00768123642665722,0.00898715743549467,-0.00993359214691233,0.0252960650002268,0.392733512951974
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,LBP,Lipopolysaccharide-binding protein,50517,-0.00421904472586507,0.00493842557071114,-0.0138983588444589,0.00546026939272876,0.392931551095226
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,GP5,Platelet glycoprotein V,47003,-0.0026323070016155,0.00308491076457779,-0.00867873210018796,0.00341411809695697,0.393512576047298
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,AGR3,Anterior gradient protein 3,49865,-0.00428610265667318,0.00502472701190102,-0.0141345675999992,0.00556236228665283,0.393667751101666
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,MME,Neprilysin,50304,-0.00558286556991465,0.006547470323769,-0.0184159074045019,0.0072501762646726,0.393848856348758
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,DLL4,Delta-like protein 4,46914,-0.00637750894805828,0.00748260687057252,-0.0210434184143804,0.00828840051826387,0.394052588194847
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,HMOX2,Heme oxygenase 2,49921,0.00342850777377945,0.00402273740853665,-0.00445605754695239,0.0113130730945113,0.39406701686916
Working and living environment,X24006.Particulate matter air pollution (pm2.5); 2010,CETN2,Centrin-2,49921,0.00494749116689755,0.00580705885801147,-0.00643434419480493,0.0163293265286,0.394235415684109
